created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-14 13:00:00+00:00,"One of three Dade County commissioners who were found to have had COVID-19 through antibody tests says he had flu-like symptoms in February. 

He said he felt sick for about three weeks and took a couple of days off work as his fever came down. 

https://t.co/NcIvWZUdoo",TimesFreePress,"Chattanooga, TN","Your best source for Chattanooga, Tennessee Valley and North Georgia news. Subscribe to support Chattanooga’s watchdog here: https://t.co/FCFyTQzpn5",89569,8054,121123,True,NaN
2020-05-14 13:00:00+00:00,.@SwingTing and @Equiknoxx_Music's Shanique Marie check in with friends and family during the COVID-19 lockdown in the video for their track ‘Give Thanks’. https://t.co/Gx2Tn1o2lR https://t.co/7RIuSoBr4y,FACTmag,London,Transmissions from the underground.,195020,1731,89789,True,NaN
2020-05-14 13:00:00+00:00,"Further #COVID19 outbreaks are unavoidable. To detect and suppress them, governments ought to implement a range of public health measures aided by technology.

https://t.co/ir5kQktUGu https://t.co/VQfPuvKZRQ",natBME,London and Berlin,"News from the editors of Nature Biomedical Engineering, a journal for researchers, engineers and clinicians interested in human health. Launched in Jan 2017.",13832,66,3514,True,NaN
2020-05-14 13:00:00+00:00,We have published a new Report on the UK’s financial contribution to the EU’s coronavirus support schemes during the post-Brexit transition period. Read our report: https://t.co/9CKDWmt6l2,CommonsEU,"House of Commons, London","We are the European Scrutiny Committee, a cross-party committee of MPs appointed to scrutinise the Government on EU affairs. RTs ≠ endorsements.",1937,217,1022,True,NaN
2020-05-14 13:00:00+00:00,"RT @atrupar: ""We're gonna lose over 100,000 perhaps"" -- Trump just moved the goalposts *again* about the projected US coronavirus death tol…",appliedsoft,"Florida, USA",Solve for global by going local.,523,1574,201441,False,"""We're gonna lose over 100,000 perhaps"" -- Trump just moved the goalposts *again* about the projected US coronavirus death toll https://t.co/salNr4Ho1g"
2020-05-14 13:00:00+00:00,Is this the right decision? https://t.co/ivhIOHsN2n,WAAYTV,"Huntsville, AL","Huntsville news, weather, sports, and community events. Got a news tip? Send it to newsroom@waaytv.com.",79232,611,73520,True,NaN
2020-05-14 13:00:00+00:00,"As restaurants and travel industries face a complete shutdown for the foreseeable future due to #Covid19, food and travel influencers stare at an uncertain future too: https://t.co/ysmmPnAJnS

#Influencers #TravelBlogger #CoronavirusUpdates #CoronavirusOutbreak https://t.co/jKsnL8X280",forbes_india,India,"Bringing you the best conversations on Indian and international business, in alliance with @Forbes. Run by our journalists. Read more at http://t.co/jSdy7uG6PL",1219698,1103,62123,True,NaN
2020-05-14 13:00:00+00:00,"📰 Citing a “once-in-a-century public health crisis,” a U.S. District Court judge has ordered prison officials at the Federal Correctional Institution in Danbury to speed up the release of inmates to prevent the spread of COVID-19. https://t.co/temWAVdTyG",wnpr,Connecticut,"Connecticut Public Radio on WNPR. Connecticut’s public media source for news, information and ideas.",28761,2144,31260,True,NaN
2020-05-14 13:00:00+00:00,"#Coronavirus #COVID19 
#US - Bagpipes and parade honor medical staff at a Long Island hospital. #AFP
📸 Timothy A. Clary

More pictures on AFPForum:
https://t.co/3cPoyo8auz https://t.co/lm9AR0Mybo",AFPphoto,worldwide,AFP Photo's official Twitter account. Tweeting news and features from Agence France-Presse's global photo network,142051,341,25629,True,NaN
2020-05-14 13:00:00+00:00,RT @SteveSchmidtSES: Always great being on @11thHour with Brian Williams and @Eugene_Robinson,Rendaspeight1,,,15,114,4867,False,Always great being on @11thHour with Brian Williams and @Eugene_Robinson https://t.co/NY9PjYJLme
2020-05-14 13:00:00+00:00,"RT @FRAPRU: Officials failed to protect Montreal's vulnerable neighbourhoods. Longer term, more needs to be done to help address problems o…",vjmousseau,"Tiohtià:ke (Montréal, QC)","Travailleur social | Candidat à la maîtrise, @UMontreal | @SSHRC_CRSH scholar | they/them, iel + accords masculins | #BlackLivesMatter",1364,910,22469,False,"Officials failed to protect Montreal's vulnerable neighbourhoods. Longer term, more needs to be done to help address problems of poverty and inadequate #housing that make the community vulnerable to another pandemic https://t.co/V2JBNqsFCI via @mtlgazette #polqc"
2020-05-14 13:00:00+00:00,"As businesses move to #remotework during the #COVID19 crisis, how can they address the challenges they face? Hear more in our special #ResilientPodcast series. https://t.co/mV4w2WG5oN",DeloitteRiskFin,United States,"Deloitte Risk & Financial Advisory helps clients lead, navigate and disrupt by embracing complexity to accelerate performance. #risk #cyber #disruption",14689,1300,8992,False,NaN
2020-05-14 13:00:00+00:00,"RT @wef: ""The point is trying to find a balance between controlling the virus and allowing commerce to function,"" noted @cnnikoi of @WFP_WA…",Moab44469232,,,0,90,969,False,"""The point is trying to find a balance between controlling the virus and allowing commerce to function,"" noted @cnnikoi of @WFP_WAfrica #COVID19 #coronavirus"
2020-05-14 13:00:00+00:00,RT @michaelgrange: Wild thread. If you thought post 9/11 travel took some getting used to ....,jvberg,"Toronto,Canada","Calebs Dad. Toronto Sports Fan. Fun Guy. Remember, your hair is 90% of your selfie. Proud member of the flock @TwitterCanada #LoveWhereYouWork",10913,2038,16145,False,Wild thread. If you thought post 9/11 travel took some getting used to .... https://t.co/xW4Gi67QN6
2020-05-14 13:00:00+00:00,Loud talking could leave coronavirus in the air for up to 14 minutes https://t.co/wcSU4BCJ4X,SynBioBeta,"San Francisco, CA.","The leading community of innovators, entrepreneurs, and thinkers devoted to the responsible growth of #synbio Tweets by @mnlimas",22574,4298,22689,False,NaN
2020-05-14 13:00:00+00:00,"RT @WIONews: France dismisses Chinese warnings over sale of arms to self-ruled Taiwan, tells Beijing to ""focus on battling the COVID-19 pan…",pranish777,,"Proud Indian 🇮🇳, Delhite Punjabi, Foodie, Stayhome Staysafe #ScienceMyLife Defeat CORONA",75,28,3012,False,"France dismisses Chinese warnings over sale of arms to self-ruled Taiwan, tells Beijing to ""focus on battling the COVID-19 pandemic""

https://t.co/3E5PH9XuaS"
2020-05-14 13:00:01+00:00,"The #COVID19 pandemic is an opportunity to develop a system of support services that work better for people with disabilities and respect their rights, instead of locking them up. @thehill @hrw @sconnectedness 
https://t.co/UHltmRSVbd https://t.co/QWnxPeUTT3",ShanthaHRW,"Brussels, Belgium",Disability Rights Director at Human Rights Watch @HRW Covering the rights of people with disabilities worldwide #BreakTheChains,3727,293,2880,True,NaN
2020-05-14 13:00:01+00:00,Tomorrow is the 15th anniversary of #EndangeredSpeciesDay. Here are ways that you can take part while you #StayAtHome. https://t.co/CHQKna04jz https://t.co/78wLHLaaX1,endangered,United States,We are a coalition of 400+ organizations and hundreds of thousands of activists fighting to protect endangered species and defend the Endangered Species Act.,39441,20351,20636,False,NaN
2020-05-14 13:00:01+00:00,"People who want to travel to Devon and Cornwall following the easing of #lockdown restrictions have been asked to ""wait a little longer"" by Devon and Cornwall's police chief.

Full story: https://t.co/dHgDXjMpeo https://t.co/SZxoIu3yA4",itvwestcountry,South West of England,ITV's regional news service for the South West. Presented by @kyliepentelow and @jontymesser. Email your stories to westcountry@itv.com,83729,1492,52023,True,NaN
2020-05-14 13:00:01+00:00,"Policy Note No.6: The UP COVID-19 Pandemic Response Team highlights need for accurate and relevant data, and good data-sharing and collection practices. Padayon!

Read more in detail here: https://t.co/P1j7ldveeR https://t.co/L03VW9XqEF",UPPublicService,Quezon City,The UP Padayon Public Service Office serves to mobilize the resources of the University to respond promptly and efficiently to the demands of public service.,291,31,760,False,NaN
2020-05-14 13:00:01+00:00,"“For many of our families, it’s what they need, it’s convenient and it’s working just fine."" The George Hull Centre pivots to offer its continuum of children's mental health services virtually. 
https://t.co/KECmX4sqfP
@georgehullcentr #Etobicoke 
#coronavirus #onthealth #COVID19 https://t.co/j64oPogbLt",ETGuardian,"Toronto, ON","News from Etobicoke in Toronto, ON. Part of https://t.co/OaQEbso9rF. Send tips to our reporter @TamaraShephard.",5064,709,19605,False,NaN
2020-05-14 13:00:01+00:00,"REMEMBER: D.C., Maryland &amp; Virginia kids can get free meals during the COVID-19 shutdown.

Here's a list of all the pop-up meal sites and ways kids can get food: https://t.co/SRiYJe2rPQ

#DC #MD #VA #freefood https://t.co/WcM4mPhpOW",ABC7News,"Washington, DC","Breaking news, weather, sports and information for the Washington, D.C. area from the ABC 7 Newsroom.",167044,1138,353017,True,NaN
2020-05-14 13:00:01+00:00,"82-year-old woman in hospice care wins battle with coronavirus

https://t.co/oPcwoxbY0C https://t.co/gs7LFUtmLg",THV11,"Little Rock, Arkansas","Official page for THV11 in Little Rock, Arkansas. Covering news, entertainment, weather and sports. 

Call (501) 244-4564 or email news@thv11.com.",162424,944,189937,True,NaN
2020-05-14 13:00:01+00:00,Biz leaders today are ensuring employees are safe and securing financial sustainability. How can they focus on the future during the chaos of today? Great insights from @AndyBaldwin_. #BetterWorkingWorld #COVID19 https://t.co/xuuYCq5keM,Carmine_DiSibio,"New York, NY","Global Chairman & CEO of @EYnews, a leading professional services org, helping to solve pressing challenges.",4853,1,425,True,NaN
2020-05-14 13:00:01+00:00,Here's who's welcoming diners back. https://t.co/6l0Xxi1F8c,nwi,"Munster, IN","The Times of Northwest Indiana brings news, information and entertainment to residents of #nwindiana. | @nwipreps | @NWISports",61677,1828,152647,True,NaN
2020-05-14 13:00:01+00:00,"America faces the “darkest winter in modern history” unless leaders act  to prevent a rebound of the coronavirus, says a government whistleblower who alleges he was ousted from his job after warning the Trump administration to prepare for the pandemic. https://t.co/EuZRnqFjp4",KALBtv5,"Alexandria, Louisiana",,12846,500,139027,True,NaN
2020-05-14 13:00:01+00:00,"“He’s kind of in hockey purgatory right now. He’s just kind of waiting things out.”

@SeanFitz_Gerald on the 18-year-old Finnish goaltender riding out the pandemic with the son of a former Leaf.

https://t.co/iDcLSFjs09",TheAthleticTO,"Toronto, Ontario","Quality, ad-free Toronto sports coverage from all-star writers | 
👉 Free trial: https://t.co/8mwb5A27dG | support@theathletic.com",28759,920,14287,True,NaN
2020-05-14 13:00:01+00:00,"DHS agents seize thousands of fake COVID-19 test kits and treatments in WNY.
 https://t.co/2QDp0eN3fE",news10nbc,"Rochester, NY","This page is your official source for breaking news, weather and much more from WHEC-TV. Use our news and weather apps when you're on the go.",121343,1802,147485,True,NaN
2020-05-14 13:00:01+00:00,Five digital media tactics to use during the corona crisis | CustomerThink https://t.co/G9aeNcbLcy,sraquel,Chicago,#illini fan former #chiefilliniwek love #sports #ncaa and helping people with #socialmedia,1741,1828,5475,False,NaN
2020-05-14 13:00:01+00:00,"It is vital that people living with #MentalHealth conditions have continued access to treatment during #COVID19.

@UN policy brief suggests ways for countries to make this happen:
https://t.co/QECSPmfVJo https://t.co/MXDDJ2D2Gg",UNICBeirut,"Beirut, Lebanon","Official Account of #UN Information Centre in #Beirut- serving #Lebanon, #Syria, #Jordan & #Kuwait//

الحساب الرسمي لمركز الأمم المتحدة للإعلام في بيروت",14637,1054,20781,True,NaN
2020-05-14 13:00:01+00:00,"Will you be virtually visiting the castles? #Outlander 
https://t.co/mn0RGTEu6m",heraldscotland,Scotland,Subscribe to https://t.co/FGHSJXiUNb for exclusive access to expert opinion and unrivalled insight. https://t.co/Kd3n6HI7Dh,111763,1339,224255,True,NaN
2020-05-14 13:00:01+00:00,"Burton MP questions Boris Johnson on Covid-19 risk assessments
https://t.co/54SnsPBuoU",BurtonMailNews,"Burton on Trent, Staffs, UK","News service for Burton, bringing you news, sport, jobs & business from in & around Burton, East Staffs, South Derbys & NW Leics.",12243,3186,63948,True,NaN
2020-05-14 13:00:01+00:00,So far Congress has overlooked @USAIDGH's importance in innovation for #COVID19. This is something that should be remedied as lawmakers prepare a new round of #coronavirus appropriations. https://t.co/YtlmCru8dC #globalhealth,GHTCoalition,"Washington, DC",Our mission is to advance innovation to save lives. GHTC is the leading advocacy org working to accelerate R&D for #globalhealth technologies. #innovate4health,6818,1531,8082,True,NaN
2020-05-14 13:00:01+00:00,"A fourth region of upstate New York has met the criteria to gradually restart its economic activity as the state prepares to slowly relax its pandemic-induced social restrictions, Gov. Andrew Cuomo announced Wednesday
 https://t.co/oA9ZM4K6Bp",poststar,"Glens Falls, NY","News coverage in the Glens Falls, Saratoga and Lake George region of upstate New York.",13343,765,111108,True,NaN
2020-05-14 13:00:01+00:00,"All foreign key workers who have been on the front line during the pandemic should be allowed free visa extensions say campaigners.

https://t.co/WeATAkTxiF",bbcouch,"London, England",Original disability stories and video at https://t.co/gYNNtfn6RM and the razor sharp Ouch podcast. Email ouch@bbc.co.uk,35529,943,11743,True,NaN
2020-05-14 13:00:01+00:00,"RT @D_Georgiades: Some good news. We need to make sure that we accept tourists from countries with the same Covid-19 infection rates. ""Tui…",activecitizency,Cyprus,"Σκόπιμα κάποια πράγματα θα ενοχλούν εκεί που πρέπει!Άνθρωπος των ΜΜΕ ,ακομμάτιστος. I♥️Cyprus !Reformer with a stint of humour!",7342,6636,29449,False,"Some good news. We need to make sure that we accept tourists from countries with the same Covid-19 infection rates. ""Tui has identified Austria, Greece and Cyprus as being more viable among European destinations because the virus there appears to be contained""."
2020-05-14 13:00:01+00:00,"#healthyathome “We cannot change the circumstances of this pandemic but we can listen, provide support and help people navigate the many options for help that are out there.” 
#ParrySound #Almaguin #Muskoka #CMHA
https://t.co/BclPzOwhpS",NorthBayNip,"59 Ontario Street, Burk's Falls, ON P0A 1C0",Almaguin/North Bay/Nipissing region's best choice for local news. Give us your news tips at 705-789-5541.,1843,101,17736,False,NaN
2020-05-14 13:00:01+00:00,"RT @goldsandsmusic: Lockdown is beginning to drive us crazy, and here’s your evidence 😝 #miitheme https://t.co/DCT1K9EAZ8",houjjicha,,en/id. 20↑. multifandom (2d/kpop). hobbyist illustrator. (header by @eyelessdays),214,162,29624,False,"Lockdown is beginning to drive us crazy, and here’s your evidence 😝 #miitheme https://t.co/DCT1K9EAZ8"
2020-05-14 13:00:01+00:00,How antibodies help fight off coronavirus  https://t.co/uiYCDrf1un,WHSVnews,"ÜT: 38.460528,-78.828375",WHSV - TV 3 is the ABC affiliate for the Shenandoah Valley in Virginia,38164,474,124019,True,NaN
2020-05-14 13:00:01+00:00,WNBA star and C-NS graduate @breannastewart spoke to the Fulton girl's basketball team to help keep players motivated during the COVID-19 pandemic.https://t.co/TwneVZhH5t,SPECNewsCNY,"CNY, Northern NY, S. Tier","Spectrum News offers the best 24-hour local news, politics, and weather coverage for Central New York and the Southern Tier. ",21241,798,106979,True,NaN
2020-05-14 13:00:01+00:00,Good Afternoon. We are here until 3pm for any questions you may have. We are once again asking you this week what would make you feel confident visiting us in post Covid-19 opening. Would you expect us to be wearing facemasks? Hand sanitizers in every room?  #Dunbarmuseumsqanda,DunbarTownHouse,Dunbar,Museum and Gallery in Scotland's oldest Municipal Building,722,219,461,False,NaN
2020-05-14 13:00:01+00:00,RT @matthewbennett: The new tourism? https://t.co/eHlqIgOQtF,bastilladigital,Madrid,"CUANDO EL GOBIERNO VIOLA LOS DERECHOS DEL PUEBLO, LA INSURRECCIÓN ES PARA EL PUEBLO Y CADA PARTE DE EL, EL DERECHO MAS SAGRADO Y SU DEBER MAS INDISPENSABLE.",669,550,307225,False,The new tourism? https://t.co/eHlqIgOQtF
2020-05-14 13:00:01+00:00,The Association of Equipment Manufacturers (AEM) and The @MarekGroup have teamed up to provide a hub for businesses to find COVID-19 supplies like PPE as they return to work @AEMAdvisor #AVTweeps #ProAV https://t.co/T16gxKvc5i,AVTechnologyMag,NYC,AV Technology is the content ecosystem for dynamic tech managers in the AVoIP age. Create with us.,9141,1829,14892,False,NaN
2020-05-14 13:00:01+00:00,RT @wadewest1979: I wonder if abortions are added to the Covid 19 numbers. Any thoughts? @GatesRobertJ @mwwoods,mwwoods,,"#proudparent #wwg1wga                          it’s not about party, it’s about truth",183,420,4497,False,I wonder if abortions are added to the Covid 19 numbers. Any thoughts? @GatesRobertJ @mwwoods
2020-05-14 13:00:01+00:00,RT @latimes: Janice Brown was the first patient at Desert Valley to test positive for the coronavirus. One of the first to be released. She…,kskinnervan,"Vancouver, British Columbia",🇨🇦 🗝 Hey! You! Get off of my cloud! ⚡️🎼💖,1484,1079,221294,False,"Janice Brown was the first patient at Desert Valley to test positive for the coronavirus. One of the first to be released. She thought she was in the clear. Two weeks later, she had tested positive a second time https://t.co/FJLhs3Ue3x"
2020-05-14 13:00:01+00:00,"RT @WHO: “There is no health without #MentalHealth .” @DrTedros 
 
👉https://t.co/dU6KFAEJgN #LetsTalk https://t.co/SsvzvIck4R",kkittsdavis,"Iron Station, NC",Mom 👱🏼‍♀️👶🏻 Wife 💍 School Counselor 👩🏼‍🏫 ❤️ Advocate for Children 🙋🏼‍♀️ LCS 🍎,102,493,850,False,"“There is no health without #MentalHealth .” @DrTedros 
 
👉https://t.co/dU6KFAEJgN #LetsTalk https://t.co/SsvzvIck4R"
2020-05-14 13:00:02+00:00,"""Whether this is a temporary or permanent shift is yet to be seen (though remote work is undoubtedly going to become even more popular as the years go on) it’s important to learn how to stay mentally healthy while getting your job done.""

https://t.co/WDly5wQNN6",NAMILakeCounty,"Painesville, OH","To improve the quality of life for families and individuals impacted by mental health disorders through education, support, advocacy and stigma reduction",1053,573,700,False,NaN
2020-05-14 13:00:02+00:00,an opportunity for a significant investment in infrastructure #Covid19 https://t.co/iy7YBE8Aa9,covid_chance,,709 chances and opportunities,15,0,709,False,NaN
2020-05-14 13:00:02+00:00,"RT @Hixsons: SMEs check out ""Adapt &amp; Thrive - Understanding and building highly adaptable workforces""  Virtual event 20 May @eagle_labs_bmt…",Gidonald,"Bournemouth, England","Lucky to live in Bournemouth, beautiful Dorset. Supporter & well-wisher of local business. Associate Peter Drucker Society Europe. With @NickHixsonUK @Hixsons",1241,1640,4935,False,"SMEs check out ""Adapt &amp; Thrive - Understanding and building highly adaptable workforces""  Virtual event 20 May @eagle_labs_bmth Understand how you and your business can Adapt &amp; Thrive during Covid-19 with Ross Thornley @The_AQ_Guy  https://t.co/vTtfqp19UD https://t.co/JKzNZUlZVo"
2020-05-14 13:00:02+00:00,"RT @laurelchor: I’ve landed in Hong Kong after flying from Paris CDG, via London Heathrow. I now have to wait ~8 hours before I get my #COV…",doctorow_no_bb,,"Doctorow without boingboing or tumblr links. Not affiliated with the great Doctorow himself, just a tweetbot by a random stranger.",249,1,159055,False,"I’ve landed in Hong Kong after flying from Paris CDG, via London Heathrow. I now have to wait ~8 hours before I get my #COVID19 test results and thus have ample time to tweet about my experience. https://t.co/jCDPuwrTzL"
2020-05-14 13:00:02+00:00,Donald Cv#19 Trump has almost created this massive death amount by himself through dismantling Obama's Pandemic epidemic team to steal the fund's for personal use. By lying repeatedly about the Corona Virus since November 2019 and doing nothing seriously about it until March 2020,andrehughes5,youngstown,I love God first family and friends are extremely important: money only makes life more tolerable Keep priorities take care of your children peace out.,337,1927,12214,False,NaN
2020-05-14 13:00:02+00:00,"RT @laurelchor: I’ve landed in Hong Kong after flying from Paris CDG, via London Heathrow. I now have to wait ~8 hours before I get my #COV…",FourWinns298,Exactly Where I Should Be,"Finding the ""stuff"" between the lines.",209,296,8931,False,"I’ve landed in Hong Kong after flying from Paris CDG, via London Heathrow. I now have to wait ~8 hours before I get my #COVID19 test results and thus have ample time to tweet about my experience. https://t.co/jCDPuwrTzL"
2020-05-14 13:00:02+00:00,Take a chill pill Karen https://t.co/k8imOLJOuX,hamricksteve,,"2nd generation donut shop owner. 
Capitalist. World traveler. Uncle to 2 nephews. Thanks to @deblove452 for making my banner.",386,44,61528,False,NaN
2020-05-14 13:00:02+00:00,"RT @MaddowBlog: ""It's a federal/state partnership. And what we're seeing in the middle of the biggest pandemic in a century is that one of…",MyKarenas,,,430,744,40089,False,"""It's a federal/state partnership. And what we're seeing in the middle of the biggest pandemic in a century is that one of those two partners is kind of out, is absent. The federal government, through the CDC, has not been keeping up its end of the bargain."" https://t.co/elrn5A6j1A"
2020-05-14 13:00:02+00:00,"RT @Orcusa1: Why was CNN attacking Rand Paul for not being qualified enough to question Dr. Fauci-He's a doctor!

Now CNN has announced Gre…",Anna1849,,"Konservativ sen Gösta Bohmans tid. Fd  M-politiker.
Dislike leftfeminism, islamism, nazism, communism !
PATRIOTISM is love of your country, not government!",5047,4919,242384,False,"Why was CNN attacking Rand Paul for not being qualified enough to question Dr. Fauci-He's a doctor!

Now CNN has announced Greta Thunberg would be on a coronavirus panel.

How is she qualified to speak on a global pandemic?

Rt if you agree

@Orcusa1 IFB
https://t.co/V8kVg5JSgL"
2020-05-14 13:00:02+00:00,"US President Trump said, the Corona virus was little more than the regular flu, which also caused a limited number of people to die every year with a mortality rate of 0.1 per cent. It was a dangerous neo-Malthusian game, where
the only concern was with “productive” workers,",GuruJagannath2,"Hyderabad, India",wahe guruji ka khalsha wahe guruji ki fateh,4,82,12180,False,NaN
2020-05-14 13:00:02+00:00,"Since the Pandemic started in India, BJP leaders and BJP ITcell have been targeting Bengal by spreading fake news and misinterpreting facts and figures to create a panic situation in West Bengal. #MithyebadiBJP https://t.co/Cq9ieFyyb5",Chandra84525055,West Bengal,I trust God,146,35,2728,False,NaN
2020-05-14 13:00:02+00:00,"Coronavirus live updates: Global death toll nears 300,000 https://t.co/xbgQ09UZKu https://t.co/G97grdr9vn",YahooNews,New York City,"Top stories. Trusted sources. Your window to the news that matters most to you. Download our app here: https://t.co/BSr11uQJPk

Current live events pinned below.",1108221,2353,218285,True,NaN
2020-05-14 13:00:02+00:00,RT @ShubhajitRoy: MEA: “Prime Minister Modi and Chinese President Xi Jinping in their informal Summits in Wuhan (2018) and in Chennai (2019…,IndianExpress,India,"The Indian Express brings to you latest news from India and the world, breaking round the clock. On telegram: https://t.co/NEjcxYKpGy",3603861,349,701764,True,"MEA: “Prime Minister Modi and Chinese President Xi Jinping in their informal Summits in Wuhan (2018) and in Chennai (2019) had reaffirmed that both sides will continue to make efforts to ensure peace and tranquility in the border areas.” 2/n

@IndianExpress"
