created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-12 15:03:08+00:00,RT @davidicke: The cost of inaction: COVID-19-related service disruptions could cause hundreds of thousands of extra deaths from HIV https:…,JilliBean50,S Philly,"Behavioral Health Provider, Kinesiologist, Researcher. MU, Drexel, Hahnemann Med.",177,275,9741,False,The cost of inaction: COVID-19-related service disruptions could cause hundreds of thousands of extra deaths from HIV https://t.co/XKNntJbLb9 https://t.co/lXahRQXqDq
2020-05-12 15:03:08+00:00,HAHAHAHAHAHAHA LOCKDOWN DOESN'T WORK!!! https://t.co/rD1qNjb1Vl,AvicennaHafizh,,"probably the only right wing in 100km proximity, half of a fag who doesn't like the community. team #L4NDO",43,449,3015,False,NaN
2020-05-12 15:03:08+00:00,RT @rupashreenanda: Delhi CM @ArvindKejriwal asks for suggestions from citizens on #lockdown exit post 17th May before he communicates the…,aaprohit,New Delhi India,"Bas Duaon Mein Yaad Rakhna ||
Aam Aadmi || RTs are not endorsement",13533,213,7810,True,"Delhi CM @ArvindKejriwal asks for suggestions from citizens on #lockdown exit post 17th May before he communicates the same to PM @narendramodi 

Do respond at
* delhicm.suggestions@gmail.com
* whatsapp number : 8800007722
* phone number : 1031

#Covid19 
#CoronavirusPandemic"
2020-05-12 15:03:08+00:00,RT @TelBabe: Feel sorry for some people crying on TV because they can't cuddle their grandchildren.  Sad. But demanding to know from that n…,MilsomGillian,United Kingdom,,772,135,82230,False,Feel sorry for some people crying on TV because they can't cuddle their grandchildren.  Sad. But demanding to know from that nasty Boris Government when they can because the Tories are ruining their lives is a bit much. What is it they don't understand about the word pandemic?
2020-05-12 15:03:08+00:00,RT @whosjorge23: Just to don't lose the coding touch during this #lockdown I've coded this simple #javascript calculator. #coding #codingis…,JSNewsBot,Sri Lanka,All news about #javascript in one place. by @kasvith,2750,1,195180,False,Just to don't lose the coding touch during this #lockdown I've coded this simple #javascript calculator. #coding #codingismylife https://t.co/zTK8osCaPg
2020-05-12 15:03:08+00:00,@lvbaca72 @jenkmontes @8NewsNow Correct...he could have been eating on live TV by Joe Exotic and his death would be labeled: COVID19,vegasgambler411,,"Recreational gambler that enjoys craps, sports & horses. Multiple trips to Las Vegas every year. Caesars Rewards emphasis. Tips & tricks to maximize comps",305,44,1295,False,NaN
2020-05-12 15:03:08+00:00,"@sandyjm12 @ScottishSun The corona virus act 2020 conferred a degree of additional powers for 6 months on March 25th 2020. Written to law April 4th. We couldn’t stop people at airports, nor restrict our border when lives were at stake.",SatyagrahAlba,Argyll,"The sun has set on the Union Any argument is pure pants. #DissolveTheUnion. we’re not accepting any superior, especially those we don’t elect.",2084,3325,60757,False,NaN
2020-05-12 15:03:08+00:00,"RT @eyre_mella: Are We Like a Virus to Other Animals?

Locked up for life: COVID-19 has confined us at our homes, but how does this compare…",NigelCo14798581,England,Vegan for the animals.🐶🐱🐭🐹🐰🐻🐼🐨🐯🦁🐮🐷🐸🐵🦍🐔🐧🐦🐺🦊🦝🐗🐴🦓🦒🦌🦘🐝🦋🐌🐞🕷️🐢🐍🐙🦞🦀🐠🐟🐬🐳🐋🐊🐆🐅🐃🐂🐄🐪🦙🐘🦏🦛🐐🐄🐏🐎🦇🐓🦃🦅🦆🦢🦉🦚🦜🐿️🦔🌍🌙🌞,2318,1226,21790,False,"Are We Like a Virus to Other Animals?

Locked up for life: COVID-19 has confined us at our homes, but how does this compare to what we do to other animals? 😢💔🌱 #animalcruelty
#animalliberation #endspeciesism #welfareanimal  #animalrights #friendsnotfood #govegan #téighveigeán https://t.co/TtLaepEym3"
2020-05-12 15:03:08+00:00,RT @NotGavHenson: Anyone else notice that the latest Coronavirus plans seem to be based on the 2015 RWC group stages? England getting out n…,LlynWilliams,"Oxford, England",Birds aren't real,76,185,1535,False,"Anyone else notice that the latest Coronavirus plans seem to be based on the 2015 RWC group stages? England getting out nice and early. Ireland, Scotland and Wales staying in. And New Zealand looking like the winners."
2020-05-12 15:03:08+00:00,"Will let you know about #Lockdown day before 18th May. #Hastalavista 
#ModiAt8",PreetiSMenon,"Mumbai, India","National Executive Member, Aam Aadmi Party",103065,255,67832,True,NaN
2020-05-12 15:03:49+00:00,"RT @dsureshkumar: Information on Lockdown 4 will be given before May 18, says Modi. We will fight with Corona but also march ahead, he adds…",Yogesh_Offl,"Coimbatore, India",Die Hard Fan Of @actorvijay | @msdhoni | @arrahman,1777,3720,30172,False,"Information on Lockdown 4 will be given before May 18, says Modi. We will fight with Corona but also march ahead, he adds.

#Corona"
2020-05-12 15:03:49+00:00,"Notice how they say ""pandemic"" and not ""politicians""",Chesschick01,"Olmsted Falls, OH","Can we end the war in Afghanistan yet? 
Acta non verba. Carpe diem
Freelance Graphic Artist. Three wonderful kids. Opinions are my own.",8618,575,23272,False,NaN
2020-05-12 15:03:49+00:00,RT @RaheemKassam: National Research Council strikes deal with China to develop COVID-19 vaccine in Canada /via @globeandmail https://t.co/j…,all4alittlefarm,,"Christian, Conservative 🇺🇸 Patriot. Trump is my President. Wife, Mom, Grandmom. #MAGA #KAG #TRUMP2020",5234,5757,113768,False,National Research Council strikes deal with China to develop COVID-19 vaccine in Canada /via @globeandmail https://t.co/jdu8qHYymh #WarRoomPandemic
2020-05-12 15:03:49+00:00,"RT @proustmalone: 3,000 dead on 9/11 was pretense for 20 years and $6.4 trillion worth of corporate slaughter in Iraq and Afghanistan. Most…",ChigozirimWoko,"Massachusetts, USA",🌹🇳🇬 I'm jealous of optimistic people,112,633,3419,False,"3,000 dead on 9/11 was pretense for 20 years and $6.4 trillion worth of corporate slaughter in Iraq and Afghanistan. Most Democrats supported that effort.

80,000 dead from #COVID19 and these shills still can't rally around Medicare For All. That tells you what you need to know."
2020-05-12 15:03:49+00:00,"RT @mrmanheree: This lockdown has everyone discovering their inner talents 😂

 https://t.co/kuXsvVuL65",topeedo,,"Everything's coming up waters...
#Arsenal #InterMilan
#SanAntonioSpurs",879,908,29075,False,"This lockdown has everyone discovering their inner talents 😂

 https://t.co/kuXsvVuL65"
2020-05-12 15:03:49+00:00,RT @JM_Scindia: Agree with PM @narendramodi ji- India must make rapid strides to strengthen its domestic capabilities. A self-reliant India…,Brand_Anand,India,"fan of namo bless by @beingarun28
@brand_anuj @ashokgoelbjp @ipraveendixit @brand_pooja @real_sneha @real_sweta",6864,5334,155863,False,Agree with PM @narendramodi ji- India must make rapid strides to strengthen its domestic capabilities. A self-reliant India is the only way forward in the post-COVID world!
2020-05-12 15:03:49+00:00,"RT @CllrTKerr: Unbelievable - so the Scottish Government knew this but didn't inform the public.
 https://t.co/msnKPvcVG2",Dounestylee,SW headwind. EVERY day,Disappointed & now disillusioned returned Scot. Siempre Alberto!,749,789,28563,False,"Unbelievable - so the Scottish Government knew this but didn't inform the public.
 https://t.co/msnKPvcVG2"
2020-05-12 15:03:49+00:00,"@ErrolWebber YOU HAVE SERIOUS MENTAL HEALTH ISSUES.
YOU DONT SEEM TO LIVE ON THE SAME PLANET AS THE AMERICAN PEOPLE.
DEMOCRATIC GOVERNORS ARE THE SUCCESS STORY IN THIS PANDEMIC.
TRUMP IS A TRAIN WRECK. A FAILURE.
AND YOU SIR, ARE A FOOL.",maribburns,West Coast,,1008,895,72381,False,NaN
2020-05-12 15:03:49+00:00,RT @notfolu: luv that this pandemic has made me a toddler in that I am now forced to take a nap whenever I feel overwhelmed with strong emo…,VDubShrug,"Up, Down, All Around ","Author of #BettahDays and #YoullBeAllWrite 
Creator of @NSNCMag, Culture Editor @MadameNoire",739,352,7320,False,luv that this pandemic has made me a toddler in that I am now forced to take a nap whenever I feel overwhelmed with strong emotions about things that are out of my control
2020-05-12 15:03:49+00:00,"RT @justinjm1: ""New models on how to reopen European travel do not have room for the American tourist for the foreseeable future."" https://…",patburns1977,,#BlackLivesMatter #VoteBluetoSaveAmerica2020 #ElectKindnessVoteBlue,3462,4439,253066,False,"""New models on how to reopen European travel do not have room for the American tourist for the foreseeable future."" https://t.co/0vCiwmMQdo"
2020-05-12 15:03:49+00:00,"RT @SteveGuest: Joe Biden: ""We have 80,000 deaths. We have more deaths, we have more of the virus than any nation in the world. What's the…",LisaGuest16,,,35,144,9960,False,"Joe Biden: ""We have 80,000 deaths. We have more deaths, we have more of the virus than any nation in the world. What's the story here?""

The story is that China is lying.

The Chinese Communist Party thanks #BeijingBiden for his continued services in covering for their lies. https://t.co/tjapXHN7H6"
2020-05-12 15:03:49+00:00,"RT @narendramodi: Had an extensive meeting with CMs. Each CM shared their perspective on battling COVID-19. 

We discussed the way ahead in…",GeetaMalikbjp,"kaithal haryana ,india","जिला उपाध्यक्ष महिला मोर्चा कैथल





























एक भारत ,श्रेष्ठ भारत",239,1106,1206,False,"Had an extensive meeting with CMs. Each CM shared their perspective on battling COVID-19. 

We discussed the way ahead in the post-COVID era, the challenges in healthcare, education and other sectors. https://t.co/0SZptVbzAF"
2020-05-12 15:03:49+00:00,"RT @RepSwalwell: Keep it up, #BayArea! Contra Costa County reports first day if zero new #coronavirus cases. This is what it takes to escap…",Fitlynk,,,57,714,2021,False,"Keep it up, #BayArea! Contra Costa County reports first day if zero new #coronavirus cases. This is what it takes to escape this hell. Let’s do it together!"
2020-05-12 15:03:49+00:00,RT @gatewaypundit: You're goin to prison Yates.,kekelechi5,,Life ↬ begins where fear ends↓,15372,15463,3965,False,You're goin to prison Yates. https://t.co/R07XXpziNE
2020-05-12 15:03:49+00:00,"To the nurse who brings our lives back from the downs to the ups all days and nights. To the nurse whom we go to, hoping unhealthy will turn healthier. To nurses who  accepted all the risks of #COVID19 to save more than more on our planet. Happy nurse day.
@BugeseraYego @GSF_RC https://t.co/0Tz1iUdwsJ",BugeseraYego,Rwanda/Bugesera,Youth Empowerment for Global Opportunity,207,49,233,False,NaN
2020-05-12 15:03:49+00:00,"RT @TheDailyPioneer: #COVID19: ""Think Local"" says Modi. It is local that saved us during this pandemic. ""Be vocal about local"" : #PMModi #p…",eash009,ഭാരതം,"Jack-of-all-trades!
Realist!
Proud Hindu.
Proud Indian.
Proud Keralite.

🗒 Not all retweets are endorsements!",121,928,7016,False,"#COVID19: ""Think Local"" says Modi. It is local that saved us during this pandemic. ""Be vocal about local"" : #PMModi #pmmodiaddresstonation #Lockdown4 #NarendraModi https://t.co/T3OHLR1ZcC"
2020-05-12 15:03:49+00:00,"RT @GlasgowCC: Work to create extra space for walkers, wheelers and cyclists by the Clyde is underway 🙌

The new lane will run from Saltmar…",ham_n_egg,North Curve ,"Celtic, Golf & Family....Maryhill educated....All You Touch, And All You See, Is All Your Life Will Ever Be.....Hay CSC Paisley....Section 110",1538,1933,17312,False,"Work to create extra space for walkers, wheelers and cyclists by the Clyde is underway 🙌

The new lane will run from Saltmarket to Clyde Arc to ease pressure along the Clyde Walkway. 

#SpaceForDistancing will help smother spread of #coronavirus during active travel &amp; exercise. https://t.co/H9IJW9aZFm"
2020-05-12 15:03:49+00:00,"RT @RealTSFD: Here are the survival rates of COVID-19:
 
🇺🇸 99.983%
🇪🇸 99.956%
🇧🇪 99.944%
🇮🇹 99.957%
🇫🇷 99.965%
🇬🇧 99.972%
🇷🇺 99.975%

Mayb…",cptgermany_,Deutschland,"🇩🇪 🇵🇱 🇺🇸 WWG1WGA / Just a guy who see the world differently! We love Europe, we just hate the EU. No political establishment only truth!",180,274,853,False,"Here are the survival rates of COVID-19:
 
🇺🇸 99.983%
🇪🇸 99.956%
🇧🇪 99.944%
🇮🇹 99.957%
🇫🇷 99.965%
🇬🇧 99.972%
🇷🇺 99.975%

Maybe if we looked at it this way, we’d realize the panic is out of control."
2020-05-12 15:03:49+00:00,Lockdown  4 with new rules. https://t.co/HxBIfem8gd,manjot_purba,"New Delhi, India","Manager - Airlines operations , SOTC Travel Pvt Ltd",9,69,27,False,NaN
2020-05-12 15:03:49+00:00,H․R. 6666 a devil of a COVID-19 government surveillance plot https://t.co/Lb1k8RVjGV via @washtimes,village_jordan,Massachusettes USA,"Poet,Painter, Potion maker ,",3158,3487,109364,False,NaN
2020-05-12 15:03:49+00:00,"RT @USATODAY: The Federal Reserve is creating dollars from scratch at an unprecedented rate, one of many tools to help rescue the economy d…",bradwilliams69,,,259,663,148252,False,"The Federal Reserve is creating dollars from scratch at an unprecedented rate, one of many tools to help rescue the economy during the COVID-19 crisis.
https://t.co/yWEUoLn704"
2020-05-12 15:03:49+00:00,"RT @pbhushan1: Criminal! Govt is hiding the real data on Covid!
IDSP which works under health ministry’s NCDC,normally publishes weekly rep…",SurrealDawn,Finland,"Doctoral Researcher - Computing Sciences, Machine Learning and Explainable AI, HCAI.",158,183,135728,False,"Criminal! Govt is hiding the real data on Covid!
IDSP which works under health ministry’s NCDC,normally publishes weekly reports about the outbreak of diseases.But it hasnt published a single report since 2Feb when it recorded India’s first COVID-19 cases!
https://t.co/B1cRcvZ0fe"
2020-05-12 15:03:49+00:00,"RT @ConnieSchultz: This man has chosen to put senators, staff and Capitol  workers at risk of contracting COVID-19 so that he can push thro…",Shea7Shea,Indiana ,I am 34 year old stay at home mom to three crazy kids....,908,1396,104899,False,"This man has chosen to put senators, staff and Capitol  workers at risk of contracting COVID-19 so that he can push through legislation that has nothing to do with our country’s COVID-19 crisis. A carpenter ant has a higher hill to stand on. https://t.co/TyK41AecVU"
2020-05-12 15:03:49+00:00,"RT @dbongino: Very Stalinesque. Democrats worship the abuse of power. Especially the losers, like this tier-one zero. 👇🏻👇🏻",muricabarbarian,United States,"AMERICAN PATRIOT who lives and will die for wife, daughter and your freedom! You want my flag, guns, or freedom?! COME AND GET THEM! #MAGA",1634,1976,3978,False,"Very Stalinesque. Democrats worship the abuse of power. Especially the losers, like this tier-one zero. 👇🏻👇🏻 https://t.co/R73KE8Q5lt"
2020-05-12 15:03:49+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",Aakash79772375,,,0,5,82,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-12 15:03:49+00:00,"RT @slickenteur: I've been saying this for months, even before COVID-19 spread outside China. This is 1991 all over again for India. Now is…",Tushr_chauhan,,Bhai khud ko nahi pata,4,150,2281,False,"I've been saying this for months, even before COVID-19 spread outside China. This is 1991 all over again for India. Now is the best time to overhaul the economy. Conventional measures are not effective anymore.

https://t.co/N4SQyifPqD"
2020-05-12 15:03:49+00:00,RT @rising_serpent: @dbongino The Chinese tweet alleging that the US military is responsible for Coronavirus is still up. Seems that Twitte…,LillyK28,"St. Petersburg, FL ","Constitutional Conservative, 🚫DM, ✝️, #TermLimits, #Politicrats, #ProtectMyVote, #KAG, #ShineTheLight, *retweets do not equal endorsement*",10953,10737,54535,False,@dbongino The Chinese tweet alleging that the US military is responsible for Coronavirus is still up. Seems that Twitter has a different set of rules for different people in different countries.
2020-05-12 15:03:49+00:00,RT @PTI_News: 'Lockdown 4' will be different and have new rules; you will be informed about it before May 18: PM Modi,Anuragpandey38,"Mumbai, India",Entrepreneur | Social & RTI Activist. I respect individuals with integrity & principles irrespective of their position or political party.,978,2123,7245,False,'Lockdown 4' will be different and have new rules; you will be informed about it before May 18: PM Modi
2020-05-12 15:03:49+00:00,"RT @CNNnewsroom: “We have many candidates and hope to have multiple winners,” Dr. Anthony Fauci says about vaccine development during his o…",GraceKellie3,,,138,161,121548,False,"“We have many candidates and hope to have multiple winners,” Dr. Anthony Fauci says about vaccine development during his opening remarks before a Senate committee on the Trump administration’s coronavirus response. https://t.co/I0dHQHpWSR https://t.co/r8kzWpLEnP"
2020-05-12 15:03:49+00:00,RT @jeremynewberger: @realDonaldTrump Are we supposed to be thankful you don't blame Chinese Americans for a virus that came from China? Th…,ColeBethh,"Kansas City, MO",,89,225,4164,False,"@realDonaldTrump Are we supposed to be thankful you don't blame Chinese Americans for a virus that came from China? That some milestone on the ""I'm not a racist"" chart?"
2020-05-12 15:03:49+00:00,"RT @MohammadKaif: K Kamalathal ji, an 85-year-old woman, from Tamil Nadu who is selling idlis for just ₹1 for the last 30 years. Even in th…",Blastersathish,Erode,,29,178,201,False,"K Kamalathal ji, an 85-year-old woman, from Tamil Nadu who is selling idlis for just ₹1 for the last 30 years. Even in the lockdown, despite the losses, she says, “Many migrant labourers are stuck here.” 
Her selfless service is an inspiration !🙏🏼 https://t.co/jtH1TQRiU0"
2020-05-12 15:03:49+00:00,RT @AdityaRajKaul: #BREAKING: Indian PM @narendramodi annouces economic package worth 20Lac Cr (10% of Indian GDP) to make India self relia…,iamsrv29,❤Hindustan❤,| Someone between sweet and sorrow |,190,229,24820,False,#BREAKING: Indian PM @narendramodi annouces economic package worth 20Lac Cr (10% of Indian GDP) to make India self reliant in the backdrop of #COVID19 pandemic. Big economic relief amidst nationwide lockdown.
2020-05-12 15:03:49+00:00,RT @fidelmacook: What if Boris Johnson isn't just lazy? What if he really is this bad? | Tom Peck https://t.co/nyMOnvXD6o,eucatinScotland,"Scotland, United Kingdom",Keeping a watch out for cats and all who want to live well in an Independent Scotland within Europe -Sleep munchies and cuddles important!,292,598,10263,False,What if Boris Johnson isn't just lazy? What if he really is this bad? | Tom Peck https://t.co/nyMOnvXD6o
2020-05-12 15:03:49+00:00,"@AyushsWarrior Lockdown 4.0 with new rules the rules will be released before 17th May
New eco package equivalent to 10% GDP -bas.
Baaki sab filler!",mohitvjy,Neend Mai.,"All I do is sit around and kill time! | Foodie. Music Lover| Tweets abt Current Affairs,LFC ( lots of LFC) And anything else worth tweeting. Toh karlo Follow!",505,1592,16622,False,NaN
2020-05-12 15:03:49+00:00,RT @chelseaperetti: ...thus proving that squats and push-ups can be done anywhere...?,andreahuntress,🇪🇨 +Manabí+Guayaquil,24/Bailando bajo la lluvia/Carpe Noctem/Ya casi médica/Feminista/ARMY/Sasusaku/SnK/Hater de muchas cosas/LIBROS/Parabatai: @AelinHer0ndale,2028,1677,110314,False,...thus proving that squats and push-ups can be done anywhere...? https://t.co/9wGAiZTR3f
2020-05-12 15:03:49+00:00,"RT @realFFK: Transcorps Hilton, Abuja is the biggest hotel in Nigeria. If someone held a party there against a Covid 19 executive order of…",PrimaryKeyman,Nigeria,,44,58,1314,False,"Transcorps Hilton, Abuja is the biggest hotel in Nigeria. If someone held a party there against a Covid 19 executive order of @MBuhari and the next day the hotel was demolished we would condemn it. No matter who wields it, power must be exercised with restraint and caution."
2020-05-12 15:03:49+00:00,RT @chuckwoolery: Now Chinese Hackers Are Trying to Steal Coronavirus Research https://t.co/HvS7SjKFJ8,OmghemanCapptec, Idaho the conservative state,"Follower of Jesus Christ
No DM",3677,3176,92886,False,Now Chinese Hackers Are Trying to Steal Coronavirus Research https://t.co/HvS7SjKFJ8
2020-05-12 15:03:49+00:00,"RT @msm_monitor: It's absolutely certain now that Covid-19 has caused over 50,000 deaths in England.

Eleven days ago there were exactly 46…",rentaninj4,,Rides a Ducati Monster 796 and drives a VW T5 campervan. BSL user. Indy supporter for Scotland.,131,146,19542,False,"It's absolutely certain now that Covid-19 has caused over 50,000 deaths in England.

Eleven days ago there were exactly 46,566 MORE deaths than the 5 year average in England and Wales.

There's a story for Mark Daly. A *genuine* story. 

@BBCMarkDaly"
2020-05-12 15:03:49+00:00,"RT @sm_richard: @Red_SteK Hunt conveniently forgetting that he ignored the results of the pandemic wargaming in 2016, and ran down the PPE…",KBadlan,,In progress,1946,3983,73348,False,"@Red_SteK Hunt conveniently forgetting that he ignored the results of the pandemic wargaming in 2016, and ran down the PPE stocks"
2020-05-12 15:03:49+00:00,RT @disclosetv: BREAKING - Russia has overtaken Great Britain and Spain in the number of #COVID19 infections and now ranks second worldwide…,Dee45490051,"Scotland, United Kingdom",be true to what you believe in!! Waiting for independence. Away from royal and pedophiles.,1434,4947,24526,False,"BREAKING - Russia has overtaken Great Britain and Spain in the number of #COVID19 infections and now ranks second worldwide behind the USA.

In Russia, 232,243 cases of infection have been recorded since the beginning of the pandemic."
2020-05-12 15:03:49+00:00,"San Diego County Sheriff's officials find insufficient evidence to charge man who wore KKK hood to Santee grocery store 

Investigators interrogated the man, who expressed frustration over the COVID-19 pandemic https://t.co/X2xJE7fWKf",JackDeTate,"San Marcos, CA","Ontogeny recapitulates phylogeny. 
Chaos destabilizes organized activity. 
Education is the foundation of hope. 
Activism is the agent of change.",2209,632,241673,False,NaN
2020-05-12 15:03:49+00:00,"RT @getfiscal: hopeful woman narrator voice: In 2003, Joe Biden helped pass stronger laws against raves. Experts say this helped slow the s…",devora_devora,,,51,130,8298,False,"hopeful woman narrator voice: In 2003, Joe Biden helped pass stronger laws against raves. Experts say this helped slow the spread of COVID-19 and protect our country. Now Donald Trump is letting rave parties return, and has done little to oppose electronic music."
2020-05-12 15:03:49+00:00,RT @britshaniece: The thing about gyms reopening is that it’s putting way too much trust in the general public. These are the same folks wh…,LizSmit39111014,,Who are we anyway?,458,515,107592,False,The thing about gyms reopening is that it’s putting way too much trust in the general public. These are the same folks who were not washing their hands before. You can’t possibly want to be in a place where bodily fluids are being left on machinery during a pandemic.
2020-05-12 15:03:49+00:00,RT @kevinrmcclure: Florida Tech eliminates its football program amid coronavirus pandemic. President mentions need for resources when face-…,danbauman77,"Washington, DC","Data reporter, @Chronicle | 
tips: dan.bauman@chronicle.com or dan.bauman@protonmail.com | office: 202-466-1201",1739,1360,11008,False,Florida Tech eliminates its football program amid coronavirus pandemic. President mentions need for resources when face-to-face classes resume in the fall. https://t.co/zqajarTWzz via @usatoday
2020-05-12 15:03:49+00:00,RT @BillWest5: Pritzker is talking about mid-June now. I get it. Sports without fans or cancelled. Concerts &amp; festivals done for the year.…,MetroPulseUSA,West suburban Chicago,Hyperlocal focused Chromosomes of Community mainstream and specfic data targeted information for specific markets.,2497,3354,205974,False,Pritzker is talking about mid-June now. I get it. Sports without fans or cancelled. Concerts &amp; festivals done for the year. There still has to be a way to open up what businesses CAN be opened up while staying safe. This stupid shut down CAN'T last forever! #Chicago #COVID19
2020-05-12 15:03:49+00:00,There’s people on my TL that think there’s only 3 more weeks of lockdown... it’ll be longer than that 🤔😐.,ChristieOGorman,,"29, Norwich, blogger, cake lover, cat crazy. PR friendly: christieslifestyle@hotmail.com #norwichbloggers",6457,1052,22848,False,NaN
2020-05-12 15:03:49+00:00,Much awaited Lockdown season 4.0 to release soon! #18May #Savethedate #CoronaWillEndSoon,Divamkalraa,,Just another introvert who love's exploring the little world!,8,67,89,False,NaN
2020-05-12 15:03:49+00:00,RT @ChinaInFocusNTD: Heavy snowfall recently waterlogged farmland in China’s #Heilongjiang province as local residents suffered a new #CCPv…,JoelLop55907181,United States,Proud Freedom Loving American / Father of 4 boys / California born and raised / Amateur Photographer and Bon Vivant.,642,1579,8188,False,Heavy snowfall recently waterlogged farmland in China’s #Heilongjiang province as local residents suffered a new #CCPvirus outbreak. Farmers can do nothing but watch as their crop yield falls or even fails. This video shows tens of thousands of acres flooded by rain and snow. https://t.co/cKMifjVBqZ
2020-05-12 15:03:49+00:00,RT @deAdder: Cartoon for @chronicleherald #COVID19 #coronavirus #SARSCoV2 #SelfIsolation #OPENAMERICANOW #openforbusiness https://t.co/hzk4…,Tenox1701,"Fredericton, New Brunswick",,45,499,140,False,Cartoon for @chronicleherald #COVID19 #coronavirus #SARSCoV2 #SelfIsolation #OPENAMERICANOW #openforbusiness https://t.co/hzk4P4sbpF
2020-05-12 15:03:49+00:00,Lockdown 4.O Will Be A Revised &amp; More Upgraded Versions With Lesser Restrictions &amp; Will Make People Learn To Lead A Daily Life With Corona.,SurochitaDutta,Kolkata,A Diehard Romantic Trapped Inside The Body Of A Lawyer.,878,542,38095,False,NaN
2020-05-12 15:03:50+00:00,@itsSHANGELA sat down with Dr. Bella Avanessian from @TransCareSinai to discuss how the #COVID19 pandemic has affected the trans community. Watch to see how we will approach the next few weeks in regards to health care for our trans community. https://t.co/cG7U4AOvxK,MSHSSurgery,"New York, NY","The Department of Surgery at @MountSinaiNYC provides expert surgical care informed by vast experience, and the latest research and technology.",893,1021,560,False,NaN
2020-05-12 15:03:50+00:00,"RT @ClimateUCS: 4) Wildfire season &amp; #COVID19 will collide. Phillips: “Looking at wildfire risk, we need solutions on two different timesca…",staceyauger1,"Seattle, WA",,645,1219,37748,False,"4) Wildfire season &amp; #COVID19 will collide. Phillips: “Looking at wildfire risk, we need solutions on two different timescales–immediate interventions that will minimize loss of life and long-term preparation and planning to avoid this in the future.” https://t.co/Xvv9Pno2vw"
2020-05-12 15:03:50+00:00,RT @appleandalmonds: Fast becoming one of my favourite twitter accounts ❤️. Loving all the hints and tips - even the non-baking ones! Thank…,crawlingbacktus,,🏳️‍🌈🇪🇺,16,66,1796,False,Fast becoming one of my favourite twitter accounts ❤️. Loving all the hints and tips - even the non-baking ones! Thanks @nancybbakes https://t.co/WfWgiK4xyE
2020-05-12 15:03:50+00:00,RT @weijia: This morning a White House official referred to #Coronavirus as the “Kung-Flu” to my face. Makes me wonder what they’re calling…,getti_spaghetti,,,82,266,5758,False,This morning a White House official referred to #Coronavirus as the “Kung-Flu” to my face. Makes me wonder what they’re calling it behind my back.
2020-05-12 15:03:50+00:00,Neelendra Nath #StartUp Daily is out! https://t.co/BbYvQGHkgJ Stories via @GreatBeerNow #india #coronavirus,neelendranath,"London, England","।। तत्त्वमसि ।।

Entrepreneur. Traveler. Storyteller. 57 countries so far. From #Patna",1167,671,63354,False,NaN
2020-05-12 15:03:50+00:00,"RT @dailystar: BREAKING UK's daily coronavirus death toll nearly triples after Bank Holiday weekend as 627 more fatalities recorded
 https:…",BigBrad1963,"West Midlands, England","I Hate Trump GOP members Boris Johnson
I
Anyone asking for money iTunes cards etc will automatically get blocked",1743,4998,70067,False,"BREAKING UK's daily coronavirus death toll nearly triples after Bank Holiday weekend as 627 more fatalities recorded
 https://t.co/Oxhd8J2pW2"
2020-05-12 15:03:50+00:00,Donald Trump: Chinese Americans ‘Most Angry’ at China for Coronavirus | Breitbart https://t.co/neniVi43X0,JoinPatriotify,United States,"Retweets, likes and follows are not necessarily endorsements.",18200,18714,228432,False,NaN
2020-05-12 15:03:50+00:00,"It was in a private conversation over the phone that was leaked. It’s not like Obama went on MSNBC to air his opinions. 

Also, imagine if McConnell expressed an equal amount of outrage at the DOJ’s politicization &amp; damage to rule of law in respect to dropping the Flynn case. https://t.co/VMUSKCwyoA",ScottChalleen,"Miami, FL","I write about politics & legal stuff, GWU Alum. Miami. Every bad tweet was written by a junior-level staffer. All opinions & jokes are my own.",911,2871,16449,False,NaN
2020-05-12 15:03:50+00:00,RT @Keisean: I actually like this...,_Jordynn_xo,"Columbus, OH",,664,455,16078,False,I actually like this... https://t.co/PwAMRNddJV
2020-05-12 15:03:50+00:00,"RT @PittsburghPG: Hong Kong uses virus rules to stop protests even as bars fill up, angering protesters https://t.co/IPZTQYzzJU",kalbert612,,Let me be honest this AC is for showing how ridiculous in HK now,111,1443,2880,False,"Hong Kong uses virus rules to stop protests even as bars fill up, angering protesters https://t.co/IPZTQYzzJU"
2020-05-12 15:03:50+00:00,"""one hairdresser in Kenya"" is the new journalistic standard ✊😌 https://t.co/5djGlA4rql",Dangurangu,Guruve,"I came for the easy sex then stayed for the hugs, good food and advice.

Man In The Green Blanket.

I do immoral things for free.",2430,872,55838,False,NaN
2020-05-12 15:03:50+00:00,You better sit your racist Kentucky ass down https://t.co/D3eGDAzY2A,joshclemishire,,"Political Junkie | Volleyball 🏐 | Boomer Sooner | Hufflepuff | Above all, love one another deeply.",254,1695,9383,False,NaN
2020-05-12 15:03:50+00:00,@Nidhi Lockdown 4,sochikral,City Beautiful,"#Freedom Is The Most Beautiful Feeling.
#Kashmir #Freedom #HumanRights #Peace RTs Not Endorsements",261,469,1174,False,NaN
