created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 23:54:46+00:00,"RT @ScienceAlert: Here Are The Symptoms of The Wuhan Coronavirus, According to a New CDC Warning  https://t.co/ZMlBZTkJcq",the__ansari,Omicron Persei VIII,fuckity bye,272,575,33991,False,"Here Are The Symptoms of The Wuhan Coronavirus, According to a New CDC Warning  https://t.co/ZMlBZTkJcq"
2020-01-22 23:54:54+00:00,RT @HHSGov: Handwashing is one of the most effective ways to prevent the spread of germs. Find out how to wash your hands the right way to…,rancebaker,"Denver, CO USA","National Environmental Health Association, entrepreneur, food safety educator, chef, actor, runner, traveler. Order changes depending on the day.",80,35,272,False,Handwashing is one of the most effective ways to prevent the spread of germs. Find out how to wash your hands the right way to protect yourself from getting sick: https://t.co/ZMM5CSWgju #WednesdayWisdom #WednesdayMotivation https://t.co/oh4O8XE8a6
2020-01-22 23:55:02+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",__bailz,,,944,1450,28969,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-22 23:55:05+00:00,"The CDC is monitoring an outbreak of #coronavirus first identified in Wuhan, Hubei Province, China. Chinese authorities identified the new coronavirus with confirmed cases in China  with additional cases in a growing number of countries internationally. https://t.co/7y6nnDMeek",DrSafeSpineCare,"Rochester, Minnesota, USA","Physician specialist at Mayo Clinic, Spine Care ~ Opinions tweeted are solely my own, not my employer's ~ Tweet @drsafespinecare if you want to follow me.",766,580,3817,False,NaN
2020-01-22 23:55:11+00:00,"RT @Infertility_Doc: ""In 2018, according to the CDC, “birth rates declined for nearly all age groups of women under 35, but rose for women…",genfplan,"Scottsdale, Arizona","We are a division of AZARH, a full service #fertilityclinic dedicated to You! Take our interactive quiz to find out how your AMH level impacts your fertility.",118,553,114,False,"""In 2018, according to the CDC, “birth rates declined for nearly all age groups of women under 35, but rose for women in their late 30s and early 40s."" @Forbes https://t.co/CaBaPTYQos"
2020-01-22 23:55:11+00:00,The Centers for Disease Control and Prevention (CDC) confirmed the first case of 2019 Nove... https://t.co/0yk1mk1swF https://t.co/JMDFREq31V,NorwalkHH,"Norwalk, CT","Norwalk HH is a hyper #local news site making Connecticut a better place by sharing stories on the great events, businesses & people of CT. Editor, @ginazammit.",1568,1380,4605,False,NaN
2020-01-22 23:55:25+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,SusieusMaximus,City of Angles,"They say you are what you eat, but I don't recall eating a disgruntled middle-aged woman. RT = endorsement unless there's a comment saying otherwise. she/her",1537,606,67823,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-22 23:55:28+00:00,RT @Nina_West_: @NJSenDems Here’s some facts: 1) the 1986 NCVIA act exempted vaccine manufacturers of ALL financial liability. 2) since tha…,irinabh,USA,,650,1559,30239,False,"@NJSenDems Here’s some facts: 1) the 1986 NCVIA act exempted vaccine manufacturers of ALL financial liability. 2) since that time, the CDC recommended vax schedule quickly rose from 24 doses to 69. 3) the gov has paid out over $4B in vax injuries. 4) where there’s RISK there must be CHOICE."
2020-01-22 23:55:42+00:00,RT @disclosetv: CDC confirms the first case of Wuhan #coronavirus in the U.S. is in #Washington state,Maiangriee,California,,74,53,5292,False,CDC confirms the first case of Wuhan #coronavirus in the U.S. is in #Washington state
2020-01-22 23:55:47+00:00,"RT @sweetromance: This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

Chin…",cuatromom26,"New York, NY","I love my Country 🇺🇲 Proud political junkie #POTUS45 NO DMS. MARRIED. I read your tweets, I ❤ your tweets, and when the🍷is flowing I comment. 🇺🇸 🚫PORN",10056,10516,16040,False,"This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

China quarantines Wuhan amid coronavirus outbreak: reports 👀🌹

https://t.co/frmUIPGXfN"
2020-01-22 23:55:56+00:00,"RT @Rectitude20: Hep B given alone ranks #2 and Hep B is given with all of the other combinations below, so, like all else CDC related, the…",margare70740602,,"BSN, no longer RN, Licensed Massage Therapist. Activating for health freedom

‘ Those who have the privilege to know, have the duty to act. ’ Albert Einstein",39,175,832,False,"Hep B given alone ranks #2 and Hep B is given with all of the other combinations below, so, like all else CDC related, the way they administer the vaccines only convolutes any analysis. https://t.co/wrzT3NY57o"
2020-01-22 23:55:57+00:00,@3onyourside When are you going to report to the public that CDC has ruled out vaping liquids as being the culprit for all the vaping illnesses??  The public needs to know!  Media demonized the vaping industry for 8 months.....now is your time to make it right!,PdDonk,"Tennessee, USA",,9,51,165,False,NaN
2020-01-22 23:56:00+00:00,"Bio weapons lab in #Wuhan ? /// Biosafety Level 4 Laboratory User Training Program, China - Volume 25, Number 5—May 2019 - Emerging Infectious Diseases journal - CDC https://t.co/o1j4qqz83s",FlyrUsr,United States,"Opinions only, not advice.",1813,1117,37693,False,NaN
2020-01-22 23:56:08+00:00,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20",Rectitude20,,Uncovering the truth behind vaccines.,15508,2419,9044,False,NaN
2020-01-22 23:56:15+00:00,"RT @talialikeitis: When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s…",1n2by2023,,TXmom2childW/#Vaxxed #Encephalopathy #BigPharma /Medical/Special interest Groups&CorruptGov call it autism. #DrainTheSwamp! MakeAmericaHealthyAgain!,1995,1522,67060,False,"When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s directly from the CDC website. Just a seed planter, no big deal. Same ingredients that the FDA website lists as poison, but I’ll let the parents look into that. https://t.co/qh0S0R3M51"
2020-01-22 23:56:17+00:00,@JaySusan the number I cite is the number of abortions reported to the CDC since 1973. It is the minimum number.,jdflynn,"Denver, CO","editor-in-chief, Catholic News Agency. canon lawyer. Fellow at @DSPT. lucky husband+dad. opinions my own. jdflynn@ewtn.com secure: c831news@tutanota.de",19028,1304,30189,False,NaN
2020-01-22 23:56:19+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",momislazy11,,,425,182,100275,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-22 23:56:23+00:00,RT @FULSHEAR_DECA: Hamzah Joudeh and Austin Price will represent Fulshear HS at Texas DECA State CDC.  #proudteacher #thepurpleandblack #DE…,EinsteinRules,James E. Taylor High School,"Churchill Fulshear High,  Math
Former:  James E. Taylor High School,  TaRDIS Robotics 
Stratford High
     Physics teacher/SHARC Robotics Club:",207,400,3424,False,Hamzah Joudeh and Austin Price will represent Fulshear HS at Texas DECA State CDC.  #proudteacher #thepurpleandblack #DECA #chargedup https://t.co/ytk9DfTkpM
2020-01-22 23:56:26+00:00,"RT @Chikwe_I: Read this excellent piece by former CDC director @DrTomFrieden on 3 key questions about the novel coronavirus in Wuhan, China…",DelphineSong,,love travelling,5,101,106,False,"Read this excellent piece by former CDC director @DrTomFrieden on 3 key questions about the novel coronavirus in Wuhan, China
 https://t.co/VXTloHXQ5E"
2020-01-22 23:56:30+00:00,RT @SenatorDurbin: Reports of the coronavirus making its way from China to the United States are concerning. I’m glad @CDCgov will be scree…,daydreamhares,,a rabbit living in Animal Farm and trying to get out.,1720,480,14973,False,"Reports of the coronavirus making its way from China to the United States are concerning. I’m glad @CDCgov will be screening passengers at O’Hare for symptoms of this virus &amp; I will continue to monitor this situation as it develops.
https://t.co/Ua2ggvsMqZ"
2020-01-22 23:56:37+00:00,"RT @NBCNews: On Tuesday, the first case of the disease was confirmed in the US, a man in his 30s in Washington state, by the CDC.

The man…",bigbodypresents,TechnoCosmicResearchInstitute,"enjoy yourself,
it's later than you think. they/them",736,627,82758,False,"On Tuesday, the first case of the disease was confirmed in the US, a man in his 30s in Washington state, by the CDC.

The man became ill after visiting Wuhan. He is said to be in good condition, in isolation at a hospital in Everett, Wash. (5/6)"
2020-01-22 23:56:38+00:00,"RT @uplbperspective: SEARCH FOR THE 1ST EDITOR-IN-CHIEF OF THE CDC STUDENT PUBLICATION 

For inquiries, send an email to  studentcouncil@de…",kiwinimariee,,resident iskamer || ba soc || manunula(t) || sbs-sbu-uplb,129,130,2872,False,"SEARCH FOR THE 1ST EDITOR-IN-CHIEF OF THE CDC STUDENT PUBLICATION 

For inquiries, send an email to  studentcouncil@devcom.edu.ph (CDC Student Council) and/or uplbperspective@gmail.com (UPLB Perspective).

For more info: https://t.co/DeG9pfYA6U https://t.co/hIOtVztPcR"
2020-01-22 23:56:45+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,HenryPorters,Outside of town about a mile.,I own a wrecking lot.,145,837,21179,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-22 23:56:51+00:00,"RT @Cecalli_Helper: @Santamoniker Welcome. Just... stay tuned to WHO, CDC, and me. 😎 

Things to note: 
incubation is @ 2 wks
some US airpo…",Santamoniker,Across the Universe,"Artist, iconoclast, secular humanist - End TBTF TBTJ - Legalize weed #Bernie2020- Die NRA #FeelTheBern No DMs PLs!  Monsanto terrorists - Blocked by Neera & HRC",1710,1780,63616,False,"@Santamoniker Welcome. Just... stay tuned to WHO, CDC, and me. 😎 

Things to note: 
incubation is @ 2 wks
some US airports taking precautions, yr local news can advise"
2020-01-22 23:56:53+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",StudentOfDrA,Sitting on the stoop,"Dr. Anthony Napoleon @animalwelfare24 is the best person to follow here, but Twitter ruined that. Buy his books for a million dollar education.",4761,5051,234807,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-22 23:56:54+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",_Rhota,"Wichita, KS",,985,2904,11113,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-22 23:56:56+00:00,"RT @CDCDirector: Flu forecasting experts with @CDCflu say there is a 60% chance that flu season has peaked, but that doesn’t mean the dange…",TimothyWalshDDS,"Berwyn, IL Westmont, IL","Specialist in Periodontics and Implant Dentistry, with offices in Berwyn, IL & Westmont, IL",1472,513,416,False,"Flu forecasting experts with @CDCflu say there is a 60% chance that flu season has peaked, but that doesn’t mean the danger of #flu has passed! If you do get sick with flu, #antivirals can make your illness milder and prevent serious flu complications. https://t.co/4gBOB5rmBj https://t.co/lkxn03o9xP"
2020-01-22 23:57:02+00:00,CDC: Mandate HSV Herpes Simplex Testing For Pregnancies. - Sign the Petition! https://t.co/cCFdIWeWOr via @Change,almeida_lisa,Somerset,fuck it,98,188,2097,False,NaN
2020-01-22 23:57:02+00:00,"RT @NBCNews: On Tuesday, the first case of the disease was confirmed in the US, a man in his 30s in Washington state, by the CDC.

The man…",joaquinalonzo22,"California, USA","Xbox gamer
CSULB 49er
Instagram: joaquin_jack_22
Snapchat: joaquin22jack",84,399,4931,False,"On Tuesday, the first case of the disease was confirmed in the US, a man in his 30s in Washington state, by the CDC.

The man became ill after visiting Wuhan. He is said to be in good condition, in isolation at a hospital in Everett, Wash. (5/6)"
2020-01-22 23:57:07+00:00,"RT @ScienceAlert: Here Are The Symptoms of The Wuhan Coronavirus, According to a New CDC Warning  https://t.co/ZMlBZTkJcq",silverseamonkey,,,79,60,16906,False,"Here Are The Symptoms of The Wuhan Coronavirus, According to a New CDC Warning  https://t.co/ZMlBZTkJcq"
2020-01-22 23:57:07+00:00,"RT @FlyrUsr: Bio weapons lab in #Wuhan ? /// Biosafety Level 4 Laboratory User Training Program, China - Volume 25, Number 5—May 2019 - Eme…",GGArt91,,,381,846,22404,False,"Bio weapons lab in #Wuhan ? /// Biosafety Level 4 Laboratory User Training Program, China - Volume 25, Number 5—May 2019 - Emerging Infectious Diseases journal - CDC https://t.co/o1j4qqz83s"
2020-01-22 23:57:08+00:00,RT @Orygun4Rod: Mr Pres: Your CDC/FDA/DEA are literally killing Vets &amp; Voters. Script opioids are safe despite FAKE NEWS by anti-opiod zeal…,JohnnyApplCreed,,I’m just your average American trying very hard to make it in this cruel world. I do all I can and what I can to put a smile on someone’s face and to keep mine.,338,640,9742,False,"Mr Pres: Your CDC/FDA/DEA are literally killing Vets &amp; Voters. Script opioids are safe despite FAKE NEWS by anti-opiod zealots.
@POTUS
@KellyannePolls
@IngrahamAngle
@seanhannity
@PressSec
@MariaBartiromo
@dagenmcdowell
@TuckerCarlson
@LouDobbs
@cvpayne
@LizClaman
@SenAlexander https://t.co/Q6OjF6PsRr"
2020-01-22 23:57:21+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,dianemgoldstein,"Las Vegas, NV","Ret. Peace Officer, Chair Law Enforcement Action Partnership, 🏀⚽️ Fanatic, Mom of Lulu the GSD #harmreduction Follow @PoliceforReform @Filtermag_org",5796,4936,57297,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-22 23:57:43+00:00,"RT @CDCgov: The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated i…",PetuniaV,,✿♥♫≈~All the art of living lies in a fine mingling of letting go and holding on.~≈♫♥✿,988,250,118298,False,"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh."
2020-01-22 23:57:45+00:00,RT @CBS12: Washington State Secretary of Health John Wiesman is providing an update on the Coronavirus. The first case in the US was report…,mjhubbard1,"Tennessee, USA","Blessed with an amazing family. Love God, Family, America, Support Our Vets & Law Enforcement Officers #MAGA & #KAG https://t.co/AOGI4y3ATB",5124,5457,69690,False,Washington State Secretary of Health John Wiesman is providing an update on the Coronavirus. The first case in the US was reported by the CDC Tuesday.  https://t.co/Jeo6c3cfwo
