created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 12:50:43+00:00,"@fightpaindaily @SydneyInPain @hope411adcock @maiasz @WriterMera @painadvocateAR @RNadvocating @BrookeM_Feldman @process_x @aander1987 @PainPtFightBack @Angelsgal02 @LelenaPeacock @RollinsLynda @esteckler2 @DawsonInga @Deeenst @tal7291 @NitaGhei @walker1165 @DrNickels The stats vary a bit - the 13 million number comes from one study; the CDC working group cites to 8 million on LTOT.  

If nearly 20 million have ""high impact"" or life altering pain - and that not all pain nor every person responds well to opioids - the numbers seem about right.",speakingabtpain,"Boulder, CO",Civil rights attorney writing/speaking about #pain/#opioids. Pres https://t.co/OvDwmEc6qy.  @Harvard_Law @Dartmouth Tweets not legal advice. she/her/hers,5792,4704,11240,False,NaN
2020-01-22 12:50:44+00:00,RT @CNBCnow: JUST IN: More than 440 cases of coronavirus are now confirmed in China and the death toll from the outbreak has risen to 9 peo…,KELLYCLELLAND1,Lothian,"Stirling Uni Cell Biology BSC (Hons)undergraduate  student and  Double Graduate at Glasgow University in Central &,E Eur Studies & American History",1576,1478,368173,False,"JUST IN: More than 440 cases of coronavirus are now confirmed in China and the death toll from the outbreak has risen to 9 people, China’s deputy health commissioner says. https://t.co/xTWIhjofAr"
2020-01-22 12:50:47+00:00,RT @ProinformedDad: @HotepJesus We vaccinated our first born son we didn’t know any better we followed the cdc schedule he’s now autistic.…,DMRHerbs,"Los Angeles, CA","Herbalist, Spiritual Healer, Life Coach, Writer, Lecturer, Jurisperitus, Business Coach, Metaphysician, Documentary Film-maker, Natural Healing Guru",39888,12105,144831,False,@HotepJesus We vaccinated our first born son we didn’t know any better we followed the cdc schedule he’s now autistic. My daughter is unvaccinated and is healthy she’s never had a fever no ear aches. She eats natural foods no processed bullshit. Wish we would have researched more.
2020-01-22 12:50:50+00:00,"RT @WyverShago: 2)

CDC - 2019 Novel Coronavirus

First Travel-related Case of 2019 Novel Coronavirus Detected in United States

The patien…",SanMateogirl11,"California, USA",Christian Conservative☦️100% Trump Supporter 🇺🇸#WeThePeople #PROLIFE #WWG1WGA #TCOT #Qanon #CCOT ❌DMS 🙏#DrainTheSwamp #Q #greatawakening #trustplan,61173,55335,279420,False,"2)

CDC - 2019 Novel Coronavirus

First Travel-related Case of 2019 Novel Coronavirus Detected in United States

The patient from Washington with confirmed 2019-nCoV infection returned to the United States from Wuhan on January 15, 2020.

https://t.co/MBZDswZ74l via @@CDCgov"
2020-01-22 12:50:52+00:00,"According to CDC
6.7% Adults suffer with Depression
5.5% suffer with Anxiety
7 % suffer with Asthma.
So why is it socially acceptable to talk about your asthma. While there's still a stigma around mental illness. #breakthecycle #talkaboutmentallillness",CaniacCollector,"North Carolina, USA","Justin Faulk and Carolina Hurricanes Collector! Blogger@www.caniaccollector.com
Man Without A Country I love the Hurricanes but despise their fan base!",273,196,3140,False,NaN
2020-01-22 12:50:54+00:00,RT @JonathanFoulds: Take a look at this CDC graph of the number of hospitalized EVALI patients over time and please explain to me how likel…,thesame_OG,"Rochester, NY","Those who would give up essential liberty to purchase temporary safety, deserve neither liberty nor safety-Ben Franklin #THRA #MomWhoVapes #RulesWithoutRulers",1225,2289,4623,False,"Take a look at this CDC graph of the number of hospitalized EVALI patients over time and please explain to me how likely it is that this epidemic was caused by nicotine e-cigs. (please also consider the global geographic locations, and % of cases using THC vapes in your answer) https://t.co/EIAn8wDbSY"
2020-01-22 12:50:57+00:00,CDC to confirm first coronavirus case in United States https://t.co/KwUkIVVxd9,healthierphilly,"Philadelphia, PA","Health news impacting the Philadelphia region, stories that inspire, and trending topics. ahealthierphilly is powered by Independence Blue Cross.",1098,0,9732,False,NaN
2020-01-22 12:50:59+00:00,RT @BenSwann_: Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines,Holly02375824,,,200,337,8361,False,Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines
2020-01-22 12:51:05+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",DragiLrig,,,17,18,923,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 12:51:09+00:00,RT @GMA: The first case of a deadly virus has been confirmed in the United States. @DrJAshton breaks down what we know about the spread of…,AaronM95151157,,"Knowledge is Power, How You use that Power defines whether You’re Good, or Evil. Righteousness is the Glory to the Lord. Honor, fortitudo, et fidelitas.",1723,5002,69447,False,The first case of a deadly virus has been confirmed in the United States. @DrJAshton breaks down what we know about the spread of this virus and what steps are being taken to protect the public. https://t.co/l7f0NLWnbZ https://t.co/p5Yi33urGW
2020-01-22 12:51:12+00:00,RT @GMA: An emergency meeting at the World Health Organization is underway after the first case of a deadly virus has been confirmed in the…,AaronM95151157,,"Knowledge is Power, How You use that Power defines whether You’re Good, or Evil. Righteousness is the Glory to the Lord. Honor, fortitudo, et fidelitas.",1723,5002,69447,False,An emergency meeting at the World Health Organization is underway after the first case of a deadly virus has been confirmed in the United States. @KaynaWhitworth has the details. https://t.co/iw3T7doHd7 https://t.co/QGvWSlcMrO
2020-01-22 12:51:12+00:00,RT @MatthewHilk: BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth,TruckerGirl707,"Lower 48 States, Every Highway","American woman, Tree hugger, Truck driver and Progressive California voter
(That red truck in the center? ...that's mine. I call her Snowflake.)",3272,4971,59913,False,BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth
2020-01-22 12:51:14+00:00,"RT @GertvanderHoek: Notes from the Field: A Novel Coronavirus Genome Identified in a Cluster of Pneumonia Cases — Wuhan, China 2019−2020 -…",Jakab_Ferenc,Magyarország,"Professor of Virology, University of Pécs, highly pathogenic viruses, #BSL4, #zoonoses",69,49,109,False,"Notes from the Field: A Novel Coronavirus Genome Identified in a Cluster of Pneumonia Cases — Wuhan, China 2019−2020 - source: China CDC

https://t.co/k2yFq2kXNE https://t.co/4VsKuBiD0f"
2020-01-22 12:51:21+00:00,"RT @thesteve42: CDC warning. To protect yourself from the coronavirus, stick to Budweiser.   #PutThatinYourPipe #TellPat @PatUnleashed @Kei…",USSANews,USSANews.com ,"Founder of The Tea Party's Front Page. Old school. Mensa, NRA, USN vet. Rednecker & boondocker than you. ΜΟΛΩΝ ΛΑΒΕ (John 15:13.) #IAmTheSecondAmendment",41649,40584,460074,False,"CDC warning. To protect yourself from the coronavirus, stick to Budweiser.   #PutThatinYourPipe #TellPat @PatUnleashed @KeithMalinak @JeffyJFR #PatHeads"
2020-01-22 12:51:24+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,dreamingofdina,,,51,364,360,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-22 12:51:46+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",m00n0light,"Los Santos, Gta",".







.







.







.







.







.







.







.







.







.







.",237,617,24971,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 12:51:51+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",SherBenn,Canada,Trying my best to tolerate increasing levels of stupid in the world.,108,566,1489,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 12:51:52+00:00,New @CDC report finds a significant increase in the number of drinks consumed annually by binge-drinkers 2011-2017. #DrugAndAlcoholFactsWeek https://t.co/MWG9dCW7di,AbsoluteCAREMed,United States,"AbsoluteCARE provides a medical home for patients and families. Primary care, infectious disease, pharmacy, nutrition & social services, & behavioral health.",255,370,2734,False,NaN
2020-01-22 12:51:56+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,m00n0light,"Los Santos, Gta",".







.







.







.







.







.







.







.







.







.







.",237,617,24971,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 12:52:01+00:00,"RT @RyanMarino: I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successf…",drpaolandmd,Colombia,Medical Director- Colombia | M.D (@Urosario) N.D. #MedicalCannabis #Research (@CannaClinicians) #Colombia #Canada. VIEWS MY OWN.,5743,1696,26039,False,"I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successful scams ever pulled. The evidence does speak for itself (more side effects than benefits) but nobody can hear it because Roche pays the CDC to speak louder. https://t.co/eZWi0TPUA1"
2020-01-22 12:52:02+00:00,RT @mteichnerfox5: @CDCgov putting screeners at @ATLairport hoping to stop spread of #coronavirus. The virus 1st found in Central China has…,I_luv_my_Braves,SoCal Girl in ATL,"#Braves fan & #AListMember, #LAAngels are my side piece. 💍#BaseballCardCollector #Chargers #Steelers #LAKings #Lakers #USC",3593,1002,113278,False,"@CDCgov putting screeners at @ATLairport hoping to stop spread of #coronavirus. The virus 1st found in Central China has sickened hundreds &amp; killed 9. @GoodDayAtlanta @FOX5Atlanta
https://t.co/GSRzfEL6LN https://t.co/oMYpml6r2m"
2020-01-22 12:52:07+00:00,"Novel Coronavirus 2019 Situation Summary, Wuhan, China | CDC https://t.co/QwNgCntKQy via @CDCgov",llovelymummy,SheffieldUK,"EX NURSE EX SPAIN EX NETHERLANDS,ANIMAL LOVER  GOOD FRIEND GOOD FUN",712,874,7707,False,NaN
2020-01-22 12:52:09+00:00,RT @presscoreca: CDC &amp; UN's WHO rebranding lab created MERS-CoV virus the Wuhan #virus to intentionally mislead public &amp; prevent health car…,Intuitizioni,,l'uomo è stato programmato per andare nello spazio,2687,4948,210600,False,CDC &amp; UN's WHO rebranding lab created MERS-CoV virus the Wuhan #virus to intentionally mislead public &amp; prevent health care &amp; first responders from administering proper treatment. Repeat of what @BarackObama CDC &amp; @UN/@WHO did in 2009 in a failed attempt to mass murder millions. https://t.co/5N3flnHrmV
2020-01-22 12:52:15+00:00,"RT @monitteh: Really BAD news!
1st US Case of Deadly China Virus Hits US; More Expected, Says CDC https://t.co/eCZ5qPgPTU #Newsmax via @New…",TC2604,USA,"Married, Mother, Christian #MAGA 🇺🇸 #KAG 🇺🇸 I FB patriots 🇺🇸 #TWGRP 🇺🇸 #Mighty200 🇺🇸",5503,5526,21330,False,"Really BAD news!
1st US Case of Deadly China Virus Hits US; More Expected, Says CDC https://t.co/eCZ5qPgPTU #Newsmax via @Newsmax"
2020-01-22 12:52:22+00:00,"RT @wxyzdetroit: The first reported case of the coronavirus has been confirmed in the U.S.

Now there are concerns at Detroit Metro Airport…",acosta_cynthia,,From Mexico City 😜. #MotorOn⁠ ⁠,93,435,2386,False,"The first reported case of the coronavirus has been confirmed in the U.S.

Now there are concerns at Detroit Metro Airport where there are direct flights to and from areas where cases of the virus have been reported. @ali_hoxie 

https://t.co/G5wPUAb56L https://t.co/BdjQC5wfN3"
2020-01-22 12:52:24+00:00,"RT @AnneKPIX: @CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus",dirh87,VALLEDUPAR,Ing Electronico,485,828,2910,False,"@CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus"
2020-01-22 12:52:25+00:00,RT @TODAYshow: The CDC is now expanding airport screenings for that mystery virus outbreak that started in China. This comes after the firs…,papee_maiky,,🇯🇵🐈❤️🇺🇸✨,168,158,7688,False,"The CDC is now expanding airport screenings for that mystery virus outbreak that started in China. This comes after the first confirmed case in the U.S.

Overnight, Chinese officials said they’re seeing more cases there, @miguelnbc reports. https://t.co/0s4Tqnjdq6"
2020-01-22 12:52:25+00:00,"@Kookue_Cachoo @coatabyss @FEEDMEKITTIES @UndergroundPixl @glanderco 2,682,194. (Source: CDC)",poggercheeks,North Korean Death Camp,13 | he/him/penis/North Korea | CEO OF JIMMYSAUCE PRODUCTIONS | sex DOT cum,52,65,1201,False,NaN
2020-01-22 12:52:28+00:00,"RT @CDCgov: While limited person-to-person spread with this new coronavirus in Asia raises CDC’s level of concern, the agency continues to…",CCE_Disaster,New York State,NY Extension Disaster Education Network links educators & emergency managers enabling them to share resources to enhance resilience & reduce disaster impacts.,671,1406,2795,False,"While limited person-to-person spread with this new coronavirus in Asia raises CDC’s level of concern, the agency continues to believe the risk of #2019-nCoV to the American public at large remains low at this time. https://t.co/zMAqF4yt3M"
2020-01-22 12:52:33+00:00,"RT @CNBC: “We have it totally under control,” President Trump says after the CDC confirmed the first U.S. case of the coronavirus that has…",valeriacarddona,"California , Santa paula","Every step you take 🖤
Good or Bad 🙄
is a step closer ☁
To your .....
Destination 🔮",46,111,6062,False,"“We have it totally under control,” President Trump says after the CDC confirmed the first U.S. case of the coronavirus that has sickened hundreds of people in China. #Davos2020 https://t.co/QYmMpUcbFP https://t.co/iuaQ1DikPB"
2020-01-22 12:52:38+00:00,RT @GMA: An emergency meeting at the World Health Organization is underway after the first case of a deadly virus has been confirmed in the…,Moto31416458,関西在住 Kansai Japan,FreeWi-Fiが使える時に、初期の中古スマホでちまちま見るだけです。時々TW（2018.10より）。どうしても見逃しや何かにつけ反応が遅れがち。無言フォロー&RTをご容赦。NO DM. #反安倍政権 English is my poor subject. only few sentences that I can.,288,2319,6190,False,An emergency meeting at the World Health Organization is underway after the first case of a deadly virus has been confirmed in the United States. @KaynaWhitworth has the details. https://t.co/iw3T7doHd7 https://t.co/QGvWSlcMrO
2020-01-22 12:52:55+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,newearthjourney,"Kansas, USA","#Healer, #Dreamer speaker and writer of magical things. 100% Political Independent - Pro Medical Freedom",175,367,437,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-22 12:53:13+00:00,"RT @DrMattBinnicker: I’ve said “2019 #NovelCoronavirus” too many times today, so it’s time to name this virus. I’d propose:

WARS-CoV

Wuha…",sadfront69,,"Love my wife Christy and three children Andi, Jesi, and Jake. Love science and Music.  In a band called Lucky!",96,208,1083,False,"I’ve said “2019 #NovelCoronavirus” too many times today, so it’s time to name this virus. I’d propose:

WARS-CoV

Wuhan Acute Respiratory Syndrome Coronavirus

C’mon Twitter, let’s make this a thing. 

@thepascv @CDCgov 
https://t.co/Fo2YeOJArP"
2020-01-22 12:53:21+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",kikusan0307,東京府,漫画、アニメ、ぶたた、投資、フィギュアスケートが大好きな猪突猛進型オタクです🤩,52,49,2410,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 12:53:25+00:00,Wondering what the CDC has to say.. https://t.co/QInSji6gRD,mocherie74,United States,COURAGE,276,468,4276,False,NaN
2020-01-22 12:53:31+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",Real_Infinity95,Unknown,Likes and retweets are appreciated. Turn on my notifications. Games / Gaming News/Music Hip-Hop/Rap US & World News /Music. This account is not automated.,1948,2132,869426,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 12:53:48+00:00,"RT @talialikeitis: Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding…",terriblewis1,,Who do you love? Who do you serve? Where do you come from? Where are you going?,573,2028,11981,False,"Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding you that as of 1/21/2020, the CDC website states it’s a common illness that most people will recover from. Wait for the fear campaigns to kick in... https://t.co/isf6LMc3m2"
2020-01-22 12:54:20+00:00,"This month’s BSK newsletter featured a water challenge. Have you been drinking enough water this month? Here are some tips &amp; info from the #CDC on water and nutrition. 
#bsk #wellnesswednesday #water #tips
 https://t.co/JpV50sSznN",BSKAssociates,"California, USA","BSK is a leading provider of environmental consulting, geotechnical  engineering, materials testing & inspection, and analytical testing for more than 50 years.",182,415,301,False,NaN
2020-01-22 12:54:21+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",pvtwellx,00957,👽 #RG4L  🇵🇷,563,291,137750,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 12:54:22+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",Michael53525823,,,23,32,5146,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 12:54:31+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",lizrobinson54,,,52,130,103272,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 12:55:04+00:00,"RT @RyanMarino: I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successf…",electra316,,"Pretty picky pharmacist, herder of two kids, long time pro-wrestling mark and a convert of DDP yoga. Opinions my own.",217,674,6651,False,"I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successful scams ever pulled. The evidence does speak for itself (more side effects than benefits) but nobody can hear it because Roche pays the CDC to speak louder. https://t.co/eZWi0TPUA1"
2020-01-22 12:55:20+00:00,"RT @LotusOak2: Children less protected by whooping cough #vaccine than they once were, CDC warns

https://t.co/mPo4mTCiIG

#LearnTheRisk #V…",Holly02375824,,,200,337,8361,False,"Children less protected by whooping cough #vaccine than they once were, CDC warns

https://t.co/mPo4mTCiIG

#LearnTheRisk #VaccineFailure #vaccines https://t.co/LmiSj6D9It"
2020-01-22 12:55:35+00:00,"RT @RamyInocencio: China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First…",JohnSmi26294397,,FIGHT FOR FREEDOM! FIVE DEMANDS!,1376,1685,20588,False,"China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First case in U.S. state of Washington
- U.S. CDC &amp; WHO: expect more cases in U.S., China, Asia
@CBSNews is here. Wuhan seafood market believed to be #groundzero. 🇨🇳 https://t.co/iS6eytiLBI"
2020-01-22 12:55:38+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",sade56153482,"Gresham, OR",Animals. MAGA 🇺🇸🇺🇸🇺🇸🇺🇸 KAG 🇺🇸🇺🇸🇺🇸🇺🇸,2694,4994,79607,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 12:55:55+00:00,"ICYMI: CDC reports 1st US case of Chinese virus; NIH working with Moderna on vaccine 
https://t.co/wI4exfOqPd #nCoV2019 #coronavirus #Wuhan $MRNA #NIH #pharma #vaccines",DonnaYoungDC,Washington,"All things Washington for pharma/biotech, health care & science news - 'The pharma diviner' - Senior Reporter, S&P Global News [tweets are mine, not employer's]",9606,2142,132272,False,NaN
2020-01-22 12:56:02+00:00,"RT @trvrb: Thanks to rapid and open data sharing by China CDC, Wuhan Institute of Virology, Institute of Pathogen Biology and Fudan Univers…",brnocrist,,qwerty,672,2051,7456,False,"Thanks to rapid and open data sharing by China CDC, Wuhan Institute of Virology, Institute of Pathogen Biology and Fudan University, we know genomes from 6 of the novel coronaviruses isolated in Wuhan. I've posted a tree of these viruses here: https://t.co/Qz2zmZD5yS 1/4 https://t.co/ErafWRioog"
2020-01-22 12:56:18+00:00,"RT @CDCgov: CDC is closely monitoring an outbreak of 2019 novel #coronavirus in Wuhan, China. Get the latest updates from CDC for
✈️Travele…",TheEPSLdn,"London, England","Londons face of @TheEPS1 - the professional society 4 those involved & interested in resilience, emergency planning & disaster mgt. Prepared, Alert, NOT alarmed",753,871,3321,False,"CDC is closely monitoring an outbreak of 2019 novel #coronavirus in Wuhan, China. Get the latest updates from CDC for
✈️Travelers to and from Wuhan, China
🏫State &amp; local health departments
👩‍⚕️Healthcare providers
👨‍🔬Laboratorians
❓The interested public
https://t.co/xo3y1InZCv"
2020-01-22 12:56:34+00:00,"Now that the CDC is finally acknowledging that it was THC oil NOT e-cigs that caused lung illness, the word is slowly getting out. 

https://t.co/jcLECLKnwg",MigVapor,South Florida,"No nicotine products here. Just passing news and comments. Go to our web site for e cigs, and Herb Vapes 21 + for purchase. +1-954-323-8315 https://t.co/c7XoQmH6Et",2259,1468,6933,False,NaN
2020-01-22 12:56:39+00:00,RT @BenSwann_: Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines,Rome_Fell,"Arizona, USA","Shadowbanned. BA,BS,MA.English,philomath, nature,trad values,classics,lit & arts,anti-war,married 43 yrs #MAGA “Beauty is truth, truth is beauty” - Keats",3845,4913,124357,False,Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines
2020-01-22 12:56:50+00:00,"https://t.co/aTUfqGqxxw
CDC Food Safety Alert- CDC Investigating Outbreak of Listeria Infections Linked to Hard-Boiled Eggs
https://t.co/8JpUem4Tco",KingNormies,United States,A news junky,504,780,39502,False,NaN
2020-01-22 12:56:58+00:00,"RT @RyanMarino: I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successf…",mareasachs,Ask ,,117,387,2334,False,"I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successful scams ever pulled. The evidence does speak for itself (more side effects than benefits) but nobody can hear it because Roche pays the CDC to speak louder. https://t.co/eZWi0TPUA1"
