created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-16 04:00:01+00:00,"RT @cnalive: ""Can you imagine St. Joseph going to bargain with Herod to save the infant Jesus?"" Cardinal Zen talked to CNA about the Holy S…",hongkongerfight,Hong Kong,until hong kong back to the correct way.,26,36,2571,False,"""Can you imagine St. Joseph going to bargain with Herod to save the infant Jesus?"" Cardinal Zen talked to CNA about the Holy See's agreement with #China and what it means for the underground Church. via @MattHadro https://t.co/v5XYsL5FCv"
2020-02-16 04:00:01+00:00,"RT @BNODesk: BREAKING: Egypt reports 1st case of coronavirus, first on mainland Africa https://t.co/eUoE2b20hL",capchiato,Philippines,"'97 INFP 🏳️‍🌈 law student at night, clownery at midnight                                                                      
Lorde 400 Lux",218,135,27507,False,"BREAKING: Egypt reports 1st case of coronavirus, first on mainland Africa https://t.co/eUoE2b20hL"
2020-02-16 04:00:02+00:00,"RT @callumtwalker: What do you mean ""Finally""?",m_mxrtha,"London, England",I’m busy,1702,1432,96813,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 04:00:02+00:00,RT @Reuters: North Korea's Kim makes first public appearance in 22 days amid virus outbreak https://t.co/UI2TnCgFP4 https://t.co/x4NMgg8FJW,world_news_eng,,For All English Users,336,39,155566,False,North Korea's Kim makes first public appearance in 22 days amid virus outbreak https://t.co/UI2TnCgFP4 https://t.co/x4NMgg8FJW
2020-02-16 04:00:02+00:00,"Roughly 10% of the world’s population is now under quarantine. That’s ~ 750 000 000 people.  

https://t.co/AmqOgQ3pW8",k_martirosyan,🇦🇲🇫🇷🇷🇺🇺🇿🇺🇸,"Global Health Policy Adviser @ArmeniaUN | MPA @nyuwagner | Focus on global health, epidemiology, urban health, & global development | Future PhD | Tweets my own",213,387,698,False,NaN
2020-02-16 04:00:02+00:00,It’s patronizing to consider that a country like Russia could define its foreign policy only on the basis of domestic constraints. It has a deep historical understanding of the threats it faces and a strong commitment to the defense of its sovereignty. https://t.co/NW64oLc2HL,GerardAraud,"New York, NY","Former French ambassador to Israel, the UN and the US. Ancien ambassadeur en Israël, à l’ONU et aux US. Auteur de “Passeport diplomatique” chez Grasset.",66637,1545,41381,True,NaN
2020-02-16 04:00:02+00:00,#Health Secretary defends guidance to Brits after criticism from World #Health Organisation | #ITV #News - https://t.co/WoYWGsIFjb - #Borders #British #Britons #China #Coronavirus #Facebook #Government #Stories #Twitter #UK #WHO #WorldHealthOrganisation #YouTube,TheGlobalHerald,,Latest news and opinion from The Global Herald online newspaper.,274,8,50751,False,NaN
2020-02-16 04:00:02+00:00,Chinese authorities have acknowledged for the first time that President Xi Jinping was aware of the coronavirus outbreak nearly two weeks before he first spoke publicly about it — and while officials at its epicenter were still playing down its dangers https://t.co/MWyIHTyPm9,nytimesworld,"New York, London, Hong Kong",World news from The New York Times. Follow our journalists here: https://t.co/dZjTQkxoyM,2017552,914,256603,True,NaN
2020-02-16 04:00:02+00:00,"RT @NickKristof: A brave Chinese professor speaks up about the coronavirus. ""I cannot remain silent,"" he says, adding: ""The coronavirus epi…",KimberWitch,Canada,"Do not go gentle into that good night. Rage, rage against the dying of the light. - Dylan Thomas",1831,3630,67106,False,"A brave Chinese professor speaks up about the coronavirus. ""I cannot remain silent,"" he says, adding: ""The coronavirus epidemic has revealed the rotten core of Chinese governance.” He calls on Chinese to demand free speech and free elections.  My column: https://t.co/lo6v3xt5Qy"
2020-02-16 04:00:02+00:00,"RT @WIONews: #NEWSBRIEF | Here's all you need to know this morning
#coronavirus #China @WHO
https://t.co/uDMCQeSWiF",viriyabot,Internet,Retweet #China // #BOT // Retweets aren't endorsements,909,3726,447930,False,"#NEWSBRIEF | Here's all you need to know this morning
#coronavirus #China @WHO
https://t.co/uDMCQeSWiF"
2020-02-16 04:00:03+00:00,RT @arslan_hidayat: #coronavirus life hack https://t.co/PUkCllHHKn,Kenny_VATU,"Dong Nai, Vietnam",,131,133,877,False,#coronavirus life hack https://t.co/PUkCllHHKn
2020-02-16 04:00:03+00:00,"RT @SNSDChartsbr: Most listened albums by K-pop girl groups in China Xiami:

1. SNSD - Lion Heart (85M)
7. SNSD - I Got a Boy (31M)
8. SNSD…",itsmepeii,,"You don't walk into love, you fall in. That's why it's so hard to get out.",80,423,57387,False,"Most listened albums by K-pop girl groups in China Xiami:

1. SNSD - Lion Heart (85M)
7. SNSD - I Got a Boy (31M)
8. SNSD - Holiday Night (30M)
10. SNSD - The Boys (28M)
12. SNSD - Mr. Mr. (27M)
15. SNSD - Gee (25M)
19. SNSD - Run Devil Run (21M)

Legends! 🎉 @GirlsGeneration https://t.co/qmXjpe3LrU"
2020-02-16 04:00:03+00:00,"RT @ishkarnBHANDARI: India has historic opportunities to be manufacturing hub of world- 

China was in slowdown &amp; now #Coronavius , it has…",itsveeuniverse,India,Metanoia 🍩 Rendering my million different interests in life. Keep Floating 🍕,32,263,7364,False,"India has historic opportunities to be manufacturing hub of world- 

China was in slowdown &amp; now #Coronavius , it has disrupted manufacturing cycles of company + scare of life.

India needs be active &amp; help these companies come to India. If we miss it this time, will disaster."
2020-02-16 04:00:03+00:00,"RT @CanadaInDecline: Coming to Canada, remember this.",Sharpestick,Calgary,The Left hates us & we should act accordingly. #FirstDitchFighter #MargBarDiktator,1030,515,60879,False,"Coming to Canada, remember this. https://t.co/ideeYYp5yc"
2020-02-16 04:00:03+00:00,RT @amandrug: idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭,itsbe11,,vulnerable in so many ways,326,117,55385,False,idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭 https://t.co/9uz8clD5V6
2020-02-16 04:00:03+00:00,RT @guccifer4: I've heard of china burning fake money to send to the dead (ive actually ive been part of the ceremony when in shanghai) but…,body_amy,"Boston, Massachusetts  USA",50 & Fabulous  11:11  WWG1WGA  1997 Body Parts model NYC - Pantyhose  #AmyEAdams777 #Varney & Company    I love #LouDobbs,794,1749,21085,False,I've heard of china burning fake money to send to the dead (ive actually ive been part of the ceremony when in shanghai) but this is just getting crazy. 😂 https://t.co/vWUr0ITYjg
2020-02-16 04:00:04+00:00,RT @save_albert: China is Killing more then 10 million Animals as precautionary measures to stop spread of #Coronavirus by burning them ali…,___Rathorrrrrr,"रंगीला कुमाऊँ , उत्तराखंड","खुद को शेर कहने वालों? आराम से..यहॉ पर #शिकारी बैठा है ।।👊

मेरी आईडी पर #चोरों_छक्कों_हिजडों_गंवारों से दुरी रखें,ई बाप कहते है हमका।💪 #सुस्वागतम् 🙏 RtPiN👇",1763,166,97355,False,"China is Killing more then 10 million Animals as precautionary measures to stop spread of #Coronavirus by burning them alive or burying them in pits. 

I HATE #China.

 https://t.co/cefsjrPiFh"
2020-02-16 04:00:04+00:00,"*He said the MOU, which is legally binding, was signed in 2015, and even though South Africa was shocked to be informed about this after so much work had been done, no malice was suspected.""

South Africa is forever SHOCKED. SMH 

 https://t.co/RU7AlxnJXO",African_Spring,📍Kwa-Zulu NamaNdiya,"I don't belong in a box. #unboxed

I am responsible for what I tweet, not what you understand.
Hurt me with the truth, don't comfort me with lies.",31982,27631,165764,False,NaN
2020-02-16 04:00:04+00:00,"RT @GunWingNut: this ""get these weapons of war out of our communities"" agenda has me thinking really hard about how they plan to repair the…",mr_uppity,,,457,829,14854,False,"this ""get these weapons of war out of our communities"" agenda has me thinking really hard about how they plan to repair the economy

they want to disarm me for a reason and they aren't telling the truth about what that reason is

it's already started in China... https://t.co/93Ugktj78A https://t.co/G6tSS7ykri"
2020-02-16 04:00:04+00:00,"RT @ali: This is a pandemic like no other. They've tried to disinfect the air, they've quarantined money, they've killed livestock and told…",colorado_trek,"Colorado, USA","#MAGA Official new account of Colorado sourced recreation, history & outdoor fun. Adventure starts here!",164,454,3086,False,"This is a pandemic like no other. They've tried to disinfect the air, they've quarantined money, they've killed livestock and told people to go vegetarian

This is absolutely a bio-weapon

China quarantines used bank notes to stop the spread of coronavirus
https://t.co/u6CCijU5dY"
2020-02-16 04:00:04+00:00,"RT @SCS_Disputes: “China’s growth, already at multi-decade lows, might fall to 2% in the three months ending in March, down from the previo…",neogem5,,"Human rights & environment activist... Truth, justice, democracy, freedom, & rights are my legacy to the Filipino people! 
🤵 ⛱️ 🇵🇭 🇺🇸 🌏",671,2746,69081,False,"“China’s growth, already at multi-decade lows, might fall to 2% in the three months ending in March, down from the previous quarter’s official figure of 6%.” https://t.co/8tcRDp6M4e"
2020-02-16 04:00:04+00:00,"#Coronavirus #diamondprincess Another 70 people on board the Diamond Princess, docked in Yokohama, have tested positive for novel Coronavirus, bringing the total  from the ship to 356 #pandemic #infectiousdisease #china #tourist #travelalert #cruiseship #princesscruises https://t.co/naoxQ50b5g",MusafirNamah,"New York, US & Delhi, India","Latest tourism news, views, policy, information, travel tips, inspiration and ideas about India and all that is Indian globally.",3020,486,25192,False,NaN
2020-02-16 04:00:04+00:00,"Japan may lose $1.3 bil. in tourism revenue due to virus outbreak 
 https://t.co/0HXn2Ieszb",themainichi,"Tokyo, Japan","Japan's English-language daily since 1922. The English website of the Mainichi Shimbun newspaper, in print since 1872.
FB: https://t.co/WBGIuc4jOo",40904,90,97192,True,NaN
2020-02-16 04:00:04+00:00,RT @Sharanyashettyy: Did corona outbreak happen early in Jamia? That students were wearing masks in the library?,ImSanjeevSingh,"Noida, India","Respect Human, Religion & God. Tweet what I feel. Trying constantly to be a better person on the planet 🌏",189,1045,3308,False,Did corona outbreak happen early in Jamia? That students were wearing masks in the library? https://t.co/z0x4Dq3meQ
2020-02-16 04:00:05+00:00,RT @SantaNairobi17: The #Coronavirus has spread all over China turning commercial hubs to ghost towns. This is Shanghai city. https://t.co/…,marco_alvino_,,,11,4,26,False,The #Coronavirus has spread all over China turning commercial hubs to ghost towns. This is Shanghai city. https://t.co/62LNUy0H81
2020-02-16 04:00:05+00:00,"RT @K_Life88: 2 months later, BIGBANG gained 10M streams, while G-Dragon gained 4M. BIGBANG (82M) are still at no. 1 while GD (49M) went do…",FaitaNakmwy,,Stay🍁🌇🧡,350,1177,40258,False,"2 months later, BIGBANG gained 10M streams, while G-Dragon gained 4M. BIGBANG (82M) are still at no. 1 while GD (49M) went down to number 2, as Henry (50M) surpassed him. https://t.co/LOE8ek6NPA"
2020-02-16 04:00:05+00:00,"RT @thebhutanese: 3/3 

The latest death outside China occurred in France when an 80 year-old Chinese lady tourist died. 

Africa also get…",Herman26217567,Austin ,"Political Scientist. Foreign policy, International Organizations. Football fan. ⚽️. Many other interests. Views my own.",23,160,336,False,"3/3 

The latest death outside China occurred in France when an 80 year-old Chinese lady tourist died. 

Africa also get its first COVD-19 case through one positive case in Egypt. 

9,538 have recovered while 11,292 are in a serious or critical condition."
2020-02-16 04:00:05+00:00,RT @BBCWorld: Coronavirus: China announces drop in new cases for third straight day https://t.co/C2Y3Us6TSW,JRsagittarius,,,713,1331,208516,False,Coronavirus: China announces drop in new cases for third straight day https://t.co/C2Y3Us6TSW
2020-02-16 04:00:05+00:00,RT @amandrug: idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭 https://t.c…,sleepygalx,ranjanc.,,1672,1716,21192,False,idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭 https://t.co/9uz8clD5V6
2020-02-16 04:00:05+00:00,"RT @callumtwalker: What do you mean ""Finally""?",Hunnyb83,In My Skin,Peace ✌️Love & All Things Girly!!! Lover of Reality Tv and Member of The Beyhive Church Choir...♊️,847,565,254947,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 04:00:05+00:00,"RT @globaltimesnews: What a positive mindset! A patient infected with the #coronavirus did yoga in a ""Fang Cang"" makeshift hospital in Wuha…",johnwpaik,Seoul Korea,MD AT KGISA,188,236,560,False,"What a positive mindset! A patient infected with the #coronavirus did yoga in a ""Fang Cang"" makeshift hospital in Wuhan on February 15. Wish her a speedy recovery! https://t.co/qhHIvzpe6F"
2020-02-16 04:00:05+00:00,"@ASavageNation Dr Savage I am disgusted that our government (and business leaders) have let this happen. This is a massive national security issue. If the president takes a prescription, is that medicine produced in China? Insanity.",YMagaran,,Proud member of Kekistan,13,134,1028,False,NaN
2020-02-16 04:00:05+00:00,RT @krabby143: @ezracheungtoto @SolomonYue It’s shameful that HK govt refused to close the border and block Chinese from entering! #WuhanCo…,Aaron72570034,,Hongkonger,280,14,24093,False,"@ezracheungtoto @SolomonYue It’s shameful that HK govt refused to close the border and block Chinese from entering! #WuhanCoronavirus is killing #HongKong ppl!!!
And HK govt even chooses inappropriate places to be quarantine sites."
2020-02-16 04:00:06+00:00,RT @IRIglobal: The Chinese Communist Party systemically suppresses free speech in #China - and is attempting to use similar tactics abroad.…,hongkongerfight,Hong Kong,until hong kong back to the correct way.,26,36,2571,False,"The Chinese Communist Party systemically suppresses free speech in #China - and is attempting to use similar tactics abroad.  

How countries are fighting back against #CCP efforts to manipulate information environments and corrode democratic institutions https://t.co/gThGDSBz8R https://t.co/G4R7AZMDb3"
2020-02-16 04:00:06+00:00,"@demosisto Hong Kong gov't on one hand open the borders, welcoming carriers of the #WuhanCoronaVirus. 
On the other hand they turn clinics near residential areas to #coronavirus specialist clinic when they have lots of other choices e.g. PLA camps, not-in-use hospitals.
#COVID19 https://t.co/ISReYFHsKG",happy_bogummy,Hong Kong,"I am a Hong Konger & I love Hong Kong 香港人反抗
#FreeHongKong #FollowBackHongKong #手足互科",1030,1053,7614,False,NaN
2020-02-16 04:00:06+00:00,"RT @demosisto: When scouts are recruited to patrol quarantine centres, #HongKongPolice only has the guts to bully #Hongkongers. Now even th…",wing10991693,,,0,2,193,False,"When scouts are recruited to patrol quarantine centres, #HongKongPolice only has the guts to bully #Hongkongers. Now even the elderly, who just took photos, were pepper-sprayed, which is an undeniable abuse of crowd control weapons. #HongKongProtests #COVID19 https://t.co/PaRLP0nyWm https://t.co/FwPyBFUKAb"
2020-02-16 04:00:06+00:00,"RT @Smartbunnylover: Stay safe, stay healthy. 
Hope everything goes well soon. 

#WuhanCoronavirus 
#COVID2019 
#CoronavirusOutbreak https:…",HighLander1931,Hong Kong,Deep Thinker but cowardly. Outdated so-called activist. #StandWithHongKong #FightForFreedom,688,740,15100,False,"Stay safe, stay healthy. 
Hope everything goes well soon. 

#WuhanCoronavirus 
#COVID2019 
#CoronavirusOutbreak https://t.co/KYMLe5oHQ4"
2020-02-16 04:00:07+00:00,"RT @AJEnglish: ""Before anyone was quarantined for coronavirus, the Uighurs were quarantined by the Chinese government."" https://t.co/1M7qJL…",eddie76177075,,EAST TURKISTAN,63,300,3881,False,"""Before anyone was quarantined for coronavirus, the Uighurs were quarantined by the Chinese government."" https://t.co/1M7qJLkXgw — #AJOpinion, by @omarsuleiman504"
2020-02-16 04:00:07+00:00,"RT @frontlinepbs: As the number of cases of the new coronavirus in Hong Kong have continued to rise, so too has the level of anger at the g…",Cynical_Goddess,We are friends of the world,"AanonymousAP fuxk #chinazi.
Manually followback
https://t.co/EQm758mBlj
To #StandWithHK just #Boycottchina
Ascension: Beautiful-Cynical-Sarcastic",1290,695,13994,False,"As the number of cases of the new coronavirus in Hong Kong have continued to rise, so too has the level of anger at the government's response. https://t.co/nCICnm5Vx5"
2020-02-16 04:00:07+00:00,"RT @callumtwalker: What do you mean ""Finally""?",adiannee_x3,"Bronx, NY","I’m 25, cheery on the outside  and starting my own business soon. This shall be fun.",150,292,9260,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 04:00:07+00:00,"For the real on the ground situation of #coronavirus lockdown in #Wuhan, the epicenter of #COVID19, see 👇🏼https://t.co/uiJZ6Qf4cq",CarlZha,,"Random trivia generator, tweet about everything Chinese, also run a podcast about China, US-China Great Power competition, history of Empires, past and present.",37391,552,47460,False,NaN
2020-02-16 04:00:07+00:00,"RT @yntjia: The Belt and Road podcast has interviewed me on my recent work on ""The Unintended Consequences of the Politicization of the Bel…",beltandroadpod,"Durham, NC","Covering the latest news, research and analysis of China's growing presence in the developing world.  iTunes: https://t.co/jrgQTCLZUo #beltandroad #China #OBOR",1667,266,2285,False,"The Belt and Road podcast has interviewed me on my recent work on ""The Unintended Consequences of the Politicization of the Belt and Road's China-Europe Freight Train Initiative!""  Thank you @emyxter and @_JulietLu! https://t.co/LrPL5ejdG5"
2020-02-16 04:00:07+00:00,"⚠️ Coronavirus Update ⚠️

🕓 2020-02-16 04:00 UTC

☣️ 69,256 cases (+73)
❓ 8,228 suspected
💀 1,669 dead
✅ 9,624 recovered (+103)

🔁 Retweet for awareness

🔎 Location updates undergoing maintenance

#coronavirus #COVID19 #2019nCoV https://t.co/9rJllQXGuB",COVID19Tracker,🖥️ v6.0-b2 as of 2020-03-26,"🚨 #COVID19 case updates 🚨

🕛 Updated 2020-04-08 00:00 UTC
🔎 Data from https://t.co/IMpSG3GGSr (@JHUSystems)
📝 Bot by @TheYadda, updated every 2hrs",1589,17,901,False,NaN
2020-02-16 04:00:08+00:00,"RT @DCClothesline: The vast majority of our pharmaceuticals, vitamins and supplements are made in China – is coronavirus the black swan eve…",Bongsong2,,Options Trader,1449,702,224025,False,"The vast majority of our pharmaceuticals, vitamins and supplements are made in China – is coronavirus the black swan event that will collapse it all?- https://t.co/nCx2fvyk9X"
