created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 05:45:28+00:00,"RT @darhar981: First coronavirus case confirmed in US: CDC

https://t.co/CinuPqVwab",TakamitsuSaigo,California ,............ beware of Democrats .,2134,1577,87994,False,"First coronavirus case confirmed in US: CDC

https://t.co/CinuPqVwab"
2020-01-23 05:45:33+00:00,"RT @cuddlyveedles: ✨ S p i r i t e d    A w a y ✨

Something that I just did for the Latest month's CDC Challenge. 
I love Chihiro and Stud…",GDAutoArt,a computer server somewhere,"Art sharing machine created to help give artists some exposure.
RTs are automatic and do not reflect the beliefs/opinions of this account.",5211,1712,196202,False,"✨ S p i r i t e d    A w a y ✨

Something that I just did for the Latest month's CDC Challenge. 
I love Chihiro and Studio Ghibli! 

#SpiritedAway #Ghibli #Disney #ConceptArt #Animation https://t.co/kkhHDzg0LW"
2020-01-23 05:45:34+00:00,"RT @no_silenced: JUST IN:  The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today…",TakamitsuSaigo,California ,............ beware of Democrats .,2134,1577,87994,False,"JUST IN:  The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC😱

Oh great, this is my State😬"
2020-01-23 05:45:34+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,PennyLiddle,,,110,453,1406,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-23 05:46:08+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,banasidhe,Occupied Ohlone territory,This banshee wails for the death of compassion and humanity. Humanist socialist; abolitionist; anti-fascist; anti-racist; NSFW; snarky; cPTSD; they/them,5813,5599,40981,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-23 05:46:31+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",thelovelybanana,,girl idk,495,293,75290,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-23 05:46:32+00:00,"CDC: most EVALI patients used THC-containing products as new cases continue to decline, https://t.co/IDRl3FDluz",NKyTribune,"Fort Mitchell, KY",Northern Kentucky's Online Daily Newspaper,2822,198,35342,False,NaN
2020-01-23 05:47:05+00:00,RT @TcatMPS: Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza…,QueenUmana,🇳🇬nyc🇳🇬,Name is Emem. B.S Chemical & Biomolecular Engineering NYU ‘18. 23 years old....(A.C.A.B & abolish I.C.E) its best to mute me if u follow tbh,349,233,63997,False,Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza outbreak and then he mysteriously went missing and found his body months later in a river of an apparent “suicide by drowning” 🤔🤔🤔 https://t.co/5a3JpVl8HG
2020-01-23 05:47:22+00:00,"Coronavirus Warning:  Too Little Too Late;
https://t.co/YtrUdJUvI3",svtsleds,"Longview, TX  USA","US NAVY HOSPITAL CORPSMAN
Fleet Marine Force (Retired)",132,69,13713,False,NaN
2020-01-23 05:47:27+00:00,"@kyleginnetti @DonaldJTrumpJr Cherry Picking, Circular Reasoning and False Equivalency fallacies: building a false narrative based on contextually divorced statistics. States with weaker gun laws typically have higher gun deaths RATES, both homicides and suicides.

https://t.co/3T3j8M5Fwt",ShepDraws,"Chillicothe, Illinois","Aging, fat, grumpy artist. Needs good home. House broke. Shots up to date. Bites only when petted.",61,571,3579,False,NaN
2020-01-23 05:47:27+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",jaylendwill,"Seattle, WA",catch some of this,489,284,9650,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-23 05:47:35+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,MikePerryavatar,Back in the USSA,"Former 19D/18B/11A/18A. OIF/OEF/OEF-P veteran. Reasonably intelligent, mostly rational, semi-interesting. Life is information, disinformation is murder.",13425,9477,72508,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-23 05:47:36+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",Cici07786373,,Warrior Mama. Ex-Vaxxer. Pro-Parental Choice and Medical Freedom. Our children deserve the TRUTH. #BelieveMothers,88,102,730,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 05:47:41+00:00,"RT @LexyMarconi: @Rectitude20 @SharonL43013615 Dear CDC, are you trying to exterminate the human race or just make everyone chronically ill…",Cici07786373,,Warrior Mama. Ex-Vaxxer. Pro-Parental Choice and Medical Freedom. Our children deserve the TRUTH. #BelieveMothers,88,102,730,False,"@Rectitude20 @SharonL43013615 Dear CDC, are you trying to exterminate the human race or just make everyone chronically ill? Asking for a friend."
2020-01-23 05:47:49+00:00,@tat_mclean @an_da_sam @DrPJLillie @drnickeasom @KirstineEastick CDC definitely recommends airborne- yes.,kalisvar,,"ID physician. IPC practitioner. Research: IPC and AMR
My tweets are my opinions.",221,154,824,False,NaN
2020-01-23 05:47:50+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",iHm5AjuYrvpHmZF,,,2,156,8687,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-23 05:47:52+00:00,"RT @EllenNkemMiss: Killer Chinese virus comes to the US, CDC says
This is another Ebola, China testing their own biological weapon on its c…",OtunAisha_,,An Accountant / Hustling mom / A prayerful wife /Manchester United FC,380,681,27853,False,"Killer Chinese virus comes to the US, CDC says
This is another Ebola, China testing their own biological weapon on its citizens. #Epic2020.  https://t.co/ZmNhIp2UCP"
2020-01-23 05:48:07+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",Micinski5,37°14′ 3.60″N 115° 48′ 23.99″W,engagement does not = endorsement,7341,3836,56134,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-23 05:48:10+00:00,"RT @CDCgov: The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated i…",ValTellez1,,• OU Golden Grizzly • MPH Grad Student • ΑΔΠ • LYM • dog person •,237,421,900,False,"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh."
2020-01-23 05:48:10+00:00,"BREAKING: @CDC considers this is a serious public health concern, based on current information, the immediate health risk from novel #coronavirus #nCoV2019 to general American public is considered low at this time. @CDC is taking proactive preparedness.
https://t.co/7UNrXmQI3U",JohnBasham,"Fort Worth, TX","Meteorologist, Weather, AI Developer, @USArmy Combat Medic+ 16yrs & counting, #SIGINT, Retired LEO, Former Elected Official, #OSINT #WX #AI #ML #IC",15868,5278,57099,False,NaN
2020-01-23 05:48:12+00:00,"RT @CDC_HIVAIDS: “Getting tested for #HIV is quicker and easier than ever before – and when you take the test, you take control."" -- Dr. Eu…",PrEPSQUADDC,"Washington, DC",PrEP SQUAD is a 100% VOLUNTEER campaign dedicated 2 promoting sexual wellness among ALL men who love men.Use PrEP+ condoms or TasP if poz! PLZ RT 2 help us!18+!,10995,12023,19615,False,"“Getting tested for #HIV is quicker and easier than ever before – and when you take the test, you take control."" -- Dr. Eugene McCray, Director 
@CDC_HIVAIDS
 https://t.co/dp8t8nZKdt  #EndHIVEpidemic https://t.co/TAMa7j1Qyu"
2020-01-23 05:48:24+00:00,"@c0nc0rdance BREAKING: SCIENTIST ADMITS THAT THE CHINESE DEADLY NEW VIRUS WAS MAN-MADE, QUOTED AS SAYING:

""...Wuhan Coronavirus &lt;...&gt; originally developed at CDC &lt;...&gt; and disseminated by GISAID &amp; WHO...""",Shooter__Andy,"Russia, Tomsk","A user of the Internet, an owner of a Twitter account, an author of various tweets, replies and this twitter profile bio.",34,28,5597,False,NaN
2020-01-23 05:48:30+00:00,@feliciaday might be a good thing to share just as a caution considering what is happening https://t.co/fiBNysY6Wm,TheHerrDark,W-PA,"Born 1971 from W-PA, red hair, blue eyes. 
Loves life, hot rods, antique vehicles & equipment, college student. 
Need to know anything else?",93,210,15538,False,NaN
2020-01-23 05:48:36+00:00,RT @i_AMResponsible: The risk of #AntibioticResistant infection is always present when travelling outside of the US for a surgical procedur…,ManiraguhaVenu3,RWANDA. UR-Nyagatare campus,"Bsc. Animal production with First Class Honours, CAVM Overall best performer. A Research Assistant at UR, Nyagatare campus- Poultry research unit.",81,295,69,False,The risk of #AntibioticResistant infection is always present when travelling outside of the US for a surgical procedures.  @cdc provides information you should know before traveling for a medical procedure: https://t.co/ouI7RSDgqw https://t.co/rwRg0QNMlw
2020-01-23 05:48:52+00:00,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh",Rectitude20,,Uncovering the truth behind vaccines.,15645,2421,9062,False,NaN
2020-01-23 05:49:15+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",lilpillowcase,"Seattle, WA",none of my tweets are meant to be taken serious,52,76,2630,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-23 05:49:15+00:00,"RT @Rectitude20: Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommen…",AliceOutThere,,We gotta get this right for M.E.--NOW!   2 many lives lost--wasted--stolen. Outrageous neglect & medical MIStreatment--by our govts. SHAME on them!! Fight back!,2108,1397,91389,False,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh"
2020-01-23 05:49:52+00:00,@rising_serpent @JackPosobiec Well that’s not alarming at all 😱. How long before the CDC decides this is a goog idea?,tm4csons,California...help!,"✝️ Awake. Wife, Mom of 4 sons. Choreographer, Dance Teacher. Conservative Libertarian. Dogs~blessing from God. Autism~different kind of intelligence. KAG. Q.",2361,3684,25869,False,NaN
2020-01-23 05:50:00+00:00,"RT @WebMD: A California woman can no longer speak or care for herself after using a skin-lightening cream that contained toxic mercury, acc…",NwaBabyyy,Wineville,"A baby girl on a good day, a wineholic on the bad, and an illusionist for all the days in between.",913,221,57545,False,"A California woman can no longer speak or care for herself after using a skin-lightening cream that contained toxic mercury, according to a case report. https://t.co/QfO9HXuV21 https://t.co/v7cgJ9BvyZ"
2020-01-23 05:50:18+00:00,"""Killer Chinese Virus"" is a better name for the ""Wuhan pneumonia""! @SolomonYue

Killer Chinese virus comes to the US, CDC says https://t.co/xeOrV6B5JR via @MailOnline",CottonC49594946,,,5,1,144,False,NaN
2020-01-23 05:50:35+00:00,"RT @Rectitude20: Measles, mumps &amp; rubella are all viruses. The CDC states pregnant women should not get the MMR💉.

Yet, the flu 💉is for a v…",monahp,Raleigh,,243,819,22961,False,"Measles, mumps &amp; rubella are all viruses. The CDC states pregnant women should not get the MMR💉.

Yet, the flu 💉is for a virus. So, why is that OK?

Diphtheria, tetanus &amp;  pertussis are all bacteria. So, injecting bacteria is OK, injecting viruses is not, unless it’s the flu?🤷🏻‍♀️"
2020-01-23 05:51:03+00:00,"RT @NSawaikar: Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhm…",shiv484848,Bhopal,Officer,20,6,69,False,"Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhmandviya @DGS_Survey @shipmin_india
@PrasharSdp 
@"
2020-01-23 05:51:30+00:00,"@Educate2021 @Rectitude20 The crap in this chart is DANGEROUS in your body:

https://t.co/pLwVCAsj7u

Read it and weep, or read it and vomit.",BaringMyClaws,"California, USA","experienced ranter, professional skeptic, seeker of Truth, proud tinfoil hat wearer, coincidence denier, passionate examiner of “both sides”",871,1047,8906,False,NaN
2020-01-23 05:51:40+00:00,"RT @JohnBasham: BREAKING: @CDC considers this is a serious public health concern, based on current information, the immediate health risk f…",A_Texans_Take,"Texas, USA","Veteran of OEF, husband to a loving wife, father to amazing kids, follower of Jesus Christ.",1072,1751,46233,False,"BREAKING: @CDC considers this is a serious public health concern, based on current information, the immediate health risk from novel #coronavirus #nCoV2019 to general American public is considered low at this time. @CDC is taking proactive preparedness.
https://t.co/7UNrXmQI3U"
2020-01-23 05:52:03+00:00,"RT @Rectitude20: Which is crazier?

1. The CDC claims that mosquitoes, fish and unpasteurized cheese may cause birth defects. Yet, unstudie…",WFDVM,Continental,Entrepreneur  |  🇪🇸 🇨🇦 🇿🇦 🇬🇷 🏴󠁧󠁢󠁷󠁬󠁳󠁿   |  It's all about Energy  |  Tapaz Cook  |  Galvanized by Ela Li'Ado™  |  Like/Snow™,681,798,14061,False,"Which is crazier?

1. The CDC claims that mosquitoes, fish and unpasteurized cheese may cause birth defects. Yet, unstudied, unregulated toxin filled vaccines are quite safe during pregnancy.

2. The majority of the public accepts this without question."
2020-01-23 05:52:31+00:00,"3. Higher risk of HIV infection. According to CDC, People who engage in receptive anal sex are 17 times more likely to contract HIV than those who engage in  vaginal sex. This is related to easy tears and hence easy spreading of blood-borne infections.",drpenking,"Lagos, Nigeria","Best Graduating Medical Doctor💉💊 , Creative Writer🖊,
Author '📖
Content Creator for Wikipedia.",23180,17928,7203,False,NaN
2020-01-23 05:52:42+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",ChiaraCh,,,255,348,8161,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-23 05:52:45+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",esejandro,Republic Of California,Those Who Make Peaceful Change Impossible Make Violent Revolution Inevitable  33,226,178,3852,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-23 05:52:48+00:00,"RT @Rectitude20: Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommen…",goldwaterkid65,United States,"Vote Person Not Party


Grew up in Southern California Liberal and Conservative family.  Great Discussions  Conversations #JFK #MLK #Malcolm X #Bobby #Cult45",7859,7132,378977,False,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh"
2020-01-23 05:53:03+00:00,"RT @Rectitude20: Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommen…",mother_verge,,"God is Love. Truth over Comfort. Social Justice, Health Freedom Fighter. Old woman in training. On the verge of something... hopefully not a nervous breakdown.",623,426,13733,False,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh"
2020-01-23 05:53:05+00:00,"3. Higher risk of HIV infection. According to CDC, People who engage in receptive anal sex are 17 times more likely to contract HIV than those who engage in  vaginal sex. This is related to easy tears and hence easy spreading of blood-borne infections.",drpenking,"Lagos, Nigeria","Best Graduating Medical Doctor💉💊 , Creative Writer🖊,
Author '📖
Content Creator for Wikipedia.",23180,17928,7203,False,NaN
2020-01-23 05:53:06+00:00,RT @TcatMPS: Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza…,VintageWave93,VA,@Questasiaa💛,629,294,19208,False,Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza outbreak and then he mysteriously went missing and found his body months later in a river of an apparent “suicide by drowning” 🤔🤔🤔 https://t.co/5a3JpVl8HG
2020-01-23 05:53:26+00:00,"RT @RamyInocencio: China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First…",mc4morgancheung,Hong Kong,Graphic Designer.,30,54,2531,False,"China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First case in U.S. state of Washington
- U.S. CDC &amp; WHO: expect more cases in U.S., China, Asia
@CBSNews is here. Wuhan seafood market believed to be #groundzero. 🇨🇳 https://t.co/iS6eytiLBI"
2020-01-23 05:53:43+00:00,"RT @Rectitude20: Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommen…",baxter_lizzie,,"Cultivator of hope, Cheerleader for Change, Professional Re-framer, Nurturer of ♥️ hearts & amygdalae 🧠. (re-tweet does not indicate endorsement)",258,785,5582,False,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh"
2020-01-23 05:54:13+00:00,"RT @Rectitude20: Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommen…",SamWiseMD,Las Vegas NV,"Second generation native Nevadan living in Las Vegas with a goal to build a free-market direct pay medical cooperative. UNR, UNSOM, UofUtah, Stanford",5705,5946,181770,False,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh"
2020-01-23 05:54:25+00:00,"RT @Rectitude20: Measles, mumps &amp; rubella are all viruses. The CDC states pregnant women should not get the MMR💉.

Yet, the flu 💉is for a v…",BridgetAshmore,,,442,984,45984,False,"Measles, mumps &amp; rubella are all viruses. The CDC states pregnant women should not get the MMR💉.

Yet, the flu 💉is for a virus. So, why is that OK?

Diphtheria, tetanus &amp;  pertussis are all bacteria. So, injecting bacteria is OK, injecting viruses is not, unless it’s the flu?🤷🏻‍♀️"
2020-01-23 05:54:26+00:00,"RT @Rectitude20: Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommen…",cheesewame,,"2 steps forward, 1 step back. Pendulums, spirals and the Random Element. Voluntaryist. Electric Universe. Constitutionalist. AGW is a money-grubbin' hoax.",570,887,33811,False,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh"
