created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 17:52:59+00:00,"RT @CDCChronic: CDC’s Division of Reproductive Health is now on Twitter! Follow @CDC_DRH for info on reproductive, maternal and infant heal…",drAbbaskazim,FOLLOWS YOU,"PUBLIC HEALTH PROFESSIONAL


                                      |#HIV_EXPERT #HOSPITAL_TOURISM #HOMEOPATH|
Doctor to Celebrities and Ministers

Alumni- A.M.U",2117,1864,2101,False,"CDC’s Division of Reproductive Health is now on Twitter! Follow @CDC_DRH for info on reproductive, maternal and infant health. https://t.co/QTwojzPs2x"
2020-01-22 17:53:04+00:00,RT @ReprodMed: We are monitoring the coronavirus situation. Right now the best information is coming from @CDCgov @CDCemergency and may be…,MOFertility,"Columbia, MO","Missouri Fertility - When Family Matters, We're Here for You! Helping build families since 1997 - Egg Freezing - IVF  - Infertility",182,313,204,False,"We are monitoring the coronavirus situation. Right now the best information is coming from @CDCgov @CDCemergency and may be found here:

https://t.co/sbihA8SD2V"
2020-01-22 17:53:06+00:00,RT @pallasathena191: So the @CDC drags it’s feet and lies by omission and @WHO just flat-out lies (Flammable. Really???) about vaping. Are…,thedanimal105,Wisconsin,started vaping after 20+ yrs of smoking...now 7 yrs smoke-free due to vaping flavors..#ivapeivote #notabot #vapefam #bigvape #metalhead \m/ \m/,873,1631,10485,False,So the @CDC drags it’s feet and lies by omission and @WHO just flat-out lies (Flammable. Really???) about vaping. Are we to now trust them about the corona virus from Wuhan? I don’t think so. I predict scare tactics to justify over control of the population.
2020-01-22 17:53:11+00:00,"RT @shoffmania: People have recently asked me where I get news on outbreaks like #2019nCoV. Besides government sources, I always see what @…",chui108,DishW/OneSpoonTerritoryToronto,"VissiD'amore.#HIV #UequalsU #HarmReduction Activist.Own tweet views.Affiliations https://t.co/D8s1zEUXcy, @OPAplus_HIV @ICADCISD @CANOCResearch @CIHR_CTN @CANFAR @PreventionAC",1844,4229,5020,False,"People have recently asked me where I get news on outbreaks like #2019nCoV. Besides government sources, I always see what @HelenBranswell &amp; @juliaoftoronto have written. They’re the best in the business! And both are Canadians 🇨🇦 living abroad. #TeamCanada https://t.co/c0uNsvd2WU"
2020-01-22 17:53:12+00:00,"RT @FranciscoMarty_: Interesting report!

Acute #Toxoplasmosis among Canadian #Deer #Hunters Associated with Consumption of Undercooked Dee…",InfectiousDz,NYC,"Writing about Infectious Diseases here, there, and everywhere.  Posts on infectious disease in English. Retweets in Spanish, French, Portuguese, maybe more.",25393,7733,53236,False,"Interesting report!

Acute #Toxoplasmosis among Canadian #Deer #Hunters Associated with Consumption of Undercooked Deer #Meat Hunted in #Illinois.

#IDTwitter .⁦@CDCgov⁩ ⁦.@CDCMMWR⁩ .⁦@AntibioticDoc⁩ .⁦@GermHunterMD⁩  https://t.co/OWLzTN8Ld3"
2020-01-22 17:53:18+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",pepe_kekenstein,,"""The individual is handicapped by coming face-to-face with a conspiracy so monstrous he cannot believe it exists."" 
- J. Edgar Hoover",311,689,11599,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-22 17:53:28+00:00,RT @SheilaGunnReid: The former head of the Canadian Dairy Commission who facilitated a $225-million investment by a Chinese dairy processor…,vmetu,,"Calling it like I see it. I respect positive, good-natured #deeb8. I'll respect your opinion, but mostly if you back it up! Any level.",1227,551,227524,False,"The former head of the Canadian Dairy Commission who facilitated a $225-million investment by a Chinese dairy processor to build an infant formula plant in Kingston, Ont. is now serving on that same Chinese corporation's board. https://t.co/UeHTy5Iktl"
2020-01-22 17:53:33+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",LanaMarini,,Family. Faith. God. Warrior Mom. Truth Teller. Spiritual Gangster. Autism Advocate. Freedom Fighter. Girl Mama 🎀🎀🎀,57,277,7918,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-22 17:53:43+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",HongKon70107337,,你若放棄 誰衛我城🇭🇰🎗,4,10,163,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 17:53:43+00:00,"Countdown begins #Wuhan
#WuhanPneumonia #WuhanCoronavirus #coronavirus #who #worldhealthorganization
#CDC #pandemic #epidemiology
 Watch: WHO officials hold news conference on the coronavirus outbreak https://t.co/KKDQOCUgIp",currer_labelle,,Rabid Mysteron,84,1981,1039,False,NaN
2020-01-22 17:53:55+00:00,"RT @E1A2p3S4: CDC Confirms Coronavirus Case In Seattle, Expects More Cases To Come https://t.co/oYDtQqPyfb",fluck_gloria,"Pennsylvania, USA","Prehospital Registered Nurse, former member Regional Terrorism Task Force, Director Emergency Nursing Services, formal instructor EMI, Gold Star Wife. No DM’s",2868,2229,163765,False,"CDC Confirms Coronavirus Case In Seattle, Expects More Cases To Come https://t.co/oYDtQqPyfb"
2020-01-22 17:53:55+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",peaceischrist,,"Jesus lover, proud Catholic, proud wife and mother",2756,2233,252987,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 17:54:00+00:00,RT @OANN: CDC confirms first case of coronavirus in the U.S. - https://t.co/PmLKRspmcS #OANN https://t.co/M07mri05Mk,CentCaps,"Hanau, Germany","Former admin & founder of France24 Fansite.  Sadly it was taken down. Still France24, CNBC and BloombergTV Fan",4524,4510,140067,False,CDC confirms first case of coronavirus in the U.S. - https://t.co/PmLKRspmcS #OANN https://t.co/M07mri05Mk
2020-01-22 17:54:01+00:00,RT @OANN: CDC confirms first case of coronavirus in the U.S. - https://t.co/PmLKRspmcS #OANN https://t.co/M07mri05Mk,RalphLe89722505,,"Conservative veteran, happily taken.
My rescued wolfdog gives me all the love I have time for, lol.",4496,4899,73328,False,CDC confirms first case of coronavirus in the U.S. - https://t.co/PmLKRspmcS #OANN https://t.co/M07mri05Mk
2020-01-22 17:54:02+00:00,"RT @AnneClaireCNN: CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the onl…",jjsahadi,,Senior writer at CNN Business. Retweets are not endorsements.,6581,1017,15844,True,"CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the only laboratory in the United States that can test for this new virus.
@cnnbrk"
2020-01-22 17:54:03+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",8nf8n8t6,"Brisbane, Queensland","海外hker💞心連hk💞
📢同野蠻🈹席❌
#HKPolicebBrutality
#HKprotests
#standwithHK
#godblesshongkong
#WTF
#WHO",2950,3913,15994,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 17:54:08+00:00,"RT @NYCHealthCommr: CDC and WHO are learning more about this new coronavirus every day. At this time, the actual risk to New Yorkers is low…",sshin6591,United States,Observer of universal phenomena; Biologist(Microbiologist); Student of world philosophy & humanities; A photographer; Volunteer Math tutor for young adults.,3008,5003,210744,False,"CDC and WHO are learning more about this new coronavirus every day. At this time, the actual risk to New Yorkers is low, but our level of preparedness is high. We are monitoring the situation daily.
https://t.co/2PWwwEWTtr"
2020-01-22 17:54:21+00:00,"RT @AnneClaireCNN: CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the onl…",bircuz,"Šabac, Srbija","Svi moji tvitovi posledica su oboljenja od akutnog razmišljanja.
IT preduzetnik - konsultant za IT - IOT - 
Demokrata. APATRID po izboru. Democrat!",7501,1982,87060,False,"CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the only laboratory in the United States that can test for this new virus.
@cnnbrk"
2020-01-22 17:54:27+00:00,the cdc said theres a low risk that there will be widespread cases in the US but shit this coronavirus is spreading real fast and the death count is only going up - the weird part is that there are some that didn't have any bad symptoms and have been written off as okay https://t.co/KxXbZWmF3j,aaron_arriaga24,United States,"existing in the worst timeline
he/him 🇲🇽",123,69,8200,False,NaN
2020-01-22 17:54:34+00:00,"Not to mention there’s been cuts to the CDC and the Social Safety Net for the past few decades, including the 80’s, when the AIDS epidemic exploded. https://t.co/q53A0X7Bsb",azimechprojekt,Pacific North West,"Card Reader, DM me for inquiries. https://t.co/FuVXifH44L 🌙 ♒️ ☿️ ♀️ ♂️ ♉️ She/Her.",434,1427,74226,False,NaN
2020-01-22 17:54:39+00:00,"RT @AnneClaireCNN: CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the onl…",InfectiousDz,NYC,"Writing about Infectious Diseases here, there, and everywhere.  Posts on infectious disease in English. Retweets in Spanish, French, Portuguese, maybe more.",25393,7733,53236,False,"CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the only laboratory in the United States that can test for this new virus.
@cnnbrk"
2020-01-22 17:54:41+00:00,"@MJankuski @SaveOurNation4 @mpmacal @andrewkimmel Actually there are around 70,000 accidents and 15,000 intentional homicides a year. So the numbers aren't even close when comparing Self defence use according to the CDC. But again... you're emotional I get it.",John_Con13,,Where did the rationality go?,51,312,3388,False,NaN
2020-01-22 17:54:41+00:00,RT @ali_lemonade: Pro vaxers kill me that they think people stopped vaccinating their children over autism..... kids are DYING from vaccine…,modestmarina,,NASM certified personal trainer. Functional Nutritional Therapy Student. Holistic Wellness. Minimalist. Pro life. Pro Medical Freedom. Happy Wife. Wanderlust ✨,1833,864,17759,False,Pro vaxers kill me that they think people stopped vaccinating their children over autism..... kids are DYING from vaccines. Having debilitating SEIZURES. Becoming HANDICAPPED. Developing autoimmune disorders. I urge you to look up the VAERS website run by the CDC https://t.co/RbGJYRNQjB
2020-01-22 17:54:44+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,JenniferTrask14,"Buffalo, NY",Pediatrician | Opinions are my own,241,520,3761,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 17:54:56+00:00,"RT @talialikeitis: When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s…",SARAHNASH44,"Oakville, Ontario, Canada","Health conscious mother, anti-GMO, wanna' be activist, animal lover, very skeptical of government ties to the pharmaceutical and biotech industries.",341,687,1717,False,"When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s directly from the CDC website. Just a seed planter, no big deal. Same ingredients that the FDA website lists as poison, but I’ll let the parents look into that. https://t.co/qh0S0R3M51"
2020-01-22 17:54:58+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",haloisme_,,not all of words can describe anything what you feel,616,326,7131,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 17:55:00+00:00,"@sxerragirl And I apologise, I meant encephalitis as inflammation of the brain, not meningitis. Meningitis is what the CDC has renamed Polio as the vaccine does not prevent polio, however it does greatly reduce the severity which creates asymptomatic carriers of the virus.",AlexisMurray,"Dayton, OH","🌱Plant-Based Professional Body Piercer✨                       
🌎Holistic Witch🦂 Aspiring Midwife🌙 IIN Student🌿",2404,1558,56747,False,NaN
2020-01-22 17:55:00+00:00,"Now available! CDC’s The Active Communities Tool (ACT)

https://t.co/hCM7wRIOeF",HbD_IN,"Indiana, USA","We work at the intersection of the built environment and public health to increase options for walking, biking & transit and to encourage responsible land use.",687,240,1120,False,NaN
2020-01-22 17:55:08+00:00,Most people get infected with these viruses at some point in their lives. These illnesses usually only last for a short amount of time. https://t.co/ZOlFkOc8NK dont believe the media hype...its a lie like everything thing else they report on.. https://t.co/aVmBi2JPpt,Bluedre72692262,United States,Science is just another language we use to talk about the same miracles that faith talks about 😇,267,255,4111,False,NaN
2020-01-22 17:55:18+00:00,@political_busy @SenSherrodBrown @TheKovach Birth control pills have a 7% failure rate according to the CDC.,MK_McMaster,"Cleveland Heights, OH","Full-time parent, CEO, feminist, and Democrat. Occasional writer. I have strong arms and strong opinions.

Opinions and last name are my own. she/her",1634,2735,30037,False,NaN
2020-01-22 17:55:24+00:00,@pybaubry @CDCgov Let's sue CDC.,TsungdaH,,,0,7,15,False,NaN
2020-01-22 17:55:28+00:00,"RT @steveahlquist: Providence City Plan Commission silences the public on Port garbage project

https://t.co/L5KwoLyUTY

@UpriseRI
@pedroje…",KirstiePecci,"Massachusetts, USA","Environmental attorney working to transform New England's solid waste system @CLF, Zero Waste Proponent, Landfill & Incinerator Opponent",1140,1679,8498,False,"Providence City Plan Commission silences the public on Port garbage project

https://t.co/L5KwoLyUTY

@UpriseRI
@pedrojespinal
@SunriseBrwnRISD
@kevin_budris
@CLF @CLFMoses"
2020-01-22 17:55:30+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",kenny_morris_AK,"Mountlake Terrace, WA",👻: kennmorrisak • I make youtube vlogs ⬇️,200,371,4254,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 17:55:37+00:00,"RT @AnneClaireCNN: CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the onl…",daniellefrack,PDX,"EP @katunews | i won an Emmy once | cat & dog momma | i like news, coffee and the portland @trailblazers | @uosojc alumna | alit volat propriis",624,1120,15094,False,"CDC testing several people in US for possible Wuhan virus, CDC spokesperson Kristen Nordlund says.  
The CDC has the only laboratory in the United States that can test for this new virus.
@cnnbrk"
2020-01-22 17:55:39+00:00,"RT @talialikeitis: When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s…",SlimdownDr,Canada,,6,96,286,False,"When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s directly from the CDC website. Just a seed planter, no big deal. Same ingredients that the FDA website lists as poison, but I’ll let the parents look into that. https://t.co/qh0S0R3M51"
2020-01-22 17:55:45+00:00,@agwentra @CDCgov Let's sue CDC.,TsungdaH,,,0,7,15,False,NaN
2020-01-22 17:55:57+00:00,Snakes? That would not have been my first guess. Wonder if there are any other examples of snake-borne viruses... 🐍 #nCoV2019 #GlobalHealth #CDC https://t.co/prN5O0wYyi,SafAriInTheCity,Atlanta ,"PhD in Spatial Epidemiology. Outbreak and emergency response at CDC. Fan of wildlife, streetfood, and baseball (in no particular order). Views are my own.",389,1259,2254,False,NaN
2020-01-22 17:56:00+00:00,@KCCYVR @CDCgov Let's sue CDC.,TsungdaH,,,0,7,15,False,NaN
2020-01-22 17:56:09+00:00,"@Gaz__S @Lovelyy_Jules @_LiraGalore Inside the link talking about a WHO summit? That I didn't see. So, let's start with this, what's the WHO and CDC's study conclusions on vaccination? 
After their researches (which you and I know is likely to be more comprehensive than most), have they shown any particular danger?",Frankdiplomat,Infinity And Beyond,".Arts, Politics & Finance Writer
.Feminist/Humanist
.Hungry Investor
.Historian
.DM or inbox Franichigz@gmail.com for captivating articles and ad copies",179,180,2516,False,NaN
2020-01-22 17:56:34+00:00,CDC confirms first case of coronavirus in the U.S. https://t.co/NYEhYZUMZN,mark25916680,United States,#PATRIOT💯#VETERANS #MILITARY #ARMY #PROISRAEL🙏#PROLIFE #MAGA #KAG #TRUMP2020 🇺🇸#QANON #TWGRP #WWG1WGA #NRA #1A #2A #CHRISTIAN✝️,3269,3542,64454,False,NaN
2020-01-22 17:56:37+00:00,"@HUGE816 @CDCgov Hello, @CDCgov will be screening passengers arriving from Wuhan (WUH) for symptoms of the novel Coronavirus. This includes passengers on nonstop flights from Wuhan, and connecting passengers whose travel started in Wuhan. https://t.co/aBJQWOQAV5",flySFO,San Francisco Int'l Airport,"✈️ Official Twitter of San Francisco International Airport (SFO).
🗺️ Gateway to the Pacific.
📱 Tweet us @flySFO & #SFO: M-F, 9AM-5PM (excluding holidays).",50191,3176,17530,True,NaN
2020-01-22 17:56:47+00:00,"@LisaDTRice @Lysol If you are traveling abroad, I always recommend visiting the CDCs travel website at https://t.co/S9lDg5e21I for guidance.",DoeKley_RN_MPH,,Sr Infection Preventionist for #CloroxPro and adjunct professor at #OhioStateUniversity OSU. Passionate about all things #infectioncontrol. Views are my own.,1369,1356,6329,False,NaN
2020-01-22 17:56:51+00:00,"RT @CDC_DRH: Welcome to @CDC_DRH! Follow us to learn about ways to improve women’s health, #pregnancy health, and giving infants the health…",CDC_Cancer,Atlanta GA,"CDC's Division of Cancer Prevention and Control: Promoting effective, science-based strategies to prevent and control cancer. 1-800-CDC-INFO / cdcinfo@cdc.gov",119381,85,16416,True,"Welcome to @CDC_DRH! Follow us to learn about ways to improve women’s health, #pregnancy health, and giving infants the healthiest start in life. #MyFirstTweet https://t.co/3Qthi0z4Et"
2020-01-22 17:56:52+00:00,"RT @nicowaisman: Since most of the news feels like a dystopian future, let’s heard some good news.
The China CDC obtain the genetic sequenc…",MichaelsSDMN,"England, United Kingdom",17 year old College Student,254,622,8161,False,"Since most of the news feels like a dystopian future, let’s heard some good news.
The China CDC obtain the genetic sequence of the coronavirus in record time and OPEN SOURCE it!!
Now the medical community is working together on it. https://t.co/YR9JzeqTey"
2020-01-22 17:57:04+00:00,"IM SCARED

https://t.co/qNl1qfkIWI",TubaDsouza,"Toronto, Ontario","Founder, COO @CrescendoWork, Mango Fanatic, 5$ Foodie. (he/him)",687,737,1163,False,NaN
2020-01-22 17:57:05+00:00,"Screenings to be conducted at Atlanta airport for coronavirus, CDC says - https://t.co/WJFtReWS26 WXIA https://t.co/pUXsxeo3j5 via @GoogleNews",lella724,Los Angeles,want to know about all the new healthy & beauty products out there and the best ones to use? follow me & I'll update you as it happens,2280,2744,52117,False,NaN
2020-01-22 17:57:08+00:00,@MK_McMaster @SenSherrodBrown @TheKovach Depends on what you're using and the CDC also has to account for human failure to use appropriately.,political_busy,"Tennessee, USA","🚫🚫🚫 DMs. I don't deal with TROLLS or jerks #INSTABLOCK both. PC is BS! Don't like it, go away! If you've come here I've pissed you off. 🤷‍♀️ I don't care.",4468,4730,47410,False,NaN
2020-01-22 17:57:17+00:00,RT @michelleminton: The CDC should be investigated. The FDA should be controlled. Public health should be held accountable for intentionall…,AddyTuney,,I am a happily married industrial electrician that found vaping after 35 years of smoking. Vaping saves lives.,917,173,4523,False,The CDC should be investigated. The FDA should be controlled. Public health should be held accountable for intentionally misinforming the public just to advance their political agendas. https://t.co/ue0KTPFdbc
2020-01-22 17:57:23+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",imhkerinhk,,願世界多一點愛 天恢中共thx✌🏻,984,1035,3448,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 17:57:26+00:00,CDC Abruptly Cancels Long-Planned Conference on Climate Change and Health https://t.co/fUntdQjWhr,ajlayon,USA and elsewhere,"At sea... My brothers and sisters come in all nationalities, all religions including no religion, and varying political beliefs. These are my family.",166,290,23912,False,NaN
