created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 00:48:49+00:00,"RT @ShellyKey: Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis""…",DarkEnigmatic,"Arizona, USA",#Jesus #USMC #Veterans #Nurses #BillOfRights #TCOT #CCOT #ΜΟΛΩΝΛΑΒΕ #BillOfRights @CodeOfVets @OANN #Trump2020 Not into Q #NoResisters 🇺🇸🇮🇱,8483,0,28029,False,"Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis"" that emerges to distract.

CDC is reporting the first case of Coronavirus from China has been confirmed in the US.

SMH -  but 👀

https://t.co/H4uZTOrKOo"
2020-01-22 00:49:09+00:00,"RT @earthma23: from Aug 2019 'Indue and the small matter of political corruption' -  ""Where does Andrew Forrest fit in with all of this? Li…",jusme41,,"Tree hugging, bleeding heart, dreamer. Retweets are usually endorsements.",495,717,10455,False,"from Aug 2019 'Indue and the small matter of political corruption' -  ""Where does Andrew Forrest fit in with all of this? Like all the other moneyed interests in the world, Forrest goes to wherever the money rolls. What are the links – ' #CDC #Indue #rort https://t.co/gczFb13zMP"
2020-01-22 00:49:29+00:00,"RT @Amreen__Rizvi: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials sa…",LordEnochPowell,"England, United Kingdom","Enoch Powell MBE. British politician, classical scholar, author, linguist, soldier, philologist. @EnglishDemocrat https://t.co/xdw660xJlv",680,738,11427,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ueaJ1fHP0G"
2020-01-22 00:49:32+00:00,"RT @earthma23: from Aug 2019 'Indue and the small matter of political corruption' -  ""Where does Andrew Forrest fit in with all of this? Li…",Thesismis,Brisvegas: In Exile,"WARNING: Retweets A LOT! He/Him,Married, Parent, Socialist, Equality, Justice, Nerdism, Pluralism, Reasoning, Essendon, Heretical Christianity, Vegetarian.",2180,3714,179173,False,"from Aug 2019 'Indue and the small matter of political corruption' -  ""Where does Andrew Forrest fit in with all of this? Like all the other moneyed interests in the world, Forrest goes to wherever the money rolls. What are the links – ' #CDC #Indue #rort https://t.co/gczFb13zMP"
2020-01-22 00:50:11+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",Andrsfe02649627,,Dj & productor musical,1,206,17,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 00:50:43+00:00,1st confirmed case of new coronavirus reported in US: CDC https://t.co/uN3Yu1b3Fm,AngelaBlaha,South Dakota,"Conscious Thought Leader, Transformational Retreat Facilitator, Speaker, Author",195,332,2158,False,NaN
2020-01-22 00:50:56+00:00,RT @NewsfromScience: The U.S. CDC has reported the first case of a new SARS-like virus in the United States that has infected hundreds of p…,rkerr46,"Washington, DC","Former (very) senior writer at Science, covered the Earth and planetary sciences",1358,146,6036,False,The U.S. CDC has reported the first case of a new SARS-like virus in the United States that has infected hundreds of people in China and several in other countries. https://t.co/1ZTRgm7mbH
2020-01-22 00:51:32+00:00,"RT @CDCgov: The National ALS Registry collects and analyzes information from people living with #ALS in the United States, helping research…",timwlsn31,"Denver, CO",I'm interested in wellness and healthy living!  I enjoy discussing with people about the many different ways they can live healthier lives.,422,13,35636,False,"The National ALS Registry collects and analyzes information from people living with #ALS in the United States, helping researchers understand who gets #ALS and why. By joining the #ALSregistry, you can help us answer these important questions. Visit: https://t.co/hRNooCcVCW. https://t.co/qTV103yT05"
2020-01-22 00:51:49+00:00,"RT @nikki_miumiu: #CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This…",Rock79444115,Hong Kong,"林鄭月娥下台
鄭若驊下台
李家超下台
五大訴求．缺一不可",636,885,8835,False,"#CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This mysterious coronavirus has already claimed at least six lives in China. https://t.co/ywAz4Hp0Dq"
2020-01-22 00:53:03+00:00,"RT @gerardgallagher: CDC confirms first US case of Wuhan coronavirus in a man in Snohomish County, Washington. Risk to the general public i…",Lydia91436965,,,223,92,182480,False,"CDC confirms first US case of Wuhan coronavirus in a man in Snohomish County, Washington. Risk to the general public is considered ""low."" #nCoV2019"
2020-01-22 00:54:01+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",twismjv,"27.1167°, 109.3667°🗿","Knowledge enthusiast, Dataism, centred not left or right RTs not necessarily endorsements. Opinions are my own.",681,4399,54673,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 00:54:18+00:00,"RT @ABCWorldNews: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The Washington stat…",Omi_082,,"Pianist 🎹, lyricist 🎼, guitarist 🎸, and Celtic harpist 🎶.
Family: 💙 🏥 🔬 ⚓💃✂️🩰",2367,4956,278999,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The Washington state patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/yh4xofiqzZ"
2020-01-22 00:54:22+00:00,CDC confirms first US case of coronavirus that has killed 6 in China https://t.co/1qlUxpNMVK,MrArsenie,Chicago,Environmental Education I Photography I Science I National Geographic Certified Educator & 2017 Grosvenor Teacher Fellow https://t.co/991mqMAPLx,640,1494,4435,False,NaN
2020-01-22 00:55:24+00:00,"One case of the coronavirus from China has been confirmed in the US. #publichealthvt

Source: ABC News

https://t.co/S2YqhI3GMW",MaggieD96661427,,,1,0,21,False,NaN
2020-01-22 00:55:41+00:00,Additional information from US CDC on the #coronavirus situation.  https://t.co/dTdScx0f8i,nirav_mainecdc,"Maine, USA",Director of the @MEPublicHealth (Maine Center for Disease Control and Prevention). All opinions expressed here are my own.,5109,223,148,False,NaN
2020-01-22 00:55:49+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",Hwan_JanJamdOO,ก้อนเกี๊ยว,"KJH 2705 , PCY 2711 // โหมดหลงเก๊ววววววว #แจฮวานของคุงมรี๊ // WIN:D //",62,364,71766,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 00:56:02+00:00,"RT @nikki_miumiu: #CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This…",KarmaOnPopo,,,251,437,18565,False,"#CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This mysterious coronavirus has already claimed at least six lives in China. https://t.co/ywAz4Hp0Dq"
2020-01-22 00:56:10+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",cayjun,Earth,"Love..world events,Strong Bow,Politics,Bob Marley, Science,Sailing,Dancing,HATE..Closed Minds",62,288,11610,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 00:57:21+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",qayyumhsa,,,180,208,1469,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 00:57:23+00:00,RT @ASavageNation: QUARANTINE!  STOP ALL TRAVELERS FROM CHINA FROM ENTERING THE U.S./ common-sense means to protect Americans!  CDC IS USEL…,L_L_T_REPUBLIC,,"American badass. I eat Democrats and nazis for breakfast. Russia sucks, China sucks, Iran sucks, liberals suck. If you dont like America then leave.",63,208,4245,False,QUARANTINE!  STOP ALL TRAVELERS FROM CHINA FROM ENTERING THE U.S./ common-sense means to protect Americans!  CDC IS USELESS.  RUN BY POLITICAL HACKS NOT PUBLIC HEALTH SERVANTS
2020-01-22 00:57:26+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",1_Non_Blonde,"Windsor, Ontario","Autism wife, mom, ABA advocate, writer. Proud SJW, prochoice, name that annoys those in power.🇨🇦🏳️‍🌈🧩Recovering Becky & blocker of BS. RTs not endorsement.",669,167,20812,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 00:57:40+00:00,"RT @gabriellaborter: First case of China's coronavirus confirmed in the US, per CDC's Nancy Messonnier. The patient is a man in his 30s, in…",6ustv,,,58,93,7603,False,"First case of China's coronavirus confirmed in the US, per CDC's Nancy Messonnier. The patient is a man in his 30s, in a county north of Seattle, who received treatment quickly. The risk to the public from this one case is low, health officials says."
2020-01-22 00:58:06+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",rachel_maria65,Soros Garret,Government News; Doesn't suffer fools gladly; No engagement w/trolls or bots; Blocks & mutes viciously 🌊 Madness is afoot- Be wary,4163,5005,273866,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 00:59:12+00:00,RT @MatthewHilk: BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth,peggy_pswan53,,,612,461,47835,False,BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth
2020-01-22 00:10:22+00:00,"RT @rey_atl: Virginia Democrats: As if threatening to take away your guns wasn't enough, word is, these totalitarians may be cooking up a b…",LizCarlyle,Gove to Codeofvets,https://t.co/OPV898umcj,618,1211,45222,False,"Virginia Democrats: As if threatening to take away your guns wasn't enough, word is, these totalitarians may be cooking up a bill (Virginia HB1090) that will REQUIRE your children to get EVERY CDC recommended vaccine. 😬"
2020-01-22 00:01:17+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",WBYeats1865,Hong Kong,"Hong Konger, tweets about #HongKong & #China.
Current interest = #HongKongProtests & #WuhanCoronavirus
RTs & likes=interesting
Avatar by @MikaTekkadan",26957,1819,12004,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 00:12:40+00:00,"#exclusive - Viral outbreak causes U.S. stock markets to hammer Nevada-based Macau casino operators. -@howardstutz, CDC Gaming Reports. https://t.co/4FsNafJDeh #CDCgaming",CDCNewswire,,"https://t.co/SFlYG9ALt9: THE source for casino and gaming industry news, analysis, and commentary.",2063,53,2376,False,NaN
2020-01-22 00:08:28+00:00,"RT @cnnbrk: The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC http…",cesaramaro_,Ciudad de México,"𝑁𝑜 𝑒𝑠𝑐𝑟𝑖𝑏𝑜 𝑞𝑢𝑖𝑒𝑛 𝑠𝑜𝑦, 𝑝𝑜𝑟 𝑞𝑢𝑒 𝑝𝑜𝑠𝑖𝑏𝑙𝑒𝑚𝑒𝑛𝑡𝑒 𝑐𝑢𝑎𝑛𝑑𝑜 𝑙𝑜 ℎ𝑎𝑦𝑎𝑠 𝑙𝑒𝑖́𝑑𝑜, 𝑦𝑎 𝑛𝑜 𝑙𝑜 𝑠𝑒𝑟𝑒́.",368,211,9142,False,"The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC https://t.co/v674xdpisV https://t.co/joPOIEq22y"
2020-01-22 00:00:02+00:00,"2/2 it highly probable they will do so , tumbling out of trees where they sleep at night- The CDC states you have a higher chance of having an Iguanas falling on you than President Trump being found guilty- Beware I warned you first",BushinskiSusan,Belleville Michigan ,"RN since 1985
Doctor of Nursing Practice
Democrat-MI
Board Certified Family Nurse Practitioner and Board Certified Acute Care Nurse Practitioner since 2000",228,17,29774,False,NaN
2020-01-22 00:09:24+00:00,"RT @nikki_miumiu: #CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This…",haha_ah,USA,"I am a caring & loving person. I love tweeting about funny stuff, current events, my personal feelings and great deals that I come across. I love animals too.",20054,6491,26175,False,"#CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This mysterious coronavirus has already claimed at least six lives in China. https://t.co/ywAz4Hp0Dq"
2020-01-22 00:03:30+00:00,CDC confirms first U.S. case of China coronavirus https://t.co/T6m31crBsH,DaOvaCya,"tallahassee, florida",,222,427,10768,False,NaN
2020-01-22 00:13:13+00:00,CDC announces first U.S. case of Chinese coronavirus https://t.co/iNUaZ1TZlO,CunningtonRyan,,,20,94,729,False,NaN
2020-01-22 00:05:18+00:00,"CDC announces first U.S. case of Chinese coronavirus - National | https://t.co/TnomRHeCwv 

https://t.co/sUYzi7Er0K Closer than we think!",PCarlAnthonyS,,,7,80,184,False,NaN
2020-01-22 00:06:58+00:00,RT @ceidotorg: Did you know: The CDC admitted this week that the injuries appear to be exclusively linked to marijuana vapes—not nicotine e…,lpoznikoff,"Oliver, British Columbia",,1051,1354,20605,False,"Did you know: The CDC admitted this week that the injuries appear to be exclusively linked to marijuana vapes—not nicotine e-cigarettes, most of which were purchased on the black market, a fact that CEI knew nearly six months ago. @michelleminton https://t.co/y78MrZz5LG"
2020-01-22 00:12:39+00:00,RT @wsbtv: First U.S. case of deadly coronavirus confirmed; Atlanta airport to begin screening passengers: https://t.co/luszLKTbPH Watch Ch…,realitybiasnews,,The real story,1799,2653,42688,False,First U.S. case of deadly coronavirus confirmed; Atlanta airport to begin screening passengers: https://t.co/luszLKTbPH Watch Channel 2 Action News at 4 p.m. on our mobile apps and here: https://t.co/c8cPBZLATJ https://t.co/wfkcBAPlC3
2020-01-22 00:07:03+00:00,Wuhan Coronavirus: C.D.C. Identifies First U.S. Case in Washington State - The New York Times https://t.co/oWNlRrEnzJ,Mr_xoxo,"Ridgeland, MS","Secular Humanist, Atheist, Freethinker, Anime watcher, and Godzilla movie watcher. Lover of Neo Soul music & women rappers 🎤 🎼",4162,4180,119264,False,NaN
2020-01-22 00:10:07+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,GuidoMaringhini,"Palermo, Sicilia","Medical Doctor, Public Health specialist | Views are my own | Personal motto: Let the world change you",270,436,155,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 00:01:59+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",timethief,"Salish Sea, British Columbia, Canada.","A usually polite (INFJ) married Canadian social democrat  who likes to sing, knit & dance #environment  #haiku  #cdnpoli #science 🚫DMs",2736,3018,63692,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 00:04:05+00:00,"Novel Coronavirus in China - Alert - Level 2, Practice Enhanced Precautions - Travel Health Notices | Travelers' Health | CDC https://t.co/Xa1RBojdLI",Koaowner,U.S.A.,"Retired epidemiologist and preventive medicine specialist.  Author of several e-books on related topics, such as vaccination.",93,173,24552,False,NaN
2020-01-22 00:05:59+00:00,CDC confirms first US case of coronavirus that has killed 6 in China https://t.co/XhE0ajwbXq,kawaii_kumano,,にゅーすめも,2,1,1529,False,NaN
2020-01-22 00:04:56+00:00,RT @BluesBrother91: The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan c…,simplify77,United States,,1935,150,368973,False,"The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan coronavirus has been reported in the United States, in Washington state

https://t.co/sUrfrEFFPA"
2020-01-22 00:10:37+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,PMicarelli,Italia,🇪🇺,457,527,51581,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 00:06:46+00:00,RT @MatthewHilk: BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth,WomanVote,EARTH,"🇺🇸#TheResistance🦅#Resist #HR676,#FOIA,FreeSpeech,#FreePress, #HumanRights, Women's Rights #VotingRights, #PatientAdvisor, #PEACE",3599,2000,221921,False,BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth
2020-01-22 00:02:42+00:00,RT @BluesBrother91: The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan c…,GodzillaFeet,Ozarks USA,#MAGA #1A #2A #BuildTheWall  #Constitution #banSharia #KETO Female INDEPENDENT #HateSpeechIsFreeSpeech FIGHT TO SAVE WESTERN CIVILIZATION #MolonLabe,3264,4374,109218,False,"The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan coronavirus has been reported in the United States, in Washington state

https://t.co/sUrfrEFFPA"
2020-01-22 00:10:07+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",lizrossproudcan,,Mother of 3. Grandmother of 6. Been a Liberal supporter all my life.#TeamTrudeau,1124,2349,27680,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 00:01:37+00:00,"RT @CDCtravel: CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a nove…",chappie2010,Waikiki,東日本大震災の記憶は日増しに、どんどん風化しつつあります。せめて記憶が風化する事がない様、後世に言い伝える必要があります。拝 🙏 The memory of The 3.11 Disaster is fading away day by day! Do Not Forget!,2053,1450,190137,False,"CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a novel (new) coronavirus. Older adults and people with underlying health conditions may be more likely to get severe disease. https://t.co/7aUPsJWZaV https://t.co/I77k8p1BUZ"
2020-01-22 00:06:16+00:00,@ASavageNation We have no CDC or Homeland Security. All travel to US from China should be banned until this is eradicated,Bubbleb20968813,"Kentucky, USA",,1,2,96,False,NaN
2020-01-22 00:03:46+00:00,RT @BenSwann_: Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines,Roxy_VelCo,,,50,227,200,False,Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines
2020-01-22 00:03:25+00:00,"RT @cnnbrk: The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC http…",mpgatechnology,Washington DC,"CEO/President/Technologist:
MPGATECHNOLOGIES CORP
First man to create a vast study field of Consciousness & to declare the Brain functions on electromagnetism",193,276,20160,False,"The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC https://t.co/v674xdpisV https://t.co/joPOIEq22y"
2020-01-22 00:03:56+00:00,"RT @DrNancyM_CDC: The outbreak in Wuhan, China, with a novel coronavirus called #2019-nCoV is a rapidly evolving situation. For the most cu…",onevaxxednurse,United States,"Just a nurse, fighting the good fight to stop the spread of misinformation, #tweetRN, #NurseTweet",857,850,3668,False,"The outbreak in Wuhan, China, with a novel coronavirus called #2019-nCoV is a rapidly evolving situation. For the most current information from CDC, see https://t.co/ko49CFDohJ. For information from @WHO, see https://t.co/EEElW2hJQc."
