created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 04:51:33+00:00,"RT @badiucao: PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa",xpan_hk,Twitter,"For lovely eyes, seek out the good in people. Okay, I have small eyes but im Not the #WhiteCatMeme #Cat #Gaming #StandwithHongKong 對於自己的推特帳戶，我也一直是在 #親自指揮 #親自部署",523,1062,56803,False,"PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa"
2020-01-23 04:51:46+00:00,"RT @Stand_with_HK: #Wuhan with over 11 million people will shut down all its public transportation (including airports) on Jan 23, 10am. #C…",sam99061414,Hong Kong,"I wish the glory belong to Hong Kong!

Anti-CCP, Anti-Chinazi

Everywhere can be Lennon Wall.

https://t.co/LoDSQ10M8H
https://t.co/wi7dp8LnFF",7749,8526,15549,False,"#Wuhan with over 11 million people will shut down all its public transportation (including airports) on Jan 23, 10am. #CCPChina has kept saying that everything is under control with #WuhanCoronavirus, do you trust this totalitarian gov with you life? https://t.co/7LJLgW9His"
2020-01-23 04:51:58+00:00,"Instead of tightening border control to resist #WuhanCoronavirus from China, the HK-Zhuhai-Macau Bridge would offer free pass between China and Hong Kong from 24 Jan. This is Carrie Lam's governance which discourages confidence in business and investment.
#FreeHongKong
#AntiELAB https://t.co/l8PfqhgX0Q https://t.co/FrWtvEfYOb",jkysze,Hong Kong,,59,0,2270,False,NaN
2020-01-23 04:52:12+00:00,"Why the fxck do mainlanders eating wild lives?! WHO should ban it and request all these markets to close down! 

#WuhanCoronavirus 
#WuhanPneumonia https://t.co/u7ncfgAv4a",LYN44440779,,God follower and freedom lover! #手足互科🇭🇰🇦🇺😷🎗,346,261,4160,False,NaN
2020-01-23 04:52:19+00:00,RT @nikki_miumiu: International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from c…,joanchu6,日本,Hongkongers 🇭🇰🇭🇰🇭🇰英文唔太好😅盡做💪🏻#FightForFreedom #StandWithHongKong,1648,1688,2262,False,"International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from coronavirus family like #MERS and #SARS, the host is probably the same. And #Wuhan ppl is putting bats on their dining tables...🤮 https://t.co/Wbk7oAiliW"
2020-01-23 04:52:20+00:00,"RT @badiucao: PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa",A13809708Zs,,,55,430,1339,False,"PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa"
2020-01-23 04:52:27+00:00,"An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the virus spreads so quickly. 

Video: @icablenews 
Translated by: https://t.co/pRxFvfVf04 team
#China #WuhanPneumonia https://t.co/LpMwaXPCAY",HkrevInfo,Hong Kong,We are a group of volunteers aiming to provide the most updated info on the developments linked to the Extradition Bill in Hong Kong. Please visit our webpage.,6236,114,1494,False,NaN
2020-01-23 04:52:28+00:00,RT @nikki_miumiu: International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from c…,sam99061414,Hong Kong,"I wish the glory belong to Hong Kong!

Anti-CCP, Anti-Chinazi

Everywhere can be Lennon Wall.

https://t.co/LoDSQ10M8H
https://t.co/wi7dp8LnFF",7749,8526,15549,False,"International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from coronavirus family like #MERS and #SARS, the host is probably the same. And #Wuhan ppl is putting bats on their dining tables...🤮 https://t.co/Wbk7oAiliW"
2020-01-23 04:52:38+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,ToppyV3,わだつみ,#ｷﾘｽﾄ#安倍麻生自衛隊支持#台湾正名#台湾加油#船#港#ﾊﾞｲｸ#富士#犬#猫#ｺｺｱ#ﾏﾛﾝｸﾞﾗｯｾ#金子修介#1999年ﾉ夏休ﾐ#小林ﾋﾖｺ#ﾊﾝﾂｰxﾄﾗｯｼｭ#徴兵復活#剣道ﾊ強兵ﾆ最適#柔道ﾊjudo止ﾒ寝技ﾆ重ｷｦ持ﾃ#nhk民営化#ﾊﾟﾁﾝｺｼﾈ#万世一系旧宮家復活,1503,3220,35829,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 04:52:41+00:00,@elonmusk would the Tesla biodefense system keep me safe from the #WuhanCoronavirus?,Magicdragonv,clearwater florida,,707,416,1252,False,NaN
2020-01-23 04:52:47+00:00,RT @WBYeats1865: #Breaking #Wuhan Tianhe International Airport is now closed by the government as an attempt to contain the #WuhanPneumonia…,q24hpexHeqpCUvm,,,416,162,78534,False,"#Breaking #Wuhan Tianhe International Airport is now closed by the government as an attempt to contain the #WuhanPneumonia outbreak.

#WuhanCoronavirus
#China
#ChinaVirus

https://t.co/dkz8MGQhBJ https://t.co/j3oiNBQmpD"
2020-01-23 04:52:49+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",Amy53091732,Saigon,,96,191,2886,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 04:52:50+00:00,"RT @FreeMindHK: #China Viewer’s discretion recommended, this is upsetting. Chinese “delicacy”, probably one of the causes for emergence of…",JohnP1752,,"Justice, People's Rights, Free Speech, Rule of Law, Against Neo Liberalism and Climate Change Deniers.",1498,1110,57111,False,"#China Viewer’s discretion recommended, this is upsetting. Chinese “delicacy”, probably one of the causes for emergence of #WuhanCoronavirus Source: telegram. https://t.co/1EdTrT2gK6"
2020-01-23 04:53:08+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",dicky852hkg,,"We must learn who is gold, and who is gold plated.",324,1488,31879,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 04:53:11+00:00,"RT @HimalayaGlobal: #WuhanCoronavirus hasn't been taken care of, however, the first 8 people who sounded the alarm 3 weeks ago had already…",shinran_yu666,New Zealand,,45,51,7409,False,"#WuhanCoronavirus hasn't been taken care of, however, the first 8 people who sounded the alarm 3 weeks ago had already been ""taken care of"",  according to this news, ""lawfully"".

Now the whole city is on lockdown! No one is allowed to leave. 

#coronavirus #Wuhanlockdown #Wuhan https://t.co/zyWfkVM94G"
2020-01-23 04:53:11+00:00,RT @HkrevInfo: An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the vir…,tabiki999,,"25+ | HK | RT heavy |
Fujoshi | DMC5, Sonic, FFXV, SC5, SH etc | LAVA and VA | Art: @tabiki_art | Profpic @luna_monchi | bio: https://t.co/TzwlOe5IcM",325,595,33978,False,"An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the virus spreads so quickly. 

Video: @icablenews 
Translated by: https://t.co/pRxFvfVf04 team
#China #WuhanPneumonia https://t.co/LpMwaXPCAY"
2020-01-23 04:53:17+00:00,Eating live mice is not sanitary and unhealthy. #WuhanPneumonia #WuhanCoronavirus #WuhanOutbreak #AmericaFirst #MAGA2020 #HongKongers #USA https://t.co/ckzdWoJwMb,ElBoss757,"California, USA",#FollowbackHongKong,2298,2393,28143,False,NaN
2020-01-23 04:53:18+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,sanfung5,,,16,19,2454,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 04:53:40+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,9285kawasaki,日本 東京,🇯🇵日本人としての誇りを持て！！,101,218,3311,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 04:53:42+00:00,RT @HkrevInfo: An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the vir…,Pray4HK_SOS,光復香港 時代革命,"澳洲香港文宣絲， 主力英文文宣，澳洲戰線，Twitter 新手，請 #手足互科 Plz #StandWithHK for justice, freedom and democracy. #Australian #StandWithHK #HKSOS #Prayforhongkong",693,891,557,False,"An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the virus spreads so quickly. 

Video: @icablenews 
Translated by: https://t.co/pRxFvfVf04 team
#China #WuhanPneumonia https://t.co/LpMwaXPCAY"
2020-01-23 04:53:43+00:00,RT @CNStorytellers: Here is a thread of Chinese storytellers' accounts to follow for #WuhanCoronavirus #WuhanPneumonia 👇,Even_Pay,😷 Beijing ,ag & food systems nerd || pandemic time traveller in Beijing || usual disclaimers || also some unusual disclaimers || f*k off racists || she/they/dude/mate,1603,1226,4263,False,Here is a thread of Chinese storytellers' accounts to follow for #WuhanCoronavirus #WuhanPneumonia 👇
2020-01-23 04:53:45+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",molamola____,Hong Kong,"HongKonger ｜❤️ Travel, Music & Food ｜ The night is darkest just before the dawn. #FightforFreedom #StandWithHongKong Learn more about Hong Kong protests👇🏻",1642,1430,4289,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 04:53:55+00:00,#WuhanCoronavirus TRYING TO FLEE THE TOWN NOW IS CONSIDERED A CRIME AND MAY BE PUNISHABLE BY A PRISON SENTENCE OF UP TO 7 YEARS https://t.co/Wk2LEdhi8G,vela_vince,,most hilarious person you could ever bargain for but mind you everyone has the tendency to misbehave if given the chance.,20,12,199,False,NaN
2020-01-23 04:53:57+00:00,I wonder how many of them will stay alive after the first half of 2020 #WuhanCoronavirus #WuhanPneumonia https://t.co/oSA1LMbDNb,wmsoysauce,"Caracas, Venezuela","Hablo doggolingo y javascript :) 🐶 Doggos are family, not weapon or food 🌷🌼 Сахалин является частью Китая #HongKongIsNotChina",92,181,951,False,NaN
2020-01-23 04:54:00+00:00,"RT @badiucao: PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa",ChairmanRoach,Beijing,"Official account of the real 曱近平 Chairman Roach, King of all cockroaches 曱甴王.",39,85,3114,False,"PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa"
2020-01-23 04:54:07+00:00,I hope people who think vaccines aren’t necessary because they “don’t travel to countries with deadly viruses” are watching how fast this #WuhanCoronavirus is spreading 👀,fruitbatx,,bb stands for burrito bowl,62,132,2017,False,NaN
2020-01-23 04:54:10+00:00,"@WHO #WuhanCoronavirus is confirmed to have human to human infection capability, and spread to other continents already. Wuhan has sealed its outbound transport. What conclusion would you get? https://t.co/NhCuVWWT2s",dm6891,,"Love sushi, #光復香港 #手足互科，#手足科勞",752,893,22303,False,NaN
2020-01-23 04:54:11+00:00,RT @HkrevInfo: An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the vir…,nosakkayuuma,trying to sleep healthily,"25↑ | EN中日OK | 🇭🇰🇦🇺 | ina11, mdzs💚💜, AASide | icon by @theresadraws | check out @screvengezine!",649,871,117433,False,"An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the virus spreads so quickly. 

Video: @icablenews 
Translated by: https://t.co/pRxFvfVf04 team
#China #WuhanPneumonia https://t.co/LpMwaXPCAY"
2020-01-23 04:54:11+00:00,RT @Xwingz1: It said theres patient who ran away from #wuhan hospital! The police is searching them . God bless #WuhanCoronavirus #WuhanSAR…,ElBoss757,"California, USA",#FollowbackHongKong,2298,2393,28143,False,"It said theres patient who ran away from #wuhan hospital! The police is searching them . God bless #WuhanCoronavirus #WuhanSARS that's Chinese, selfish n idiot . https://t.co/R9tevOSVAD"
2020-01-23 04:54:13+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,shin_d_shin,熊本県,映画、ゲーム、小説（時代、歴史、ミステリー、警察）、漫画、競馬が好きな４０代のおっさん。嫁と息子と暮らす肥後もっこす。,546,1246,12063,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 04:54:20+00:00,RT @dong2g: #Wuhan #WuhanCoronavirus Praying for wuhan: Chinese factories are working overtime during Chinese lunar new year to supply mask…,MrVinns,"Hyderabad, India",Rider Rover Reader,149,294,974,False,#Wuhan #WuhanCoronavirus Praying for wuhan: Chinese factories are working overtime during Chinese lunar new year to supply masks for the entire nation! Source:Weibo https://t.co/LLOlKfpOhN
2020-01-23 04:54:25+00:00,RT @IFNorthAmerica: 🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuhan an…,babalubu,,"Banning my accounts won't silence me. Islamic Republic of Canada 🤭
#LongLiveIran #Allahuakbar 🤲🇮🇷🇦🇫🇮🇶🇾🇪🇸🇾🇦🇿🇵🇰🇵🇸🇱🇧🇰🇼🇴🇲🤲",21,91,701,False,"🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuhan and showing symptoms of a respiratory virus. 

🛬: Airports in Vancouver, Toronto, and Montreal to begin precautionary health screenings.

#WuhanCoronavirus https://t.co/fHZZZ8KFGi"
2020-01-23 04:54:25+00:00,RT @HkrevInfo: An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the vir…,JackDogFromHK,Hong Kong,I love Hong Kong.,948,773,9252,False,"An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the virus spreads so quickly. 

Video: @icablenews 
Translated by: https://t.co/pRxFvfVf04 team
#China #WuhanPneumonia https://t.co/LpMwaXPCAY"
2020-01-23 04:54:27+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",Michell62645165,,.,90,261,6675,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 04:54:28+00:00,"Wanna talk about WuhanCoronavirus? China Calls Itself A ""Civilized Society"" No Wonder They Have Wuhan Disease Now And Develop New Ones Frequently. Eating Newborn Baby Mice. https://t.co/l2IYTD1ooN",88bobochan,Unidentified,"Au fait with popular culture and see little difference between high and low, haute and humble.",62,54,4797,False,NaN
2020-01-23 04:54:30+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",Avonan,"Ohio, USA","real worries put to words, action & activism #EndFamilyDetention #FamiliesBelongTogether #CloseTheCamps #RightMatters #TruthMatters",2286,5000,280008,False,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 04:54:37+00:00,"RT @ZhaoyinFeng: Caixin removed its paywall for all #WuhanCoronavirus related articles in Chinese, publishing a series of reports on the gr…",Michell62645165,,.,90,261,6675,False,"Caixin removed its paywall for all #WuhanCoronavirus related articles in Chinese, publishing a series of reports on the ground from Wuhan and Guangzhou, WHO conference in Geneva, expert interviews in Hong Kong and Washington DC. It has done a huge service to the public."
2020-01-23 04:54:38+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,aki_new2019,,"他の人たちがどんな考え方をし発信をしてるか知りたい。そのために反日や危険思想の人も含めて色んな派の人のフォローをしてます。
あまり発信しないと思いますが、よろしくお願いします。",491,1319,3148,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 04:54:44+00:00,"RT @badiucao: photos showing a supermarkets in Wuhan has run out supply after quarantine 🦠

credit @JXianSheng 
#WuhanPneumonia #WuhanCoron…",ErkzuI,"Pennsylvania, USA",| Gamer | Male | Scholar | Agnostic | Illinoisan | Pro-Free Speech | Elder Zoomer | Eco-Libertarian | Existentialist | ENFP-T | Demisexual | 香港獨立 | #i2 | 三民主義 |,1089,1088,139389,False,"photos showing a supermarkets in Wuhan has run out supply after quarantine 🦠

credit @JXianSheng 
#WuhanPneumonia #WuhanCoronavirus 
#武汉封城 https://t.co/izX9PsVbEN"
2020-01-23 04:55:03+00:00,Chinese city of 10 million placed under quarantine in efforts to stop deadly virus spreading in city #WuhanCoronavirus #health #WorldNews https://t.co/ReyEQvmJcJ,BCNewsWire,Canada,"Breaking International, Domestic and Local News, Features from International Social Media. #bcpoli #cdnpoli #worldpoli #worldnews #uspoli #vanpoli #topoli",4147,513,48990,False,NaN
2020-01-23 04:55:11+00:00,RT @krislc: One of the best on the ground reports from inside Wuhan: Those infected at the wet market (source of the outbreak) had to lie a…,holmeschan_,Hong Kong,"Freelance journalist from Hong Kong, writing about culture, law and politics. Previously @HongKongFP and @StillLoudHK",6335,1500,1485,True,"One of the best on the ground reports from inside Wuhan: Those infected at the wet market (source of the outbreak) had to lie about working there to get treated 
#WuhanCoronavirus 
https://t.co/fj7qDozp5t"
2020-01-23 04:55:13+00:00,"Wanna talk about WuhanCoronavirus?

https://t.co/e7LA7j7hTv",88bobochan,Unidentified,"Au fait with popular culture and see little difference between high and low, haute and humble.",62,54,4797,False,NaN
2020-01-23 04:55:22+00:00,RT @nikki_miumiu: International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from c…,yanroid39,,こんにちは！YAN(ヤン)でございます！よろしくね！ね!! ね!!! (； ･`д･´),104,97,5414,False,"International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from coronavirus family like #MERS and #SARS, the host is probably the same. And #Wuhan ppl is putting bats on their dining tables...🤮 https://t.co/Wbk7oAiliW"
2020-01-23 04:55:38+00:00,"RT @Dystopia992: #BREAKING — First *confirmed* case of #WuhanPneumonia in #HongKong.

Patient entered HK by high-speed rail from Shenzhen,…",marycha11455424,,我係一個極愛勇武B既和理非💗💗,347,414,1395,False,"#BREAKING — First *confirmed* case of #WuhanPneumonia in #HongKong.

Patient entered HK by high-speed rail from Shenzhen, #China 🇨🇳.
He is now being hospitalised at Queen Elizabeth Hospital.

#口罩 #洗手洗手洗手 
#ChinaPneumonia #coronavirus 
#WuhanCoronavirus #wuhanvirus https://t.co/xKkEpj0A7g"
2020-01-23 04:55:43+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",mobeik,"London, England",,551,4129,7436,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 04:55:44+00:00,"RT @Dystopia992: #ChinaPneumonia — 
TERRIFYING #bat-eating Chinese woman..

Back in 2003, the GLOBAL outbreak of #SARS killed more than 8,0…",marycha11455424,,我係一個極愛勇武B既和理非💗💗,347,414,1395,False,"#ChinaPneumonia — 
TERRIFYING #bat-eating Chinese woman..

Back in 2003, the GLOBAL outbreak of #SARS killed more than 8,000 people. #Bat, civet cats are believed to be the origin of #virus 🦠.

#WuhanCoronavirus #coronavirus 
#China #WuhanPneumonia 🇨🇳
https://t.co/xZqGlkU44d"
2020-01-23 04:55:57+00:00,"RT @PDChina: Among the 17 who died from the #WuhanCoronavirus, the youngest was 48 while the eldest was 89 and most of them had a history o…",ZhuBojing,"Yunnan, People's Republic of China",Associate Professor of Computational Solar Physics; Yunnan Observatories of CAS; Center for Astronomical Mega-Science of CAS,44,455,564,False,"Among the 17 who died from the #WuhanCoronavirus, the youngest was 48 while the eldest was 89 and most of them had a history of chronic diseases: health authorities https://t.co/cR0ViO80RF"
2020-01-23 04:55:59+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",ssyazwanifadli_,Selangor,,354,125,27244,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 04:56:02+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",skman962,,,3,100,1220,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 04:38:44+00:00,"RT @JenniferHYChan: #Latest Death toll jumps to 17 in Hubei province, #Wuhan is the city. 

Our kiss #China’s ass #HongKong government is s…",freehkhoward,,Stand with HK,436,644,24878,False,"#Latest Death toll jumps to 17 in Hubei province, #Wuhan is the city. 

Our kiss #China’s ass #HongKong government is still letting trains of Wuhan people into our city! 

#HongKongers’ lives are worthless! 

#WuhanCoronavirus #WuhanPneumonia 

@SolomonYue @HawleyMO @marcorubio https://t.co/Tr8y82sRae"
2020-01-23 04:38:58+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",HKbewateraddoil,,she/her/hers; interest in medicine and HK politics,108,230,5599,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 04:39:03+00:00,"RT @badiucao: photos showing a supermarkets in Wuhan has run out supply after quarantine 🦠

credit @JXianSheng 
#WuhanPneumonia #WuhanCoron…",JmeDubya,"Orange County, California, USA","Californian, Photographer, Geologist, News Junky, Patriot, Dumb Ass Tanker.",264,656,20360,False,"photos showing a supermarkets in Wuhan has run out supply after quarantine 🦠

credit @JXianSheng 
#WuhanPneumonia #WuhanCoronavirus 
#武汉封城 https://t.co/izX9PsVbEN"
2020-01-23 04:39:15+00:00,"RT @timmysung: Just in: #MTR suspends the sell of high speed rail tickets to #Wuhan amid ongoing outbreak of #WuhanCoronavirus, but trains…",williesiau,香港,"freelance photographer based in hong kong / retweets & likes are information receipts, not endorsements / dumb opinions are my own",4,68,1137,False,"Just in: #MTR suspends the sell of high speed rail tickets to #Wuhan amid ongoing outbreak of #WuhanCoronavirus, but trains between #HongKong and the virus-hit city remains normal"
2020-01-23 04:39:17+00:00,"RT @Comparativist: My wife bought a ton of N95's to bring to the Philippines. As my go-to #HongKongProtests mask, I said they're almost unu…",chopkickpunch,Hong Kong,Producer/Presenter at TVB Pearl News in Hong Kong. Our content is HK focused. views expressed are my own,2684,4329,48071,False,"My wife bought a ton of N95's to bring to the Philippines. As my go-to #HongKongProtests mask, I said they're almost unusable for #WuhanCoronavirus. They restrict airflow when worn correctly so can't be worn comfortably for more than 30-45 minutes at a time. https://t.co/49iKKb6T07"
2020-01-23 04:39:30+00:00,"RT @timmysung: Just in: #MTR suspends the sell of high speed rail tickets to #Wuhan amid ongoing outbreak of #WuhanCoronavirus, but trains…",BoscoWo42122490,Hong Kong,HKer | Post 90s | Global Magnitsky Act & Genuine Universal Suffrage in Hong Kong NOW | Finance field | HKU Alumni | One team one dream |,5656,4404,14796,False,"Just in: #MTR suspends the sell of high speed rail tickets to #Wuhan amid ongoing outbreak of #WuhanCoronavirus, but trains between #HongKong and the virus-hit city remains normal"
2020-01-23 04:39:30+00:00,"@xinyanyu Two weeks ago, a suspected #WuhanCoronavirus case was found in Hong Kong &amp; Hong Kong people have bought masks. But Chinese and Macau people are only willing to put on masks today.
#Wuhan",Crisleeqwq,Hong kong,live in a police state city.,541,669,8046,False,NaN
2020-01-23 04:39:36+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",dm6891,,"Love sushi, #光復香港 #手足互科，#手足科勞",752,893,22303,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 04:39:40+00:00,"RT @badiucao: photos showing a supermarkets in Wuhan has run out supply after quarantine 🦠

credit @JXianSheng 
#WuhanPneumonia #WuhanCoron…",Thanathip_ham,"Bangkok,Thailand",กฏของกระจกคือการสะท้อนกลับมา กฏของเวลาคือการไม่ย้อนกลับไป #TU75 #SI126,215,390,13678,False,"photos showing a supermarkets in Wuhan has run out supply after quarantine 🦠

credit @JXianSheng 
#WuhanPneumonia #WuhanCoronavirus 
#武汉封城 https://t.co/izX9PsVbEN"
