created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 01:53:30+00:00,"RT @ShellyKey: Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis""…",NoahBai56297292,United States,"Marine Vet/US Marshals/Support the Blue/1, 2, 4/Pro Israel/Christian/MAGA/KAG/Trump 2020/Constitution/walk away/Build The Wall/NRA/❌DEEP STATE❌ANTIFA❌MS-13",2721,3809,9452,False,"Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis"" that emerges to distract.

CDC is reporting the first case of Coronavirus from China has been confirmed in the US.

SMH -  but 👀

https://t.co/H4uZTOrKOo"
2020-01-22 01:53:51+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",jvndelacrvz,,fine asses n finances,82,287,2439,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 01:54:00+00:00,RT @Inevitable_ET: China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-l…,CarolLeveski,,Fighting the Good Fight,3364,4988,64378,False,"China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-like coronavirus after visiting Wuhan, CDC says 
https://t.co/GsKpwLqvuQ"
2020-01-22 01:55:09+00:00,RT @Inevitable_ET: China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-l…,CindyTu41415802,Georgia,"Lover of God, Family, Country!!🇺🇸  2A! Prolife ❤45❤Vets/back the Blue!WWG1WGA!",2917,3620,4536,False,"China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-like coronavirus after visiting Wuhan, CDC says 
https://t.co/GsKpwLqvuQ"
2020-01-22 01:55:27+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,AwotonaAdejoke,Nigeria,"She is an infection control Nurse, mother, a Gemini - very kind but blunt, partner in eating right, a fan of Kris Karr, loves Nature and invention.",63,294,841,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 01:55:37+00:00,RT @RajBhardwajMD: This is truly a “developing story” Hopefully doesn’t reach SARS-levels of spread and deadliness. Need to watch &amp; wait...…,TonySeskus,Calgary,CBC business journalist based in Calgary,4457,2004,20765,False,This is truly a “developing story” Hopefully doesn’t reach SARS-levels of spread and deadliness. Need to watch &amp; wait... https://t.co/D8hrYuEqaU
2020-01-22 01:56:41+00:00,"Killer Chinese virus comes to the US, CDC says https://t.co/gKI0acyNFZ",JaimeABurbano,"Medellin, Colombia",#DemocratsTheEnemyWithin .... American XPat living in Medellin.  Voted for the 1st time in my life in 2016 for TRUMP!,4232,5001,111627,False,NaN
2020-01-22 01:57:05+00:00,"First US case of coronavirus reported in Washington state, CDC says
https://t.co/sH7Gjk5SMb",SSG_PAIN,United States,"#101stAnon Followed by @GenFlynn 101st AirborneVet Duty Honor Country⚡  Enemy of the ☣ #DeepState ☣
#WWG1WGA  🐉#IamDragon🐉",26590,14071,43149,False,NaN
2020-01-22 01:58:41+00:00,"RT @CDCFlu: CDC estimates, that between Oct. 1 and Jan. 4, at least 6,600 people died from #flu. 

Certain groups of people are at high ris…",pengkunlin,Singapore,,26,220,250,False,"CDC estimates, that between Oct. 1 and Jan. 4, at least 6,600 people died from #flu. 

Certain groups of people are at high risk of developing serious flu complications. 

Find out if you are at high risk: https://t.co/z31SfBARAC https://t.co/An6sHjH3p0"
2020-01-22 01:59:12+00:00,RT @Inevitable_ET: China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-l…,Trumpet39777907,Fl,"I  believe in the commandments of the Living God.
proud to live in The United States of Amiracle !!!
No DMs
some retweets are not nessacary my belief...",1298,1548,19877,False,"China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-like coronavirus after visiting Wuhan, CDC says 
https://t.co/GsKpwLqvuQ"
2020-01-22 01:59:27+00:00,CDC details first U.S. case of novel virus spreading in China https://t.co/AEQS0FhMtO vía @statnews,joluisor10,"La Paz, Baja California Sur",,58,128,863,False,NaN
2020-01-22 01:09:44+00:00,"RT @ShellyKey: Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis""…",gtrucking50,"Angleton Texas, USA",Texas Small Business Trucker. #BanFMCSA #Maga #trucks #noELD USN vet President Trump Your President!,3936,4982,12220,False,"Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis"" that emerges to distract.

CDC is reporting the first case of Coronavirus from China has been confirmed in the US.

SMH -  but 👀

https://t.co/H4uZTOrKOo"
2020-01-22 01:01:19+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",jackychanwo,"hong kong
",,76,565,6984,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 01:09:27+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",owenmp,"Bellevue, WA, USA","Anti-bullying, Moral Courage, molecular biology, infectious diseases, Ebola awareness, public health/global health, and biological safety.",1560,1193,53962,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 01:04:27+00:00,"RT @AnnCoulter: Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel b…",_OldWorldOrder_,"Silicon Valley, California",Paleocon|ClassicalLiberal|Archaic|ExtremeProblemsRequireExtremeSolutions|DemographicRealist|AntiGlobalist|Separatist|#AirborneInfantry #IraqVet🇺🇸,30,399,1208,False,"Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel ban on China?

https://t.co/f58k3F2PhV"
2020-01-22 01:06:41+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,yongbin7,대한민국 서울,#인테리어 #여행 #NKIE #ZARA #LONDON #PARIS #DUNKHIGH #WINE #정치매체학전공 #요즘엔_언론미디어학,108,209,2727,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 01:09:40+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",_Gubbz,"Michigan, USA",♌️☀️♍️🌕♐️⬆️ Just enjoying the show🍿🎥,777,522,40593,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 01:00:07+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,ushahmd,"Houston, TX (and well beyond)","Husband, father, thinker, advocate -believes in people, their health, and a really bright tomorrow. Big fan of sports, smiles, rickshaws. Tweets are yes my own.",3508,1286,28819,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 01:02:57+00:00,"RT @talialikeitis: When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s…",KDemurchyan,"Newton, MA","PRO #TRUTH, #realscience, #realfreedom, #realsolutions, #realhealth, #realnews, #realfood, #realrelationships, #realeducation. ANTI #BS #fakescience #fakenews..",1066,4653,4268,False,"When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s directly from the CDC website. Just a seed planter, no big deal. Same ingredients that the FDA website lists as poison, but I’ll let the parents look into that. https://t.co/qh0S0R3M51"
2020-01-22 01:03:48+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,dolls123,"Riverside, CA",If it grabs my attention I'll tweet about it !!!!!,5644,5127,216569,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 01:04:04+00:00,RT @BCWildfireWkly: 'The Washington patient developed symptoms and was seen at a clinic in Snohomish County. Specimens were collected and s…,givemepie360,,"Mostly Supernatural, and anything else that catches my fancy. Since 2017 politics has taken a main stage because #Resist is vital to Democracy.",1534,504,640269,False,"'The Washington patient developed symptoms and was seen at a clinic in Snohomish County. Specimens were collected and sent to the CDC for testing. The patient is currently being observed at Providence Regional Medical Center Everett' @WADeptHealth 

#coronavirus #Everett #Seattle https://t.co/GNAMvxgBRZ"
2020-01-22 01:08:40+00:00,CDC Confirms First US Case of Deadly Coronavirus - Sputnik International https://t.co/f2kHzZrVvs,MARIAbe34408170,,"Sortons de la matrice de cet esclavagisme .

Libérer vous de vos chaînes",414,862,10926,False,NaN
2020-01-22 01:04:43+00:00,"RT @cnnbrk: The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC http…",MAIAchacra,"Buenos Aires, Argentina",TV Que Mañana! Canal 9 • Woman in Technology • Internet Business • Founder Spiritfy | Co Founder Gorsh • Vital Voices  • Journalist at Infobae,34793,273,25190,True,"The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC https://t.co/v674xdpisV https://t.co/joPOIEq22y"
2020-01-22 01:08:13+00:00,RT @jehlpxyz: according to the CDC 70% of 15 year olds have lost their virginity. Incidentally if you're still a virgin by 22 the chance th…,teamfortscum,Chad,"dumb asian dude. cring toku and anime shit, i got rhotacism too smh",42,205,725,False,"according to the CDC 70% of 15 year olds have lost their virginity. Incidentally if you're still a virgin by 22 the chance that you EVER lose your virginity is something like 40%

Just something to keep in mind https://t.co/Ke2pmsHMTW"
2020-01-22 01:01:25+00:00,CDC announces first US case of coronavirus that killed 6 in China https://t.co/J23pFhcdDo,Blackgermans,Everywhere!,The BLACK GERMAN HERITAGE & RESEARCH ASSOCIATION (BGHRA) https://t.co/KHv9HsdB5x WEB: https://t.co/HGj5uVTiC6,6954,4284,39888,False,NaN
2020-01-22 01:05:48+00:00,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Disease Control and Prevention announced Tuesday.​ https://t.co/uQvEoApOeX",WNEP,Northeastern & Central PA,Your #1 Source for News & Information | Have a news tip? Email: newstip@wnep.com | WNEP-TV (ABC Affiliate) is #ProudtoServe,140988,193,79260,True,NaN
2020-01-22 01:03:12+00:00,RT @MatthewHilk: BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth,kim_zep,"California, USA",Present and accounted for. #ThisIsWhatDemocracyLooksLike 🦋 ..with occasional swearing. It's warranted.,1147,1464,104625,False,BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth
2020-01-22 01:59:20+00:00,@Laurie_Garrett @MackayIM The public is understanding easier with #Wuhanvirus #WuhanCoronavirus #WuhanPneumonia etc.,FonsecaVintage,"庫頁島, 中國",瘋狂宇宙唯一終身主席，2036年入關西伯利亞，統一中俄帝國💯真·支持LGBTQ平權🎉，自由平等博愛，每個人都有資格有尊嚴的活下去🧸,1061,3162,14310,False,NaN
2020-01-22 01:05:43+00:00,RT @MicrobesInfect: US confirmed its 1st infection with #nCoV2019 which appeared in Wuhan China last month. The #coronavirus has sickened 1…,jwgale,"Melbourne, Australia ",,6003,3388,10371,True,"US confirmed its 1st infection with #nCoV2019 which appeared in Wuhan China last month. The #coronavirus has sickened 100s &amp; killed 6 people in Asia.

@CDCgov said the US will be stricter about health screenings of airplane passengers coming from #Wuhan

https://t.co/7oHK2cXbgf"
2020-01-22 01:05:22+00:00,RT @MariettaDaviz: Breaking News: CDC says the U.S now has it's first reported case of an American with the new SARS-like coronavirus in Wa…,NeerajK_,"Mumbai, India",Views are strictly personal. RTs not to be treated as endorsments,847,424,57579,False,"Breaking News: CDC says the U.S now has it's first reported case of an American with the new SARS-like coronavirus in Washington state.

#WuhanPneumonia
#coronovirus 
#Outbreak
#WashingtonState https://t.co/GgaNzUfXgv"
2020-01-22 01:09:46+00:00,RT @FortuneMagazine: The CDC says the deadly coronavirus from China has now come to the U.S. https://t.co/2FVgxuZqSw,sinasac_am,"Kawartha Lakes, Ontario","Mom, Wife of the Mayor of Cheddar, Doctor of Audiology, Lifelong Learner, Entrepreneur, Early riser",90,979,575,False,The CDC says the deadly coronavirus from China has now come to the U.S. https://t.co/2FVgxuZqSw
2020-01-22 01:00:14+00:00,The CDC says the deadly coronavirus from China has now come to the U.S. https://t.co/2FVgxuZqSw,FortuneMagazine,New York,"Defining design, arresting photography, and award-winning writing for those who want to succeed in business and in life. https://t.co/cqCsV8YG7D",2274792,505,216379,True,NaN
2020-01-22 01:10:02+00:00,"RT @CTHerman: The CDC said O’Hare will join four other U.S. airports this week in screening passengers traveling from Wuhan, China. 
The ag…",WILLJimMeadows,"Urbana, Illinois",Reporter at WILL Radio/Illinois Public Media since 2000.,808,776,10046,False,"The CDC said O’Hare will join four other U.S. airports this week in screening passengers traveling from Wuhan, China. 
The agency said all travelers from Wuhan will be funneled to airports conducting health screenings. https://t.co/Urx1GRU6m5 @willpublicmedia"
2020-01-22 01:08:01+00:00,CDC monitoring coronavirus outbreak in China https://t.co/46aXHDQ1jx,WWLP22News,"Chicopee, Ma","Since our first broadcast in 1953, #22news has been the most trusted local news source by viewers throughout western Massachusetts.",82017,722,193235,True,NaN
2020-01-22 01:09:51+00:00,"RT @cnnbrk: The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC http…",KaiWang77716866,US,,79,272,104924,False,"The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC https://t.co/v674xdpisV https://t.co/joPOIEq22y"
2020-01-22 01:03:05+00:00,"RT @ShellyKey: Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis""…",RobertMEdwards3,,,738,1141,22355,False,"Sorry for sounding skeptical but it's strange when Left/Dems seem to be losing there always seems to be some ""major crisis"" that emerges to distract.

CDC is reporting the first case of Coronavirus from China has been confirmed in the US.

SMH -  but 👀

https://t.co/H4uZTOrKOo"
