created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 20:53:53+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",BadUberX,Canada,"RTs are not endorsements. 
If you have a problem with #uber or #lyft in #Toronto,tweet or phone @311 or contact the ML&S mlsbusinesslicence@toronto.ca",1256,1166,74120,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 20:53:56+00:00,RT @CASAAmedia: TRUTH IN POLICY MAKING: Flavor bans are based on claim that flavors are the driving factor for teen experimentation. CDC da…,BrownGeary,,,82,102,10286,False,"TRUTH IN POLICY MAKING: Flavor bans are based on claim that flavors are the driving factor for teen experimentation. CDC data clearly shows this is not true. Notably, teen vaping was down in 2016, but ""curiosity"" spiked between 2017-2019 with media coverage of ANTZ ""moral panic."" https://t.co/VfYUDRwy9c"
2020-01-22 20:53:58+00:00,"RT @sweetromance: This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

Chin…",jcblount,"Marietta, GA","Conservative Christian, AirForceVet, Son Marine Corp Vet, Other Son getting MastersOfReligionat Weaton College, I like Beer#TCOT #2A #MAGA #Q",43221,47337,109005,False,"This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

China quarantines Wuhan amid coronavirus outbreak: reports 👀🌹

https://t.co/frmUIPGXfN"
2020-01-22 20:54:02+00:00,"RT @CDCgov: The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated i…",kwarren17,,,30,72,5773,False,"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh."
2020-01-22 20:54:12+00:00,"RT @sammymarie: things i have to keep reminding myself of re: cornovirus: 
- the media only focuses on sensationalizing
- there's no report…",jamlamlaser,Outset Island,"(they/them) 2Spirit Chahta writer, game dev/design(TTRPG), artist, pan&polyam & demi, Disabled #IdleNoMore #FreePalestine #FreeTibet #HongKongDemocracy",758,698,64026,False,"things i have to keep reminding myself of re: cornovirus: 
- the media only focuses on sensationalizing
- there's no reporting on people recovering 
- media is only focusing on things that will grab attention like DEATH TOLL and MUTATION 
- read bulletins from cdc"
2020-01-22 20:54:13+00:00,"RT @CDCDirector: Every year in the US, 34,800 women and men are estimated to be diagnosed with a cancer caused by HPV infection. Cervical c…",itsWanda,Quarantine City,"Your cool Twitter aunt. #realSF #eatyourcolors #fliptheSenate #WarrenDemocrat #DubNation #SFGiants @dimsumeaters 

It's a goddamn beautiful day.",7308,7005,584268,False,"Every year in the US, 34,800 women and men are estimated to be diagnosed with a cancer caused by HPV infection. Cervical cancer is just the tip of the iceberg. Other types of HPV cancers include oropharyngeal (throat), anal, penile, vulvar &amp; vagina. https://t.co/DTT6MZCxA5 https://t.co/fx0MMI1h2n"
2020-01-22 20:54:17+00:00,RT @med1cinewoman: Are you willing to surrender your right to choose what goes into your child's body? The #CDC vaccine schedule is a recom…,SixMoon24,,"Unless someone like you cares a whole awful lot, Nothing is going to get better. It's not. - The Lorax",55,132,5064,False,"Are you willing to surrender your right to choose what goes into your child's body? The #CDC vaccine schedule is a recommndation, which means it is always open to changes. There are 200+ new vaccines in the pipeline. 
Freedom, medical freedom and informed choice is everything! https://t.co/3cbHlHyBe6"
2020-01-22 20:54:17+00:00,RT @michelleminton: The CDC should be investigated. The FDA should be controlled. Public health should be held accountable for intentionall…,robertalbertny,"New York, USA","Enjoy life and easygoing , passionate vapor and animal lover 💨vaping saves smokers lives💨💨👍👍",311,582,8771,False,The CDC should be investigated. The FDA should be controlled. Public health should be held accountable for intentionally misinforming the public just to advance their political agendas. https://t.co/ue0KTPFdbc
2020-01-22 20:54:19+00:00,From @CDCgov: How often should women get Pap tests? Do you know the symptoms of cervical cancer? Take this quiz and get the facts about #cervicalcancer. https://t.co/7WMWA2YK7R https://t.co/I1iWgF6bXI,SGO_org,,The Society of Gynecologic Oncology,4557,1603,4144,False,NaN
2020-01-22 20:54:23+00:00,"@CDCDirector How many are diagnosed with #MECFS? Do you know? How many of us die each year? Do you know?  
Doubt it. 
We're the #millionsmissing and we want the missing millions owed to us by the #CDC. https://t.co/Uana7HpiYL",Outlier1952,Canada,Canadian #MECFS patient. #BodyBattery #Garmin Priority-Living today. Biomarker for #MECFS #cognitivedifficulties,495,1897,9110,False,NaN
2020-01-22 20:54:24+00:00,RT @CDCDirector: HCPs: Share these stats to educate parents that #HPV vaccination is cancer prevention. https://t.co/vCncWW6pPH #CervicalCa…,itsWanda,Quarantine City,"Your cool Twitter aunt. #realSF #eatyourcolors #fliptheSenate #WarrenDemocrat #DubNation #SFGiants @dimsumeaters 

It's a goddamn beautiful day.",7308,7005,584268,False,HCPs: Share these stats to educate parents that #HPV vaccination is cancer prevention. https://t.co/vCncWW6pPH #CervicalCancerAwarenessMonth https://t.co/iDk9sKrj2y
2020-01-22 20:54:26+00:00,"This is getting scary now. Hope the CDC is on high alert. 🩺

And another good reason to keep our border sealed shut. 🇺🇸

Possible Case of Chinese Coronavirus Reaches Mexican Border State: Mexican President

https://t.co/n35eBpzLmg",mksoroka,,Writer | Second-generation PK | Unabashed capitalist | Proud American,1126,1245,4285,False,NaN
2020-01-22 20:54:30+00:00,"RT @CIAAG_Lauren: Be seen first hand how FAST the government can communicate and disseminate a message IF the my want to. That said, why is…",Lortiz29090858,,"easy going, suffering from Chiari, syringomyelia and may other debilitating disease's",192,300,472,False,"Be seen first hand how FAST the government can communicate and disseminate a message IF the my want to. That said, why is it they continue to talk about “misinformation” The CDC GLs we’re widely adopted by Drs across the nation 2016. How about communicating with the same urgency?"
2020-01-22 20:54:34+00:00,"RT @CDCgov: The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated i…",phlu,"Indianapolis, IN","Professor of Health Policy & Management, Public Health & Law, Indiana University | Spouse, Dad | Hoosiers & Hotspur | I know we can make it | 🧼👏",3106,4384,48979,False,"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh."
2020-01-22 20:54:34+00:00,"@coolnamebro1 @MindMakesMatter Remember last year in the USA when 80,000 people died of just normal flu? coronahype, so pointless. BTFD, earnings in 2 weeks. https://t.co/bCCGsRSDJh $FXI $YINN $BABA $BIDU $TSLA",imMOKOS,,Author of the historical mystery series beginning with https://t.co/gYRvUiZX4s,117,208,650,False,NaN
2020-01-22 20:54:35+00:00,RT @ABC7: #BREAKING CORONAVIRUS UPDATE: Chinese city of Wuhan shuts down all outbound flights and trains after virus kills 17. No one will…,THISisLULE,Pale Blue Dot,"Lupita Nyong’o stan account. I just wanna do hoodrat shit with my friends. Try Jesus, don't try me.",8117,538,421585,False,#BREAKING CORONAVIRUS UPDATE: Chinese city of Wuhan shuts down all outbound flights and trains after virus kills 17. No one will be allowed to leave the city after 10 a.m. local time. https://t.co/4oh20UJJQS
2020-01-22 20:54:40+00:00,RT @i_AMResponsible: The risk of #AntibioticResistant infection is always present when travelling outside of the US for a surgical procedur…,LauraFregonese1,Living 🏴󠁧󠁢󠁳󠁣󠁴󠁿Born 🇮🇹,"Woman,👨‍👩‍👧& Nurse NHS Lothian. MSc AP, PhD student @SHIPGCU #PatientExperience💯#InfectionPrevention ⛔️#Antimicrobialresistance🦠#compassionatecare💝my💡🐣",187,395,1360,False,The risk of #AntibioticResistant infection is always present when travelling outside of the US for a surgical procedures.  @cdc provides information you should know before traveling for a medical procedure: https://t.co/ouI7RSDgqw https://t.co/rwRg0QNMlw
2020-01-22 20:54:41+00:00,"RT @CDCgov: The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated i…",ZitoMaia1,"Sao Paulo, Brazil",What is to Give Light Must Endure Burning. (Viktor Frankl) 🇧🇷🇺🇲🇻🇦🇮🇱,197,395,5112,False,"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh."
2020-01-22 20:54:48+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",ycchichan,,"""The struggle of man against power is the struggle of memory against forgetting.""",1211,1747,82587,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 20:54:55+00:00,"Good @climatepod today. @Zhirji28 discusses her @BuzzFeedNews report 'How A CDC Bad Boss Remade Himself As A #Climate Hero.' @VICE_ID's @anxioushuxley shares how #climatechange impacted recent flooding in Jakarta, Indonesia. #ActOnClimate #ClimateAction  https://t.co/8Z76fVbXHB",BrianEttling,"Portland, OR","Climate change communicator, former Crater Lake Nat. Park Ranger, public speaker, US traveler, hiker, writer, blogger, @ClimateReality Leader & @CitizensClimate",1823,1920,7723,False,NaN
2020-01-22 20:54:57+00:00,"RT @No_1_Knowz: .@CDCDirector @realDonaldTrump @GOP We all know that the Public Health depts &amp; agencies should be protecting the public, co…",phil_w888,The Wild West,The fundamental human right to make informed health decisions isn't invalidated by others' disapproval of those decisions. Vaper & non-smoker since March 2014.,2298,2079,30171,False,".@CDCDirector @realDonaldTrump @GOP We all know that the Public Health depts &amp; agencies should be protecting the public, correct? Then riddle me this, why has the CDC been so slow at disclosing the fact that illicit black market products are responsible for the lung---cont1/8"
2020-01-22 20:54:57+00:00,"RT @CDCDirector: CDC has been proactively preparing for the possible introduction of #2019-nCoV in the US in a traveler from Wuhan, includi…",itsWanda,Quarantine City,"Your cool Twitter aunt. #realSF #eatyourcolors #fliptheSenate #WarrenDemocrat #DubNation #SFGiants @dimsumeaters 

It's a goddamn beautiful day.",7308,7005,584268,False,"CDC has been proactively preparing for the possible introduction of #2019-nCoV in the US in a traveler from Wuhan, including on Jan 8, alerting clinicians to watch for this new virus, &amp; on Jan 17, providing more guidance to public health partners. https://t.co/YqDKyTBSHB https://t.co/NKcL3upGoI"
2020-01-22 20:55:05+00:00,"@juliemason The CDC says that 80,000 people died from the ""regular"" flu in 2018. So forget the coronavirus.",philliefan_99,"Washington, DC",A lawyer who wants to be a photographer...or a photographer who wants to be a lawyer. A loyal Little. #LaCheeserie,539,654,22945,False,NaN
2020-01-22 20:55:13+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,KezWill9793,,God first 🙏🏿. NJ ➡️ PA ➡️ NJ. #RU ‘15. #PSU ‘18. Team St. Kitts 🇰🇳.,748,1234,115772,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-22 20:55:15+00:00,"@DeclanWaugh Exactly what I was going to say; you stole the words right out of my mouth! And while on the subject: what, if anything, did CDC or NIH do with that information? Anybody know?",FluorideFreeAus,"Austin, Texas","Fluoride Free Austin has been fighting water fluoridation in Austin, Texas since October 2008.",807,303,9859,False,NaN
2020-01-22 20:55:22+00:00,@ggreyse Ah prontoo,Bruna__cdc,"Rio Negro, Brasil",,829,424,6931,False,NaN
2020-01-22 20:55:30+00:00,"RT @P4tR10tBoo: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE…",SilkSunflowers,"Texas, USA",❥Erase Every Worry With The Perfect Eraser ❥ℙℝ𝔸𝕐𝔼ℝ❥GreatAwakening🇺🇸WWG1WGA♥️GodisLove♥️LoveisGod🌻ProLife⭐️Prophecy🌻ᗰᗩᘜᗩ⚖️Kᗩᘜ ★ᴘʀᴇᴅɪᴄᴛɪᴏɴ 45 to W¡N 2Q2Q★,28874,30631,97976,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/KRL918nYaU"
2020-01-22 20:55:41+00:00,RT @DrTomFrieden: I outline key issues to understand about novel coronavirus: https://t.co/gOWBG8gDF3 @statnews New information increases t…,jtenenbaum,"Washington, DC",Budget wonk advocating for public health and public health emergency preparedness in the US and globally | @cdcgov alum | GA native | Thoughts are mine.,401,1842,3109,False,"I outline key issues to understand about novel coronavirus: https://t.co/gOWBG8gDF3 @statnews New information increases the level of concern - health care workers infected, widespread transmission in China, multiple transmissions with no known exposures."
2020-01-22 20:55:42+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,DarkskinPicasso,,fuckwithmeyouknowigotit. G.O.M.D,228,211,22452,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-22 20:55:42+00:00,"RT @P4tR10tBoo: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE…",harpyonside, State,"Staying in touch with the outside world. America is under attack from within.  I stand with my President #DonaldJTrump.
#GodBlessAmerica!!",3729,2982,123876,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/KRL918nYaU"
2020-01-22 20:55:49+00:00,"RT @lookner: UK is now advising against all non-essential travel to Wuhan

No such warning yet from CDC in US https://t.co/FW3AhoGvLJ",LoveMarysPeak,Close to California Coast USA,Christian•GrandGammy•#MAGA•ProLifer•AdoptionAdvo•ArtistReaderWriter•IStandwIsrael•#2AtoProtect•LuvMusic&CrazyWeather•Galatians6BeNotWeary•2Cor1ShareGod’sComfort,1222,2184,53023,False,"UK is now advising against all non-essential travel to Wuhan

No such warning yet from CDC in US https://t.co/FW3AhoGvLJ"
2020-01-22 20:55:56+00:00,"U.S. confirms first case of deadly coronavirus, CDC to add entry health screening at ATL airport https://t.co/AxKT4CASvx",MagentaRoseSue,"Plymouth, England",Creating beauty-full blooms from fabrics...,117,90,25968,False,NaN
2020-01-22 20:56:07+00:00,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

https://t.co/iE2pDtWSnD",gotredpilled1,"Missouri, USA",Changed Handle to reflect my Loyal Best Friend             🦮 IFB #Patriots. #MAGA #KAG. #Cristian Father. #TrumpSupporter. #ProudAmerican🇺🇸🇺🇸🇺🇸,3179,3068,3371,False,NaN
2020-01-22 20:56:09+00:00,RT @PinchandScrimp: @NPR #MAGA #TrumpSupporters #Trump2020 #Trump has depleted the CDC and America is left with little to fight this infect…,Johnso9F,"Pennsylvania, USA","Modgressive Democrat! If your not mad you're not paying attention. No time for MAGAt's. My language isn't colorful, it's atrocious! DUMP TRUMP!",862,2166,5478,False,@NPR #MAGA #TrumpSupporters #Trump2020 #Trump has depleted the CDC and America is left with little to fight this infection should it become an epidemic. wakeup. #SwarmTheSenate #RemoveTrumpNow  #FascismHasComeToAmerica with #Trump and @GOP #Fascists https://t.co/ZcoECSehj0
2020-01-22 20:56:11+00:00,@camillelikesyou @ASAP_Akhi @sasha4short @_LiraGalore Because you clearly do not understand the CDC report.,VersaceMoccasin,"Portland, OR",I have the power of god and anime on my side,278,210,4545,False,NaN
2020-01-22 20:56:27+00:00,"RT @P4tR10tBoo: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE…",gotredpilled1,"Missouri, USA",Changed Handle to reflect my Loyal Best Friend             🦮 IFB #Patriots. #MAGA #KAG. #Cristian Father. #TrumpSupporter. #ProudAmerican🇺🇸🇺🇸🇺🇸,3179,3068,3371,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/KRL918nYaU"
2020-01-22 20:56:29+00:00,"Remembering the stress/fear so many experienced during the SARS and MERS virus outbreaks, novel #coronavirus 2019-nCoV presents challenges for communicating with patients experiencing #upperrespiratory symptoms. 

See @CDC guide for #healthproviders here: https://t.co/6fLdfoyzBw https://t.co/cM3JUSm0YZ",KaseyAnnFoley,"State College, PA","PhD Candidate | Penn State University | Health Communication Specialist | Provider-patient communication, strategic messaging, team science 💊@ciddpsu @CSaARlab",234,472,89,False,NaN
2020-01-22 20:56:32+00:00,"RT @P4tR10tBoo: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE…",kevykev360,,"#MAGA. I support everybody's president, DJT... if I must listen to your opinion, then you must listen to mine, or your opinion means nothing. married man don't",17255,18602,25987,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/KRL918nYaU"
2020-01-22 20:56:33+00:00,"Well..imagine that:

A man-made..patented virus with a vaccine in the works

Here’s the link to the patent: 
https://t.co/B0ZftyK8x5
https://t.co/oQBeUYccjo",RichardReichle,,Advocate 4 Truth..it sets us all Free..Question Everything..Love God..Love Yourself..Love One Another..Do Good..Reject Evil..Be The Light 💖,6719,2948,6992,False,NaN
2020-01-22 20:56:34+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,FunkyColdCuban,"McDonough, GA","If you are reading this to fish for something to confirm your dislike of me, save some energy - mute and/or block me. Thanks!",1556,409,49456,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 20:56:42+00:00,RT @DonnaYoungDC: @DrTedros @WHO @DrMikeRyan .@DrMikeRyan: There have been a number of compounds that have been used in fight against #coro…,Thebubbanews,,,413,328,4072,False,"@DrTedros @WHO @DrMikeRyan .@DrMikeRyan: There have been a number of compounds that have been used in fight against #coronavirus, but no recognized effective therapeutic. Proteases &amp; interferons may help, but they have issues w/ toxicities. Mostly good supportive care used. 
#nCoV2019 #Wuhan #CDC #NIH #WHO"
2020-01-22 20:56:43+00:00,"RT @CDCFlu: According to a 2018 study, 65% of reported flu deaths in children happened within 7 days of symptoms starting. 

#Parents: Make…",DCHHS,"Dallas, TX","DCHHS protects Dallas County residents through disease prevention and intervention, and promoting a healthy community and environment.",5274,415,4756,True,"According to a 2018 study, 65% of reported flu deaths in children happened within 7 days of symptoms starting. 

#Parents: Make sure you know the emergency warning signs of #flu including fast breathing, dehydration, or fever over 104°. Full list here: https://t.co/B1oHeKTanF https://t.co/RuseKDPWBN"
2020-01-22 20:56:46+00:00,Wooh! FLU! https://t.co/qJtsl9BrKt,randyhkatz,San Francisco Bay Area,"Berkeley Professor and Vice Chancellor for Research
Former ""DARPA Scientist""
Boycotting Facebook for its lack of a Pay Speech policy",452,230,4068,False,NaN
2020-01-22 20:56:46+00:00,RT @CDCNPIN: National Black #HIV/AIDS Awareness Day is Feb 7th. Join @CDC_HIV/AIDS on Jan 22nd at 2pm ET for a webinar showcasing their dig…,CoMeTWebinars,"Pittsburgh, PA",,60,376,1459,False,National Black #HIV/AIDS Awareness Day is Feb 7th. Join @CDC_HIV/AIDS on Jan 22nd at 2pm ET for a webinar showcasing their digital toolkit and other resources you can use for #NBHAAD outreach efforts in your community! https://t.co/FOKo4tT4jU https://t.co/CRVlPMcTr0
2020-01-22 20:56:47+00:00,"@CannaComrade @Communism_Kills &gt;nooo noooo you can't be concerened about rising mental illness in children noooo thats the same as wanting another shoa

Just read the CDC statistics about mental health in minors, then try ""influence of porn on the developing mind""",getzi19,,"Stehe zu deiner Stärke, im Gegensatz zu deiner Schwäche ist sie eine Tugend.",114,119,6411,False,NaN
2020-01-22 20:56:52+00:00,RT @mirageLTD: CDC Admits 98 Million Americans Were Given Cancer Virus Via The Polio Shot https://t.co/i2Uk5pgSrn via @YouTube,MollyGalt,"Arizona, USA","#VivaCristeros #ThreePercent #ForgottenMen #WeDoNotConsent to incessant war, air pollution, toxic food&water. Happily married.#ReleaseTheCures #3Stars4GenFlynn",7592,7595,141476,False,CDC Admits 98 Million Americans Were Given Cancer Virus Via The Polio Shot https://t.co/i2Uk5pgSrn via @YouTube
2020-01-22 20:56:55+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",DCHHS,"Dallas, TX","DCHHS protects Dallas County residents through disease prevention and intervention, and promoting a healthy community and environment.",5274,415,4756,True,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 20:56:57+00:00,RT @CASAAmedia: TRUTH IN POLICY MAKING: Flavor bans are based on claim that flavors are the driving factor for teen experimentation. CDC da…,Vapr4lifeJ,United States,"consumer advocate. Tweets from this account are my personal opinions, views, and news feeds I find only.",1140,1506,12138,False,"TRUTH IN POLICY MAKING: Flavor bans are based on claim that flavors are the driving factor for teen experimentation. CDC data clearly shows this is not true. Notably, teen vaping was down in 2016, but ""curiosity"" spiked between 2017-2019 with media coverage of ANTZ ""moral panic."" https://t.co/VfYUDRwy9c"
2020-01-22 20:57:08+00:00,"Former CDC director Tom Frieden on 3 key questions about the novel coronavirus in Wuhan, China https://t.co/sESiNYQV6Y via @statnews",3dy_monsterock,d3l*d3f3ktuozo,"m3zcal3ro,pax3k3ro,tortill3ro,blog3ro,conzi3rt3ro,stud3nstunam,m3lonam3ro=)",622,958,16132,False,NaN
2020-01-22 20:57:14+00:00,"RT @P4tR10tBoo: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE…",Eileen_Ironic,"Millstone, NJ","Very red pilled for years, cannot believe what is going on!!!   Follow https://t.co/nh2Gdz13hn Subversion begins with your health!!!#QANON #NOSHARIA",11712,12492,125698,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/KRL918nYaU"
