created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-15 21:00:18+00:00,RT @TPE_connect: Coronavirus Japan: 218 passengers test positive for coronavirus on quarantined cruise ship #Japan #Coronavirus #Coronaviru…,alanrknight74,,"#Worldbuilder Ray-Bradbury-esque writer, science-history lover. fan of #TWot Educated. Rags to - well still working on it -From the other side of the tracks.",322,857,16233,False,Coronavirus Japan: 218 passengers test positive for coronavirus on quarantined cruise ship #Japan #Coronavirus #CoronavirusJapan #COVID19 #CoronavirusOutbreak https://t.co/7IgtgiZGKv
2020-02-15 21:00:18+00:00,RT @thesundaysport: I fell asleep once - and woke up in Wuhan! Shock tale in Sunday's Sunday Sport https://t.co/YaV31KoOea,mark_curriemmc,Liverpool,"No one knows quite what to expect, when the red machines in full effect! Fan of the 2019 Champions of Europe, and the World, Liverpool!",1333,2841,19948,False,I fell asleep once - and woke up in Wuhan! Shock tale in Sunday's Sunday Sport https://t.co/YaV31KoOea
2020-02-15 21:00:18+00:00,"RT @moqiyan: Strawberries from Japan, Dick from China.🍓🌭 https://t.co/uyDeOBb6h7",Jokerzzj,"湖北, 中华人民共和国",,19,1108,6220,False,"Strawberries from Japan, Dick from China.🍓🌭 https://t.co/uyDeOBb6h7"
2020-02-15 21:00:18+00:00,RT @zoo_bear: WTF is this SHIT!,Imtiyaz55418194,"Mumbai, India",Foodie. Sociopolitically democratic. A bit sarcastic. husband. son. trying to be a human everyday.,23,86,10670,False,WTF is this SHIT! https://t.co/FVwdz7R6ci
2020-02-15 21:00:18+00:00,"RT @Jennyflower: I am not sure Hancock was completely honest when he said the NHS is ""well prepared"" for the possible spread of the coronav…",JohnHoward46,Ipplepen Devon,Retired from doing/managing/teaching in probation and social work. Would rather have questions which can't be answered than answers which can't be questioned.,988,1506,99565,False,"I am not sure Hancock was completely honest when he said the NHS is ""well prepared"" for the possible spread of the coronavirus in the UK. https://t.co/NRt1j0Vb7P"
2020-02-15 21:00:19+00:00,"RT @prageru: Socialism failed in:

🇩🇪 Germany
☭ The Soviet Union
🇰🇭 Cambodia
🇨🇺 Cuba
🇨🇳 China
🇻🇳 Vietnam
🇰🇵 North Korea
🇷🇴 Romania
🇻🇪 Venez…",AnneHaas9,"California, USA","I am a Jesus follower, wife and mother of 3 grown sons.",114,81,1125,False,"Socialism failed in:

🇩🇪 Germany
☭ The Soviet Union
🇰🇭 Cambodia
🇨🇺 Cuba
🇨🇳 China
🇻🇳 Vietnam
🇰🇵 North Korea
🇷🇴 Romania
🇻🇪 Venezuela

👉So why does the Left believe socialism will work in America? https://t.co/Tl4C14VqIK"
2020-02-15 21:00:19+00:00,"RT @pinoymommy: Please read, weep, then get angry enough to stand up &amp; fight for the 🇵🇭. Is this the change you signed up for?!?🤬🤬🤬

Not ju…",martialbonifac1,,Manileno,10,81,405,False,"Please read, weep, then get angry enough to stand up &amp; fight for the 🇵🇭. Is this the change you signed up for?!?🤬🤬🤬

Not just pro-China, but anti-Filipino policies https://t.co/AgoZdhiZeW via @inquirerdotnet"
2020-02-15 21:00:19+00:00,"@iamsabakarim @techstars let’s catalyze smart entrepreneurs taking on 2 big themes @wef 

1/ sustainability &amp; climate x tech 
2/ humans displaced by war, immigration &amp; refugees x tech 

by building bridges between major innovation hubs like #UK #Israel #India #China #LatAm #Canada  #NYC #DE #LA #Boston",eclaireoh,Silicon Valley ,facilitated serendipity as a service • crew: @bardo @kamirkothari @lewishower @A0ddo @ahtsao,5264,2562,29511,False,NaN
2020-02-15 21:00:19+00:00,"RT @NatashaFatah: Meet dad-and-daughter Richard and Chloe Fabic. 

Richard has gone into self-imposed quarantine at CFB Trenton so he can b…",bogeywheels,"Edmonton, Alberta, Canada","Into politics,transfusion,footie. Atypical views, talking to myself. Feedback's not personal. Also tweet @eurofutball",975,2540,33940,False,"Meet dad-and-daughter Richard and Chloe Fabic. 

Richard has gone into self-imposed quarantine at CFB Trenton so he can be with his 15-month-old daughter, who recently came back from Wuhan, China. #cdnpoli #covid19 #coronavirus https://t.co/NdB4Sppbfw"
2020-02-15 21:00:19+00:00,"RT @DrTedros: I met with Yi Wang, Foreign Minister of #China, at #MSC2020. He updated me on the #COVID19 response &amp; expressed 🇨🇳’s commitme…",DougBettcher,,"Public Health physician and Doctor of International Relations, proud to have worked at @WHO to prevent #NCDs",2360,2500,10949,False,"I met with Yi Wang, Foreign Minister of #China, at #MSC2020. He updated me on the #COVID19 response &amp; expressed 🇨🇳’s commitment to  do its best to protect its people and the world. We agreed that global solidarity is key to ending the outbreak. https://t.co/7F2EyeZiI7"
2020-02-15 21:00:19+00:00,RT @LiYuan6: The Chinese public have staged what amounts to an online revolt last night after the death of Dr. Li Wenliang.Government offic…,bigchill_LC,,"Don't really think I'll go for this Fourth Reich business. Would rather be free. Sorry, Tony! Sorry, George!",1457,1919,92156,False,"The Chinese public have staged what amounts to an online revolt last night after the death of Dr. Li Wenliang.Government officials,biz figures &amp; ordinary folks,have posted numerous messages expressing their grief and anger. It's sth I haven't seen in years https://t.co/zge4rVysB2 https://t.co/uL4JVd89u1"
2020-02-15 21:00:19+00:00,"RT @juliaoftoronto: NEW: The coronavirus cases detected outside China may be the tip of the iceberg

https://t.co/bURAsNSMfg

^ smart peopl…",helmut_tarkin,United States,"Political commentator, occasional writer, foodie.",67,740,1199,False,"NEW: The coronavirus cases detected outside China may be the tip of the iceberg

https://t.co/bURAsNSMfg

^ smart people weighed in on the patterns of #covid19 spread in high-income countries around the world  — and what they say about the risk of a pandemic"
2020-02-15 21:00:19+00:00,"@jenniferatntd @auche89 On Princess cruiser it looks weird, I mean the speed of infection spreading. It doesn´t correspond with China´s numbers. One is Chinese capacity for testing but something more is in. Probably like as that they only provide averaged count.",kovac333,,...vše je středem myšlenky.,4,30,379,False,NaN
2020-02-15 21:00:20+00:00,"RT @callumtwalker: What do you mean ""Finally""?",iamPrince_R,United Kingdom,just outchere✌🏾,1671,1188,197206,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-15 21:00:20+00:00,RT @kr3at: @suilee The problem: Some #CoronaVirus patients have positive CT scans but INITIAL negative RT-PCR tests which all eventually co…,DrAnneMurphy,,"Interests: Humans, general practice, London. RTs from the front line, personal tweets from some way behind it.  https://t.co/tUXRzQh8Ba",3172,5002,83231,False,"@suilee The problem: Some #CoronaVirus patients have positive CT scans but INITIAL negative RT-PCR tests which all eventually confirm #COVID19 postitive after REPEATED tests.

Guess which test the CDC is using?

https://t.co/5BYqDBJjPk https://t.co/Epp4cr6qwT"
2020-02-15 21:00:20+00:00,"RT @juliaoftoronto: NEW: The coronavirus cases detected outside China may be the tip of the iceberg

https://t.co/bURAsNSMfg

^ smart peopl…",fultzgreg1,,🎩,223,555,56805,False,"NEW: The coronavirus cases detected outside China may be the tip of the iceberg

https://t.co/bURAsNSMfg

^ smart people weighed in on the patterns of #covid19 spread in high-income countries around the world  — and what they say about the risk of a pandemic"
2020-02-15 21:00:20+00:00,RT @HelenBranswell: The more this virus spreads the more this will happen. It is not kind to the elderly. #COVID19 https://t.co/wukdrmh3Lg,realsmokeysam,Australia,Sam: music/peace 🎮🎹🏀🐕,16890,17967,17787,False,The more this virus spreads the more this will happen. It is not kind to the elderly. #COVID19 https://t.co/wukdrmh3Lg
2020-02-15 21:00:20+00:00,RT @MarkSimoneNY: Even the Wash Post says: “Bloomberg’s business in China could create unprecedented entanglements if he is elected” He is…,leslie_weikle,"West Virginia, USA",#MAGA married to Sarah Weikle,4537,4998,51339,False,Even the Wash Post says: “Bloomberg’s business in China could create unprecedented entanglements if he is elected” He is literally COLLUDING with the Chinese govt. on his business dealings. Will be a problem for Democrats:    #bloomberg #MAGA  https://t.co/4Dsws5aG8O
2020-02-15 21:00:20+00:00,"RT @callumtwalker: What do you mean ""Finally""? https://t.co/YFsZ7oOaLl",fufuisonme,londonnn,"Child of the God, Founder of @blamcharity Community Activist, Barrister, Writer.",1539,2109,31469,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-15 21:00:20+00:00,"RT @Sebby_LO: No real friends, where were the Mandem to spray champs on him?",gaya_srikumar,"London, England",biggest actor you’ll ever meet xxx,199,148,29302,False,"No real friends, where were the Mandem to spray champs on him? https://t.co/ry4KlumwRp"
2020-02-15 21:00:20+00:00,RT @jenniferatntd: And this means 71 had not even had a chance to see a doctor and died at home. That is 71/127=56% https://t.co/9VjGcwKvjF,Anne_2019,United States,"#GodFirst 
#JesusChrist
#EvangelicalChristian 
#ProUSA 🇺🇸
#ProIsrael 🇮🇱
#ProLife
#Constitution
#Conservative
#Patriot
#MAGA",1363,1429,4262,False,And this means 71 had not even had a chance to see a doctor and died at home. That is 71/127=56% https://t.co/9VjGcwKvjF
2020-02-15 21:00:20+00:00,"Be Prepared!! Pandemic Kits NOW AVAILABLE at Surplus Provisions in Cranston for only $19.99!! Included in each kit: Dupont Tyvek Suit, N95 Respirator, Vented Goggles, Shoe Covers, Head Cover, and 2 Pairs of Gloves.

#beprepared https://t.co/8MGhSw9IaP",SProvisions,Worldwide,"Surplus Provisions is your number one source for military, tactical and survival gear.",104,31,1711,False,NaN
2020-02-15 21:00:20+00:00,"we went to war with China, Hong Kong to be specific",dreamy_bot_,The Internet,"real tweets of real dreams, without the {{ I dreamt that }} part. Updates every two hours. // bot by @torypeterschild",19,2,10907,False,NaN
2020-02-15 21:00:21+00:00,"RT @HelenBranswell: #Ebola: Zero cases yesterday, the 8th time in February that that has happened. Also zero deaths. 
The outbreak totals a…",DannyWijnhoud,A'dam NL,"@ActionAid_NL Sr. Researcher ( PhD) - Personal Views - RT /Quote/ following ≠ endorsement; Global-Africa-Local, 🇳🇱🇲🇿🇳🇬🇪🇺",6239,6854,221446,False,"#Ebola: Zero cases yesterday, the 8th time in February that that has happened. Also zero deaths. 
The outbreak totals are 3431 cases &amp; 2253 deaths.
There have been 5 cases in February so far. The daily average increase is just below 0.4 cases a day. 
Fingers crossed, all! https://t.co/dAIdwD9GSs"
2020-02-15 21:00:21+00:00,"RT @trtworld: From the death of Chinese tourist in France to those scared to buy essentials in Wuhan, here is the latest developments about…",umarsonmediapub,"Tarauni kano, Nigeria.","Re-twitting Current affairs, Toons production and local publications.",38,50,7392,False,"From the death of Chinese tourist in France to those scared to buy essentials in Wuhan, here is the latest developments about coronavirus outbreak https://t.co/sPd9ZmtGJf"
2020-02-15 21:00:21+00:00,"RT @Bram_Finkel: Anonymous Bites Back is live with our special guest 

@TLAVagabond (twitter account)

Stream:

https://t.co/900WOFGH5j 

S…",fight_cl,,"To follow the path, look to the master, follow the master, walk with the master, see through the master, become the master.

#Anonymous
#FreeAssange
#FreeSpeech",73,147,169,False,"Anonymous Bites Back is live with our special guest 

@TLAVagabond (twitter account)

Stream:

https://t.co/900WOFGH5j 

Sharing is caring!

 #Anonymous #AnonymousBitesBack #CoronavirusOutbreak #FreeAssange #Wuhan"
2020-02-15 21:00:21+00:00,BRUH💀💀💀💀 https://t.co/IfBGAeDWzG,WarriorMilitao,,founder of Ramos x Pepe FC,199,269,5791,False,NaN
2020-02-15 21:00:21+00:00,"RT @benedictrogers: Good grief

#HongKong govt sparked biggest outcry &amp; worst crisis since handover when it proposed extradition law

It in…",donc_suis,,,25,31,2031,False,"Good grief

#HongKong govt sparked biggest outcry &amp; worst crisis since handover when it proposed extradition law

It incited outrage by inept failure to protect #HK against #coronavirus

Now Junius Ho wants Article 23?

I hope #Hongkongers tell him where to go in LegCo election https://t.co/lIyq7cdULS"
2020-02-15 21:00:22+00:00,@MisterAntiBully china is going to need some bulls to increase their numbers,IlIllIlIlIlIlll,,,4,8,717,False,NaN
2020-02-15 21:00:22+00:00,We would be in https://t.co/ZMN6MrCw23 would be like living in communist China! https://t.co/OWeBjNjb8u,maryflusche,,,471,442,7857,False,NaN
2020-02-15 21:00:22+00:00,"RT @QiZHAI: China must make every effort to maintain economic and social control as it battles #CoronavirusOutbreak , and avoid causing pan…",ccsmu1619,"Amphoe Phutthamonthon, Changwat Nakhon Pathom",,80,413,8932,False,"China must make every effort to maintain economic and social control as it battles #CoronavirusOutbreak , and avoid causing panic that could lead to “disasters,” President Xi Jinping told officials earlier this month. Confirming @Reuters earlier scoop https://t.co/2nWBt0tIXH"
2020-02-15 21:00:22+00:00,Please note China is a totalitarian state! https://t.co/1nTxaGvhlt,nick_thyme,"Melbourne, Victoria",jurra jirra land Conservative Patriot,3850,4368,118112,False,NaN
2020-02-15 21:00:22+00:00,"A medical staffer works with test systems for the diagnosis of coronavirus, at the Krasnodar Center for Hygiene and Epidemiology microbiology lab in Krasnodar, Russia https://t.co/YL4A37pYnv",newyorknewart,"New York City, USA","2020 - START OF THE END OF THE LAST OF THE NATURAL WORLD...  THANK GOODNESS FOR ART & BEAUTY, COFFEE, CHOCOLATE, SEX, HISTORY, ROMANCE, MUSIC & SEX!",4658,5031,294783,False,NaN
2020-02-15 21:00:22+00:00,"RT @PDChinaBusiness: China remained emerging East Asia's largest bond market at $11.5 trillion, accounting for over 75% of emerging East As…",wnN____123,Algiers                       ,"‏اعشق في نفسي الكبرياء والعناد لاني لم.اخلق لا اركع الا لرب العباد👍😉
جزائريه 🇩🇿 وافتخر 🇩🇿",1625,1619,2926,False,"China remained emerging East Asia's largest bond market at $11.5 trillion, accounting for over 75% of emerging East Asia's outstanding bonds, according to Asian Development Bank's latest report. https://t.co/ne9SCv9nHC"
2020-02-15 21:00:23+00:00,"I agree. Build the wall, stop the constant flow of drugs.
Now, go make me a sammich. https://t.co/y9GdJbd0Pg",railboy63,,"American, Trump supporter.
Please, No DM's.",11820,12959,154688,False,NaN
2020-02-15 21:00:23+00:00,"RT @YoniMichanie: BREAKING: Israel-invented 'CoughSync' machine to treat coronavirus patients in China.

Still sure that boycotting the Jew…",CSMGators15,,,1820,1811,72842,False,"BREAKING: Israel-invented 'CoughSync' machine to treat coronavirus patients in China.

Still sure that boycotting the Jewish state is the way to go? https://t.co/jP85ZSoayR"
2020-02-15 21:00:23+00:00,Will the 2020 election be seen as a contest between Russia and China? https://t.co/oVSKhbRm5s,wreiddalton,Burlington NC,"Middle aged actor - very tall, very heavy - experienced in practice of law and Presbyterian ministry - husband and father of three daughters",90,124,6399,False,NaN
2020-02-15 21:00:23+00:00,@earnie1959 Coronavirus has an incubation period of 14 days. 6 days is too early. It is most likely that it's the common cold of the trip. Don't worry.,FraizyG,,"Добрый вечер, друзья! Не скучно ли вам на тёмной дороге? Я тороплюсь, я бегу... 
(Александр Грин. Бегущая по волнам.)",22,71,1216,False,NaN
2020-02-15 21:00:23+00:00,"RT @niccijsmith: In case anyone was in any doubt that the #Philippines cancelling the Visiting Forces Agreement, a decades-long military pa…",SavasWonderland,TR İzmir,"Peace at Home, Peace in the World.
I think it would have been much better if Newton had contemplated how the apple got there in the first place. V. Schauberger",1915,1743,61925,False,"In case anyone was in any doubt that the #Philippines cancelling the Visiting Forces Agreement, a decades-long military pact with the US, is a win for #China in the  Indo-Pacific region 👇 https://t.co/rIQ2H0OkWm"
2020-02-15 21:00:23+00:00,"@hartley_jeannie @AnnSull64586858 @rjj8877 @StachHeather32 @becnchr @pressrecalling1 @TKovachNashvil @_mckinleyphoto_ @5HorseSquad1 @cindyb066 @robertastrupp @trump_assistant @sherry2diamond @Sindrake @sbeachy1 @BSVcoinTweets @NoLongerIgnored @MTBAO37 @DragonRageGamin @CharlesPaclik @zoesinger @susandunncobb1 @mybrianthefixer @SomethingsNotR3 @SheilaFlesch @TrianoToni @SchwabStrong @HowleyReporter @realDonaldTrump @Lester70x7 @pure_mad @rachelbruno @mikevolpe @forloveofJ @child_protector @DustinNemos @IvankaTrump @isawamiracle @AYallier @mikepompeo @DTamerial @Julieca82017486 @Ashley18684939 @NWLibertyNews @VanessaLeary2 @AbbySkon @i_am_mommy_1021 @diana_ashby @wewinintheendQ @debbieg54078626 anyone they banned is worth paying some attention to. 

when i found out they removed Kerri Rivera's books from Amazon thats what really made me pay attention to Chlorone Dioxide.

Since Coronavirus has hit and alot more people are waking up to too.",WillTee2k,Planet Earth,Caped crusader minus both parts.,132,79,2893,False,NaN
2020-02-15 21:00:23+00:00,RT @PHE_uk: Have you seen our novel coronavirus Q&amp;A blog? Find out everything you need to know about #COVID19: https://t.co/CMxwd7mFTb,Shahed__Ahmad,"England, United Kingdom",National Clinical Director for Cardiovascular Disease Prevention. Medical Director SIPS SE Region NHSE&I. Retweets are not an endorsement.,2116,4051,566,False,Have you seen our novel coronavirus Q&amp;A blog? Find out everything you need to know about #COVID19: https://t.co/CMxwd7mFTb
2020-02-15 21:00:23+00:00,"RT @ChinaDaily: The head of the World Health Organization has called on the international community to address the misinformation, ""stigma…",ChineseEmbSA,Pretoria,Chinese Embassy in South Africa,10013,141,1255,False,"The head of the World Health Organization has called on the international community to address the misinformation, ""stigma and hate"" generated by the ongoing novel coronavirus pneumonia outbreak, and called on governments to increase funding and preparedness for the epidemic."
2020-02-15 21:00:23+00:00,RT @FollowQanon: China trade deal was signed??? When??? https://t.co/AFwCZFK9mF,Qsays_noDEALS,,#qanon #mbga #maga https://t.co/1qkC0JmyKn,3110,5001,9823,False,China trade deal was signed??? When??? https://t.co/AFwCZFK9mF
2020-02-15 21:00:24+00:00,RT @techpearce2: @YouTube If this is #true and #China lose #control of the #infected #population crossing #borders and gain #travel into ot…,techpearce2,"Manchester, England",#cyber & #technology #news @techpearce @JohnNews2u @techpearce3 @techpearce4 @johnpearcenews5  #machinelearning & #ArtificialIntelligence #updates,24680,25764,145693,False,"@YouTube If this is #true and #China lose #control of the #infected #population crossing #borders and gain #travel into other #countries and #regions 
because of #Govermental #lies and #fake #CPC #daily #news #updates. 
Then! ""GOD HELP US ALL""

Grim #Viewing and #future #world outlook😡"
2020-02-15 21:00:24+00:00,"RT @RealJamesWoods: If we look beyond the minor grammatical errors in his post below, Schone posits the realities pretty succinctly. My per…",Anthony70829637,"Washington, USA","President Trump is doing God’s work. “As long as you are going to be thinking anyway, think big.”Donald Trump (💔Kate Steinle💔)🙏🏼 build that wall",1020,936,13048,False,"If we look beyond the minor grammatical errors in his post below, Schone posits the realities pretty succinctly. My personal physician put it even more simply and powerfully: “The world is all about things eating other things to survive and propagate.” #Wuhan #CoronaVirus https://t.co/FnlcJqXVst"
2020-02-15 21:00:24+00:00,"British Airways Bans Hot Towel Service On All Flights in Response to COVID-19 Coronavirus Fears:
https://t.co/DFxE0sEAne
#Aviation #Airline #Coronavirus #COVID-19 https://t.co/2OTsCDDcnH",SpeedBird_NCL,Worldwide,Commercial Aviation News,22686,10259,93185,False,NaN
2020-02-15 21:00:24+00:00,"Chat group on passport visas 👇
Don’t miss out 👍
Be wise Travel Smart 👍

#passports #visas #travelchatgroup #stormdennis #coronavirus 
https://t.co/1Pi1MFM4QJ",Betravelsmartuk,,Leading UK travel site making travel easier and you smarter and wiser. Empowering you to make those important decisions on travel✈️ WE ARE NOT A TRAVEL AGENT,65,175,1504,False,NaN
2020-02-15 21:00:24+00:00,"RT @bueti: Esper goes even beyond that, warning that enabling Huawei participation in  European 5G networks might endanger #NATO. #MSC20",KateCoinshot,Hong Kong,"Don't say you're too tired to fight;
it's just a matter of time.",6,70,1121,False,"Esper goes even beyond that, warning that enabling Huawei participation in  European 5G networks might endanger #NATO. #MSC20 https://t.co/g07Hr0wRcb"
2020-02-15 21:00:24+00:00,"RT @dahboo7: China Begins Disinfecting Bank Notes, Quarantining Them for 14 Days #breaking #news #Coronavirus #China #Currency #Money #Mark…",MichaelMarheine,Palma de Mallorca,Fighting for: #MyLittleFamily #Freedom #Loyalty #Truth #Germany #Spain #CryptoCurrency #Spirituality #Cigars #Rum #KickingAss #ChristConciousness #Patriotism,1402,343,67351,False,"China Begins Disinfecting Bank Notes, Quarantining Them for 14 Days #breaking #news #Coronavirus #China #Currency #Money #Markets 
https://t.co/GujxO8jzkW"
2020-02-15 21:00:24+00:00,"RT @jorge_guajardo: “For context, Goodman says a ‘really good’ r-squared, in terms of public health data, would be a 0.7. ‘Anything like 0.…",harv056,,,170,372,118467,False,"“For context, Goodman says a ‘really good’ r-squared, in terms of public health data, would be a 0.7. ‘Anything like 0.99,’ she said, ‘would make me think that someone is simulating data. It would mean you already know what is going to happen.” https://t.co/Jvr1UKlyhh"
2020-02-15 21:00:25+00:00,"RT @iykimo: You aren't aware of Ethiopia $4 Billion River Nile Project that will deliver 6,000 megawatts of electricity?

It's only tyranny…",YemisiSonuga, Imo state.,"Child of Grace/lover of God/love good music 
Fun to be with/the Grace of God keeps me going.😊",2323,2504,37319,False,"You aren't aware of Ethiopia $4 Billion River Nile Project that will deliver 6,000 megawatts of electricity?

It's only tyranny and abuse of human rights that you want to copy.

China closed its border for 40 years merchants. https://t.co/CWwycoaKs8"
2020-02-15 21:00:25+00:00,"RT @SenRickScott: Yesterday I proposed a bill that would further restrict the ability for US companies to sell to Huawei. 

China is not an…",tellsit23,,,972,250,165725,False,"Yesterday I proposed a bill that would further restrict the ability for US companies to sell to Huawei. 

China is not an ally, they are constantly trying to tap into our intelligence and steal our data and im glad to see the Pentagon shift it’s stance. https://t.co/Bc3sZcjjTf"
2020-02-15 21:00:26+00:00,@Jay_SPQR Nobody's listening 5 million got out of china before closing flights alot of rich chinese are still getting  out,DonRasmusson,,,41,209,1234,False,NaN
2020-02-15 21:00:26+00:00,Muslim woman who escaped Chinese concentration camp faces deportation back to China:  https://t.co/UNmsvq3IBb,imcu1,İstanbul,"#CyberSecurity #Researcher 🛡️
#Control & #Automation 🤖
@itu1773 
Member of @Galatasaray 💛❤️

#news
#followback #follow #followme #TeamFollowBack",360,651,1401,False,NaN
2020-02-15 21:00:26+00:00,RT @jsblokland: Breathtaking chart! #HongKong visitor arrivals have completely collapsed! #coronavirus ht @mnicoletos https://t.co/bb5tV6NA…,danielboerse,,Vom Taunus aus sehender Hannoveraner,30,314,1785,False,Breathtaking chart! #HongKong visitor arrivals have completely collapsed! #coronavirus ht @mnicoletos https://t.co/bb5tV6NA9F
2020-02-15 21:00:26+00:00,RT @Reuters: Hundreds march in Hong Kong against potential coronavirus quarantine clinics https://t.co/JU0gOMKSaf https://t.co/Q7DDeJCDYt,odananami515,,"fight for freedom,stand with hong kong",22,56,2692,False,Hundreds march in Hong Kong against potential coronavirus quarantine clinics https://t.co/JU0gOMKSaf https://t.co/Q7DDeJCDYt
2020-02-15 21:00:26+00:00,"RT @YoniMichanie: BREAKING: Israel-invented 'CoughSync' machine to treat coronavirus patients in China.

Still sure that boycotting the Jew…",maryintheUSA,"Pacific Northwest, USA","Conservative, common sense older woman who loves her country, and Trump/Pence. I stand with Israel! (Also love The Grand Tour & Clarkson, Hammond & May.)",1040,260,99350,False,"BREAKING: Israel-invented 'CoughSync' machine to treat coronavirus patients in China.

Still sure that boycotting the Jewish state is the way to go? https://t.co/jP85ZSoayR"
2020-02-15 21:00:26+00:00,RT @a_walek: pop oh,Waltonnnnnnn,,ig. @fyqahwalton,176,164,27832,False,pop oh https://t.co/rBG7mM3or8
2020-02-15 21:00:27+00:00,Wary #AutoIndustry returns to work in China. (Automotive News)  #CoronaVirus  https://t.co/BWG0ex3Bp2 https://t.co/TvDOgDgZZN,jamesvgingerich,"Waterloo, Ontario Canada","#ChangeAgent following #DigitalTransformation, #InsurTech. @Expeflow helping IMEs and Insurance firms automate their #Claims workflow to become more productive.",40051,39045,190453,False,NaN
2020-02-15 21:00:27+00:00,"RT @TruthWi60348276: Another brave Chinese guy stood up and told the truth,""The plague in #Wuhan, is not an accident. It is all planned out…",sharon_weston,California,Former ABC TV news reporter. Now working in healthcare. Please take #coronavirus seriously. Don’t assume technology makes us immune to deadly disease. #COVID10,419,1790,2116,False,"Another brave Chinese guy stood up and told the truth,""The plague in #Wuhan, is not an accident. It is all planned out by some groups. It is the result of political power struggle within the CCP. And we, the little people, suffer for it. "" #coronavirus #chinazi https://t.co/I9KUU881Ar"
2020-02-15 21:00:27+00:00,"RT @RT_com: 'All these accusations against China are LIES'- #Beijing rebukes #Pompeo’s China allegations
https://t.co/PRR4rTg7EM",chemisiergeorge,ΑΘΗΝΑ,"Born in Piraeus, hailing from Aegean islands. Cosmopolite , Hellenic.Co-founder of the Greek Society for Geographical Studies STRABO.",200,575,3093,False,"'All these accusations against China are LIES'- #Beijing rebukes #Pompeo’s China allegations
https://t.co/PRR4rTg7EM"
2020-02-15 21:00:27+00:00,"RT @russian_market: Chinese doctors say Wuhan coronavirus reinfection even deadlier.

Instead of creating immunity the virus can reportedly…",HadiantoBroer,"Bogor, Jawa Barat",selalu berjuang untuk menjadi lebih baik.. keep smile n be gratefull,395,523,38610,False,"Chinese doctors say Wuhan coronavirus reinfection even deadlier.

Instead of creating immunity the virus can reportedly reinfect an individual and hasten fatal heart attack.

https://t.co/XH4acL4jvS"
2020-02-15 21:00:28+00:00,RT @SteveHiltonx: great. Boost India Dump China,crafternut,United States,Sup magatard,1013,189,122400,False,great. Boost India Dump China https://t.co/pUrXYR4VHC
2020-02-15 21:00:28+00:00,RT @Jkylebass: China’s communist government took care of its military base in Wuhan 18 days before they ever admitted the coronavirus epide…,yunyunfengfeng,USA,努力探究世事背后的是非善恶，故名曰事事观心。网站新闻编辑。关注热门 #时事，民生 #人权，还原 #历史。,1886,991,21871,False,China’s communist government took care of its military base in Wuhan 18 days before they ever admitted the coronavirus epidemic had begun in Wuhan. The good people of China will be outraged (at least those with VPNs). #WuFlu #Outbreak #coronaviruschina #china #coronavirusnews https://t.co/QIfqbAChsq
2020-02-15 21:00:28+00:00,RT @anjola_i: they said finally like africa have been begging for it,yagirljoss,md,,1236,661,67889,False,they said finally like africa have been begging for it https://t.co/UTzz5yXC3J
2020-02-15 21:00:28+00:00,"Follow my indefinite budget backpacking adventure throughout Asia.  Suzhou, #China https://t.co/oKTYXLd4Lo #amazon",RoamingReece,,"I'm on an indefinite trip throughout Asia constantly updating my budget backpacking journey with what, how and who I discover.",1467,2779,2510,False,NaN
2020-02-15 21:00:28+00:00,"RT @nytimes: China is battling the coronavirus outbreak with grass-roots mobilization, essentially entrusting front line epidemic preventio…",Nickole98859797,,taken. very into personal growth and partying.,0,37,10,False,"China is battling the coronavirus outbreak with grass-roots mobilization, essentially entrusting front line epidemic prevention to a supercharged version of a neighborhood watch https://t.co/Mgn5dPYvn1"
2020-02-15 21:00:28+00:00,RT @Steve_Pippin: Inovio Pharmaceuticals Researchers say it took them only 3 hours to come up with a vaccine for the Coronavirus. It's in t…,aileeng009,"Florida, USA","love our President! Made in Cuba, born in the USA! Always have an open mind. ask questions. #Qanon #WWG1WGA #MAGA #KAG",5050,4991,134339,False,"Inovio Pharmaceuticals Researchers say it took them only 3 hours to come up with a vaccine for the Coronavirus. It's in testing now.  I'm no expert, but doesn't that seem a little convenient for Inovio?

#CoronavirusConspiracyNut 

https://t.co/M5xhbaafBP"
2020-02-15 21:00:28+00:00,@hyunmoyang Sky wanna justice say I Twitter please all be in a street so all can see truth soon so more people can be ok sky is prove for Corona Elizabeth fault and they cost the they see the end for them they get death sentence n they be send hell https://t.co/Kb2stNAeu3,1Kardo1,London ,"07490861221
All talk soon so more can be ok and say on news so all can see truth sky is prove them nazi paedophile Elizabeth fault for Corona",0,1,34608,False,NaN
2020-02-15 21:00:30+00:00,RT @Bill14wall: Great #nytimes OpEd - “Once trust in the government and a free press are eroded by the government’s desire to manipulate in…,AudreyDesisto,"Boston, MA",CEO of @Digitalmstream Helping clients with #Technology | #Marketing | #SocialMedia | #AI | Following: #CyberSecurity l #Cloud #TechPlayers ~ Opinions are mine,14808,6349,16470,False,"Great #nytimes OpEd - “Once trust in the government and a free press are eroded by the government’s desire to manipulate information, the costs can be great”

https://t.co/0fUDowDALn via ⁦@nytopinion⁩"
