created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 06:42:05+00:00,"RT @DasithTharaka: @bbcsinhala Do we have a plan? #CORONAVIRUS #China 
@GotabayaR @DCRGunawardena 

https://t.co/DoqCpMM7mb",KasunGamageLive,"Dubai, United Arab Emirates","Sri Lankan🇱🇰☸️Love Playing Cricket🏏Rise Above Hate 👊🤙.Instargam @KasunGamageLive ,Previous Twitter(Since 2010)account Blocked according to request of BCCI",126,588,3998,False,"@bbcsinhala Do we have a plan? #CORONAVIRUS #China 
@GotabayaR @DCRGunawardena 

https://t.co/DoqCpMM7mb"
2020-01-22 06:43:45+00:00,"RT @eve_eats_apples: You need to pay attention to this

Lambie will support the #Indue #CDC  national roll out within 2 yrs, &amp; NO opt-outs…",MdmAbsentMinded,Melbourne,"Our strength is in numbers!  United we stand ✊
#Global #Resistance
I live on Wurunjeri-willam land, East Kulin nation, home of Woi wurrung peoples. #neverceded",5800,5258,274398,False,"You need to pay attention to this

Lambie will support the #Indue #CDC  national roll out within 2 yrs, &amp; NO opt-outs

If it doesn't effect you now, chances are it will one day, or someone you know

It's UNCONSTITUTIONAL!!

NO to #cashlessdebitcard 

#auspol https://t.co/fScMRd1BsI"
2020-01-22 06:43:50+00:00,"RT @trumptrain1111: BEWARE!

THE CHINA VIRUS HAS LANDED IN US!

CDC Confirms First U.S. Case of Deadly China Virus
#trumptrain1111 https://…",InAbsentia9,Tatooine...,"Former Democrat, hypocrisy put me off; dog 🐶 lover; RT doesn't = endorsement of thoughts; promote freedom, patriotism & support our troops. Phil 4:13",10644,11386,617922,False,"BEWARE!

THE CHINA VIRUS HAS LANDED IN US!

CDC Confirms First U.S. Case of Deadly China Virus
#trumptrain1111 https://t.co/Q5mqFgWsQL via @BreitbartNews"
2020-01-22 06:45:17+00:00,"RT @richdavisphd: There are a lots of people tweeting about the new #coronavirus, especially as the CDC has confirmed a case in Washington.…",MountAirMedia,Here to there and back again.,Logistics/whatever’s needed for locally built up communities- Rwanda since 1992. Vertical landscape & local food security gardens-U.S. She/Her.,774,996,52701,False,"There are a lots of people tweeting about the new #coronavirus, especially as the CDC has confirmed a case in Washington.

A few resources that do good, level job of reporting &amp; curating:
@CIDRAP (Center for ID Research and Policy) and 
@HelenBranswell, reporter for @statnews"
2020-01-22 06:46:14+00:00,"RT @flaschemom: OMG 😱 
WSBTV partner with the CDC to promote the Coronavirus Pandemic Tour!!!
🎉🎉🎉🎉🎉🎉🎉
*special guest*
Ebola virus
🎊🎊🎊🎊🎊🎊🎊
R…",GadflySquared,,"Please read our PINNED Tweet.
#MAGA #KAG",1650,2801,3726,False,"OMG 😱 
WSBTV partner with the CDC to promote the Coronavirus Pandemic Tour!!!
🎉🎉🎉🎉🎉🎉🎉
*special guest*
Ebola virus
🎊🎊🎊🎊🎊🎊🎊
Recently created vaccines coming soon to a Walmart and Target near you!

https://t.co/syXugHDkdd"
2020-01-22 06:47:00+00:00,RT @Suluclac: CDC confirms first US case of coronavirus that has killed 9 in China @CNBC  https://t.co/2cJQks96Me,FREEMANHARRISO7,"BIG SKY, MONTANA .59716 ","BELIEVE IT /LOVE IT / PATRIOT !!! USA !!! GET SOME    STRONG REPUBLICAN, EX-ARMY , I LOVE COOKING, CAMPING , HUNTING, FISHING,  AMERICAN FLAG=OL GLORY⭐⭐⭐",4643,5095,22650,False,CDC confirms first US case of coronavirus that has killed 9 in China @CNBC  https://t.co/2cJQks96Me
2020-01-22 06:48:01+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",isluckbad,Earth,,279,123,11578,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 06:48:20+00:00,"RT @eve_eats_apples: @TyrieLinda @AlexDevantier @GordonLegal @McIntyreGregory Absolutely!!

The #CDC is unwarranted, involuntary financial…",MdmAbsentMinded,Melbourne,"Our strength is in numbers!  United we stand ✊
#Global #Resistance
I live on Wurunjeri-willam land, East Kulin nation, home of Woi wurrung peoples. #neverceded",5800,5258,274398,False,"@TyrieLinda @AlexDevantier @GordonLegal @McIntyreGregory Absolutely!!

The #CDC is unwarranted, involuntary financial guardianship, which can only legally be imposed via court-ruled incompetency

The imposition of involuntary financial management sidesteps the law

1."
2020-01-22 06:48:24+00:00,RT @Nightline: 1st confirmed case of new coronavirus reported in US: CDC: https://t.co/cT39w8G65U,psybrspcsuprstr,"San Diego, California","Video,Music,Theatre,  Film-Production,  Director/Producer,Entrepreneur, ,Star☄Stuff,Uncooperative ℱollower,?Oracle?",1417,1917,306171,False,1st confirmed case of new coronavirus reported in US: CDC: https://t.co/cT39w8G65U
2020-01-22 06:48:25+00:00,"RT @agvBruceAdams: Fluoride: It does a Body Bad
Recommended by the VAXXers at the CDC https://t.co/9G9sOoDGd8",wholesomebutter,In the cut ,lurkin’,745,77,1538,False,"Fluoride: It does a Body Bad
Recommended by the VAXXers at the CDC https://t.co/9G9sOoDGd8"
2020-01-22 06:48:36+00:00,Pandemic Apocalypse coming to a town near you. https://t.co/dtIpqviWoZ,BarbaraEEllison,"Hell, USA","Gold⭐️Mother lost my son in 2012 Afghanistan 🇺🇸
I used to play 🎸 & 🎤  Tomorrow could be to late, if only you had some faith....",2275,382,12077,False,NaN
2020-01-22 06:51:15+00:00,"RT @HelenBranswell: The first U.S. #nCoV2019 case confirmed.
Man in his 30s, Washington State. In good condition. Didn't visit wet markets,…",Micinski5,37°14′ 3.60″N 115° 48′ 23.99″W,engagement does not = endorsement,7355,3835,56074,False,"The first U.S. #nCoV2019 case confirmed.
Man in his 30s, Washington State. In good condition. Didn't visit wet markets, had no known contact with sick people.
https://t.co/X6Ba8ZHpG9"
2020-01-22 06:52:09+00:00,"@ninja_vaping @JohnMaaMD @Spartan_Vapers @ParentsvsVape @JohnMaaMD This, this is what I meant by CDC being incompetent. Self reporting is not 100% reliable. Victims can &amp; will lie to protect themselves.",tr1pl3six,Malaysia,Can’t understand what I mean? You soon will,71,254,976,False,NaN
2020-01-22 06:52:46+00:00,Wuhan Coronavirus: C.D.C. Identifies First U.S. Case in Washington State. A man in Washington State is infected with a new respiratory virus. Federal officials plan to expand screenings for the infection at major airports https://t.co/sMb6OoFUSP #infection #virus #pandemic,cesaralonsop,"Spain, Madrid","Transforming healthcare through Digital Health and innovation, to help people live longer, healthier and happier lives. Healthcare & Pharma Digital expert",1843,1353,11974,False,NaN
2020-01-22 06:53:00+00:00,"RT @cnnbrk: The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC http…",FreedmanFY558,"London, England","Think globally, act locally.🌍🏗️
I'm nobody, I just want some air:)",422,1893,9936,False,"The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC https://t.co/v674xdpisV https://t.co/joPOIEq22y"
2020-01-22 06:53:16+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",AmOwll,"Ice Planet AKA Rochester, NY",Unabashed Trekker and amateur movie/book/television critic. Whovian. Advocate for mental health. Occasionally guilty of political commentary. Bronte enthusiast,1152,2748,36813,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 06:54:15+00:00,1st Wuhan #coronavirus infection (2019 Novel Coronavirus; 2019-nCoV) announced in the US 21st Jan. #WHO meeting today; #CDC summary and background of the situation here: https://t.co/yfLzBOcTaK,HelsinkiOne,"Helsinki, Suomi",Science of the interaction between animal and human health and welfare in the rapidly changing environment @helsinkiuni #helsinkionehealth,349,231,465,False,NaN
2020-01-22 06:55:43+00:00,RT @Suluclac: CDC confirms first US case of coronavirus that has killed 9 in China @CNBC  https://t.co/2cJQks96Me,Sentenced2Write,"Horseshoe Bay, Texas",Retired trial lawyer. Writer. TRUMP ARMY. MAGA! KAG! Trumpian! Love Trump!! CNN is an enemy to freedom and truth! Boycott CNN! Jesus abhors religion.,4483,5002,66826,False,CDC confirms first US case of coronavirus that has killed 9 in China @CNBC  https://t.co/2cJQks96Me
2020-01-22 06:56:18+00:00,"First US case of coronavirus reported in Washington state, CDC says https://t.co/HZRV4CSN6X",DOCisChief,Chicago,"A living wage shouldn't be a privilege. Sallie Mae is at my neck. More money for Libraries, not tax breaks for Amazon. DESTROY ICE 😤",1307,583,201562,False,NaN
2020-01-22 06:57:45+00:00,"RT @the_hindu: A #Washington state man who recently traveled to #China has been diagnosed with the #coronavirus, becoming the first confirm…",HariharaS87,,,10,149,113,False,"A #Washington state man who recently traveled to #China has been diagnosed with the #coronavirus, becoming the first confirmed U.S. case of the newly identified illness that has killed six people in China and sickened some 300 others across #Asia

https://t.co/KfzdvffKcT"
2020-01-22 06:58:42+00:00,"RT @CDCFlu: Fever, aches, and chills? It could be #flu. 

It can be difficult to tell the difference between a cold and flu, but special te…",2HkkZcVnWGQVulE,,,1633,1775,22742,False,"Fever, aches, and chills? It could be #flu. 

It can be difficult to tell the difference between a cold and flu, but special tests done by your doctor during the first few days of illness can tell if you’re sick with #flu. 

Learn more: https://t.co/mRTOe2Exxm https://t.co/pzXJ7qVtP7"
2020-01-22 06:59:14+00:00,"RT @AnneKPIX: @CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus",JuanCeg,"ÜT: 8.596228,-71.143402",PM&R Medical Resident. #NeuroRHB #MSK #USG #SportMedicine #Rehab #surfer,274,239,5075,False,"@CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus"
2020-01-22 06:00:19+00:00,CDC announces first U.S. case of Chinese coronavirus https://t.co/USiz4hOMA9,TroyChirico,,,7,84,1424,False,NaN
2020-01-22 06:15:35+00:00,RT @Nan33S: CDC Confirms First U.S. Case of Deadly China Virus https://t.co/td4y6dKFcq via @BreitbartNews,haylostachoo,Ocala,"OBN🍊091🎵DimashDear🎵To think, I hesitated! Lie?Me?Never!The truth is far too much fun!🔥🗡🍩👨‍🚀🕰💃🔦🚪👍 🇺🇸 #CovFeFeDexterLucifer #Trump  #MAGA #Vet #KAG 🎶🎶",14437,15147,39430,False,CDC Confirms First U.S. Case of Deadly China Virus https://t.co/td4y6dKFcq via @BreitbartNews
2020-01-22 06:28:55+00:00,RT @shadowww_gu: #WuhanCoronavirus #ChinaPneumonia  now the most popular game in Chinese App Store is plague inc. #howChinaFaceFear https:/…,xfdxdf,,Lol,7,107,104,False,#WuhanCoronavirus #ChinaPneumonia  now the most popular game in Chinese App Store is plague inc. #howChinaFaceFear https://t.co/lb3oHrVxh0
2020-01-22 06:00:00+00:00,"The CDC is monitoring travelers after coronavirus outbreak in China

https://t.co/C5s62k14Iy",SydneyASnow,"Springfield, MA",Reporter/MMJ for @WWLP22News @BridgeStateU alum,455,357,486,True,NaN
2020-01-22 06:11:37+00:00,"RT @RamyInocencio: China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First…",RenneNelis,Hong Kong / Sydney,Taiwanese Dutchie in HK & occasional fixer. Close follower of all HK related news. Tweets in English & Dutch and sometimes German. The usual disclaimer applies,1021,3168,51430,False,"China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First case in U.S. state of Washington
- U.S. CDC &amp; WHO: expect more cases in U.S., China, Asia
@CBSNews is here. Wuhan seafood market believed to be #groundzero. 🇨🇳 https://t.co/iS6eytiLBI"
2020-01-22 06:17:40+00:00,"RT @MVGosnoldFarmer: @Kelfalala @VincentCrypt46 @BradJorgensen8 sorry, i was partly wrong, CDC not a private corp but there is this:  https…",PeacemakerRoars,WA State,,789,266,96278,False,"@Kelfalala @VincentCrypt46 @BradJorgensen8 sorry, i was partly wrong, CDC not a private corp but there is this:  https://t.co/R7geKEWVtK"
2020-01-22 06:11:01+00:00,RT @Reuters: A U.S. resident who recently traveled to China has been diagnosed with the newly identified Wuhan coronavirus that has sickene…,gingin21,Panama City Beach Florida,,350,505,204275,False,"A U.S. resident who recently traveled to China has been diagnosed with the newly identified Wuhan coronavirus that has sickened more than 300 people and killed at least six in China, the U.S. Centers for Disease Control and Prevention (CDC) said https://t.co/unxYqzvL34 https://t.co/Pw751NBpNs"
2020-01-22 06:14:48+00:00,Oh Crap! This is going to be bad. Spreading quick. CDC do your thing! https://t.co/BdnB0VulVr,Blickys69,,,96,231,964,False,NaN
2020-01-22 06:02:23+00:00,"RT @MVGosnoldFarmer: @VincentCrypt46 @BradJorgensen8 correction: not a private corp, but there is this: https://t.co/R7geKEWVtK",PatriciaWWatson,Weathersfield VT,"Ret Magnum & NatGeo Photo Agent, Co-Founder Crimes of War Project. #MothersAreHeroes, #JFKJrLives. #Q #Q+ #MAGA #WWG1WGA Q sent me!",1839,1588,38617,False,"@VincentCrypt46 @BradJorgensen8 correction: not a private corp, but there is this: https://t.co/R7geKEWVtK"
2020-01-22 06:17:45+00:00,CDC Announces First U.S. Case Of New Coronavirus In Washington State https://t.co/ObsyjlN85E,SCOTTYSIMM,USA,"I'm Joe Citizen, everything public in America I own, by where I spend my money and the taxes on my home.
11/22/2002
© Scotty Simmons",2047,1983,103614,False,NaN
2020-01-22 06:14:10+00:00,"CDC said the man arrived in the US on January 15 and later sought treatment after developing flu-like symptoms. #maltawinds #UnitedStates #WuhanOutbreak 
https://t.co/0F8CUFlrq1",WindsMalta,Malta,Malta Winds is an electronic platform that raises awareness key economic and financial issues.,143,244,3585,False,NaN
2020-01-22 06:05:08+00:00,"RT @RamyInocencio: China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First…",sallyyuen95,"Sydney, Australia","Lvl 25 || Washing her hands 24/7 ||sleeps anywhere || poet, dreamer, artist || M.Architorture @ #UNSW || #SallysSongbook || news ranter, anime spammer || 日本語OK",140,455,11485,False,"China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First case in U.S. state of Washington
- U.S. CDC &amp; WHO: expect more cases in U.S., China, Asia
@CBSNews is here. Wuhan seafood market believed to be #groundzero. 🇨🇳 https://t.co/iS6eytiLBI"
2020-01-22 06:20:59+00:00,RT @WeRemember721HK: People escape from WuHan #WuhanCoronavirus https://t.co/cx4IMyqcJA,AbleArthur,,,2,9,339,False,People escape from WuHan #WuhanCoronavirus https://t.co/cx4IMyqcJA
2020-01-22 06:02:47+00:00,RT @Reuters: A U.S. resident who recently traveled to China has been diagnosed with the newly identified Wuhan coronavirus that has sickene…,wolffshadow,"Somewhere, USA","Political Activist and Commentator. Conservative. I know God exists. Keeping it real. Avid Photographer. Follow me, I follow back.",253,1282,8299,False,"A U.S. resident who recently traveled to China has been diagnosed with the newly identified Wuhan coronavirus that has sickened more than 300 people and killed at least six in China, the U.S. Centers for Disease Control and Prevention (CDC) said https://t.co/unxYqzvL34 https://t.co/Pw751NBpNs"
2020-01-22 06:12:01+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",u_corporations,Worldwide ,"Building a Billion Dollar Empire.

Together they climbed the dark stairs.",5600,50,3144,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 06:59:11+00:00,"RT @ezracheungtoto: Just in: Wuhan forbids social assemblies and livestock and wild animals import, says China’s National Health Commission…",KelvinIp9,,Anti CCP，fight for freedom,362,421,20094,False,"Just in: Wuhan forbids social assemblies and livestock and wild animals import, says China’s National Health Commission minister Li Bin. 440 cases of the new #WuhanCoronavirus has been confirmed in China and the #coronavirus results in 9 deaths so far. 13 provinces are affected. https://t.co/Co2QQgzgvm"
2020-01-22 06:29:58+00:00,"RT @jeromyu: Message circulating on Weixun. A female Chinese from Wuhan reached Lyon via Paris, by passing border checks with Antipyretics.…",Cecilia_ma6e1,,香港加油🇭🇰 光復香港 時代革命  偶爾會轉偶像相關 嵐が大好き,457,477,18216,False,"Message circulating on Weixun. A female Chinese from Wuhan reached Lyon via Paris, by passing border checks with Antipyretics. Not sure if she got #WuhanCoronavirus https://t.co/HECyUcYRLu"
2020-01-22 06:11:00+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",willnam,,,8,126,1002,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 06:14:51+00:00,"@arieljones411 @seanhannity Add that to what I already posted and it appears as though we are already at war, just nobody told us. I guess Trump forgot to tweet it 😉 
Will US CDC Weaponize American Children? 
https://t.co/sUXTm4bjJ0",REALITYofJNJ,Earth,"susp @JNTNews w/ 1,500 followers Mar 2012 to Mar 2018. #censored #vaxx #vaccine #levaquin #risperdal #xarelto #siteHacked #coronavirus #COVID19 #biowar #pharma",520,508,19170,False,NaN
2020-01-22 06:18:00+00:00,RT @wsbtv: First U.S. case of deadly coronavirus confirmed; Atlanta airport to begin screening passengers: https://t.co/luszLKBAr7 https://…,Blasian_mama,"Atl, LBC",Snapchat:blasianmama,712,312,50888,False,First U.S. case of deadly coronavirus confirmed; Atlanta airport to begin screening passengers: https://t.co/luszLKBAr7 https://t.co/o1wkSFEw6A
2020-01-22 06:19:18+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",Champion7R,,,2,64,1356,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 06:33:21+00:00,"RT @nikki_miumiu: #WuhanCoronavirus has spread to #Macau, a 52 yr-old female from #Wuhan had diagnosed with the virus and is now isolated a…",Liberat68088432,"Sunderland, England",🇭🇰Engineer｜🎨Art lover | ☂️Fighting for democracy  #5DemandsNotOneLess #FollowBackHongKong #手足互科,315,269,6312,False,"#WuhanCoronavirus has spread to #Macau, a 52 yr-old female from #Wuhan had diagnosed with the virus and is now isolated and receiving medical treatment. The patient spent most of her time staying in casino.

@rthk_news https://t.co/T8YyaCqwkp"
2020-01-22 06:22:45+00:00,"RT @ezracheungtoto: Just in: Wuhan forbids social assemblies and livestock and wild animals import, says China’s National Health Commission…",mrrobothk,,Fight For Freedom🎗Stand with Hong Kong🇭🇰#Hongkonger #FollowBackHongKong #WeAreHongKong #FreeHK #SOSHK #LiberateHK #科勞手足 #手足互科 #光復香港時代革命 #五大訴求缺一不可 #寧化飛灰不作浮塵,2738,4080,3320,False,"Just in: Wuhan forbids social assemblies and livestock and wild animals import, says China’s National Health Commission minister Li Bin. 440 cases of the new #WuhanCoronavirus has been confirmed in China and the #coronavirus results in 9 deaths so far. 13 provinces are affected. https://t.co/Co2QQgzgvm"
2020-01-22 06:39:50+00:00,"RT @nikki_miumiu: #WuhanCoronavirus continue to spread nationwide in China, there’re at least 311 confirmed cases, claimed 6 lives, Chinese…",mhylee2,,Free HK,54,35,9602,False,"#WuhanCoronavirus continue to spread nationwide in China, there’re at least 311 confirmed cases, claimed 6 lives, Chinese health authorities also disclose there’re 15 healthcare workers infected, one of them is now in critical condition.
Source @rthk_news https://t.co/zqcsJPmGhq"
2020-01-22 06:12:54+00:00,"RT @ezracheungtoto: Just in: Wuhan forbids social assemblies and livestock and wild animals import, says China’s National Health Commission…",Rangerjoe63Dot,,"There may be times when we are powerless to prevent injustice, but there must never be a time when we fail to protest. -- E. Wiesel",720,4986,123209,False,"Just in: Wuhan forbids social assemblies and livestock and wild animals import, says China’s National Health Commission minister Li Bin. 440 cases of the new #WuhanCoronavirus has been confirmed in China and the #coronavirus results in 9 deaths so far. 13 provinces are affected. https://t.co/Co2QQgzgvm"
2020-01-22 06:04:32+00:00,"RT @LizForTX8: On that point, I have stated that I am 100% for introducing legislation for funding CDC research on that issue.  And, we sho…",peachisyummy,NOT HERE TO DEBATE YO AZZ,"MARRIED TEXAS DEM🌊
*Hillary*💅🏽 I'm Always imperfect 💅🏾
*Beto/Kamala🍀⚖️#NEVERBERNIE
Don't dismiss Black Boomers we're different
🥁@JoeBiden Feb 18⚖️ 🚫MAGA",10247,10827,172011,False,"On that point, I have stated that I am 100% for introducing legislation for funding CDC research on that issue.  And, we should declare gun violence a Public Health Emergency to prioritize that funding. https://t.co/nUTSfMJCSA"
2020-01-22 06:35:45+00:00,"Open and timely communication between countries, public health specialists and healthcare workers &amp; the public now becomes crucial in the response to #WuhanCoronavirus. Gaps in reporting can only result in gaps in responses https://t.co/gikhMmyyEw",nellamugoni,Southern Africa,"Ph.D | Humanitarian | Public health communication | Gender | Emerging researcher | Constant scholar. I read, therefore, I am. Sometimes I exercise. Views my own",278,495,1206,False,NaN
2020-01-22 06:12:18+00:00,@egrea000 @Autumn4EE #Chinavirus lands in the USA https://t.co/iweNdlu5L6,ServativeCoin,"Idaho, USA","Conservative to the core. With a belief in God, Gold and Sound Money.",539,2448,703,False,NaN
2020-01-22 06:11:36+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has alre…",kleytoncooper,"Cleveland, OH",Poli-left satire_Mech Eng._Int'l Oil Exploration_Ind Design/Mfr._Foreign Service_🇩🇪Nürburgring_🇨🇦Canada Cup_BREAD baker_.@lorax58 & cats+! #TheResistance_🌊,3695,3297,204338,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has already sickened hundreds and killed six people in Asia. https://t.co/A2PodeeFR5"
2020-01-22 06:14:41+00:00,RT @Suluclac: CDC confirms first US case of coronavirus that has killed 9 in China @CNBC  https://t.co/2cJQks96Me,lavery1965,O.P. KS,"I don't DM
Big Trump Fan !",7709,8091,187178,False,CDC confirms first US case of coronavirus that has killed 9 in China @CNBC  https://t.co/2cJQks96Me
2020-01-22 06:09:17+00:00,"RT @kickbuckit: Reports of first case of #Wuhan coronavirus in WA state 
https://t.co/yTqdOn37Ha via @NYTimes",tanvihonap,"Norman, OK","Assistant Research Prof @OU_LMAMR. Interested in pathogen genomics, human microbiome, and ancient DNA. Coffee addict.",288,229,597,False,"Reports of first case of #Wuhan coronavirus in WA state 
https://t.co/yTqdOn37Ha via @NYTimes"
2020-01-22 06:13:15+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has alre…",MinaMin18091532,,"Not perfect by any means.  Love my heavenly Father. Love to laugh. Redskins. Bears.

No dm's please.",226,435,12385,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has already sickened hundreds and killed six people in Asia. https://t.co/A2PodeeFR5"
2020-01-22 06:54:35+00:00,"RT @nikki_miumiu: #WuhanCoronavirus has spread to #Macau, a 52 yr-old female from #Wuhan had diagnosed with the virus and is now isolated a…",kehat13,,,251,292,7963,False,"#WuhanCoronavirus has spread to #Macau, a 52 yr-old female from #Wuhan had diagnosed with the virus and is now isolated and receiving medical treatment. The patient spent most of her time staying in casino.

@rthk_news https://t.co/T8YyaCqwkp"
2020-01-22 06:19:11+00:00,RT @wsbtv: First U.S. case of deadly coronavirus confirmed; Atlanta airport to begin screening passengers: https://t.co/luszLKTbPH https://…,MorganDavii,"Atlanta, GA","amd ♥️ 10/28/14 – 10/27/17 💍 i’m obsessed with my wife and my dog. i’m a professional napper, and sports are my only personality trait.",1322,999,646346,False,First U.S. case of deadly coronavirus confirmed; Atlanta airport to begin screening passengers: https://t.co/luszLKTbPH https://t.co/BLYrfhYbWP
2020-01-22 06:20:10+00:00,"RT @ICT_magazine: CDC confirms coronavirus lands in the United States.

https://t.co/pMcJ7OOZxY",MTurk255,"Istanbul, Turkey",Inherent vice,435,774,11528,False,"CDC confirms coronavirus lands in the United States.

https://t.co/pMcJ7OOZxY"
2020-01-22 06:51:21+00:00,"Don't be complacent, the #WuhanCoronavirus is very serious ! https://t.co/QmQ9K7ksa8",ClaireS06308973,somewhere on the earth,"earth citizen (UK/FR/HK/TW/AU/JP), support freedom/human rights/justice/nature, love reading/thinking/lazing",232,400,8585,False,NaN
2020-01-22 06:05:55+00:00,RT @CNN: The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan coronavirus…,delgadoadd,Puerto Rico,"PUPR | Primero un león, luego un cordero #GC | LFC You'll Never Walk Alone | Sc: Aledelgado14",270,488,13058,False,"The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan coronavirus has been reported in the United States, in Washington state, a federal source outside the CDC tells CNN. https://t.co/R3aPYWq3t6"
2020-01-22 06:10:56+00:00,"@jmbrgnza Here are some links: https://t.co/kbrVi76k8m

https://t.co/QWf2qhmIIC

https://t.co/s1agwNTJhk",itscaptJACK,probably eating somewhere,i like biology,481,450,9070,False,NaN
2020-01-22 06:17:43+00:00,"RT @Kelfalala: @MVGosnoldFarmer @VincentCrypt46 @BradJorgensen8 CDC owns patents on vaccines?
Wouldn't that be a conflict of interest?",PeacemakerRoars,WA State,,789,266,96278,False,"@MVGosnoldFarmer @VincentCrypt46 @BradJorgensen8 CDC owns patents on vaccines?
Wouldn't that be a conflict of interest?"
2020-01-22 06:19:59+00:00,"RT @aroseblush: 💊     CDC: U.S. resident in Washington state confirmed with coronavirus from China 💊
https://t.co/qakCHHdrih",aroseblush,New England,CEO-Exec Motion Pictures. Film buff. Gardening. Pomeranians Rule! Political Activist  #RuleOfLaw #FlipTheSenate #BlueWave2020  #NotMyPresident  #Resist  🌊 💪🏼,25558,21790,135160,False,"💊     CDC: U.S. resident in Washington state confirmed with coronavirus from China 💊
https://t.co/qakCHHdrih"
2020-01-22 06:06:02+00:00,"RT @eve_eats_apples: You need to pay attention to this

Lambie will support the #Indue #CDC  national roll out within 2 yrs, &amp; NO opt-outs…",DrMWalsh1,,"Assoc Professor, Uni of Canberra, Australia. Program Director - Bachelor of Politics & International Relations & Bachelor of Philosophy Honours. Views my own.",1169,1400,14679,False,"You need to pay attention to this

Lambie will support the #Indue #CDC  national roll out within 2 yrs, &amp; NO opt-outs

If it doesn't effect you now, chances are it will one day, or someone you know

It's UNCONSTITUTIONAL!!

NO to #cashlessdebitcard 

#auspol https://t.co/fScMRd1BsI"
2020-01-22 06:13:48+00:00,"RT @jeromyu: Message circulating on Weixun. A female Chinese from Wuhan reached Lyon via Paris, by passing border checks with Antipyretics.…",negaloi,香港,愛 愛 愛!,172,249,5187,False,"Message circulating on Weixun. A female Chinese from Wuhan reached Lyon via Paris, by passing border checks with Antipyretics. Not sure if she got #WuhanCoronavirus https://t.co/HECyUcYRLu"
2020-01-22 06:20:38+00:00,"RT @onlyyoontv: #China confirms 440 cases, 9 deaths, 13 provinces/regions. 1 Japan, 3 Thailand, 1 South Korea. National Health Commission s…",chartenigma,Hong Kong,,164,502,690,False,"#China confirms 440 cases, 9 deaths, 13 provinces/regions. 1 Japan, 3 Thailand, 1 South Korea. National Health Commission says virus may mutate, epidemic at risk of further spread. On super-spreaders, expert says, “So far there is no proof this has occurred.” 😷 #WuhanCoronavirus"
