created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 19:38:43+00:00,Former head of CDC arrested on sex abuse charges https://t.co/Yvj5MuAuhl,abramovitzra,New York,General counsel services,1391,1611,6438,False,NaN
2020-01-22 19:38:46+00:00,"RT @17BucksPAtri0t: @Jordan_Sather_ Keep our powder dry, Anons...it could be a test for another vaccine (think Ebola) $$$$ funnel. This is…",jewbaby57,The Sinus Valley,"#Christ, Irish ☘️ ,#Israel 🇸🇻Followed by THE BEST,sarcasm revered, PanCan Survivor,#Patriot, Married to ⚓️ Vet, #FakeNews= Enemy, TEXT TRUMP TO 88022",10149,11166,76889,False,"@Jordan_Sather_ Keep our powder dry, Anons...it could be a test for another vaccine (think Ebola) $$$$ funnel. This is CHINA DS initiated.
We need to be awake, and expose any evil...I'm talking to CDC and #BigPharma whitehats (if they exist)"
2020-01-22 19:38:55+00:00,RT @HealthyFla: #HealthEquity is achieved when every person has the opportunity to live a healthier life. https://t.co/QkgSFApHdH https://t…,HealthyManatee,"Bradenton, FL",The Florida Department of Health in Manatee County's Official Twitter Feed.,405,191,2367,False,#HealthEquity is achieved when every person has the opportunity to live a healthier life. https://t.co/QkgSFApHdH https://t.co/OrQwbXr2bG
2020-01-22 19:39:05+00:00,At the height of the flu season it's important to practice prevention. Here's a few tips from the CDC on how you can best prevent the flu. No time to see a doctor? Visit a doctor virtually through iVisit. Simply download the app thru... https://t.co/4VGaS6A2Mn,GenieMD,"San Francisco, CA",Our mission is to help improve the quality of life by providing an #IBM Watson-powered #digitalhealth solution that enables people to live healthier & longer.,896,1158,1530,False,NaN
2020-01-22 19:39:11+00:00,RT @crulge: Some very helpful goobers have been quick to point out that the suicide rate for doctors isn't the highest by occupation accord…,DeNovoNovelty,Territory of the Mdewakantonwan band of the Isáŋyathi,"White supremacy, imperialism, & colonialism must die. Healthcare For All. Prison Abolition. Indigenous Sovereignty. Reparations. Autistic Science Lover. She/Her",222,1222,10509,False,Some very helpful goobers have been quick to point out that the suicide rate for doctors isn't the highest by occupation according to the CDC. Fair! It's still 2–3x higher than the American average. My argument stands.
2020-01-22 19:39:13+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",cnmiley,,“This is water”,113,1491,18548,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:39:20+00:00,"RT @Cases101LY: First Travel-related Case of 2019 Novel Coronavirus Detected in United States - (21/1/2020)

The Centers for Disease Contro…",xelucidator,B - City,SSJK / Gamer / Med Student / @cases101ly,1283,641,87716,False,"First Travel-related Case of 2019 Novel Coronavirus Detected in United States - (21/1/2020)

The Centers for Disease Control and Prevention (CDC) yesterday confirmed the first case of 2019 Novel Coronavirus (2019-nCoV) in the United States in the state of Washington. https://t.co/4LcpGWMoaO"
2020-01-22 19:39:32+00:00,Attached claims: “U.S. Cancer Death Rate Drops by Largest Amount on Record”. Quality of life 4cancer survivors needs to be more frequently researched &amp;our actual success in fighting the War on Cancer depends on how you phrase it: https://t.co/4G77DUlDjF https://t.co/ZVp0MpL0ew,dragin97,Germany,Hawaii-born❤️Jesus❤️Family❤️myAustralianCattleDog. https://t.co/OMnzpeUb6r ArmyVet. https://t.co/4Vma4fQTDq Owner.Paraglider. Masters Human Nutrition. Mom&Sister2Research Outliers,190,1459,4369,False,NaN
2020-01-22 19:39:40+00:00,"RT @MVGosnoldFarmer: @VincentCrypt46 @BradJorgensen8 the CDC is a private corp., they profit on both ends and Fort Dietrich bio weapons lab…",maggieknaap,,,247,380,6071,False,"@VincentCrypt46 @BradJorgensen8 the CDC is a private corp., they profit on both ends and Fort Dietrich bio weapons lab, i bet creates both the virus &amp; vaccine at the same time.....CDC is assignee on something like 400 patents...."
2020-01-22 19:39:40+00:00,"RT @DC_AMCHP: A6: According to the CDC, there is no amount of alcohol known to be safe during pregnancy. Alcohol use while pregnant can cau…",S_Verbiest,"Chapel Hill, NC","DrPH, MSW, MPH | Executive director at @UNCCMIH, @UNC_SSW Jordan Institute for Families | See our work @4thTriProject @PCHHC I She/Her",813,913,2517,False,"A6: According to the CDC, there is no amount of alcohol known to be safe during pregnancy. Alcohol use while pregnant can cause a range of negative outcomes, including miscarriage, stillbirth, or lifelong disabilities. #Best4YouBest4Baby #WellnessWed"
2020-01-22 19:39:42+00:00,"RT @DHSgov: DHS, @CBP and @DHScwmd are facilitating @CDC enhanced health screenings at select U.S. airports. This is a proactive, preventiv…",psybrspcsuprstr,"San Diego, California","Video,Music,Theatre,  Film-Production,  Director/Producer,Entrepreneur, ,Star☄Stuff,Uncooperative ℱollower,?Oracle?",1417,1917,306171,False,"DHS, @CBP and @DHScwmd are facilitating @CDC enhanced health screenings at select U.S. airports. This is a proactive, preventive precaution to minimize the spread of the novel #coronavirus from Wuhan, China. (1/3) https://t.co/EbkG6OjyGr"
2020-01-22 19:39:43+00:00,"@BlandonMcKeen @logicalbae19 @Pnexous @HotepJesus I stick to science. Methylmercury and ethylmercury are different things, and in the USA, MMR vacinnes do not have ethylmercury (which has no correlation to adverse health effects) in them

https://t.co/QatK72mf7w",Liefx,"Kitchener, Ontario, Canada","RLCS Caster/host, host/producer of @SquadState, Mod of /r/LinkinPark.",10513,528,17136,False,NaN
2020-01-22 19:39:46+00:00,"@wiguy45 @k3rn3lhack3r @Danime414 @Heather4amazon @Shawn70107887 @bradleycgibbs @BynameRose @ALReproRightsAd @DSiPaint @PrayingMrs @wlawrence71 @Leo97894180 @StephanieJMajor @fight4women @IntelligentCan2 @youngmelton42 @FullyClump @mini_mama2 @432chloedavis @stevieanntas @XTheIrreverentX @cheomitII @again_jenn @LibertyDadATX @virginia_house @TruthAgape @lilkahlilah @MollyBrown28 @Stacy_g52 @andrea_molla18 @steffen_finch @vjimenezsma @JohnnyCoon @Choice4women1 @SlsStudios @macplastics @strezeva @cofffeedreams @InjuredAlex @watchoutusa @NARAL @Albany__Rose 1. Can you cite data proving the change? Mine is from the CDC.

2. The death rate for babies in abortion is 100%

3. Men are mandated to work to pay child support, and men’s occupational death rate is 10X women’s.

4. States make abortion exceptions for “life of the mother.” https://t.co/mov7bR084x",irishhillsjoe,"Michigan, USA",Education Health,121,565,8503,False,NaN
2020-01-22 19:39:48+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",jumlo,São Paulo - Brasil,Obstetra e Ginecologista,557,917,53236,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:39:53+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",mikeyweigand,"Atlanta,GA","Searching for a way to change the world at the intersection of bicycles, beer, bacteriology.... and bioinformatics(?) Views are my own, obviously.",238,281,3731,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:39:55+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,StarChi99719342,"Fayetteville, GA","Husband, Father, Army Vet  , Son  U.D.C.  graduate  , That is where I ,met my WIFE .....Love her forever .    And our Three LIL me and Hers . ⭐️💫☀️🌤️🌤️⛈️⛈️🔥",730,453,34920,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-22 19:39:55+00:00,"Please see the following update from the NYC Department of Health regarding the Coronavirus.

The Health Department has shared the following CDC recommendations with... https://t.co/AZNgzx9YHo",CMPeterKoo,"Flushing, NY","Member of @NYCCouncil representing Flushing, parts of Whitestone and Fresh Meadows. Chair of the Parks and Recreation Committee.",3154,1256,2045,False,NaN
2020-01-22 19:40:00+00:00,"RT @CDCtravel: CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a nove…",aternumsatsuna,,,0,84,59,False,"CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a novel (new) coronavirus. Older adults and people with underlying health conditions may be more likely to get severe disease. https://t.co/7aUPsJWZaV https://t.co/I77k8p1BUZ"
2020-01-22 19:40:02+00:00,"RT @kahnkidz: @Lisa5034Lisa https://t.co/PkZ0gHbghJ https://t.co/eIgE77MPfg Disability is not just psychical. That was my reference ""all"".",autismbot2,Mars,This is a BOT! The purpose is to find #autism papers on twitter and retweet them. No Replies!   #autismus #autismo #asperger #autistic #autisme,791,217,143144,False,"@Lisa5034Lisa https://t.co/PkZ0gHbghJ https://t.co/eIgE77MPfg Disability is not just psychical. That was my reference ""all""."
2020-01-22 19:40:13+00:00,RT @CDCEnvironment: Protect yourself and your family this #winter by learning to recognize the signs and symptoms of frostbite. https://t.co/PUwfjlXsLT #PrepYourHealth https://t.co/EY7iKnQNa8,AdvDentalArtsNJ,"Somerset, NJ","Somerset NJ dentist Dr. Joseph Haddad and staff at Advanced Dental Arts are dedicated to our patients, we'll make sure you're proud to show off your smile!",584,337,6889,False,NaN
2020-01-22 19:40:34+00:00,"@ryanjj245 @RReamesDepp @goodbeanalt @Violet48318863 my dude you are out here saying you believe in this conspiracy that the cdc is hiding proof that vaccines cause autism, and i am here saying that i don’t believe that, im pretty sure im able to think for myself as i am currently expressing my opinion 😉",gabyyeah1,isshin’s flower garden,socrates really said “i’m pretty braindead ngl” and i stan,19,242,851,False,NaN
2020-01-22 19:40:46+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,So_Energetic,,"Less Is More 🙏🏿 Boston, MA  🇳🇬",452,627,45642,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-22 19:40:47+00:00,RT @CDC_HIVAIDS: CDC has released new communication tools and resources that support our efforts to prevent #HIV and help people with HIV s…,bednarsh_helene,,,53,185,2475,False,CDC has released new communication tools and resources that support our efforts to prevent #HIV and help people with HIV stay healthy. These tools also support the work of the proposed federal initiative to #EndHIVEpidemic in the US. Learn more: https://t.co/Ubjdlsdq7H #HIVPlan https://t.co/oDGgJPbjZe
2020-01-22 19:40:48+00:00,"Coronavirus death toll rises to 17, heightening global alarm https://t.co/zniLnyYx20",daryllawson,Irvine CA,"Take no part in the worthless deeds of evil and darkness; instead, expose them.
Ephesians 5:11 ☆
https://t.co/ieWy3g9YEb",516,47,246700,False,NaN
2020-01-22 19:40:50+00:00,We just love a good foot-tapper! https://t.co/EwojrKjO7D,CDC__UK,"Peterborough, England","We are a Peterborough based Dance Company promoting health and wellbeing through inclusive dance and movement sessions, for all ages and abilities🌸🧡",91,61,483,False,NaN
2020-01-22 19:40:52+00:00,RT @irishhillsjoe: @wiguy45 @k3rn3lhack3r @Danime414 @Heather4amazon @Shawn70107887 @bradleycgibbs @BynameRose @ALReproRightsAd @DSiPaint @…,bradleycgibbs,South Africa,"Likes, retweets and follows aren't endorsements...

Anti snowflake | Anti pronoun brigade | Prolife | Egalitarian | Anti-Feminist | PC Gaming | Memes | Tech....",274,566,47711,False,"@wiguy45 @k3rn3lhack3r @Danime414 @Heather4amazon @Shawn70107887 @bradleycgibbs @BynameRose @ALReproRightsAd @DSiPaint @PrayingMrs @wlawrence71 @Leo97894180 @StephanieJMajor @fight4women @IntelligentCan2 @youngmelton42 @FullyClump @mini_mama2 @432chloedavis @stevieanntas @XTheIrreverentX @cheomitII @again_jenn @LibertyDadATX @virginia_house @TruthAgape @lilkahlilah @MollyBrown28 @Stacy_g52 @andrea_molla18 @steffen_finch @vjimenezsma @JohnnyCoon @Choice4women1 @SlsStudios @macplastics @strezeva @cofffeedreams @InjuredAlex @watchoutusa @NARAL @Albany__Rose 1. Can you cite data proving the change? Mine is from the CDC.

2. The death rate for babies in abortion is 100%

3. Men are mandated to work to pay child support, and men’s occupational death rate is 10X women’s.

4. States make abortion exceptions for “life of the mother.” https://t.co/mov7bR084x"
2020-01-22 19:40:52+00:00,"Yesterday we added a huge chunk to our routine... this is a tricky one so we’ve recommended practising lots at home! 

It’s fantastic to see our new dancers picking things up so quickly!😆 https://t.co/pnchbUGs8u",CDC__UK,"Peterborough, England","We are a Peterborough based Dance Company promoting health and wellbeing through inclusive dance and movement sessions, for all ages and abilities🌸🧡",91,61,483,False,NaN
2020-01-22 19:40:56+00:00,"@edburmila Yeah, those candy asses at the CDC and WHO don’t know shit about public health. This is a matter best left to the political scientists.",TheKurgan19,,"Urban Achiever, Class of 1986. Anti-Semites, anti-vaxxers, and pro-trumpers can piss off. The Oxford comma can stay.",33,189,2156,False,NaN
2020-01-22 19:40:58+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",UNCCMIH,"Chapel Hill, NC",UNC Center for Maternal and Infant Health focuses on improving the health of North Carolina's women and infants in clinical practice & with various programs.,456,670,1488,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:41:00+00:00,"@NYSMom4Kiddos You're twisting facts on purpose or are grossly misinformed!

*THERE IS NO VIT E ACE IN E-LIQUID!* 

The CDC has recently reported that it was found in ALL the samples of ILLEGAL DRUG DEALER THC CARTS, which have NOTHING to do with e-liquid! 

THEY ARE TOTALLY SEPARATE THINGS! https://t.co/SDz7FwesJt",Lunakitty1980,"Washington, DC","I'm an adult vape consumer, a MOM who's health was saved thanks to *flavored* vaping! My kids don't vape, I parent them! I'm not a bot, paid shill, or industry.",315,391,1311,False,NaN
2020-01-22 19:41:07+00:00,"RT @ANC_Scotland: We #DefendClara, we #DefendOurProfessor. Stand up for Clara, Scots! @ClaraPonsati @AamerAnwar @assemblea_int @CDC_Glasgow…",manelrainers,,,623,538,142243,False,"We #DefendClara, we #DefendOurProfessor. Stand up for Clara, Scots! @ClaraPonsati @AamerAnwar @assemblea_int @CDC_Glasgow @CdcEdinburgh https://t.co/fK1C30E7da"
2020-01-22 19:41:10+00:00,"Stretching regularly is important for many reasons. It helps us with our mobility, balance and agility amongst other things. 

We stretch at the beginning of every session, and yesterday we did some stretches on the floor. Our Tuesday Club members flexibility has really improved! https://t.co/lVgJcDTIOv",CDC__UK,"Peterborough, England","We are a Peterborough based Dance Company promoting health and wellbeing through inclusive dance and movement sessions, for all ages and abilities🌸🧡",91,61,483,False,NaN
2020-01-22 19:41:10+00:00,RT @hondanhon: Odds on Trump using sharpie to fix a CDC map in the next 180 days:,kyduchess,,Liberal Democrat. Just trying to survive this affront to humanity. #Resist,2246,4996,121194,False,Odds on Trump using sharpie to fix a CDC map in the next 180 days:
2020-01-22 19:41:13+00:00,A8: #Vaccines help protect you and your developing baby against diseases. CDC recommends you get a whooping cough and #flu vaccine during each pregnancy. #Best4YouBest4Baby #WellnessWed https://t.co/lLybXUe0YD,CDC_NCBDDD,"Atlanta, GA","CDC's Center protecting those most vulnerable to health risks: babies, children, people with blood disorders, and people living with disabilities.",8054,344,10549,True,NaN
2020-01-22 19:41:16+00:00,"What you need to know about the deadly Corona virus, as the CDC announced the first U.S. case this week... Tonight on @FOX61News at 10! https://t.co/eblOqDGwYG",FOX61News,"Hartford, CT","Follow us for the latest breaking news, weather, sports, and entertainment. FOX61 News - Expect More.",142148,825,177308,True,NaN
2020-01-22 19:41:20+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",specialkil,BE,a la vida (como a twitter) se viene ya llorao,46,327,2146,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:41:23+00:00,"@50nsexy2014 @brownandbella Lol girl, I literally studied bacteria and viruses in a lab and have read textbooks on vaccines that weren’t put out by CDC but go off 😂",giannuzzza,"California, USA",I suck at pretty much everything.,32,90,366,False,NaN
2020-01-22 19:41:34+00:00,"Oh good, here we go. I don’t think it’s that bad yet but I could be wrong. The Chinese aren’t exactly open about anything. The infection have gone way up since yesterday. CDC is doing the usual hand wringing https://t.co/soUQVGXSVC",dlopan,Albuquerque,Computer Guy from long ago. Now just a old guy. Deplorable. Just trying to stay going and going and going.,30,176,1085,False,NaN
2020-01-22 19:41:38+00:00,RT @CDC_NCBDDD: A8: #Vaccines help protect you and your developing baby against diseases. CDC recommends you get a whooping cough and #flu…,NBDPN,"Houston, TX","The National Birth Defects Prevention Network is a nonprofit organization addressing birth defects surveillance, research, and prevention. 👶🏻",725,1460,1622,False,A8: #Vaccines help protect you and your developing baby against diseases. CDC recommends you get a whooping cough and #flu vaccine during each pregnancy. #Best4YouBest4Baby #WellnessWed https://t.co/lLybXUe0YD
2020-01-22 19:41:38+00:00,"According to the CDC, about one in five children will have untreated tooth decay by the time they’re 19. This puts them at greater risk for missing school and lower grades.
#Sealants #DentalSealants #OralHealthMatters @AmerDentalAssn @CDCgov @NJDentalAssoc @NJDeptofHealth https://t.co/jH9xfSfxGX",NJDentDirector,"Trenton, NJ #OralHealthMatters","New Jersey Dept. of Health's Dental Director responsible for oral health programming, grants management, advocacy, & policy for NJ residents / RT≠endorsement",81,335,160,False,NaN
2020-01-22 19:41:38+00:00,RT @CDC_NCBDDD: A8: #Vaccines help protect you and your developing baby against diseases. CDC recommends you get a whooping cough and #flu…,NICHD_NIH,"Bethesda, Maryland","Healthy pregnancies, healthy children, healthy & optimal lives. Share your science! Use #NICHDImpact to highlight research we support. Engagement≠endorsement",12884,1604,9890,True,A8: #Vaccines help protect you and your developing baby against diseases. CDC recommends you get a whooping cough and #flu vaccine during each pregnancy. #Best4YouBest4Baby #WellnessWed https://t.co/lLybXUe0YD
2020-01-22 19:41:45+00:00,"@EpochTimes @CDC well those plans have not been clearly communicated across news and social media @realDonaldTrump. Pneumonia kills. Let's close the barn doors after the horses left. Communist China biological warfare, again (#SARS). 3-7 day incubation. Davos infected?",ttrenchj,here,"bla, bla, bla...oh! and bla",17,49,7339,False,NaN
2020-01-22 19:41:47+00:00,@HowardWill5 @StefanKertesz @Nothercupacafe @AllysonVarley @AJ_Gordon The problem with the CDC Opiate guidelines was interpretation! The doses were SUGGESTED NOT mandatory! The Docs. in the U.S. were driven by fear to stop patients taking opiates. Too many Primary care Docs. got into pain management. Big Pharma! GREED!,cathielbraun,,"30+yrs.of aviation.Flown to 40+of the 50 states and flown to 20+ countries worldwide.Lived in UK&US.Lived in 10 states, both coasts.END⏳#45💦Maddogpac",283,339,39011,False,NaN
2020-01-22 19:41:47+00:00,"This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

China quarantines Wuhan amid coronavirus outbreak: reports 👀🌹

https://t.co/frmUIPGXfN",sweetromance,#FBTS  #KAG,❤MAGA❤Current Events❤Humor ❤Entertainment❤The sweetest romance always has a hint of mystery❤,33152,35239,251955,False,NaN
2020-01-22 19:41:52+00:00,RT @HealthInHerHue: The U.S. has the worst maternal mortality rate among all developed countries. And the risk of pregnancy-related deaths…,ambermouse_,SheDoesntEvenGoHere,Beauty born of chaos.,1113,83,166193,False,"The U.S. has the worst maternal mortality rate among all developed countries. And the risk of pregnancy-related deaths is three to four times higher for Black women than for white women, according to the U.S. CDC. Via @HuffPost https://t.co/JV8oghXfrq"
2020-01-22 19:41:58+00:00,RT @GaryLineker: It’s all-square. @FCBarcelona have equalised. Hard to imagine not scoring in Ibiza.,Diego_CdC,,,90,687,12545,False,It’s all-square. @FCBarcelona have equalised. Hard to imagine not scoring in Ibiza.
2020-01-22 19:42:00+00:00,A8: The CDC has information on vaccinations needed before pregnancy and during pregnancy. Pregnant people who have concerns about vaccinations and pregnancy should talk to a medical provider about their concerns. #Best4YouBest4Baby #WellnessWed,DC_AMCHP,"Washington, DC",AMCHP is a national association that supports state maternal and child health programs and provides national leadership on issues affecting women and children.,3615,1016,6979,False,NaN
2020-01-22 19:42:03+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",drmrfernandez,"Tampa, FL",Scientist/Cancer Research & Science Advocate. All statements are mine. Retweets≠endorsements. #LetsGoPens,115,285,1534,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:42:06+00:00,RT @CDC_NCBDDD: A8: #Vaccines help protect you and your developing baby against diseases. CDC recommends you get a whooping cough and #flu…,TheCHPHC,,The Congenital Heart Public Health Consortium provides national leadership to improve health outcomes for those affected by Congenital Heart Defects.,1532,283,923,False,A8: #Vaccines help protect you and your developing baby against diseases. CDC recommends you get a whooping cough and #flu vaccine during each pregnancy. #Best4YouBest4Baby #WellnessWed https://t.co/lLybXUe0YD
2020-01-22 19:42:10+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",KonstantinosVo7,Cyprus,"MEDICAL & EVOLUTIONARY GENETICIST @UCYMedical evolutionary medicine, cancer evolution, zebrafish, GWAS, antagonistic pleiotropy, biobanking, kidney genetics",283,482,2539,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:42:16+00:00,"RT @NSawaikar: Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhm…",spsailor2,"Maharashtra, India",Sailor,4,15,33,False,"Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhmandviya @DGS_Survey @shipmin_india
@PrasharSdp 
@"
2020-01-22 19:42:19+00:00,RT @alt_uscbp: Yeah no...we’re working to route flights from Wuhan through certain airports so that people can go through CDC screening. Ho…,baryonic,Cape Town,researcher/writer on the politics of development,325,723,11364,False,"Yeah no...we’re working to route flights from Wuhan through certain airports so that people can go through CDC screening. However, that doesn’t mean people carrying the virus won’t get through and spread it to others. That’s the amount of control we’re able to have. https://t.co/GKUUx2loIf"
2020-01-22 19:42:25+00:00,"RT @BMHCaucus: Data from @CDCgov show that “among women with a college education or higher, the (pregnancy-related mortality ratio) for Bla…",4thTriProject,"Chapel Hill, NC","Our goal is to bring together mothers, health providers & other stakeholders to change the way America cares for & treats new mothers. See #NewMomHealth.",1910,935,1549,False,"Data from @CDCgov show that “among women with a college education or higher, the (pregnancy-related mortality ratio) for Black women was 5.2 times that of their white counterparts.” https://t.co/8wz4xxAckF"
2020-01-22 19:42:41+00:00,"@LouLouMason @gshevlin @HildeMcConville @noUpside @bradhoylman As it happensi have done research into this (my cousin is very anti-vax). The CDC reports all adverse events within a specific timeframe of a vaccination leading to correlation being included in stats. IAM aware of adverse reactions to vaccines, but much less frequent than...",MarkGraham_Akl,"auckland, new zealand",Olympian DJ Dad Community Love Auckland Stoic Effective Altruism. Community Activist.,1333,3543,20689,False,NaN
2020-01-22 19:42:41+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",llyssakoala,/ GEMINI ☉ LIBRA ☽ /,a compassionate mind leads to a peaceful life 💫 weirdest . chicken wings . aliens . astrology . hello kitty . college football . love . faith . loyalty 🧞‍♀️,329,194,25811,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:42:50+00:00,This has to be the weakest schedule in the USA https://t.co/pTqXLWvTC0,CDC_Plays,"Newport, KY","Gamer🎮 Dad👨‍👦👩‍👦‍👦 Nerd🦸‍♂️ Geek🪐 Streamer🎥 @kaitmicaelah is bae💚

(thoughts and opinions are solely mine)

   Biz Inquiries - cdcplaysttv@gmail.com",322,283,21117,False,NaN
2020-01-22 19:42:51+00:00,RT @MehrtashOlson: Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/UYVqgR8zEL via @YouTube,KEdler19,,,111,153,3910,False,Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/UYVqgR8zEL via @YouTube
2020-01-22 19:43:00+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",Soon2BeDoctor,DALLAS TX,"I work in sports management, radio, nursing, own a CPR business and I’m in school to be a Doctor. 🤙🏼❤️ #BePreparedSaveALife #Cowboys#TCU#GANG Studies Pre-Med",848,2208,6651,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 19:43:06+00:00,"RT @CDCNewswire: #commentary - State lawmakers hear concerns about in-play sports betting from NCAA, pro leagues. -@howardstutz, Executive…",howardstutz,"Las Vegas, Nevada","Executive Editor of @cdcnewswire Contributor to @TheNVIndy Award winning journalist. 2015 recipient of Foley Medill Medal, SPJ & Ancil Payne ethics awards",11662,1056,41529,True,"#commentary - State lawmakers hear concerns about in-play sports betting from NCAA, pro leagues. -@howardstutz, Executive Editor, CDC Gaming Reports. https://t.co/FuDVPCM0nc @NCAA #CDCgaming"
2020-01-22 19:43:26+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",jairopirela,Maracaibo VE,Médico cirujano LUZ.,663,442,24714,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-22 19:43:27+00:00,RT @liveIndyScot: Tune into today’s Daytime show. We will have @ellenjoelle from @euforindyscot 🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿 with us as a guest in the studio.…,SitaSP,,"""A casa meva sucàvem el pa a la llet quan era sec."" (T. Pàmies). De tant en tant, @SonogramaMGZN https://t.co/BDu7XT7YJJ",2824,4118,106587,False,"Tune into today’s Daytime show. We will have @ellenjoelle from @euforindyscot 🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿 with us as a guest in the studio. Plus we hope to be talking to Stephanie from @CDC_Glasgow about the campaign to support @ClaraPonsati 🎗

Monday from 11.30 - 1.30, repeated Tuesday at 7 pm https://t.co/FK3ijoD9Iq"
