created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-12 14:44:00+00:00,"I see Oaxaca in my future 👀
#Mexico #TravelTuesday https://t.co/sRmhkycDsi",Megamaniak16,"La Rambla, San Pedro",West Coast Representative Last of the Breed #Raiders Realist #Dodgers Historian #Lakers Wordsmith Culinary Enthusiast Global Soul,258,975,6308,False,NaN
2020-05-12 14:44:00+00:00,"RT @therachelravana: There's a pandemic going on. A lot of people have no sources of income &amp; are starving. In a few weeks, it will be the…",chrissaaaang,"Naga City, Bicol Region",young & blessed,677,682,6916,False,"There's a pandemic going on. A lot of people have no sources of income &amp; are starving. In a few weeks, it will be the wet season. There will be a series of storms &amp; flooding again. Imagine the suffering."
2020-05-12 14:44:00+00:00,"@thespybrief I wouldn't discount personal frustration. Had a bit of fights during the lockdown myself because, while I was able to see the lockdown measures as necessary, I was very frustrated by how this was portrayed. Lockdown is not a positive experience. It's frustrating and taxing.",ArmisaelGarrick,,"アマチュアの作家とSFマニア。時に話しすぎてしまう。

Amateur writer and SF nut. Sometimes a bit of a buttmunch.",17,45,162,False,NaN
2020-05-12 14:44:00+00:00,"RT @MrsGandhi: When the corona crisis started, PPE kits were not made in India, #N95 masks were nominally produced. Today the situation is…",Sharmaroyals,भारत का रहने वाला हूँ !,राष्ट्रवादी,656,525,261579,False,"When the corona crisis started, PPE kits were not made in India, #N95 masks were nominally produced. Today the situation is such that 2 lakh PPEs &amp; 2 lakh N95 masks are being made in India every day - #PMModi"
2020-05-12 14:44:00+00:00,RT @Suhelseth: This speech is better than daily online classes for all Class XI students! From geography to history to geo-politics...and y…,saibharadwaj,"Hyderabad, INDIA",Entrepreneur. Amazonian. Web Developer & Digital Marketer. AR/VR/MR Enthusiast. Some R/W & L/W follow me thinking I support them. Center-Right position tho!,1251,2994,25936,False,"This speech is better than daily online classes for all Class XI students! From geography to history to geo-politics...and yes, perhaps Corona too..."
2020-05-12 14:44:00+00:00,RT @kyhooya2: Dr. Calling out the real killer GOVERNMENT. Gotta end Democrats scourge of the earth. https://t.co/7L1pFMXSTo,SteveSchiano,,Proud American 911 first responder/survivor and combat veteran,963,877,16307,False,Dr. Calling out the real killer GOVERNMENT. Gotta end Democrats scourge of the earth. https://t.co/7L1pFMXSTo
2020-05-12 14:44:00+00:00,"RT @Omojuwa: If you believe a rational person had 28 abortions for another rational person, I have COVID19 vaccines to sell to you. You can…",evelynifeoma2,Lagos Nigeria ,"I am a child of God, I believe in prayers and helping others and I also respect people feelings 
A caterer
Order 4yr cakes,snacks,chops @Eva catering service",610,679,9219,False,"If you believe a rational person had 28 abortions for another rational person, I have COVID19 vaccines to sell to you. You can pay on credit too."
2020-05-12 14:44:00+00:00,idk who needs to hear this but just stay home and wash ur hands frequently pls,hntxhtnr,,just sum one piece brain rot,592,280,4694,False,NaN
2020-05-12 14:44:00+00:00,"RT @NorbertElekes: NEW: PM Modi says coronavirus destroyed our world, but 'losing is not an option.'",tweetpo59716726,,,53,558,12459,False,"NEW: PM Modi says coronavirus destroyed our world, but 'losing is not an option.'"
2020-05-12 14:44:00+00:00,RT @ANI: We had never seen or heard about such a crisis ever before. This is definitely unimaginable for mankind. This was unprecedented. B…,henne38,berlin - Germany,@iamsrk @iam_juhi @MadhuriDixit @itsKajolD @TheFarahKhan @realpreityzinta @BeingSalmanKhan @IAMSUNNYDEOL @dreamgirlhema @aapkadharam & others,2962,917,423617,False,We had never seen or heard about such a crisis ever before. This is definitely unimaginable for mankind. This was unprecedented. But humanity will not accept defeat from this virus. We have to not only protect ourselves but also move forward: PM Narendra Modi #COVID19 https://t.co/sPLR40LpTN
2020-05-12 14:44:00+00:00,RT @matthewjdowd: One can believe two things simultaneously: the Chinese government was irresponsible in how they managed/communicated on t…,justlikeyou_R,Somewhere near Chicago,100% that Rich,188,1736,17449,False,One can believe two things simultaneously: the Chinese government was irresponsible in how they managed/communicated on the virus and should be held accountable  and Pres. Trump has been irresponsible on how he has managed/communicated on the virus and should be held accountable.
2020-05-12 14:44:00+00:00,"RT @KiranKS: Four months back, India was not producing a single PPE. Very minimal N95 masks were produced.

Now,  2,00,000+ PPEs and 2,00,0…",DumBUlL,"here,there,everyWhere","Main Khiladi main Anari ,,,,
Rt ki dukaan",523,4986,88723,False,"Four months back, India was not producing a single PPE. Very minimal N95 masks were produced.

Now,  2,00,000+ PPEs and 2,00,000+ N95 masks produced in India per day!

PM @narendramodi informs India.
#IndiaFightsCorona"
2020-05-12 14:44:00+00:00,"RT @AshleighJMills: Her name is Belly Mujinga.

She was working despite being vulnerable but I want to point out that no amount of arguing…",_Lau07_,LDN,🇨🇴 #BlackLivesMatter,3224,702,73449,False,"Her name is Belly Mujinga.

She was working despite being vulnerable but I want to point out that no amount of arguing that she should have been home can compare to the fact that a man with Covid-19 fucking SPAT on her. https://t.co/BE5JrDC09g"
2020-05-12 14:44:00+00:00,"RT @atrupar: .@SenAlexander, who is currently quarantined in Tennessee after a member of his staff tested positive for Covid-19, opens the…",kimerlyus,,,217,660,217256,False,".@SenAlexander, who is currently quarantined in Tennessee after a member of his staff tested positive for Covid-19, opens the Fauci hearing by talking about going ""back to school and back to work"" https://t.co/L5HZs89fhK"
2020-05-12 14:44:00+00:00,"#The #exchange rates have also created a perfect #opportunity to #buy real estate in Turkey as upon the pandemic, #foreign #currencies have gained 15% against the Turkish lira in a month’s time. #AETOSWire @antalyahomes https://t.co/xcZ2qjDD2n https://t.co/fhPyA2cD8b",AETOSWire,United Arab Emirates,"Leader in targeted news distribution – local, regional, & global | The exclusive representative of @BusinessWire in #MENA | A company of News Services Group.",1144,1452,70304,False,NaN
2020-05-12 14:44:00+00:00,RT @markcroasdale: It's here. Watch the full 3 mins of Ep.2 #Landbreaks at https://t.co/bbAWGyYL98 featuring the wonderful talents of @Keke…,ContactMcr,Manchester,"Fiercely Northern with an international outlook, we support the next generation of performers & artists in a creative space that welcomes everyone",34018,15405,33273,False,"It's here. Watch the full 3 mins of Ep.2 #Landbreaks at https://t.co/bbAWGyYL98 featuring the wonderful talents of @Keke_Thom 🙏
Go on, give yourself a break. 
Supported by @MIFestival #GetCreative #MIFCreatives2020 in response to #coronavirus #lockdown 
#Wellbeing #poetry #relax https://t.co/lScy8KJE0M"
2020-05-12 14:44:00+00:00,RT @BluegrassPundit: @GovAndyBeshear 9 days ago 1000 Kentuckians angry at your unconstitutional restrictions on our rights rallied on the s…,NathanR134,,,77,118,9453,False,"@GovAndyBeshear 9 days ago 1000 Kentuckians angry at your unconstitutional restrictions on our rights rallied on the step of the State Capitol. They weren't wearing masks or social distancing. The day of the rally, Franklin Co.-16 cases. 9 days later, Franklin -17. #OpenKentucky #TeamKentucky"
2020-05-12 14:44:00+00:00,RT @zeynep: They found six new cases in Wuhan so they’re planning to test eleven million people over the next ten days. Neither number is a…,rmayo56,,"Father, Husband, Brother, Son.  Nothing else matters.",24,156,3751,False,They found six new cases in Wuhan so they’re planning to test eleven million people over the next ten days. Neither number is a typo. https://t.co/X7NKtxUh52
2020-05-12 14:44:00+00:00,DONALD J. TRUMP https://t.co/gylP6P6iXr,_VictorAmor,Madrid,Periodista. Soy un allanamiento de los seres humanos de la sensibilidad,1219,1690,20281,False,NaN
2020-05-12 14:44:00+00:00,RT @greggutfeld: THAT'S your defense? That all Trump's references to China's dealings -from trade to fentanyl to corona - which go back yea…,willdamiantx,,,79,282,14488,False,"THAT'S your defense? That all Trump's references to China's dealings -from trade to fentanyl to corona - which go back years, publicly -  must  conform to your desperate specifications? So, it must be ""TWICE?"" Do you realize how hilarious that is? Go home. Take a bath https://t.co/WeB2danvAt"
2020-05-12 14:44:00+00:00,"RT @EU_Consumer: #coronavirus #ConsumerRights tip no.4

⁉️Need more information on your EU consumer rights during #COVID19? 

➡️@ECC_web ca…",KBWojtal,,,23,88,102,False,"#coronavirus #ConsumerRights tip no.4

⁉️Need more information on your EU consumer rights during #COVID19? 

➡️@ECC_web can help. 

🖱️See more and contact the European Consumer Centre in your country: https://t.co/kAxwWwsvjt https://t.co/BTDVgJHfO0"
2020-05-12 14:44:00+00:00,"RT @reshma_alam9: #NarendraModi - 
50 cases- Janta Curfew 
500 cases - lockdown 
5000 cases- thali 
10000 cases- Fireworks 
40000 cases- sh…",Nrshhnk,Bangalore,"Movies, Politics & Technology",191,1150,42958,False,"#NarendraModi - 
50 cases- Janta Curfew 
500 cases - lockdown 
5000 cases- thali 
10000 cases- Fireworks 
40000 cases- showering flowers 
50000 cases- liquor shops open
70000 cases (Today) - ????

Is #Covid_19  a pandemic or nationwide celebration?"
2020-05-12 14:44:00+00:00,"RT @seattletimes: BREAKING: Seattle will permanently close 20 miles of existing ""Stay Healthy"" streets to most vehicle traffic to create mo…",lrobertsonmiami,"Miami, FL","Miami Herald journalist. Working mom of 3. Ex Sports columnist. Covering our complex love/hate relationship with Miami, Nexusville. lrobertson@miamiherald.com",3238,1243,4552,True,"BREAKING: Seattle will permanently close 20 miles of existing ""Stay Healthy"" streets to most vehicle traffic to create more space for people walking, even after the pandemic ends. https://t.co/04NXMWtaRn"
2020-05-12 14:44:00+00:00,RT @maingirljennie: Dispatch really gonna make Mino bad saying he doesn't respect social distancing because he was at the club with few of…,sodaflrt,she/her,#RYOKA: pretty pretty✨,631,480,31062,False,Dispatch really gonna make Mino bad saying he doesn't respect social distancing because he was at the club with few of his friends privately but completing ignore the fact that 100 idols share the same stage on music shows in the middle of pandemic. Make it some sense.
2020-05-12 14:44:00+00:00,RT @businessinsider: A train station worker has died after a man who said he had the coronavirus spat at her https://t.co/Ubqrc7aS8F via @BIUK,dolocaldigital,"Edward Pavilion, Liverpool",Award Winning Full-Service Digital Marketing Agency #SEO #WebDesign #SMM #PPC #LocalSEO #SocialMedia #GDPR. Founded by @nadeemansary,3266,1206,128513,False,NaN
2020-05-12 14:44:00+00:00,"Not long until today's FULLY BOOKED virtual student event 'What COVID-19 means for future lawyers – with @PMgrads, @WillkieFarr, @sra_solicitors and @UniversityofLaw' begins #VirtualLegalCheek

https://t.co/B64mfRlUHG",legalcheek,London,"Legal news, commentary and careers advice",48999,949,19736,True,NaN
2020-05-12 14:44:00+00:00,@Akki_ki_Aahana Lockdown ki wjh se😕,isunnykumar9,"Delhi, India","i am here only for @akshaykumar sir
You're the only reason behind my smile
🙂 Love You Ak🙂Keep Smiling Sir 😍
❤️ Yuvraj Singh❤️ Sonal Chauhan 

The Writter 📖",2052,712,67073,False,NaN
2020-05-12 14:44:00+00:00,RT @TheoMoudakis: Please enjoy Tuesday's #reopening cartoon in @TorontoStar #COVID19 https://t.co/IiiTINu5YA,sennoma,,Thinkmonkey for hire.  He/him. Likes cheese.,793,1215,51801,False,Please enjoy Tuesday's #reopening cartoon in @TorontoStar #COVID19 https://t.co/IiiTINu5YA
2020-05-12 14:44:00+00:00,"RT @W7VOA: ""We have many candidates and hope to have multiple winners,"" Dr. Anthony Fauci says of eight #COVID19 vaccine candidates. https:…",buzzyanne,Boston USA,"Lovin' all things Biblical. 🙏 Used to love all things Boston & Big Apple. Motown native. Print MSM in NY well before the Age of Twitter. In the end, God wins.",1857,4995,109341,False,"""We have many candidates and hope to have multiple winners,"" Dr. Anthony Fauci says of eight #COVID19 vaccine candidates. https://t.co/iYtz41fMUF"
2020-05-12 14:44:00+00:00,RT @The_NPIC: You were a district fucking attorney!   https://t.co/yUGFbKnmZm,DESCOLONIZADORA,Manhattan 10040,🇲🇽 ≡ PRO- BLACK Aries Historian — my ( bilingual ) YouTube channel was CENSORED https://t.co/ghbnsU6VcH,2903,1703,147025,False,You were a district fucking attorney!   https://t.co/yUGFbKnmZm
2020-05-12 14:44:00+00:00,"RT @TomFitton: COVER UP: Mueller ""report"" fails to disclose Yates and Comey meeting about @GenFlynn and Logan act with Obama in the Oval Of…",CastrationIs,#IStandWithTucker #ICEraids ,"Trump 2020 If you don’t like Trump then you probably won't  like me I don’t care who you vote for..

Follow me for up to date information on #IllegalImmigration",2084,2802,26292,False,"COVER UP: Mueller ""report"" fails to disclose Yates and Comey meeting about @GenFlynn and Logan act with Obama in the Oval Office!  Even though Yates told them directly in interview!  Lots of smears and dishonest innuendo about @RealDonaldTrump, though. #Obamagate https://t.co/GmXvpWf8DT"
2020-05-12 14:44:00+00:00,RT @gtconway3d: as if we needed another example of his narcissism,madmoneygee,United States,Combat Veteran and proud Democrat. Masters degree in education. #FBR,2764,3172,4599,False,as if we needed another example of his narcissism https://t.co/a1yme4UmiN
2020-05-12 14:44:00+00:00,RT @LydaAstrove: Truth and facts don’t matter to #MoscowMitch #MoscowMitchMcTreason #MoscowMitchMcConnell,cynthiaetheri11,"North Carolina, USA","love dogs, truth, justice, Democracy, mother nature and of course🌹The Dead🌹Here to #resist the pig in our White House, stomp nazis & end the oligarchy",1401,3205,66556,False,Truth and facts don’t matter to #MoscowMitch #MoscowMitchMcTreason #MoscowMitchMcConnell https://t.co/PVy6bUo3Mw
2020-05-12 14:44:00+00:00,"RT @MSF_USA: Keeping our doctors, nurses and staff safe with adequate PPE is critical as they race to provide medical care to vulnerable pe…",DamnJaded,"West Coast Florida, US","Liberal 💙Vote💙
Injustice/Racism/Corruption❌
#VoteBlue2020
🚫maga

Busy time of yr Raise houseplants to sell May be scarce at times
💘 🎶/🌿/📚/🐕/🐱",3009,4995,61999,False,"Keeping our doctors, nurses and staff safe with adequate PPE is critical as they race to provide medical care to vulnerable people facing coronavirus and other diseases—and you have the power to help. If you’re able, make a monthly donation today and save lives every day."
2020-05-12 14:44:00+00:00,"RT @rokwon: I had a night of spiraling, reading too much about this pandemic. Do you have any uh calming reads? Here's mine, from mid-April…",W_Angels_Wings,"Kirkland, WA","Unsuspecting (#Bestselling!) #Author
Who knew!?
Proud mom of (#Awardwinning!) kid author, Ellie, too! https://t.co/gBSlfZM7rN",150845,152152,1022747,False,"I had a night of spiraling, reading too much about this pandemic. Do you have any uh calming reads? Here's mine, from mid-April—it made me less anxious, even kind of chill, about packages, mail, &amp; clothes:

https://t.co/TBLE9paFx2"
2020-05-12 14:44:00+00:00,RT @bainjal: “Turned a pandemic in to an opportunity” Modi. Exactly how Mr PM,parambeer,India,Fan#Kalam/Dhoni/Dravid/Obama/ Raghuram/Ravish#Pahadi/Nature lover,963,2646,187512,False,“Turned a pandemic in to an opportunity” Modi. Exactly how Mr PM
2020-05-12 14:44:00+00:00,RT @BenJolly9: Bus drivers &amp; supermarket workers have helped keep the country afloat during a deadly viral pandemic. Fiona Bruce has been k…,EthnicArt1,Berkshire UK,"Ethnicart is my effort  to create art which reflects my background and influences. 
https://t.co/4vf5VdzzaL
email ethnic_art1@btinternet.com",568,1219,11202,False,Bus drivers &amp; supermarket workers have helped keep the country afloat during a deadly viral pandemic. Fiona Bruce has been keeping the tories afloat through years of deadly austerity. I know who gets my respect.
2020-05-12 14:44:00+00:00,"RT @dbongino: Very Stalinesque. Democrats worship the abuse of power. Especially the losers, like this tier-one zero. 👇🏻👇🏻",mikegod20,United States,I call it like I see it. 🇺🇸🇺🇸 #MAGA,5853,6119,122205,False,"Very Stalinesque. Democrats worship the abuse of power. Especially the losers, like this tier-one zero. 👇🏻👇🏻 https://t.co/R73KE8Q5lt"
2020-05-12 14:44:00+00:00,RT @kylegriffin1: MOSCOW (AP) — Russian President Vladimir Putin's spokesman Dmitry Peskov has been hospitalized for coronavirus.,ziyaziba,"San Jose, CA",,1574,4560,222426,False,MOSCOW (AP) — Russian President Vladimir Putin's spokesman Dmitry Peskov has been hospitalized for coronavirus.
2020-05-12 14:44:00+00:00,TERRIFYING VIDEO: GOOD BYE RIGHTS-THE CORONA COPS AND MEDICAL BROWN SHIR... https://t.co/EE9qo51Pmi via @YouTube,johnmark19,"panama city, florida","deeply loved, highly favored, & greatly blessed and a beloved of Jesus my Lord & Saviour",369,828,31759,False,NaN
2020-05-12 14:44:00+00:00,@alikellydon Thank you. Very different this year. Working from home due to the pandemic but warming seeing us all come together for a lovely day.,Laura1206,Here & There,"Mum, nurse & HV. Opinions & views are my own.",546,1543,6258,False,NaN
2020-05-12 14:44:00+00:00,"@HannahWhiteoak @SheffKurious Ah yes, one of my other friends mentioned Kurious, because we were talking about podcasts, tho it was, literally, a couple of days before the lockdown so I've not made it there yet.",RTWBarefoot,"Sheffield, cos money & virus",Asexual. Podcaster. Gen-X quirkyalone traveller. British. Introvert. Amateur procrastinator. Cynical hippie. Other adjectives & verbed nouns.,8985,3019,169738,False,NaN
2020-05-12 14:44:00+00:00,She will stay strong on that ice cream diet! Ready and willing to take the reigns! https://t.co/KeqaSmxl22,Patriot19571,"New Jersey, USA",America is the greatest democratic experiment and it's founding fathers had awesome insights into the rule of law plus the divisions of power! #MAGA #WWG1WWGA,657,966,3618,False,NaN
2020-05-12 14:44:00+00:00,I feel I am watching sanskar TV. Not a word of significance yet. Modi ji please talk sense. # corona #COVID19 @narendramodi,SupriyaShrinate,New Delhi / Maharajganj UP,"सुप्रिया श्रीनेत  National Spokesperson & Member Coordination Group Indian National Congress. Maharajganj, UP. Former Executive Editor Times Group.",38886,706,7536,True,NaN
2020-05-12 14:44:00+00:00,RT @carolmswain: #CDC pushing for #surveillance of the public. Redfield needs to be pressed. He has conflicts of interests too. His organiz…,Sheila42414249,PA,"Married, Mom to two strong, smart, beautiful daughters ❤️. Michigan born and raised. PA transplant. 🇺🇸 MAGA🇺🇸.   NO MESSAGES PLEASE",1830,2284,71874,False,"#CDC pushing for #surveillance of the public. Redfield needs to be pressed. He has conflicts of interests too. His organization is heavily funded by private individuals, corporations, and foundations. #SenateHearing #fauci"
2020-05-12 14:44:00+00:00,"RT @therealjsolo: The lone clinic in Indiantown that has been testing for COVID-19 has swabbed 88 people, 39 of which cane back positive.…",PatKatTN,"Flagler Beach, FL","Cranky opinionated old woman. ""Don't tell me what you value, Show me your budget & I'll tell you what you value"" - Joe Biden",52,221,20209,False,"The lone clinic in Indiantown that has been testing for COVID-19 has swabbed 88 people, 39 of which cane back positive. 

43% of tests at the Indiantown clinic came back positive for the coronavirus. The Florida average is 8% and Martin County is 10%.  

https://t.co/iVZbd5D0Xi"
2020-05-12 14:44:00+00:00,RT @Benazir_Shah: When was the last time Punjab's health minister held a press conference to provide an update on Covid-19?,ARBF786,"Karachi, Pakistan","Enthusiastic pakistani 🇵🇰. muslim,believe in an islamic ideology, Motivational speaker🎤",145,391,262,False,When was the last time Punjab's health minister held a press conference to provide an update on Covid-19?
2020-05-12 14:44:00+00:00,RT @GMA: FULL INTERVIEW: Former vice president and now Democratic presidential hopeful @JoeBiden speaks to @GStephanopoulos in an exclusive…,LightningMarita,New England,"@WRKO680 Producer ""Lightning""⚡️Executive Producer of ""VB In The Middle"" M-F 12:15pm-3pm. @WBZNightside Producer. *Tweets = ME, not WRKO or WBZ*",1134,379,8978,False,FULL INTERVIEW: Former vice president and now Democratic presidential hopeful @JoeBiden speaks to @GStephanopoulos in an exclusive interview about coronavirus and how he would handle things. https://t.co/vsiRPjVmxq
2020-05-12 14:44:01+00:00,"why does he sound like he is in a submarine? this is so dumb, all these ppl advising on how to reopen...from home 

#testiowa #Tesla #FUElon #elonmuskisoverparty #TestingTestingTesting #COVID19 #Chimesweeps https://t.co/Rva2qvQ2SH",t0ussaint,"Louisiana, USA","Do or do not,there is no try
Econ/Finance
25+yrs Exp teaching Leadership/Cost Control/HACCP in Food Industry 
Ask me anything, i got time
https://t.co/SIOqquEQt4",130,415,2997,False,NaN
2020-05-12 14:44:01+00:00,Can we afford to ignore the growing link between nicotine and Covid-19 survival? https://t.co/Z3e6k8hhp5 via @telegraphnews,phil_w888,The Wild West,The fundamental human right to make informed health decisions isn't invalidated by others' disapproval of those decisions. Vaper & non-smoker since March 2014.,2416,2186,34123,False,NaN
2020-05-12 14:43:57+00:00,RT @zeynep: They found six new cases in Wuhan so they’re planning to test eleven million people over the next ten days. Neither number is a…,Dr2chase,"near Boston, MA","Not a physician, bikes a lot, DFH, works on Go compiler.
He/him. Ex(?) Florida Man.
(I do not speak for my employer.)",718,640,34665,False,They found six new cases in Wuhan so they’re planning to test eleven million people over the next ten days. Neither number is a typo. https://t.co/X7NKtxUh52
2020-05-12 14:43:57+00:00,RT @hmtreasury: We're delivering on the generous and world-leading measures we've put in place to protect jobs and support businesses throu…,DeniseMembery,"South West, England","🇬🇧✡️ Proud to be British. 🇬🇧   Animal lover, monarchist & pro-Brexit. Definitely not Woke! #Boris #Tory #Dom",4101,4890,152731,False,"We're delivering on the generous and world-leading measures we've put in place to protect jobs and support businesses through the #coronavirus crisis.

Read the thread below to see all the latest statistics and find support for your business at https://t.co/djxtclhC5Z https://t.co/EpWNqCCBft"
2020-05-12 14:43:58+00:00,"RT @BPCRetailGoa: BPCL not only appreciates,but cares for its frontline warriors, the DSM'S

A unique way of creating awareness among custo…",AdityaM8122,"Bhubaneshwar, India",,106,151,2286,False,"BPCL not only appreciates,but cares for its frontline warriors, the DSM'S

A unique way of creating awareness among customers visiting Ros in Sangli City on digital payment,to continue the fight against COVID19

@BPCLimited @BPCLRetail @singharunbpcl @kumarsantbpcl@RamanMalik02 https://t.co/NuoAMtijkx"
2020-05-12 14:43:58+00:00,"RT @RussInCheshire: In the last 24 hours government ministers have:

1  Accidentally made it illegal to drive to Wales

2 Stated, wrongly,…",untitled_I,,🇪🇺,242,1012,17316,False,"In the last 24 hours government ministers have:

1  Accidentally made it illegal to drive to Wales

2 Stated, wrongly, that Covid-19 is in the water supply

3 Made it easier to see other people's parents than your own"
2020-05-12 14:44:00+00:00,You are so self-absorbed. https://t.co/M9i7XKmdYG,soultwist93,"atlanta, ga",...Keep Calm and Be Kind,205,799,27666,False,NaN
2020-05-12 14:44:01+00:00,RT @ChaniThaHippie: The owner of Le Culture posted this during a pandemic where hundreds of people die everyday https://t.co/ErZayhaNnD,Nunu15_,Pride Rock,#PinstripePride #HEATCulture #Sooners #JPU #NeverLiveABoringLife #TMC 🏁,476,202,216616,False,The owner of Le Culture posted this during a pandemic where hundreds of people die everyday https://t.co/ErZayhaNnD
2020-05-12 14:44:01+00:00,"'Despite pandemic’s disruptions, most @UMaine System students stayed on course', via @rachel_ohm at @PressHerald. Students cite flexibility and support as positive factors. https://t.co/ljPmEro9iC https://t.co/kjbyiaeSmo",JohnTGormanFdn,"Portland, Maine",The John T. Gorman Foundation advances ideas and opportunities that can improve the lives of disadvantaged people in Maine.,1540,351,3152,False,NaN
2020-05-12 14:44:01+00:00,@CNN poll https://t.co/F8CRM6yKTw https://t.co/nMLeQRDRN9,Liberty4Life73,Living it up,I think it’s worth fighting for!,2305,1374,77334,False,NaN
2020-05-12 14:44:01+00:00,"@RahulGandhi Why you always talk of Rs.7500.00??
Always 7500.00
Is there link of anything of that Rs.??
When Lockdown was of 30 days then you asked that amount,
Now after 50 day's - same amount??
Grow up Mr. Gandhi",Bhabtosh2,Mumbai,,23,117,3960,False,NaN
2020-05-12 14:44:01+00:00,"This is very depressing for those of us in #Doha #Qatar, 1526 new cases of #COVID19 the highest so far. You'd hope that after about eight weeks of lockdown now these numbers would be going down https://t.co/Ja3AogL9jq",JazeeraBernard,,Al Jazeera English Correspondent  @AJEnglish,4084,838,1856,True,NaN
