created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 03:55:17+00:00,"RT @PMBreakingNews: Breaking: The CDC is expected to announce the first case of the new strain of coronavirus, or nCov, in Washington state…",paynextdoor,יִשְׂרָאֵל,SELF LOVE. PEACE . PROSPERITY. know thyself 👁 blessings on blessings 💕 YHWH🤴🏿 Israel’s Mommy👩‍👦❣️Shalom WAKE UP ISRAEL OUR TIME HAS COME 🏆,531,559,8287,False,"Breaking: The CDC is expected to announce the first case of the new strain of coronavirus, or nCov, in Washington state in the United States."
2020-01-22 03:55:22+00:00,@byetofi @jusme41 @JacquiLambie The ultimate intention is that anyone in receipt of a #Centrelink payment will be involuntarily forced onto the card. And big 4 banks are taking over the administration of it too. The #CDC program violates Human Rights treaty obligations,eve_eats_apples,Earth,"Wemba Wemba land 
#resist",562,650,14105,False,NaN
2020-01-22 03:55:25+00:00,"Cleaning agents can include a household disinfectant with a label that says ""EPA-approved,"" according to the CDC. A homemade version can be made, using one tablespoon of bleach to one quart of water. https://t.co/KsoxdEOopI",bettycjung,United States,"#PublicHealth #Health #Science #Technology & #Culture Providing you with news, information & data you can use, in real time, Betty C. Jung MPH RN MCHES®",678,140,116953,False,NaN
2020-01-22 03:55:35+00:00,RT @K_Lee777: @Realpersonpltcs https://t.co/ZeyirBiq1Q  Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in W…,Dougniff,,#CHRISTIAN #CONSERVATIVE #TRUMP TRAIN #2A #LIFE-TIME NRA MEMBER #MAGA #PRO-LIFE #PRO-MILITARY #PRO-LEO #BUILD THE WALL #LOCK HER UP #AMERICA 1ST,7301,7889,101881,False,"@Realpersonpltcs https://t.co/ZeyirBiq1Q  Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/3VeeWr0OiA"
2020-01-22 03:55:39+00:00,"1/21 @Taiwan_CDC English statement: Taiwan timely identifies first imported case of sever special infectious pneumonia from Wuhan, China through onboard quarantine; Central Epidemic Command Center raises travel notice level for Wuhan to Level 3: Warning https://t.co/ifRQcGl5Cn",pybaubry,Taipei,"Un Français à Taipei. Médias, livres, politique, Asie, Taiwan, France, Nantes, Vendée. Si je retweete un contenu, c'est que je l'ai lu. Tweets personnels.",3192,1615,51658,False,NaN
2020-01-22 03:56:22+00:00,"RT @Reuters: A traveler from China has been diagnosed in Seattle with the Wuhan coronavirus, a spokesman from the U.S. Centers for Disease…",Jedichefmaster,State of Wahington,"Stand up philosopher, Smart ass, Chef, Artist, Gardener, and Lover Of Life. And Hated By Trolls but they get nothing but Blocked so Don't Get Butt Hurt!",276,741,15128,False,"A traveler from China has been diagnosed in Seattle with the Wuhan coronavirus, a spokesman from the U.S. Centers for Disease Control and Prevention (CDC) said https://t.co/unxYqze9Eu https://t.co/40PCgX2e82"
2020-01-22 03:56:30+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",bjgnurse,,,256,432,12198,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 03:56:31+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",Sally8229650811,Japan,,2292,2036,197909,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 03:56:54+00:00,"RT @nikki_miumiu: #CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This…",Michell58980477,Hong Kong,GOD Bless Hong Kong #StandwithHongKong 🇭🇰🖐🏻☝🏻😷🎗#SaveHongkong #FollowbackHongkong,1164,1554,8531,False,"#CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This mysterious coronavirus has already claimed at least six lives in China. https://t.co/ywAz4Hp0Dq"
2020-01-22 03:57:13+00:00,RT @CBSDFW: The CDC has confirmed the first case of coronavirus in the U.S. and announced added screenings for the illness at airports in C…,nebulouswonder,NTX,"Cussy mom. 
Your local potty-mouthed soap dealer.
Unapologetic bi woman.
https://t.co/Aq1J0CS3Ar
https://t.co/mMpSq3D700
https://t.co/BtoHJWPBoK",1118,1848,98354,False,The CDC has confirmed the first case of coronavirus in the U.S. and announced added screenings for the illness at airports in Chicago and Atlanta. https://t.co/i8slEkPNpT
2020-01-22 03:57:44+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",Rabindr88009502,,,243,149,43844,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 03:57:54+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",st_h_n_,,千葉県在住、イベント、プロレス、映画、大好きです。,316,100,177803,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 03:58:09+00:00,RT @IDSAInfo: .@NYTimes is reporting the first U.S. case of the #Wuhan #coronavirus: https://t.co/Cm8rjaZHpi. @CDCGov is expected to make a…,maricar_malinis,,"Transplant ID physician|@YaleMed|Clinician educator| Trained in ID, Transplant ID and Geriatrics|Broadway enthusiast|Sci-fi fanatic| A proud immigrant 🇵🇭",442,371,207,False,.@NYTimes is reporting the first U.S. case of the #Wuhan #coronavirus: https://t.co/Cm8rjaZHpi. @CDCGov is expected to make an announcement this afternoon. Stay tuned for more updates.
2020-01-22 03:58:21+00:00,"RT @CMerandi: If you're a doc following me here, I'll respect you more if you're honest. Say, ""I'm fearful to prescribe"" as opposed to tell…",Veaney_Arteaga,Tierras Australes y Antárticas,Cibaeño a ultranza. Dominicano desde el inicio de los tiempos. Le fascina bebida Morisoñando. Jeremías 1:5          --- (RT no implica aprobación),1995,2281,85139,False,"If you're a doc following me here, I'll respect you more if you're honest. Say, ""I'm fearful to prescribe"" as opposed to telling your patient they suffer with hyperalgesia/the CDC says I can't RX."" Here for both cpps/providers. 
https://t.co/loPF2nTs0M"
2020-01-22 03:58:24+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,MudShui,Hong Kong,"if hk burns, China burns and the world follows..
#核爆都唔割
Event timeline https://t.co/wi7dp8tMO7 
Music: https://t.co/OocslbJXmm.",2452,2423,12175,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 03:58:51+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",meteoriteproje4,"Shanghai, People's Republic of","Head of Shanghai WLSA Academy XZY Middle School ITP Student Self-Management, Head of Student Council Communication Committee",1,3,4,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 03:59:04+00:00,RT @CNN: The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan coronavirus…,sigridellis,"Saint Paul, MN","Editor, air traffic controller, parent, feminist, writer, queer. Fighting all forms of oppression. Views expressed do not represent my employers. She/her.",4674,97,129738,False,"The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan coronavirus has been reported in the United States, in Washington state, a federal source outside the CDC tells CNN. https://t.co/R3aPYWq3t6"
2020-01-22 03:59:04+00:00,"RT @cnnbrk: The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC http…",gina_martinez94,"Texas, USA","|Freedom consists not in doing what we like, but in having the right to do what we ought.- St. John Paul II | Follower of Christ|
Dallas Cowboys fan|",19,272,721,False,"The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC https://t.co/v674xdpisV https://t.co/joPOIEq22y"
2020-01-22 03:59:05+00:00,"RT @Epona08: @LotusOak2 Add to that the fact that the CDC is a private, for-profit corporation (NOT a Government agency!) and owns over 50…",seki_yo,,[ twilog ] https://t.co/7f2OOoad2O [ my web page ] https://t.co/ADbEEAHGk9 [ togetter ] https://t.co/G1IpZXd2rU,1143,61,602680,False,"@LotusOak2 Add to that the fact that the CDC is a private, for-profit corporation (NOT a Government agency!) and owns over 50 patents on vaccines and related products and procedures!  They make a ton of money on vaccines!"
2020-01-22 03:59:26+00:00,"RT @NYCHealthCommr: CDC and WHO are learning more about this new coronavirus every day. At this time, the actual risk to New Yorkers is low…",BushraMollick,"Queens, NY","Future best seller (🙏). Feminist. Outlaw FGM. Abolish blasphemy laws. Proud kuffar. Emergency manager. Opinions are my own. 

🇺🇲🇧🇩",787,1295,11098,False,"CDC and WHO are learning more about this new coronavirus every day. At this time, the actual risk to New Yorkers is low, but our level of preparedness is high. We are monitoring the situation daily.
https://t.co/2PWwwEWTtr"
2020-01-22 03:59:49+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Diseas…",DanangNugroho,"Semarang, Indonesia Raya",Tukang servis printer 🔧 °°°°(Next) tukang sayur keliling 🌿🍅🌱🌶️ °°°°° Alste yg (pernah) nyasar di tekkim UNS. #AyoLari #AyoBaca #YukNgaji #YukBisnis,379,716,40993,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Disease Control and Prevention announced. The virus has already sickened hundreds and killed six people in Asia. https://t.co/odemhZIlSY"
2020-01-22 03:19:01+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,JamieNeill12,"Philadelphia, PA","Passionate about family, traveling and sports! Serious about helping organizations protect their global workforce. Senior Vice President @IntlSOS",12,353,23,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 03:19:10+00:00,@GiebethAggari jogging tayu CDC! 🤗🤗🤗,serrahsarmients,anime world,imagine a world like that,16,98,2950,False,NaN
2020-01-22 03:19:31+00:00,"RT @AnnCoulter: Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel b…",RepublicanGir13,Somewhere Near Lake Eire,,162,169,3510,False,"Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel ban on China?

https://t.co/f58k3F2PhV"
2020-01-22 03:19:36+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",lmnysf,,Researcher. Not here for fun. Views are my own. I check bots at the door.,474,1254,71137,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 03:19:52+00:00,"RT @talialikeitis: When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s…",JRhodunda,,Servant of the Lord Jesus Christ,45,147,625,False,"When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s directly from the CDC website. Just a seed planter, no big deal. Same ingredients that the FDA website lists as poison, but I’ll let the parents look into that. https://t.co/qh0S0R3M51"
2020-01-22 03:19:56+00:00,"RT @darhar981: First coronavirus case confirmed in US: CDC

https://t.co/CinuPqVwab",cydruc,,"Daughter of Special Forces Green Beret Vet and southern belle. Family bleeds red white and blue! God, family, country, honor, ethics, then German Shepherd!MAGA!",21120,22765,102619,False,"First coronavirus case confirmed in US: CDC

https://t.co/CinuPqVwab"
2020-01-22 03:20:17+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",mjanmjan7,"Washington, DC",,87,884,17630,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 03:20:26+00:00,RT @LizSzabo: First Wuhan Coronavirus Patient Identified in the United States -- in Washington State https://t.co/6x4lbahkcQ,RepublicanGir13,Somewhere Near Lake Eire,,162,169,3510,False,First Wuhan Coronavirus Patient Identified in the United States -- in Washington State https://t.co/6x4lbahkcQ
2020-01-22 03:20:35+00:00,"Top story: CDC confirms first US case of Wuhan coronavirus - CNN https://t.co/0STLKw5n9A, see more https://t.co/MxtoluNfsA",carlosfnays,carlosfnays@gmail.com,"senior process engineer, oil industry, criado en Caracas & tetuan..I dont judge myself or someone else",1953,0,8614,False,NaN
2020-01-22 03:21:25+00:00,"RT @Reuters: A traveler from China has been diagnosed in Seattle with the Wuhan coronavirus, a spokesman from the U.S. Centers for Disease…",billhwwilson,,,141,227,16252,False,"A traveler from China has been diagnosed in Seattle with the Wuhan coronavirus, a spokesman from the U.S. Centers for Disease Control and Prevention (CDC) said https://t.co/unxYqze9Eu https://t.co/40PCgX2e82"
2020-01-22 03:21:26+00:00,"@BigDBoy5 @ComplexDigi @nytimes Well supposedly the CDC said the man is in good condition and came in himself after recognizing the symptoms. The good news is right now it seems that antibiotics help with the treatment of the virus, so deaths likely to happen where there is less attention to patients.",The_Great_Mason,"Seguin, Texas",Student Government Senator at Texas Lutheran University. Dallas Cowboys fan and avid traveler who values life and liberty. Class of 2023.,57,126,5785,False,NaN
2020-01-22 03:22:08+00:00,RT @CNBCnow: JUST IN: More than 440 cases of coronavirus are now confirmed in China and the death toll from the outbreak has risen to 9 peo…,BexitWesty,"Florida, USA",#handmarkedpaperballots #gunreformnow #Gaetzgottago help @Philehr to replace Matt Gaetz in Florida panhandle Pls give Phil a follow & a donation! IM🍑,7680,8423,55061,False,"JUST IN: More than 440 cases of coronavirus are now confirmed in China and the death toll from the outbreak has risen to 9 people, China’s deputy health commissioner says. https://t.co/xTWIhjofAr"
2020-01-22 03:22:14+00:00,RT @GabeCanales: 90% of the nation’s 🇺🇸 $3.5-3.65 trillion in annual health care expenditures are for people with chronic (mostly preventab…,BridgetAshmore,,,442,983,45957,False,90% of the nation’s 🇺🇸 $3.5-3.65 trillion in annual health care expenditures are for people with chronic (mostly preventable) and mental health conditions. (CDC) https://t.co/VPuZYvJn5O
2020-01-22 03:22:38+00:00,Signs and Symptoms | Lassa Fever | CDC https://t.co/5Mbg17Ve5H,drsimonakogu,Nigeria,"Positive friendship, respect boundaries,University Teacher, Obstetrician/Gynecologist, author, Poet and Philanthropist.",166,903,508,False,NaN
2020-01-22 03:22:51+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,Dr_AMSiddiqui,"Rochester, MN",Neuroscientist that studies regenerative strategies for treating spinal cord injury with particular interest in combinatorial approaches using cell therapies,158,296,516,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 03:23:29+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",Ptizzell5,"Woodinville, WA",5️⃣ #Dreamchasing,528,541,31765,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 03:23:42+00:00,"@Casillic This is a matter of risk perception - ""CDC estimates that so far this season there have been at least 13 million flu illnesses, 120,000 hospitalizations and 6,600 deaths from flu."" https://t.co/j9E8l2kBXj",gilbeaq,"Washington, DC","Energy, climate, nuclear, space. Governance and markets. Project Manager @theNIAorg Fellow @payneinstitute Views my own. He/him",7981,4443,21872,False,NaN
2020-01-22 03:23:45+00:00,"Killer Chinese virus comes to the US, CDC says https://t.co/FOg5X3Er4c via @MailOnline",__chooty,,Bio: You've to find it! ;),1637,541,8268,False,NaN
2020-01-22 03:23:51+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",fancy_frannie,Canada,New to Twitter. Still like to hand write things and send in the mail with a stamp.,15,19,636,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 03:23:54+00:00,"RT @trumptrain1111: BEWARE!

THE CHINA VIRUS HAS LANDED IN US!

CDC Confirms First U.S. Case of Deadly China Virus
#trumptrain1111 https://…",exhaustartist,"Florida, USA",looking for a way to change the world. 100 percent #MAGA. https://t.co/LrEaGEuOgB https://t.co/93cNsRXp7K. www.shameourcongress. com.,6710,4193,152907,False,"BEWARE!

THE CHINA VIRUS HAS LANDED IN US!

CDC Confirms First U.S. Case of Deadly China Virus
#trumptrain1111 https://t.co/Q5mqFgWsQL via @BreitbartNews"
2020-01-22 03:24:28+00:00,"RT @Peter63662755: USA CDC from October 1, 2019, through January 11, 2020
5,900,000 – 8,500,000 flu medical visits to the hospital.
https:/…",Tweetychitchat,"La Verne, CA",,394,1217,29193,False,"USA CDC from October 1, 2019, through January 11, 2020
5,900,000 – 8,500,000 flu medical visits to the hospital.
https://t.co/kWfOxQ8cV8 https://t.co/b7wZCFKcWq"
2020-01-22 03:24:30+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Diseas…",Crabshunter,"Perth, Western Australia","I need universal suffrage, get the power to rebuild HK.",5844,3507,24580,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Disease Control and Prevention announced. The virus has already sickened hundreds and killed six people in Asia. https://t.co/lL2xqmPira"
2020-01-22 03:24:36+00:00,"RT @AnneKPIX: @CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus",10494Lulu,Tegal dan Purwokerto,Public Health- UI UNSOED | ig: luluhatta,308,233,3889,False,"@CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus"
2020-01-22 03:24:44+00:00,RT @MatthewHilk: BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth,amalfull1000,,,218,104,39151,False,BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth
2020-01-22 03:25:19+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,SardonicMarmite,,student by day 🔬🦠🧬 • paint slayer by moonlight 🖌️🎨 • cat slave • she/her,9,229,4456,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 03:25:28+00:00,RT @Inevitable_ET: China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-l…,BullockHubbard,,,350,1173,23678,False,"China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-like coronavirus after visiting Wuhan, CDC says 
https://t.co/GsKpwLqvuQ"
2020-01-22 03:25:32+00:00,RT @BenSwann_: Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines,BGailQu,,Educator/ mom of teen disabled at 14yo w/24th vaccine. Classical Homeopathy saved his life! Christian w/ Masters from U Pitt. Medical freedom/rights. wwg1wga,2115,1356,16290,False,Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/zpZNPFgm3n #sb276 #vaccinetruth #vaccines
2020-01-22 03:25:50+00:00,"RT @geekgirlden: The CDC found an infected person in the Seattle area, which begs the question -- why wasn't SeaTac included in the extreme…",karolcummins,"California, USA",#PAM Positive Active Measures #TrumpRussia #TeamPatriot News: #NutShellReport #USVIA #Photography #Art Honor/Respect: Patriots fighting Fascism #TheRestoration,35358,2924,392494,False,"The CDC found an infected person in the Seattle area, which begs the question -- why wasn't SeaTac included in the extreme caution from the CDC? https://t.co/J27gUXJi0t"
2020-01-22 03:25:50+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,Praetorian27,Palookaville (just off the turnpike),"Still on Wormer's ""double secret probation""! Personal vendetta against logical fallacies. Believer in virtuous malice. Copenhagen interpretation is probable.",1034,2931,27559,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 03:26:04+00:00,"RT @kristie4lyme: I’m going to Washington DC on 2/9-2/11

TWEET ME WHAT YOU WANNA LIKE TO SAY TO THE 

CDC / HHS / FDA

I will be including…",TerryMMayfield,Sonoran Desert🌵🇺🇸,Blathering #Blogger • Sharing my story • #LymeDisease #TBD #MCAS + Healing + Turning Pain into Purpose • Wingin’ this life gig day by day with hubby+🐈🐈,1830,1523,19445,False,"I’m going to Washington DC on 2/9-2/11

TWEET ME WHAT YOU WANNA LIKE TO SAY TO THE 

CDC / HHS / FDA

I will be including every comment, concern or whatever it is you want to say.   #LymeDisease #Epidemic #HealthyLiving #SpeakUp #TimesUp #EnoughIsEnough 

Must Submit by 2/1/2020 https://t.co/RFV46WdsR9"
2020-01-22 03:26:18+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",kicksdesire,,,257,419,11124,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 03:26:38+00:00,"RT @RedboxWire: #BREAKING CDC Says So Far Has Screened More Than 1,200 Travellers For Coronavirus; No Individuals Have Been Referred For Mo…",traderRealEs_F,,"DISCLAIMER: ...MY TWEETS are NOT for INVESTMENT ADVICE. Make your OWN trade decision. Do your own DD, ALL statements are OPINIONS. Trade The Trades. TRADER HERE",4248,1550,55638,False,"#BREAKING CDC Says So Far Has Screened More Than 1,200 Travellers For Coronavirus; No Individuals Have Been Referred For More Testing
- - Says Expects More U.S. Cases Of Coronavirus
- -Says It Has Developed A New Test That Allowed It To Identify The Wuhan Virus Patient In Seattle"
2020-01-22 03:26:43+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,atypicalFowler,"Nashville, TN","Explorer and nerd forever, on the side a student in the Medical Scientist Training Program at Vanderbilt University. 

(Tweets my own)",177,232,1880,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 03:27:06+00:00,"Chinese coronavirus outbreak has reached U.S. shores, CDC says - Los Angeles Times https://t.co/MMqWB3o9Tk",bulldog338,USA,No place on Earth like America - Freedom & Liberty!,802,829,80187,False,NaN
2020-01-22 03:27:24+00:00,"First US case of Wuhan coronavirus confirmed by CDC
https://t.co/S031G0WoVo",Passion2Peace,,"This was then: It's not my karma, but I have ideas for a fantasy & a psychological horror. This is now: I'm starting to have an idea for a Universal Love story.",425,378,16919,False,NaN
2020-01-22 03:27:35+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",LsBetterHealth,"Ontario, Canada",Proud #Mamma of two beautiful kids. All around #HealthNut and #Foodie with a passion for living the #USANAlifestyle.,9,51,72,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 03:27:49+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",ellitweets,,"Policy researcher in Taiwan, focusing on trade issues, China policy and cross-Strait affairs",172,634,41586,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 03:27:58+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",syawal,,"“Everything should be made as simple as possible, but no simpler.” - Albert Einstein.  
RT or Like ≠ endorsement.",2739,4999,198220,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 03:28:00+00:00,RT @LeiSurz073: @CBSThisMorning @DrLaPook Former CDC director on Hannah Poling’s case whose family was compensated &amp; a PANEL OF medical eva…,SNCCLA,Los Angeles,Autism and Medical Freedom - retweets spread Vaccine Safety Information to more eyes,4389,4903,71767,False,@CBSThisMorning @DrLaPook Former CDC director on Hannah Poling’s case whose family was compensated &amp; a PANEL OF medical evaluators determined that vaccines caused her brain damage with autism features: https://t.co/clfBseHHUZ
2020-01-22 03:28:04+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Diseas…",nikolaschka7171,,"誓願の誉れ舞台で  常楽の

宝友をつくれや 

声も惜しまず",672,648,75228,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month, the US Centers for Disease Control and Prevention announced. The virus has already sickened hundreds and killed six people in Asia. https://t.co/lL2xqmPira"
2020-01-22 03:28:17+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",mynameisrisshe,C-137,"▪️Open source intelligence▪️
I like to debate about geopolitics



#OSINT
Retweets ≠ endorsements",332,579,26858,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 03:28:18+00:00,"RT @AnnCoulter: Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel b…",DavidSc91604412,"Kansas City, MO","I adopted a three-legged cat who lost his leg to a car accident; yet, Puff is playful, healthy, and hoppy.🐈👌🐸✝️",1157,2461,18075,False,"Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel ban on China?

https://t.co/f58k3F2PhV"
