created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 08:55:11+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",bryan_tam_1013,Hong Kong,Loves video games. #StandWithHongKong #FollowBackHongKong,1542,2998,29387,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 08:55:35+00:00,"RT @PMBreakingNews: Breaking: The CDC is expected to announce the first case of the new strain of coronavirus, or nCov, in Washington state…",tyaya9822,AD784〜AD794に都があった所,"別名チャリダー
道東出没時
最近は京都を中心に
走っています。
毎日プラス思考
それはジーザスがいるから出来る事。
最近 しるこサンドにはまってます。
アニメは現実を忘れられます。だから
良いんです〜♪
音楽はジャンルを問わず聞いてます。
良いものなら（演歌を除く）
アイコン：桂浜の坂本龍馬像",2878,2998,87725,False,"Breaking: The CDC is expected to announce the first case of the new strain of coronavirus, or nCov, in Washington state in the United States."
2020-01-22 08:56:08+00:00,"China takes action to prevent and control the pneumonia epidemic of new coronavirus infection - source: China CDC

https://t.co/gfFOgR4ia4",GertvanderHoek,Netherlands,Health: it's all about your mitochondria.   I prefer food that has been processed or refined as little as possible.,1950,319,24202,False,NaN
2020-01-22 08:56:25+00:00,"RT @SummerInSmokeHK: *#CHINA OUTBREAK* 🚨

#US Center for Disease Control confirms the first case of #ChinesePneumonia in Washington state.…",EllaContor,,"Politics. Academics. Anime & manga. Amateur (fanart) artist. English, Chinese and a little Japanese. Arts mostly on Tumblr and Instagram because I am lazy.",1400,1269,14347,False,"*#CHINA OUTBREAK* 🚨

#US Center for Disease Control confirms the first case of #ChinesePneumonia in Washington state. The deadly virus is exported all around the world thanks to #CCP prioritizing public ignorance over public health.
 https://t.co/F66B4ET7xD"
2020-01-22 08:56:40+00:00,"@ThomasKlineMD @BillCassidy WHY are @CDCgov &amp; PROP  ALLOWED to Continue LYING about OPIOIDS ADDICTION INCREASING when it's NOT?  WHY is @HHSGov ALLOWING This?
CDC LIES as Bad as Trump.",sweet_revenge3,anywhere usa,,141,191,39770,False,NaN
2020-01-22 08:57:21+00:00,RT @med1cinewoman: Are you willing to surrender your right to choose what goes into your child's body? The #CDC vaccine schedule is a recom…,vocalexpert,Gaia,"How to solve the problem if you have defined it all wrong? I have taken interest in #HongKong as it defies reason & civility. 
Come with me on this journey.",13774,11210,625,False,"Are you willing to surrender your right to choose what goes into your child's body? The #CDC vaccine schedule is a recommndation, which means it is always open to changes. There are 200+ new vaccines in the pipeline. 
Freedom, medical freedom and informed choice is everything! https://t.co/3cbHlHyBe6"
2020-01-22 08:57:29+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",AmitMangat,Quarantine,LOADING......,40,219,2377,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 08:58:17+00:00,RT @Reliefrm: CDC confirms first case of Wuhan coronavirus in U.S. - New York Daily News https://t.co/5OHIASXpb6,marymauldin,,"Love my boy, dogs & country. I hope to live an honorable life & someday be remembered as an ardent follower of my Lord, Jesus Christ. Pray for Awakening #MAGA",16443,16227,200398,False,CDC confirms first case of Wuhan coronavirus in U.S. - New York Daily News https://t.co/5OHIASXpb6
2020-01-22 08:58:44+00:00,CDC Group to invest £2 billion in African businesses over the next two years https://t.co/zjyBPgfOrH https://t.co/tOyyRChyML,TechTrendsKE,Nairobi Kenya,"Your No.1 Source For #Tech & #Business Trends in #Africa, #Startups News, Opinions, Products & Service #Reviews Digital #PR - TechTrends Media. ☎️ +254110013061",3248,1509,12323,False,NaN
2020-01-22 08:58:46+00:00,CDC Group to invest £2 billion in African businesses over the next two years https://t.co/NtA3GStkfU https://t.co/WyaoQrKp8h,TheFlipSide9,Nairobi,Lifestyle Blog.,119,25,1671,False,NaN
2020-01-22 08:59:04+00:00,RT @oslersweb: Wish administrators at CDC could be impeached for failing to release congressionally appropriated funds for ME research from…,Outlier1952,Canada,Canadian #MECFS patient. #BodyBattery #Garmin Priority-Living today. Biomarker for #MECFS #cognitivedifficulties,495,1897,9114,False,"Wish administrators at CDC could be impeached for failing to release congressionally appropriated funds for ME research from 1988 to 1997. Scheme exposed but no one was even fired, including CDC Director who defended spending $ on “important” diseases like “measles”"
2020-01-22 08:59:14+00:00,"RT @GertvanderHoek: China takes action to prevent and control the pneumonia epidemic of new coronavirus infection - source: China CDC

http…",Fla_Medic,West Central Florida,"Retired EMT-II, Blogging on Emerging Infectious Diseases, Pandemic Influenza, and Personal and Community Preparedness",5143,498,28061,False,"China takes action to prevent and control the pneumonia epidemic of new coronavirus infection - source: China CDC

https://t.co/gfFOgR4ia4"
2020-01-22 08:59:20+00:00,👍 on @YouTube: BREAKING!! FIRST U.S. CASE OF SUPERBUG VIRUS LANDS IN AMERICA!! CDC CONFIRMS THREAT LEVEL 2! https://t.co/4GuSQ67wt2,HectateSatanas,,,51,322,6079,False,NaN
2020-01-22 08:01:04+00:00,"RT @talialikeitis: Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding…",JohnSmith872987,,"https://t.co/c3NW9SlFXh
https://t.co/iHxstcLxBv",205,884,22128,False,"Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding you that as of 1/21/2020, the CDC website states it’s a common illness that most people will recover from. Wait for the fear campaigns to kick in... https://t.co/isf6LMc3m2"
2020-01-22 08:01:08+00:00,"RT @fuyusawa: @nonamehkcitizen CDC details first U.S. case of novel virus spreading in China
https://t.co/ySSELrzMtK",nonamehkcitizen,,"Huge number of politics RTs, mainly Hong Kong politics news, few hobby/animals RT/like for relax.
日本語のコメントはG○○gle翻訳の助けによって作られています
Pls understand.",194,270,11789,False,"@nonamehkcitizen CDC details first U.S. case of novel virus spreading in China
https://t.co/ySSELrzMtK"
2020-01-22 08:02:55+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",Make_It_Soup,khartoum/ksa,,201,770,7779,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 08:03:16+00:00,"@NatGeo Screening at airports, with temperature scanners. That's just a head count nothing more. But hey the CDC will knock us up another vaccine like the 2015 coronavirus vaccine.. Check out the make up of said vaccines and how they are manufactured......Shocking.",casperbricks,UK,,10,68,377,False,NaN
2020-01-22 08:03:26+00:00,"RT @kismetselu: 📍Infographic
📍More info:
CDC: https://t.co/9eqU4JFBjr
WHO: https://t.co/0TuFgV4PS3
NCBI: https://t.co/zPYCXg7k60
Science Di…",dyooosil,ph,#EXO; semi-hiatus,1374,381,26051,False,"📍Infographic
📍More info:
CDC: https://t.co/9eqU4JFBjr
WHO: https://t.co/0TuFgV4PS3
NCBI: https://t.co/zPYCXg7k60
Science Direct: https://t.co/Cy9V8FVOHI
IJID: https://t.co/4uNl4VB8pN https://t.co/iJTRB1JNdb"
2020-01-22 08:03:55+00:00,RT @Earthworks: @RollingStone @JustinNobel @cdc Here’s an interactive map created by @Earthworks and @Fractracker that shows where #oilandg…,ezra_lime,,Life is about relationships. Everything else is just noise. I block all porno accounts b/c I respect women.,2078,4991,82419,False,@RollingStone @JustinNobel @cdc Here’s an interactive map created by @Earthworks and @Fractracker that shows where #oilandgas waste is being processed as nonhazardous waste in Pennsylvania. https://t.co/q0iVb4Y40N
2020-01-22 08:04:19+00:00,RT @Earthworks: @RollingStone @JustinNobel The #fracking process is water intensive. Wastewater from #oilandgas can total 10X more than oil…,ezra_lime,,Life is about relationships. Everything else is just noise. I block all porno accounts b/c I respect women.,2078,4991,82419,False,"@RollingStone @JustinNobel The #fracking process is water intensive. Wastewater from #oilandgas can total 10X more than oil and gas taken from a well. This is problem for workers who handle wastewater like those who contracted cancer in Louisiana, case @CDC confirmed were caused by radioactivity on the job"
2020-01-22 08:04:48+00:00,"RT @nikki_miumiu: #CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This…",pkn701,,"香港人
HONGKONGER",222,155,5131,False,"#CDC has confirmed the first #US case of #WuhanPneumonia, the patient is now under observation in Washington state. This mysterious coronavirus has already claimed at least six lives in China. https://t.co/ywAz4Hp0Dq"
2020-01-22 08:05:30+00:00,RT @oslersweb: Wish administrators at CDC could be impeached for failing to release congressionally appropriated funds for ME research from…,CivicLilly1,Scotland,"Urban & Rural, planning and politics. Working for Scottish autonomy, because it's normal for countries to be independent. 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇪🇺🌍",1705,4355,106294,False,"Wish administrators at CDC could be impeached for failing to release congressionally appropriated funds for ME research from 1988 to 1997. Scheme exposed but no one was even fired, including CDC Director who defended spending $ on “important” diseases like “measles”"
2020-01-22 08:05:48+00:00,"Coronavirus Alert...

According to Center for Disease Control and Prevention (CDC), and  World Health Organization (WHO), coronavirus is zoonotic. Meaning it is transmitted between animals and human. However,... https://t.co/oFllFNp5O4",FBawumia,Accra,Aluta Continua......,5019,644,36760,False,NaN
2020-01-22 08:05:53+00:00,"There are many coronaviruses, and most people get infected with them at some point in their lives (giving cold-like symptoms). https://t.co/4krhsVGLRM

Wouldn’t it be useful for the media to be more specific about the 2019-nCoV virus currently causing concern in Wuhan?",samuelbailey,London,"Radio chap. MD of @audiofund. Trustee @radioacademy, Chair of #UKARIAS. Formerly worked @BBCR1, and ran #Radio1Vintage. 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🏉 Stratford E15",4800,626,58073,False,NaN
2020-01-22 08:06:01+00:00,RT @DelthiaRicks: Update: 4th new #coronavirus case in Thailand. The new case follows announcement by the CDC of the 1st U.S. case Tuesday.…,an_leavy,,"‘Retired’ anaesthetist with interest in politics, the military and security and emergency management.",1250,2182,36305,False,"Update: 4th new #coronavirus case in Thailand. The new case follows announcement by the CDC of the 1st U.S. case Tuesday. The pneumonia is caused by a virus that emerged last month in Wuhan, China. Pathogen is transmitted person-to-person. 6 people to date have died. https://t.co/3ki8N0sSDv"
2020-01-22 08:06:10+00:00,"""First Patient With Wuhan Coronavirus Is Identified in the U.S."" https://t.co/UVJTretztq #news #popular #klout https://t.co/x6LPVHaQNf",edaccessible,"Brunswick, MD","Yani's Husband, Nicki & Val's Father. A11y Strategist. Diversity & Inclusion ♿️ Director of Compliance at @essentia11y | Board Member. MMA Fan. God always",115838,121257,375934,False,NaN
2020-01-22 08:06:45+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",elsachung3333,HK,HK journalist,12,149,111,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 08:07:57+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",theherooftime69,"El Paso, TX","Amateur Mind Reader, Egalitarian",346,924,7342,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 08:08:06+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",Trina1478,Anywhwere/Everywhere,8:28|| ᜃᜉᜓᜐᜓ|| non official rep of the 818 in the 415,197,196,3282,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 08:08:22+00:00,RT @WSJ: From @WSJopinion: A new CDC report shows that state-sanctioned marijuana shops are contributing to the rise in lung illnesses and…,evaannebell,"Harlan, KY","#coalminersdaughter
#newspapergirl
#proudmomma",413,117,30146,False,"From @WSJopinion: A new CDC report shows that state-sanctioned marijuana shops are contributing to the rise in lung illnesses and deaths at a higher rate than previously believed, writes @KevinSabet https://t.co/ZCRT7LwSS6"
2020-01-22 08:08:31+00:00,"""First Patient With Wuhan Coronavirus Is Identified in the U.S."" by RONI CARYN RABIN via NYT https://t.co/CGops1Jkm2 The New York Times",alphazbeta,,,37,361,26473,False,NaN
2020-01-22 08:08:44+00:00,"RT @CDCDirector: CDC has been proactively preparing for the possible introduction of #2019-nCoV in the US in a traveler from Wuhan, includi…",DebsHawkes,London,International Research Development Manager @UniofNottingham | Former @WellcomeTrust Innovations | @ClareCollege alumna | Global health R&D | Soprano | Views own,133,435,753,False,"CDC has been proactively preparing for the possible introduction of #2019-nCoV in the US in a traveler from Wuhan, including on Jan 8, alerting clinicians to watch for this new virus, &amp; on Jan 17, providing more guidance to public health partners. https://t.co/YqDKyTBSHB https://t.co/NKcL3upGoI"
2020-01-22 08:08:53+00:00,"RT @cfao2020: @Lumberist Quick question: what is Canada doing to limit exposure and importing the virus??

The US has set up screening at U…",darlene_voigt,"Fauquier, British Columbia",Canada News,165,81,17035,False,"@Lumberist Quick question: what is Canada doing to limit exposure and importing the virus??

The US has set up screening at US airports, and diverting flights to those airports

One person has been detected near Seattle, CDC has been on the TV informing and educating people here

Anything??"
2020-01-22 08:09:06+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",viniap1,"São Paulo, Brasil",corvinho,40,476,2133,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 08:09:24+00:00,"Deadly New Virus in China Has Reached the U.S., CDC Reports https://t.co/KkzMGeIY0X",TweetTipr,,"Copaco, IBM Power, Lenovo, Brocade, SNIA, Fujitsu Servers/Storage",101,211,20727,False,NaN
2020-01-22 08:09:24+00:00,"I do tai chi"", or flat out patients being screamed at in ERs and being treated like junkies saying ""I will not give you pain meds"". This is NOT how we should be treated in this nation. We are not junkies, we are cancer, RA, MS, lupus, MVA, other patients, and because of the CDC",CeraLee2012,"Texas, USA","I'm a Mom & wife that loves our 4 pup babies & Coco the cat, God, friends and life. I love smiling and trying to bring a little light into this dark world.",93,411,2973,False,NaN
2020-01-22 08:09:31+00:00,RT @Slam83040511: ...why did it NEVER oçcurr to THE CDC to think about all the posible problems tht cld happen in the future if we continue…,Slam83040511,"California, USA","Intuitive, kind, some say beautiful...",10,31,2008,False,...why did it NEVER oçcurr to THE CDC to think about all the posible problems tht cld happen in the future if we continued to allow PEOPLE into our COUNTRY WITHOUT A PRIOR MEDICAL RELEASE CERTIFICATE  of some kind? I think it's their JOB 2 KEEP US SAFE...no?
2020-01-22 08:09:47+00:00,"RT @AmeshAA: ""all flights from Wuhan to the United States should be funneled through the five airports"" https://t.co/0ZLLLTVq6t",Heleon8,,"色々なことに興味があります。
Sorry for typos intentional, or not.",102,127,17943,False,"""all flights from Wuhan to the United States should be funneled through the five airports"" https://t.co/0ZLLLTVq6t"
2020-01-22 08:10:27+00:00,"RT @RamyInocencio: China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First…",swissotter,,,75,529,3599,False,"China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First case in U.S. state of Washington
- U.S. CDC &amp; WHO: expect more cases in U.S., China, Asia
@CBSNews is here. Wuhan seafood market believed to be #groundzero. 🇨🇳 https://t.co/iS6eytiLBI"
2020-01-22 08:10:42+00:00,"RT @RamyInocencio: China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First…",LukeLam20,,HongKonger,27,47,3078,False,"China #Coronavirus Latest: 
- China deaths rise to 9 with 440 infections. Japan 1, Korea 1, Thailand 3, Taiwan 1
- First case in U.S. state of Washington
- U.S. CDC &amp; WHO: expect more cases in U.S., China, Asia
@CBSNews is here. Wuhan seafood market believed to be #groundzero. 🇨🇳 https://t.co/iS6eytiLBI"
2020-01-22 08:11:03+00:00,"RT @LotusOak2: Mailchimp, one of the most widely used email services, &amp; #CDC Foundation partner, has shut down the account of https://t.co/…",Kristi29334608,California ( KOOKAFORNIA),"#CONSERVATIVE!#MAGA #2A Mother,grandmother,mother of beautiful Phoebe.IF YOU ARE A CALIFORNIAN FOLLOW.PLEASE HELP SAVE CALIFORNIA.#FOLLOWER OF TRUMP TRAIN",8890,9751,152731,False,"Mailchimp, one of the most widely used email services, &amp; #CDC Foundation partner, has shut down the account of https://t.co/z2lhO9cw2Q for ""anti-#vaccine content,"" establishing itself as a publisher &amp; censor, &amp; not a politically neutral service provider.
https://t.co/cyaoHmbRZW https://t.co/bCPOK5PHch"
2020-01-22 08:11:11+00:00,RT @Inevitable_ET: China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-l…,NorcalRealtor1,,"Advocate, CDAT, CPDE, ASD  Looking forward to being of assistance for all your real estate needs.  Santa Clara, Sacramento, Placer, and San Joaquin Counties.",351,247,30963,False,"China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-like coronavirus after visiting Wuhan, CDC says 
https://t.co/GsKpwLqvuQ"
2020-01-22 08:11:19+00:00,RT @Inevitable_ET: China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-l…,Janetb172,Michigan,,2487,2551,99565,False,"China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-like coronavirus after visiting Wuhan, CDC says 
https://t.co/GsKpwLqvuQ"
2020-01-22 08:12:21+00:00,"Ex pharma exec gives explosive speech on vaccines before CDC advisory committee

Please like and share and Subscribe to our page to support our mission. This is my friend and colleague, Brandy Vaughan. Facebook: https://t.co/oxW0HR8UpJ Twitter: … https://t.co/Av6Y63BqnK",andre__levy,"Sydney, Australia",Ghislaine Maxwell didn't kill herself.,1297,1866,57660,False,NaN
2020-01-22 08:14:07+00:00,"@tradewindsirie @CBSThisMorning @DrLaPook Riiight!!!  The fact that Vaccine Court has paid out awards for 83 cases of autism is beside the point. The millions of parents who watched their kids regress right after vaccination were hallucinating, right?  The CDC LIES!!! Wake up!!! 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️",Valagirl10,"California, USA",,42,66,2018,False,NaN
2020-01-22 08:14:55+00:00,"RT @darhar981: First coronavirus case confirmed in US: CDC

https://t.co/CinuPqVwab",bacoda58,State of happiness,Sex: yes,659,871,21187,False,"First coronavirus case confirmed in US: CDC

https://t.co/CinuPqVwab"
2020-01-22 08:15:00+00:00,First U.S. case of deadly coronavirus confirmed; Atlanta airport to begin screening passengers: https://t.co/luszLKTbPH https://t.co/hiiiVcG6wD,wsbtv,"Atlanta, GA","Metro Atlanta's #1 source for breaking news, weather, and traffic coverage you can count on. https://t.co/2OhQL2mOsV",1179363,2266,582269,True,NaN
2020-01-22 08:15:59+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",germany_with_hk,"Berlin, Germany",FB: Germanyswhk • Telegram event: GermanyStandsWithHongKong • TG news: dehknews • YouTube: wirfürhongkong • enquiry: germanystandswithhk@gmail.com,3569,565,3308,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 08:17:18+00:00,"@DrTomFrieden Strong national CDC and public health insitutes and national public health systems in Africa is what is required. Why is WHO and international health development iniatives such as GF, GAVI strengthening health infrastucture and instituions in Africa ?",ShPublicHealth,,Global Public Health & PHC& HFA,162,331,2138,False,NaN
2020-01-22 08:17:24+00:00,"RT @nytimesworld: An individual in Washington State is infected with the Wuhan coronavirus, the first such case in the U.S. The outbreak, w…",Dianese22679298,"Golden Beach ,Fl",psychology arts live love and laugh,1343,3593,37068,False,"An individual in Washington State is infected with the Wuhan coronavirus, the first such case in the U.S. The outbreak, which began at a market in China, has now spread to at least four other countries. https://t.co/fMOdMsMnqc"
2020-01-22 08:18:14+00:00,#RT @TravelLeisure: The virus that has been spreading throughout China has reached The U.S. What to know: https://t.co/OPPFTwMkHx https://t.co/WRLlvhRaGF,instatripadvisr,India,"Get The Best Deals and Cheap Prices For Hotels, Flights, Car Rentals & Cruises!",284,686,5862,False,NaN
2020-01-22 08:18:22+00:00,"""CDC Expects More U.S. Cases of China Coronavirus"" by Reuters via NYT https://t.co/rQgAe1RB18",blossomdai,Dalton,"mummy of two, reader, writer, former journo & PR gal and occasional dog wrangler",509,333,60184,False,NaN
2020-01-22 08:18:26+00:00,RT @tonisoriano66: 2019 Novel Coronavirus (2019-nCoV) first US case https://t.co/g99RM9u4K3 via @@CDCgov,JoanPauMillet,"Barcelona, Catalonia","Phisician at @salutpublicabcn #Epidemiology Service, #Tuberculosis Investigation Unit Foundation member @TB_UITB and devoted to the #TB center @serveisclinics",734,1166,2559,False,2019 Novel Coronavirus (2019-nCoV) first US case https://t.co/g99RM9u4K3 via @@CDCgov
2020-01-22 08:18:29+00:00,RT @Reuters: A U.S. resident who recently traveled to China has been diagnosed with the newly identified Wuhan coronavirus that has sickene…,Tobhar4Arsenal,"Ibadan, Oyo state, Nigeria","A football enthusiast #Afc and Chairman of Glory Emirate Consultants. A trustworthy, cool and easy going guy. Whatsapp & Phone number: +2348034210052.",1615,4992,175304,False,"A U.S. resident who recently traveled to China has been diagnosed with the newly identified Wuhan coronavirus that has sickened more than 300 people and killed at least six in China, the U.S. Centers for Disease Control and Prevention (CDC) said https://t.co/unxYqzvL34 https://t.co/Pw751NBpNs"
2020-01-22 08:18:54+00:00,RT @MackayIM: Awesome to see China CDC (and thank you if anyone related is reading!) has added their assay deets to the WHO novel coronavir…,MarcelAMller,Berlin,"Biologist with a PhD in Virology interested in bat innate immunity, zoonotic pathogens, virus host interaction and epidemiology Opinions are my own.",1305,526,735,False,"Awesome to see China CDC (and thank you if anyone related is reading!) has added their assay deets to the WHO novel coronavirus page under lab guidance (https://t.co/xasnhGpISN).
#WuhanPneumonia
#Collaboration #FeelTheLove https://t.co/ElEZpO6C64"
2020-01-22 08:19:17+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has alre…",SusanChubb1,,"cancer survivor, seriously worried about Brexit. Blocked by IDS.🥂thoughts & opinions are my own.",4048,4488,103517,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has already sickened hundreds and killed six people in Asia. https://t.co/A2PodeeFR5"
2020-01-22 08:19:21+00:00,"RT @ABC: The first case of a new coronavirus that's sickened nearly 300 people in Asia has been reported in a patient in Washington state,…",bradwilliams69,,,251,642,134215,False,"The first case of a new coronavirus that's sickened nearly 300 people in Asia has been reported in a patient in Washington state, according to the CDC. https://t.co/Bfst9h4ZgD"
2020-01-22 08:19:35+00:00,RT @Snack8671: The coronavirus may lead to a severe form of pneumonia that could be deadly and is passed from person to person so be carefu…,CrazyCityGal,,"Must Read....9/11, Stealth Jihad and Obama by Rohini DeSilva... Excel Book On Kindle Or Nook. Under 4.00 http://t.co/6EjDVDcu via @amazon",2462,4995,119589,False,"The coronavirus may lead to a severe form of pneumonia that could be deadly and is passed from person to person so be careful!——First US case of coronavirus reported in Washington state, CDC says https://t.co/zVa737Pv8m"
2020-01-22 08:19:50+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",tjerrian,Sothis,REALITY.SYS corrupt.  reboot Universe?  [Y/N/Q],215,457,27328,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 08:21:05+00:00,"RT @ResistanceRules: @AngrierWHStaff Fuuuuuck is right.

Trump has no one under him to handle an epidemic. Not HHS Secretary, Alex Azar, no…",vmasar1,Colorado,"Director of Clinical Services for home health care company. Married with grown children. No DM #resists, #WearethePatriots",1690,1990,58427,False,"@AngrierWHStaff Fuuuuuck is right.

Trump has no one under him to handle an epidemic. Not HHS Secretary, Alex Azar, nor the Director of the CDC, Robert R. Redfield, MD, who has no experience running a public health agency, despite being an experienced researcher.

And the timing seems too cute."
2020-01-22 08:21:08+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",953184610,Hubei,Evolve in silence! Evolve in logic! Work hard! Make money!,17,153,1128,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 08:21:09+00:00,"RT @XinqiSu: #JUSTIN Xinhua reported that experts from @WHO visited Wuhan on Monday and Tuesday. They went to Tienhe International Airport,…",RenneNelis,Hong Kong / Sydney,Taiwanese Dutchie in HK & occasional fixer. Close follower of all HK related news. Tweets in English & Dutch and sometimes German. The usual disclaimer applies,1019,3171,51455,False,"#JUSTIN Xinhua reported that experts from @WHO visited Wuhan on Monday and Tuesday. They went to Tienhe International Airport, Zhongnan Hospital of Wuhan University and Hubei Province CDC.  

https://t.co/EJ1MkTo3HF"
2020-01-22 08:21:42+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",kayleigh_perryx,"St Helens, England","Beyoncé, LFC, and world politics are basically my only interests",1074,1335,21331,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 08:22:21+00:00,RT @Snack8671: The coronavirus may lead to a severe form of pneumonia that could be deadly and is passed from person to person so be carefu…,PatPenn2,,"#MAGA.....btw, I am a woman.People keep calling me, dude.😁",7546,8290,80029,False,"The coronavirus may lead to a severe form of pneumonia that could be deadly and is passed from person to person so be careful!——First US case of coronavirus reported in Washington state, CDC says https://t.co/zVa737Pv8m"
2020-01-22 08:22:24+00:00,RT @CDCDirector: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled…,akindredspirit,Republic of the Philippines,"We are called human beings, not human doings... https://t.co/TdwzAnIoLZ",783,2355,9761,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/prLIIwnSYF https://t.co/5Q47nMMUyM"
2020-01-22 08:22:25+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has alre…",Blavk_Paradise,,ΓΣΣ🐻❤️ Spr’19| Mike 💍❤️,956,956,8521,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has already sickened hundreds and killed six people in Asia. https://t.co/A2PodeeFR5"
