created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-21 03:00:08+00:00,"The coronavirus is likely more widespread than CDC numbers show. Here’s how U.S. officials can prepare, write @llborio and @ScottGottliebMD https://t.co/IK1IYyURmS via @WSJ",WinterCourseID,"Colorado, USA","Providing evidence-based info to Infectious Disease professionals via meetings, education, networking & clinical info since 1973. Likes/RT ≠ endorsement.",489,1321,3511,False,NaN
2020-02-21 03:00:08+00:00,"RT @JesseLehrich: I mean, imagine the f'ing tsunami of outrage &amp; fear mongering Rs would've unleashed if Obama had flown in a bunch of ebol…",freedomAU21C,,"Citizen.  Australia.  Lights up on crime, treason.  Be vigilant. Persist.   (they/their/thee)    🇺🇸🇦🇺🇬🇧🇳🇿🇨🇦",1676,635,77643,False,"I mean, imagine the f'ing tsunami of outrage &amp; fear mongering Rs would've unleashed if Obama had flown in a bunch of ebola patients over the objections of the CDC. https://t.co/y3nHWSArsu"
2020-02-21 03:00:08+00:00,"RT @BNODesk: Thursday's coronavirus summary (00-00 GMT):
-Mainland China: 888 new cases, 118 dead 
-South Korea: 53 new cases, 1 dead
-Crui…",violettemontiel,"Miami, Florida","Certified Paralegal in Miami, Florida, 100% Trump supporter, #MAGA, #Conservative, #KAG",3550,5000,129151,False,"Thursday's coronavirus summary (00-00 GMT):
-Mainland China: 888 new cases, 118 dead 
-South Korea: 53 new cases, 1 dead
-Cruise ship: 13 new cases, 2 dead
-Japan: 10 new cases
-Hong Kong: 4 new cases
-Iran: 3 new cases
-Australia: 2 new cases
-Singapore: 1 case
-Italy: 1 case"
2020-02-21 03:00:08+00:00,RT @matanevenoff: 65/? - This is the sixty-fifth episode of a series I do where I go over some of Hong Kong’s worst police brutality moment…,kiki_0063,香港,hk🇭🇰 #StandWithHongKong 願光榮歸香港 🖐🏻☝🏻,832,725,753,False,"65/? - This is the sixty-fifth episode of a series I do where I go over some of Hong Kong’s worst police brutality moments! #hongkong police continue to throw tear gas at protesters, while #China police pepper spray an innocent old man!
Extended Version - https://t.co/gbWKYJMQGc https://t.co/yumJd0xyVr"
2020-02-21 03:00:08+00:00,WOW “unsealed indictments”... 2 cases directly involved HARVARD and 1 involved BIOLOGICAL RESEARCH.. look for more ff events to keep attention away from what is happening #TheStormIsHere https://t.co/z09BmibDsP,dogsbcpeopleSuc,,#MAGA #MAGA2020 #KAG2020 #MS13AreMonsters #WWG1WGA #QANON #TWGRP #StopHumanTrafficking #GreatAwakening,2789,2880,26085,False,NaN
2020-02-21 03:00:08+00:00,I think the UK press is gagged regarding #coronavirus #covid the only talk about the ship.,SWSandy_,Coast UK,"Loves Animals, Sy-Fy  - Vintage/Cycling - Art/History/Politics- LLB Law Grad -Essex & South Coast",4078,4995,92106,False,NaN
2020-02-21 03:00:08+00:00,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,AlvesLiury,"São Paulo, Brasil",,39,60,1259,False,i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” and i WHIPPED my head just to see she is SITTING BEHIND AN ASIAN GUY WHO HEARD HER AND THEN TURNS AROUND AND COUGHS ON HER!! i swear her soul left her body
2020-02-21 03:00:08+00:00,"RT @IndiaHistorypic: 1000 Year Old Sculpture of Elephant Worshipping Lord Shiva  In Quanzhou, China    #MahaShivRatri  #महाशिवरात्रि https:…",PalakParashar5,"Bank Note Press Area, Dewas","Sometimes later becomes never ,
Do it now.",49,64,372,False,"1000 Year Old Sculpture of Elephant Worshipping Lord Shiva  In Quanzhou, China    #MahaShivRatri  #महाशिवरात्रि https://t.co/MkM1BoFTPW"
2020-02-21 03:00:08+00:00,"Influenza wave drastically wanes in Japan amid new coronavirus spread 
 https://t.co/1hYtS6m2pr",themainichi,"Tokyo, Japan","Japan's English-language daily since 1922. The English website of the Mainichi Shimbun newspaper, in print since 1872.
FB: https://t.co/WBGIuc4jOo",40759,90,97051,True,NaN
2020-02-21 03:00:08+00:00,"RT @thewire_in: China has objected to @AmitShah's visit to Arunachal Pradesh to attend the statehood day on Thursday, saying it is “firmly…",DharamveerHindu,,,13,101,7302,False,"China has objected to @AmitShah's visit to Arunachal Pradesh to attend the statehood day on Thursday, saying it is “firmly opposed” to his trip as it violated Beijing’s “territorial sovereignty and sabotaged political mutual trust”.

 https://t.co/iVC4pVLkmi"
2020-02-21 03:00:08+00:00,"To stop the spread of the coronavirus, the Chinese government has placed more than 10% of the country's total population on lockdown (150 million+ people). #HardNumbers

https://t.co/3ds9COq5hm",gzeromedia,,"We make sense of global news. No partisan takes, can be satirical (puppets). Subscribe to our newsletter; watch GZERO World. We're hiring. Tell your friends!",22565,297,4286,True,NaN
2020-02-21 03:00:08+00:00,"RT @EpochTimesChina: In Nantong City, Jiangsu Province, a family forcibly taken away by people in protective suits.#Coronavirus #Wuhan #武汉肺…",athena96083114,"Melbourne, Victoria",,2,4,166,False,"In Nantong City, Jiangsu Province, a family forcibly taken away by people in protective suits.#Coronavirus #Wuhan #武汉肺炎 #新冠病毒 #COVID19 #ChinaVirus https://t.co/bryddb1ZO8"
2020-02-21 03:00:09+00:00,RT @techinsider: Why a coronavirus diagnosis is not a certain death sentence and more coronavirus myths debunked https://t.co/qgbbS4Nw24,FelixMay_,,스트레이키즈 Stray Kids🎈🖤 Tzuyu is my baby girl❤️🌸 ช่วงนี้ลิกซ์allค่ะ Waiting for Yeji🔥,169,917,29563,False,Why a coronavirus diagnosis is not a certain death sentence and more coronavirus myths debunked https://t.co/qgbbS4Nw24
2020-02-21 03:00:09+00:00,"RT @BojanaVukov: #China is testing #autonomous cargo ships

Via @InnovationStation

#AutonomousVehicles #SelfDriving #AI #ML #MachineLearni…",hubofml,Germany ,"Did you just publish a blog on machine learning or data science? Share & hashtag #hubofml 
I tweet about machine learning, data science & code.
#machinelearning",2688,10,120638,False,"#China is testing #autonomous cargo ships

Via @InnovationStation

#AutonomousVehicles #SelfDriving #AI #ML #MachineLearning #tech #innovation #future #research #video https://t.co/inC3InKwEC"
2020-02-21 03:00:09+00:00,RT @BNODesk: BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters,GuyFromV,Cascadia,Right Reactionary.  Great Old One.,1356,1231,75518,False,BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters
2020-02-21 03:00:09+00:00,"RT @BANDIT_XRAY: The number of people being tested for coronavirus in South Korea has risen to 2,707, up from 1,860 last night.
#COVID19 ht…",Charliebooboy,United States ,"Egalitarian. A loving person lives in a loving world, A hostile person lives in a hostile world: everyone you meet is your mirror. ❤️",123,541,6635,False,"The number of people being tested for coronavirus in South Korea has risen to 2,707, up from 1,860 last night.
#COVID19 https://t.co/8NGqdIZkbV"
2020-02-21 03:00:09+00:00,"RT @swallalisaa: A Thai member of a South Korean girl group that has been dominating in Japan, China, US and whole South East Asia is now c…",h3ybeach,,YGSTAN | BJ/VIP/IC/iKONIC/BLINK | HIM🇵🇭 (AROHA 💚),377,199,31917,False,"A Thai member of a South Korean girl group that has been dominating in Japan, China, US and whole South East Asia is now causing this commotion in Milan! I'M SO PROUD 😭

#LalisaWearsPrada
#LALISAxPRADA
@ygofficialblink 

https://t.co/wAbAu8ychm"
2020-02-21 03:00:09+00:00,RT @NorskLadyWolf: Trump has gone against the CDC recommendation and allowed Coronavirus-infected people to be flown back to the U.S. in th…,randiash29,,,229,583,3881,False,"Trump has gone against the CDC recommendation and allowed Coronavirus-infected people to be flown back to the U.S. in the same plane as uninflected people. The CDC says it could cause a widespread outbreak here because of it. Way to go, idiot Trump. 😡😡👇
https://t.co/OJ6cmdqWOS"
2020-02-21 03:00:09+00:00,RT @MattxRed: Bernie Sanders is building an intersectional movement to end our gun violence epidemic. #NotMeUs,BerndalfSanders,,"Biden says 'This country doesn't need a revolution' —Thanks for proving otherwise 👊🏿👊🏾👊👊🏼👊🏻
#OnlyBernieCanBeatTrump 🔥
#VoteForBernie",612,939,25374,False,Bernie Sanders is building an intersectional movement to end our gun violence epidemic. #NotMeUs https://t.co/wbw8azi1KJ
2020-02-21 03:00:09+00:00,RT @UrbanWronski: Both the Labor Victorian and Coalition NSW governments have accused the Morrison government of withholding $1.7 billion i…,naomhkilda,,,311,180,13040,False,Both the Labor Victorian and Coalition NSW governments have accused the Morrison government of withholding $1.7 billion in reserve funds for the National Disability Insurance Scheme to prop-up its — now bushfire and coronavirus wrecked — budget surplus.
2020-02-21 03:00:09+00:00,"Canada halted deportations to the Chinese city of Wuhan and surrounding Hubei province – but not to other parts of China.

https://t.co/wJobmbsM3Y",Yahoo_MY,Malaysia,"The latest updates from Yahoo! Malaysia. Like us: http://t.co/vKkQXn2ksf . For help on email and account-related issues, please visit http://t.co/EE1S6gZaGu.",86403,249,31994,False,NaN
2020-02-21 03:00:09+00:00,"#Ironore futures in #China rose amid lingering concerns over tightening seaborne supplies.
https://t.co/N68HEf37VD",MiningAnalysts,"Australia, India, Mexico",Mining analysts at EY with an interests in commodities and the risks and issues impacting the industry angie.beifus@au.ey.com Bhavya.Agarwal@gds.ey.com,5177,440,29820,False,NaN
2020-02-21 03:00:09+00:00,RT @ISCResearch: 🇯🇴 Invasion: #Jordan declared a state of #emergency following the locust invasion (= of locusts) which destroy all the cro…,athrazhur,Earth ,Looking for a PERCUSSIONIST and REGGAE BASSIST. My music saves souls and builds a Nation. athrazhur@gmail.com  https://t.co/lE0D4ULs9I,756,727,33238,False,"🇯🇴 Invasion: #Jordan declared a state of #emergency following the locust invasion (= of locusts) which destroy all the crops where they pass. This kind of locust, the #Locusts, are eaten in #China.
https://t.co/rrmV9pCD2c"
2020-02-21 03:00:09+00:00,"RT @HellOnEarthIII: This Corona virus does sounds scary! But don't worry everyone, She'll be just fine https://t.co/OM68VdsLpW",mitch_hard,,They/Them.,28,761,5649,False,"This Corona virus does sounds scary! But don't worry everyone, She'll be just fine https://t.co/OM68VdsLpW"
2020-02-21 03:00:10+00:00,RT @BNODesk: BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters,Nerfherderfarms,not applicable ,"former 31E, GITMO, U.S.D.B., NWJRCF, AFGHANISTAN. OEF.
DISABLED VETERAN.",396,482,2857,False,BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters
2020-02-21 03:00:10+00:00,"RT @MarisaLR2: @MikeBloomberg ""My name is Mike.
I'm running for president.
Because I'm a billionaire (ty china😘🇨🇳)
And that makes me superi…",Smitty44747109,,"Blessed wife, mother and American. #MAGA! #KAG!
""Trump is the most famous person in history!"" A&G
The Best Is Yet To Come!
TrumpJr2024!!! He's got his chops!",930,1123,8496,False,"@MikeBloomberg ""My name is Mike.
I'm running for president.
Because I'm a billionaire (ty china😘🇨🇳)
And that makes me superior to you.
I know better than you, commoners.
If I can't ban it, I will tax it. To protect you."""
2020-02-21 03:00:10+00:00,RT @HeshmatAlavi: @BaxtiyarGoran The number of deaths is a small percentage of those infected. Officials are keeping a lid on actual number…,EllieAzadi,"California, USA",Human Rights Activist Advocating Regime Change in #Iran by the Iranian People #FreeIran ✌️ Former political prisoner in Iran #براندازم https://t.co/E62Sxln5WJ,8518,2839,87723,False,"@BaxtiyarGoran The number of deaths is a small percentage of those infected. Officials are keeping a lid on actual numbers to not impact Friday's parliamentary elections voter turnout.
#Iran
#COVID19 
https://t.co/ITuDuB9C2B"
2020-02-21 03:00:10+00:00,"RT @MarkYusko: While 2000 deaths from nCoV-19 is clearly a bad thing, it seems that the response has been disproportional to the harm given…",Cryptobuble11,Global,Crypto and Politics enthusiasts,892,1146,29512,False,"While 2000 deaths from nCoV-19 is clearly a bad thing, it seems that the response has been disproportional to the harm given the statistics on pneumonia.

Flu/Pneumonia Viruses attack 100s of thousands of people a year and kill 10s of thousands and we don’t quarantine cities 🤔 https://t.co/ncPgALHOyZ"
2020-02-21 03:00:10+00:00,"RT @bairdjulia: Rosie Batty: ""No one is 'driven' to murder no matter the circumstances or situation that they find themselves in.  Murder i…",Geness63,Australia,Lives in Adelaide with her beautiful brave bestie Ess xx & loves being her Mum. Lover of cricket in all its forms. New geness101 account.,234,424,6958,False,"Rosie Batty: ""No one is 'driven' to murder no matter the circumstances or situation that they find themselves in.  Murder is a decision that is deliberate and driven by the need to exact revenge and achieve the ultimate act of power and control."" #domesticviolence https://t.co/UXJM0qe4z8"
2020-02-21 03:00:10+00:00,"RT @worldupdate____: Don’t worry everyone... the spray is made of love &amp; rainbows #coronavirus #China #Coronavirius 
#WuhanVirus #COVIDー19…",xFleurin,Maldives,"23
~ Little Monster since '08 ~
BLINK in your area",1307,1208,42948,False,"Don’t worry everyone... the spray is made of love &amp; rainbows #coronavirus #China #Coronavirius 
#WuhanVirus #COVIDー19 #CoronavirusOutbreak

https://t.co/WBXKHL8TC9"
2020-02-21 03:00:11+00:00,"RT @ntvkenya: Rwanda health minister ‘fired for lying about Coronavirus’: 

President Paul Kagame accused Dr Gashumba of lying to him about…",maureenjerop,"Eldoret, Kenya",life too short to hate.do good go your way,710,1984,381,False,"Rwanda health minister ‘fired for lying about Coronavirus’: 

President Paul Kagame accused Dr Gashumba of lying to him about availability of kits to test individuals for the deadly Coronavirus, Covid-19… https://t.co/Ah6a8TzkYc https://t.co/VHr2q0w35N"
2020-02-21 03:00:11+00:00,RT @BNODesk: BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters,WinkJonesLive,"Texas, USA",Native Texan 1A/2A Patriot Lover of Liberty...Come & Take It! Supporter of POTUS/MAGA https://t.co/v8vNyALfJw https://t.co/xCaygyiSTF,514,1179,1828,False,BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters
2020-02-21 03:00:11+00:00,"RT @kiarapandak2: Started this morning with prayers for Kyungsoo and Minseok lovingly.  
Hopefully they are healthy and protected from the…",kai_8812,kaisooist,exo vocal no joke periodt.,233,404,8834,False,"Started this morning with prayers for Kyungsoo and Minseok lovingly.  
Hopefully they are healthy and protected from the corona virus in their basecamps.
@weareoneEXO 
#EXOis9 https://t.co/ECwe9u4adP"
2020-02-21 03:00:11+00:00,"#BREAKING BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters

Source: @BNODesk",NewsLife2020,Sverige,Welcome to me 😊 My name is Alexander i come from Sweden and 22 Years old! I like to follow news so here i gonna share news :),32,901,2993,False,NaN
2020-02-21 03:00:11+00:00,This doesn't sound good! https://t.co/FvemhVK6Y8,davidschmidig,Las Vegas NV and Cypress TX,"#Schmidig #RealEstateBigDog #LasVegasRealEstate #NevadaRealEstate #TexasRealEstate #VegasRealEstate #NationwideRealty #ChampionsREGroup
#perfectdealsvegas",647,564,8712,False,NaN
2020-02-21 03:00:11+00:00,RT @Austenslaps: That now makes 26 cases in the #UnitedStates Wake up and prepare people. #Wuhan #usa #coronavirus #omaha #nebraska #Corona…,jinprinceeee,,Jin BTS 💜 and I love Blackpink too,22,49,6723,False,That now makes 26 cases in the #UnitedStates Wake up and prepare people. #Wuhan #usa #coronavirus #omaha #nebraska #CoronaVirusUpdate #COVID19 #ONchallenge #ONTEASER https://t.co/kBKA8WIuUx
2020-02-21 03:00:11+00:00,"No one should be punished for reporting new disease: Petition in China calls on the National People’s Congress to defend right for free speech, which exists as Article 35 in the Chinese constitution though not in reality
https://t.co/7CEwM4DZAE https://t.co/swck6vy4fC",YaleGlobal,"New Haven, CT",Explore globalization and the connections of our world - with analysis from a public-service magazine published by Yale's MacMillan Center,3732,800,6796,False,NaN
2020-02-21 03:00:11+00:00,"RT @EricKleefeld: Remember when Republicans said Obama was letting Ebola into the country?

Seriously, every last one of their accusations…",goldenflower44,"Ogden, Utah",,55,788,4044,False,"Remember when Republicans said Obama was letting Ebola into the country?

Seriously, every last one of their accusations are all projection. https://t.co/27H3GBt8Jn"
2020-02-21 03:00:11+00:00,"RT @RiceGum: Havent seen any crack heads gets corona virus
not saying ima do crack but you do the math",heaphanieuwu,Somewhere w/ my head up my ass,-19 -beauty in your soul girl a blind man could love you,232,328,8127,False,"Havent seen any crack heads gets corona virus
not saying ima do crack but you do the math"
2020-02-21 03:00:11+00:00,@RepFrenchHill @WSJ @wjmcgurn Please save #Uyghurs from #uyghurgenocide in China https://t.co/oF6WyZ9PqQ,Hope54049027,,"Hongkonger, cat lover, conservative.",264,90,4720,False,NaN
2020-02-21 03:00:12+00:00,RT @BNODesk: BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters,lifeinbexworld,"Kansas City, MO",It's too much.,203,586,5511,False,BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters
2020-02-21 03:00:12+00:00,@DrEricDing @itsamidge CDC says they have not yet started screening in the five US cities https://t.co/h39SpkIrEy,mountman22,"Round Rock, TX",Fighting #COVID19 misinformation were I can. Sharing what appears most true. Seeking first hand knowledge. Protecting my family. BBA & MBA #coronavirus.,84,92,1317,False,NaN
2020-02-21 03:00:12+00:00,@DrJoyeeta Unlikely. So many people including Indians have been evacuated from Wuhan. Some inkling of this kind of horror would have surfaced by now.,debubhatnagar,Delhi,Observer analyst sceptic. Alternate view.,269,746,6449,False,NaN
2020-02-21 03:00:12+00:00,RT @LSXYZ9: Welp. https://t.co/vPrzh5C0UF,TauterMetal,,Im just here doing my thing,32,148,520,False,Welp. https://t.co/vPrzh5C0UF
2020-02-21 03:00:12+00:00,@howroute #China is done!,bigmoof,Mars,"I'm North 🇨🇦, but my heart is with East 🇭🇰 Be Water, but don’t be in Water! #StandWithHongKong",856,2349,13933,False,NaN
2020-02-21 03:00:12+00:00,RT @DrEricDing: The FBI is even prepping. $40k in sanitizers and face masks - the advanced kind from 3M. https://t.co/aE7yrEbTsh,Zaxi555,,,8,122,596,False,The FBI is even prepping. $40k in sanitizers and face masks - the advanced kind from 3M. https://t.co/aE7yrEbTsh
2020-02-21 03:00:12+00:00,Outbreak will not change China's commitments to buy U.S. goods: senior U.S. official - https://t.co/gqcO2Oxh6R https://t.co/cbvSh4TUTo,FinanzDK,,https://t.co/UD92yVwwMR - nyheder. uden filter.,55,101,44008,False,NaN
2020-02-21 03:00:13+00:00,RT @MarkOlsonSATX: @IngrahamAngle Dirty-water Betty McCollum would rather ban safe/clean CuNi mining in MN &amp; import crucial minerals from p…,NikkiEngen,,,126,19,25571,False,"@IngrahamAngle Dirty-water Betty McCollum would rather ban safe/clean CuNi mining in MN &amp; import crucial minerals from polluting countries like China, forcing dependence that could be cut off on a whim. Ask us 4 truth! #NOHR5598 #Fight4MiningMN #IronRangeProud"
2020-02-21 03:00:13+00:00,RT @ScottGottliebMD: My op ed with colleague Lu Borio from NSC in tomorrow’s @WSJ. We should expand testing for coronavirus in U.S. to thos…,DocBranden,Investing or Traveling,"Healthcare Seed #VC #Medtech #Entrepreneur 
Board Certified Critical Care #Doctor 
Husband to @tiffanyrosenhan",444,536,1212,False,"My op ed with colleague Lu Borio from NSC in tomorrow’s @WSJ. We should expand testing for coronavirus in U.S. to those who meet clinical criteria for serious manifestations of the disease  to detect outbreaks earlier, while we can intervene to stop spread https://t.co/v5eS9pQ9WR"
2020-02-21 03:00:13+00:00,"@AmericaRising17 @howroute I thought it was a presidential proclamation that set the travel ban recently. The US is sovereign so that means WHO has no control. HHS is over CDC and NIH. WHO, CDC, NIH don’t trump Trump.",CynthiaCWoods,United States,"☕️lover,📚lover, art lover, hobby photographer, sweet/snarky, intuitive, ex-expat PRC 🇨🇳, frugal 🧳 with an insatiable wanderlust & curiosity about life 🌏",532,3276,4126,False,NaN
2020-02-21 03:00:13+00:00,"RT @Crossbearer1956: South Korean Coronavirus Cases Explode After ""Super Spreader"" Event |#COVID19 #Pandemic https://t.co/ZcRHjOGgBf",glezee81,,"Just a man that wants everyone to get along . Life is short and its being Wasted.. Its simple Love Life, Never Forget the Pass Ones, People Need Freedom. USMC",6057,5438,231856,False,"South Korean Coronavirus Cases Explode After ""Super Spreader"" Event |#COVID19 #Pandemic https://t.co/ZcRHjOGgBf"
2020-02-21 03:00:13+00:00,RT @techinsider: Why a coronavirus diagnosis is not a certain death sentence and more coronavirus myths debunked https://t.co/qgbbS4Nw24,tate_lauryn,"Richmond, VA","gmu '23 • she/her/ella • al mal tiempo, buena cara",112,142,2325,False,Why a coronavirus diagnosis is not a certain death sentence and more coronavirus myths debunked https://t.co/qgbbS4Nw24
2020-02-21 03:00:13+00:00,@V2019N @species_x @unmc @CDCgov @washingtonpost It can lay dormant for up to 15-20 days.,DARDeb1951,United States,"Patriot, DAR ❤️❤️❤️my family, God, TRUMP & USA. 16yr USAF brat of WWII POW, Korea & VietNam Vet-5 Bronze Stars recipient. KAG!!! CULT45",6720,6453,89313,False,NaN
2020-02-21 03:00:14+00:00,RT @stone_toss: This shit is too good https://t.co/biJ0iaAUQO,BullierOfKids,,"Anything I say or tweet doesn't represent the company I work for, they are my own words and statements.",1260,1260,8173,False,This shit is too good https://t.co/biJ0iaAUQO
2020-02-21 03:00:14+00:00,‘We’ve not ruled out option of evacuating Ghanaian students from Wuhan’ – Akufo-Addo https://t.co/QlWTnv0gNQ https://t.co/ez6gzhfkfi,Ghafric_News,Ghana,"Premier source of Entertainment News,Lifestyle etc on the planet. 
We connect you to your region, the people, the culture, your home, your life.",179,42,32705,False,NaN
2020-02-21 03:00:14+00:00,RT @NorskLadyWolf: Trump has gone against the CDC recommendation and allowed Coronavirus-infected people to be flown back to the U.S. in th…,Oak_Trees19,Louisiana,"Let's keep it real. Cajun Puerto Rican, Trees are life. #GoldenRule. #VoteBlueNoMatterWho. #DemocraticResistanceTaskForce.",1270,2542,4829,False,"Trump has gone against the CDC recommendation and allowed Coronavirus-infected people to be flown back to the U.S. in the same plane as uninflected people. The CDC says it could cause a widespread outbreak here because of it. Way to go, idiot Trump. 😡😡👇
https://t.co/OJ6cmdqWOS"
2020-02-21 03:00:14+00:00,"Dr. Howard Zucker, Commissioner of @HealthNYGov, was the featured guest at our first Biden Policy Dinner of the year. Tonight's discussion focused on coronavirus and government responses to pandemics. https://t.co/LqPfaykqNL",UDBidenInst,"Newark, DE","The Biden Institute works to tackle our nation's most pressing domestic issues while promoting economic justice, social justice, and civic responsibility.",15276,63,528,False,NaN
2020-02-21 03:00:14+00:00,⚠️🦠 Virus infects China's hopes - https://t.co/qyvsOEmlzz CLICK to read 👈 Virus BREAKING Live News 24/7 ⏰ PLEASE RT and FOLLOW 🙏 #virus #outbreak #pandemic #sars #ebola #COVID-19 #COVID2019 #COVID19 #Wuhan,NewsbyMorB,,Get the breaking news that matters.,27,0,6556,False,NaN
2020-02-21 03:00:14+00:00,I feel like this news represents a dangerous turning point where people outside of China are now spreading the virus to other countries. https://t.co/HiDqvtOvJ8,Rick23025642,,"Genx Kiwi
Ex-INITechi
Hardware Technician
Trying not to pay attention to Corona-virus and failing",52,174,1659,False,NaN
2020-02-21 03:00:14+00:00,RT @BNODesk: BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters,justlikethat67,"Auburn, GA","Proud USMC RECON Mom                     
♥️ my HOG 
🇺🇸",1251,1087,168964,False,BREAKING: Tokyo cancels major indoor events for the next 3 weeks due to coronavirus - Reuters
2020-02-21 03:00:14+00:00,"RT @TrumpWarRoom: We will continue to achieve new breakthroughs in science and medicine, including cures for childhood cancer, ending the A…",pissedoff53,PA,Tired of corrupt gov.I'm a Jewish carpenter married 34yrs to Irish Italian catholic 3kids 3 grand kids proud American if you don’t like our country get the Fout,8318,9129,167090,False,"We will continue to achieve new breakthroughs in science and medicine, including cures for childhood cancer, ending the AIDS epidemic, and exploring Space.

""We will land the first woman on the Moon and become the first nation in the world to plant our flag on Mars!"" https://t.co/SXfzuAZ4pq"
2020-02-21 03:00:14+00:00,"@SuperMugatu Also if the Coronavirus is not eradicated from the Chinese population with these quarantines and expectation that warmer weather will kill this virus in the air, then these shutdowns and quarantines can't go on forever, they need to work in order to eat and contagion will expand.",Kaschat1,"New York, NY",,60,112,5123,False,NaN
2020-02-21 03:00:14+00:00,"@ohsusannasong I still frequent our local establishment..but I don't know that it's ""racists"" to be worried about wait staff that may have flown back from China after visiting family for the Lunar New Year.  I just know that our local owners didn't fly anywhere, so I'm good with going in.",LTorabpour,,"USAF Veteran, working 9-1-1,  now living on a small farm in the middle of no where, surrounded by my horses, dogs, critters, loved ones and books!",49,72,743,False,NaN
2020-02-21 03:00:14+00:00,RT @HelenHWu: @WHO Please suspend all flights from China until the situation under control. It will be best for everyone around the world.…,Mededu_IAF,Al Khobar,Department of  IAU at KFHU that aims to ensure good practice in health profession education and assessment by developing faculty and ensuring exams quality,1317,574,454,False,@WHO Please suspend all flights from China until the situation under control. It will be best for everyone around the world. Please retweet if you agree.  #coronavirus #2019nCoV #CoronaVirus #CoronavirusOutbreak
2020-02-21 03:00:14+00:00,RT @HeshmatAlavi: The mullahs' regime in #Iran is keeping a lid on reports about the actual number of deaths &amp; patients hospitalized due to…,EllieAzadi,"California, USA",Human Rights Activist Advocating Regime Change in #Iran by the Iranian People #FreeIran ✌️ Former political prisoner in Iran #براندازم https://t.co/E62Sxln5WJ,8518,2839,87723,False,"The mullahs' regime in #Iran is keeping a lid on reports about the actual number of deaths &amp; patients hospitalized due to the coronavirus outbreak.

All for the sake of Friday's parliamentary elections.

#COVID2019

Thread
https://t.co/TFQcW1LSoH"
2020-02-21 03:00:14+00:00,RT @B52Malmet: What's spreading faster than coronavirus in the US? Racist assaults and ignorant attacks against Asians- this breaks my hear…,MJMusicEars,"Cleveland, OH","Human rights , social justice , environmentalist,community organizer, mental health counselor , dreamer and Earthling who cares about leaving a better world  .",563,1396,23085,False,"What's spreading faster than coronavirus in the US? Racist assaults and ignorant attacks against Asians- this breaks my heart. In my building there are many Chinese people. I make it my business to make eye contact and smile when we are in the elevator. 
https://t.co/JER2AJzfH2"
2020-02-21 03:00:14+00:00,RT @FinancialReview: China's Mengniu cleared to buy Lion Drinks &amp; Dairy by the ACCC. https://t.co/OPfBDGWtJ1,PeterTimpe, Australia,"Guitarist,Commentator,Family man.RTs don't imply endorsement nor exhaustive research of ppl,etc.some tweets may contain sarcasm.I reserve the right to not reply",372,206,23674,False,China's Mengniu cleared to buy Lion Drinks &amp; Dairy by the ACCC. https://t.co/OPfBDGWtJ1
2020-02-21 03:00:14+00:00,"RT @BNODesk: Thursday's coronavirus summary (00-00 GMT):
-Mainland China: 888 new cases, 118 dead 
-South Korea: 53 new cases, 1 dead
-Crui…",e_veritas_unum,,Set #politics aside! (I've done that here.) Some things are more important... Novel #coronavirus #COVID19 coverage (#Wuflu #WuhanVirus). #StayHomeStayWell!,2503,2158,65258,False,"Thursday's coronavirus summary (00-00 GMT):
-Mainland China: 888 new cases, 118 dead 
-South Korea: 53 new cases, 1 dead
-Cruise ship: 13 new cases, 2 dead
-Japan: 10 new cases
-Hong Kong: 4 new cases
-Iran: 3 new cases
-Australia: 2 new cases
-Singapore: 1 case
-Italy: 1 case"
2020-02-21 03:00:14+00:00,"RT @subhashkak1: Benefits of Yoga in the Age of Coronavirus.

It has been clinically shown that Yoga strengthens the immune system.

https:…",deepaksnarky,,,158,709,151431,False,"Benefits of Yoga in the Age of Coronavirus.

It has been clinically shown that Yoga strengthens the immune system.

https://t.co/dEX9xdh0DB"
2020-02-21 03:00:15+00:00,Coronavirus CHAOS: Violent clashes leave protesters and police injured amid virus fears - https://t.co/1XiKeUZ2DX - #Britain #Today - #BritainToday #UK #News https://t.co/aUw0YLwAzf,britaintodayuk,United Kingdom,"Britain Today - News from and around Britain, United Kingdom
https://t.co/Vub5Rl6vgV",55,100,138901,False,NaN
