created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-12 13:16:38+00:00,"RT @globeandmail: National Research Council strikes deal with China to develop, test COVID-19 vaccine in Canada https://t.co/MGvAGTdfzP htt…",PegeenWalsh,"Toronto, Ontario","Executive Director, Ontario Public Health Association",452,167,1755,False,"National Research Council strikes deal with China to develop, test COVID-19 vaccine in Canada https://t.co/MGvAGTdfzP https://t.co/EgJyqvAoS0"
2020-05-12 13:16:38+00:00,These people are stupid...think about it .If I was in this kinda trouble I would lay low and keep my mouth shut These Idiots keep talking. https://t.co/rqa6yQm0MJ,maps_cat,,,263,637,10096,False,NaN
2020-05-12 13:16:38+00:00,"@Janopet @251Carl @justasktheaxis1 @weaverXP @brithume Go ramble your propaganda somewhere else, creepy looking dude.  https://t.co/GbvFL4c6Ak",avataylor02,Texas,"❤️ Texas, family, football, laughing, giving back & 🍷. 1 great hubby/2 kids much cooler than me/3 dogs. Conservative. ✝️ #vets",354,829,6921,False,NaN
2020-05-12 13:16:38+00:00,RT @diabetesmyths: The hidden pandemic is worldwide obesity https://t.co/Rua0pIvkPX,KatheKline,"Hilton Head Island, SC","I'm the host of Rock Your Retirement, a podcast about #retirementlifestyle. Also helping people with their #Medicare.  https://t.co/Rw2hT4Uz67",6627,1064,16590,False,The hidden pandemic is worldwide obesity https://t.co/Rua0pIvkPX
2020-05-12 13:16:38+00:00,RT @QuincyEnunwa: “Let’s force them to open the gyms by showing them we can workout without one”,laura_caimari,,,1007,363,16406,False,“Let’s force them to open the gyms by showing them we can workout without one” https://t.co/jngjtbgbC9
2020-05-12 13:16:38+00:00,RT @PARInetwork: It took a pandemic for the media to pay attention to rural Indians. It need not be this way. We at PARI wish to change tha…,tuxology,,Inactive. À la prochaine!,1447,612,3189,False,"It took a pandemic for the media to pay attention to rural Indians. It need not be this way. We at PARI wish to change that- and we will. We can do it without corporations and governments. We can’t do it without you.

Support our work: https://t.co/96DanPoxUy https://t.co/EWzeJY5ZHl"
2020-05-12 13:16:38+00:00,RT @chelseaperetti: ...thus proving that squats and push-ups can be done anywhere...?,memelordemi,"Paris, France",cute face cute content,741,103,19852,False,...thus proving that squats and push-ups can be done anywhere...? https://t.co/9wGAiZTR3f
2020-05-12 13:16:38+00:00,"RT @flhuxtable: In human history, socialism (and communism) has killed millions more than any viral pandemic. These ideologies are the grea…",aliceeleach,,,59,495,8171,False,"In human history, socialism (and communism) has killed millions more than any viral pandemic. These ideologies are the greatest threat to your life. #DOBBS #chuckwoolery #ChuckNorris"
2020-05-12 13:16:38+00:00,"RT @jitengajaria: My piece in @OpIndia_com

CM @OfficeofUT needs to wake up before it's too late. He has to answer a lot of questions. #Udd…",Bharati_indic,New Delhi,"समर शेष है, नहीं पाप का भागी केवल व्याध 
जो तटस्थ हैं, समय लिखेगा उनके भी अपराध Bracing for coming Civilization Wars 1 tweet a time ! RT's are not endorsements!",431,1619,106680,False,"My piece in @OpIndia_com

CM @OfficeofUT needs to wake up before it's too late. He has to answer a lot of questions. #UddhavMustAnswer

P.S - Starting to write again after a gap of 8 yrs. 

https://t.co/Zs36Fhfy9x"
2020-05-12 13:16:38+00:00,RT @CapaTosta122: The “Democrats” knew they’d get nothing for the 99% in “relief” package number FOUR after they bailed out Wall St in pack…,elevate67,,"🌷#ClosetheCamps #BlackLivesMatter #MedicareForAll #M4A#FeministsforBernie
#WomenforBernie #Bernie2020
 @Tufts @HarvardDivinity @NovaSoutheastern #immodestwomen",2075,2482,37803,False,"The “Democrats” knew they’d get nothing for the 99% in “relief” package number FOUR after they bailed out Wall St in packages 1,2 &amp; THREE!

We are subsisting under an authoritarian oligarchy. https://t.co/fkchfXYNcH"
2020-05-12 13:16:38+00:00,"RT @GeorgeTakei: In the alternate timelines, where Hillary won the election, there are 507 deaths from the coronavirus in the U.S. It is th…",dbble5,,#theResistance #womansmarch #trumprussia @maddow #trumpleaks,5001,4489,370515,False,"In the alternate timelines, where Hillary won the election, there are 507 deaths from the coronavirus in the U.S. It is the biggest failure ever of a presidency in the history of our nation, according to Fox News."
2020-05-12 13:16:38+00:00,"RT @chetan_bhagat: #icymi (which is in case you missed it, I learnt recently!)

India’s stay poor mentality.",PremMohanSingh5,we all live under the same sky,"🎓Botanist # 🌱Plants + Animal🦌 lover #Life is to live with nature🌏 #  🇮🇳desh Mera, mein desh ka🇮🇳",807,1842,614,False,"#icymi (which is in case you missed it, I learnt recently!)

India’s stay poor mentality. https://t.co/MZ1WHg3da6"
2020-05-12 13:16:38+00:00,"RT @JoyAnnReid: You know what’s “classless”?Saying the former President of the United States — a grown, free, American man with every right…",ALoafing,Maryland,"Put Republican kids in school first, problem solved. Trump supporters: he thinks you’re stupid and easily manipulated by racism. All roads lead to Putin.",143,693,6775,False,"You know what’s “classless”?Saying the former President of the United States — a grown, free, American man with every right do as he pleases and say what he wants, should “keep his mouth shut.” ⁦@senatemajldr⁩ McConnell should remember his manners. https://t.co/pYP4zFF1pN"
2020-05-12 13:16:38+00:00,RT @kmbcrly: I miss 2010 when the only pandemic we had was Bieber Fever,grace_gaustad,,average at best,473,489,6645,False,I miss 2010 when the only pandemic we had was Bieber Fever
2020-05-12 13:16:38+00:00,"New video about Meghalaya
Must watch
Follow me on tiktok for travel related information
#Travel #TikTok
#travellover
#lockdown
#Corona
https://t.co/yrvLSTXs3z",NikunjP59377428,,,6,12,47,False,NaN
2020-05-12 13:16:38+00:00,Boeing CEO Warns A Major Airline Will ‘Most Likely’ Go Out Of Business This Year Because Of Coronavirus | #business #aviation | https://t.co/oQ0aaCfo5J,DebashisSarkar,,"Author | Managing Partner ~ Proliferator Advisory & Consulting ( https://t.co/pnmWUpTrib ) Writes for Huffington Post, PEXNetwork, Eco Times, Thrive Global",1781,885,26120,False,NaN
2020-05-12 13:16:38+00:00,"Manchester United striker, Odion Ighalo today in the United Kingdom broke the social distancing rule when he was picture with an unknown lady training in a park.",smileprostudios,"Daura, Nigeria",Smile Pro Media is into Audio/visual Production... smileproductionmedia@gmail.com,45,191,1094,False,NaN
2020-05-12 13:16:38+00:00,"RT @EM_RESUS: Hi, ER Doc here.

We STILL do NOT have enough COVID tests for our symptomatic patients let alone to test everyone who wants o…",chezjanae,District 12 Suburb,"ISO a CJ-7/Tesla Love Child-Towed by solar cell roof RV - also battery powered.  Cross Country Goals - Anywhere but Here.

Oh, & World Peace",61,422,1407,False,"Hi, ER Doc here.

We STILL do NOT have enough COVID tests for our symptomatic patients let alone to test everyone who wants one."
2020-05-12 13:16:38+00:00,RT @CBSNews: BREAKING: The coronavirus crisis in Navajo Nation has gotten so bad that Doctors Without Borders just sent a team into the Uni…,SirStevieRogers,Worldwide,Niggas know I’m sick I don’t spit I vomit (Another Lost Cause),852,627,57361,False,BREAKING: The coronavirus crisis in Navajo Nation has gotten so bad that Doctors Without Borders just sent a team into the United States https://t.co/mIiJgW1HJ6 https://t.co/kwoNwljlhf
2020-05-12 13:16:38+00:00,"RT @shaunpcassidy: Pandemic quandary: What if your favorite band didn’t make your favorite album? How does this happen?

Your turn.",IamEveryDayPpl,"under the moonlight, the serious moonlight.",Do you have any candy? | Top tweets: https://t.co/Ugmnn1maxu,19130,4697,135702,False,"Pandemic quandary: What if your favorite band didn’t make your favorite album? How does this happen?

Your turn."
2020-05-12 13:16:38+00:00,wouldn’t be mad if this became a permanent design tbh https://t.co/aVvqxKFZyF,MexicanNinjaaaa,chicago,dm me your fav vine | queer. brown. enfp. leo. | uw madison alum ‘18 | wiscansin boi in chicago,263,833,3096,False,NaN
2020-05-12 13:16:38+00:00,"@RobertANugent1 @RunMorgans @Hipferd @UnderbantsCapt @ohboywhatashot The protocols for HCQ when prescribed for COVID is not for months. Any medication ""accidentally taken"" by kids can be deadly, including over the counter meds. Doctors are using the HCQ, Zink, Zpack cocktail quite successfully after diagnosis and HCQ prophylactically.",LeeLoriT411,,"Wife, Mom, Christian, Trump Supporter, MAGA, Blessed and thankful.",950,708,49163,False,NaN
2020-05-12 13:16:38+00:00,RT @Jeff59717667: #ChinaNewsNetwork says what??,JefferyCox6,"Albany, LA","conservative family man. #mega 
#Donald j Trump is my president. text Trump to 88022.",8409,8580,30153,False,#ChinaNewsNetwork says what?? https://t.co/qagLhTBoCh
2020-05-12 13:16:38+00:00,RT @guardian: EU could reopen borders to tourists in Covid-19 recovery plan https://t.co/jScwuIjB2g,michelemeybelle,"Morgantown, WV","historian, yoga teacher, photographer, dog mom, globetrotter, tattoo collector, LFC ⚽️ fan, YNWA, these are my opinions",227,508,1186,False,EU could reopen borders to tourists in Covid-19 recovery plan https://t.co/jScwuIjB2g
2020-05-12 13:16:38+00:00,"RT @eugenegu: @realDonaldTrump In fact, under Trump more than 12,500 Americans died from the coronavirus in a week. Also, the economy grew…",yummy_peaches83,Texas,"Life is to short to worry about what others think of u. #Autism mom #TheResistance, 🌊🌊 #BlueWave2020, #Black Lives Matter",2952,4971,55093,False,"@realDonaldTrump In fact, under Trump more than 12,500 Americans died from the coronavirus in a week. Also, the economy grew under President Obama during H1N1. Under Trump, more than 33 million Americans lost their jobs and unemployment is skyrocketing past 20%, the highest in American history."
2020-05-12 13:16:38+00:00,Find out more today about our FREE ‘Lockdown Design Service’ for essential keyworker sector projects. Details are available here: https://t.co/HHNmVmARy3 including how to get in touch. Thank you to all of you for the amazing work your teams are doing #Thankyou #keyworker #BizHour https://t.co/CYPNhV3FLn,ONEltd_Media,London & Midlands,Award winning multi-disciplinary design practice | Architects | MEP | Landscape | Structures | Interiors | Masterplanners | BIM - One Creative Environments Ltd,784,1050,757,False,NaN
2020-05-12 13:16:38+00:00,"RT @LinneanLearning: If you are looking for activities while staying at home with your kids, have a look at https://t.co/IeF8KXQ8IZ for fre…",charlesmtracy,UK,Physics and education at IOP. Opinions my own.,758,766,1615,False,"If you are looking for activities while staying at home with your kids, have a look at https://t.co/IeF8KXQ8IZ for free nature-based activities to do at home
#UKEdChat #ASEchat #homelearning #covidー19uk #coronavirus https://t.co/vqA7HOvSL1"
2020-05-12 13:16:38+00:00,I fucking hate Covid-19 advertisements,SaintSimbaa,WinterFell,"Hey my names Austin! I’m an affiliated twitch streamer who plays Destiny 2. I also make music, and stream every M-W-F 8 pm to 12 am ct",2203,880,17158,False,NaN
2020-05-12 13:16:38+00:00,"Here's what a post-pandemic future might look like, according to economists, CEOs and investors https://t.co/6cvQkjPz5S via @markets",AgriFoodEcon,,,301,390,895,False,NaN
2020-05-12 13:16:38+00:00,RT @surifv: Stop going to the Target on Elston/Logan area. I know two people that work there and around 10 employees have been infected wit…,mashudebc,"Chicago, IL",pocho architecture student insta: mar5celo,90,146,3942,False,Stop going to the Target on Elston/Logan area. I know two people that work there and around 10 employees have been infected with Covid-19 in the past two months. They haven’t even closed one day to make sure everything is disinfected properly smh
2020-05-12 13:16:38+00:00,"The president appears not up to the job.
#TrumpMustResign https://t.co/9PE1EI9E6L",pedroiafan,,#BlackLivesMatter,87,298,28210,False,NaN
2020-05-12 13:16:38+00:00,@andrewbissette Dimensional social distancing,blue_nagash,,Stevonnie is best gem. Leech Seed is best move. DKC2DKQ is best game. Korra is best Avatar but Katara is best Waterbender. Rainbow haired girl. Grappling Hook!,111,1284,14838,False,NaN
2020-05-12 13:16:38+00:00,"RT @stephphilip8: ""CALIFORNIA SHERIFF REFUSES TO ENFORCE
STATE'S CORONAVIRUS STAY-AT-HOME ORDERS""
""...Sheriff Chad Bianco said... he refuse…",JodyBelcher7,"Alabama, USA",here to support TRUMP and make liberals mad 😡! #God #Guns 🚫porn bitches 🚫snowflakes #nascar,40736,38020,165066,False,"""CALIFORNIA SHERIFF REFUSES TO ENFORCE
STATE'S CORONAVIRUS STAY-AT-HOME ORDERS""
""...Sheriff Chad Bianco said... he refuses to make criminals out of law-abiding business owners exercising their constitutional rights and providing for their families.""
https://t.co/dwpjaWovtA"
2020-05-12 13:16:38+00:00,"RT @realDonaldTrump: Coronavirus numbers are looking MUCH better, going down almost everywhere. Big progress being made!",rsegregoj,"Ciudad Guayana, Venezuela",SOY GUAYANES AMANTE DEL FUTBOL MINEROS DE GUAYANA Y EL REAL MADRID Y ORGULLOSO DE VIVIR EN EL MEJOR PAIS DEL MUNDO Y DE SER VENEZOLANO 🇻🇪 ⚽️💎,461,0,9747,False,"Coronavirus numbers are looking MUCH better, going down almost everywhere. Big progress being made!"
2020-05-12 13:16:38+00:00,i swear to god if we don’t have Lark Fest.... https://t.co/OV2zSzlY6P,cardasmelly,"Albany, NY",,616,386,11203,False,NaN
2020-05-12 13:16:38+00:00,"RT @hpcRSA: #HighPerformanceCentre: #TipTuesday

The massive shift from our “normal” lives to #lockdown can make life feel upside down and…",kAriibO,,Joie de vi•vre**,729,458,21365,False,"#HighPerformanceCentre: #TipTuesday

The massive shift from our “normal” lives to #lockdown can make life feel upside down and inside out.

The Sport, Exercise Medicine and Lifestyle Institute (SEMLI) share its psychology self-care tips during the lockdown.

#Day47ofLockdown https://t.co/O6zetzzw2x"
2020-05-12 13:16:38+00:00,RT @RFAnaesthesia: #hospital showed how our staff stepped up and are still stepping up every day to look after patients during the #COVID19…,wozbhoy,London,"I always block people who use personal abuse...also fascists,zionists,and anyone who believes that a liquidated football team didn't die..",269,184,39652,False,"#hospital showed how our staff stepped up and are still stepping up every day to look after patients during the #COVID19 crisis @RoyalFreeNHS 

#COVIDー19 #COVID19 #covid19uk #coronavirus #coronavirusuk"
2020-05-12 13:16:38+00:00,RT @ChrisBiebersosi: During the confinement we have fun rather well 😏 If you also want to have fun with us join us on our Onlyfans in addit…,Ts57X,,,26,860,807,False,"During the confinement we have fun rather well 😏 If you also want to have fun with us join us on our Onlyfans in addition during this period our Onlyfans is on promo ""Covid-19"" In video there is for all likes 🔞 New content X every 2-3 days Fund Retweet https://t.co/GNWbNtnxWw https://t.co/IZshu6t25k"
2020-05-12 13:16:38+00:00,Nurse=Humanity. Thank you for your wonderful service. https://t.co/eCr7b3o2yd,Th0ppil,"Faridabad, India",Human being. God is luck.,46,388,3032,False,NaN
2020-05-12 13:16:38+00:00,"RT @Karla5188: Look how quickly this fire spreads in 53secs. 

Please do not to burn garden or general waste during the current pandemic. O…",maisie_rudkin,,"West Sussex Fire & Rescue Service Station Manager - Policy Officer. Operational fire cover. Developing crews, supporting communities. These views are my own.",645,934,1659,False,"Look how quickly this fire spreads in 53secs. 

Please do not to burn garden or general waste during the current pandemic. Outdoor fires can quickly get out of hand. 
This can call fire services away from other life saving work. 
Help us to help you and be #WildfireAware #COVID19 https://t.co/7Q3mmxjD95"
2020-05-12 13:16:38+00:00,RT @CBCOttawa: ONE GOOD TURN | A Winchester nurse and her screen-printing husband are selling t-shirts for the food bank: https://t.co/Stel…,jchevalier,Ottawa,CBC Ottawa senior producer. Radio aficionado. Ex BBC reporter. All opinions my own. Email me: jennifer.chevalier@cbc.ca,890,1136,1806,False,ONE GOOD TURN | A Winchester nurse and her screen-printing husband are selling t-shirts for the food bank: https://t.co/StelfHVAjX #COVID19 via @jchevalier https://t.co/ID3k4sAbfG
2020-05-12 13:16:39+00:00,"@atrupar @SenatorLoeffler I wouldn't spin 80,000+ lives lost as ""saving"" anything, especially knowing Trump did nothing but lie and fail to plan for a pandemic he was told was coming.",BishesBrew,"Virginia, USA",My name is Bishop. Profile pic is Miles Davis. 🎺🎼🕶️ May God bless America.🙏🏽#WeAreUnited🇺🇸Peace be with you.⛪️ #Resist 👊🏽#BlackLivesMatter❎1️⃣1️⃣5️⃣,6576,548,61616,False,NaN
2020-05-12 13:16:39+00:00,RT @_Kruddz: Djs have been doing their ting this lockdown and it’s amazing to see. A lot of DJ’s deserve way more credit for what they do a…,fairythxtmother,United Kingdom,a young wild beautiful love child 🌸,2089,827,198553,False,Djs have been doing their ting this lockdown and it’s amazing to see. A lot of DJ’s deserve way more credit for what they do and bring to the entertainment industry 🙏🏾
2020-05-12 13:16:39+00:00,RT @_Hybreed_: This lockdown must end.😂 https://t.co/CLm8LBPtzR,Thulani_911,,Just Do The Right Thing,218,581,1166,False,This lockdown must end.😂 https://t.co/CLm8LBPtzR
2020-05-12 13:16:39+00:00,"Amid pandemic, nurses have given heroic example, pope says https://t.co/zue82tN1Da",CatholicNewsSvc,"Washington, DC","Catholic News Service is a leader in religious news.

Our mission is to report fully, fairly and freely on the involvement of the church in the world today.",189688,1083,106147,True,NaN
2020-05-12 13:16:39+00:00,"RT @DonnaWR8: Dr. Judy Mikovits PHD, Moleculal Biologist breaks silence on #coronavirus in #Plandemic documentary.

“Now as the fate of nat…",DantoniSal,,"US Army Sgt. 19-Delta Veteran, Former Federal Officer. 
I follow all American Patriots regardless of race.1%er now a 3%er #OathKeeper 

 🇮🇹 🇺🇸",9894,9796,88901,False,"Dr. Judy Mikovits PHD, Moleculal Biologist breaks silence on #coronavirus in #Plandemic documentary.

“Now as the fate of nations hang in the balance, Dr. Mikovits is NAMING NAMES of those behind the PLAGUE of CORRUPTION that places ALL human life in danger.”

#TheMoreYouKnow 💫 https://t.co/MAy5wmSeyW"
2020-05-12 13:16:39+00:00,"RT @Covid19Update24: Most #covid19 Test done in ASEAN,

Malaysia     280,061
Vietnam      261,004
Thailand      227,860
Singapore   175,604…",brandon_pat91,"Kota Kinabalu, Sabah",Idealist. Takes care of mini humans. Snooker. Catholic. Thoughts are my own,331,612,14258,False,"Most #covid19 Test done in ASEAN,

Malaysia     280,061
Vietnam      261,004
Thailand      227,860
Singapore   175,604
Philippines  173,352
Indonesia    165,128
Brunei          16,037
Cambodia    14,156
Myanmar     11,482
Laos              3,874
Timor-Leste   738"
2020-05-12 13:16:39+00:00,RT @GalWhoAteDurban: This is the single most disgusting thing I’ve ever come across. How do you not clean a fridge for over 25 years,Li_phena,,Well spoken RT merchant.,213,230,42790,False,This is the single most disgusting thing I’ve ever come across. How do you not clean a fridge for over 25 years https://t.co/QzFLPSxIQC
2020-05-12 13:16:39+00:00,RT @BryGuy59er: America is starting to open up and *suddenly* China announces that there are 6 new cases in Wuhan so they’re going to test…,sbprice,"Denver, Colorado","Rockies Fan, Mother, Attorney, Conservative thinker.",1435,1949,116912,False,"America is starting to open up and *suddenly* China announces that there are 6 new cases in Wuhan so they’re going to test 11 million people in the next 10 days

Is it me or are they trying to stoke fears about consequences from opening America back up again?"
2020-05-12 13:16:39+00:00,"@RandPaul As you are surrounded today by useless RINOs, with their own agenda, please know, America is counting on you sir.  Pls. demand to know why Americans are being refused the cure for Covid 19, HCQ, vs. the very expensive Remdesivir.",Moemc8,"New York, USA",BUY AMERICAN #InGodWeTrust #JesusJesusJesus #Qanon #WWG1WGA #BacktheBlue #NYPD #HisNameWasSethRich #Benghazi4 #GenFlynn,3172,4408,30238,False,NaN
2020-05-12 13:16:39+00:00,RT @spettypi: SCOOP: Unreleased White House report shows coronavirus rates spiking in heartland communities https://t.co/qe9iSRxZsz,pinkpatent,,,14,137,7586,False,SCOOP: Unreleased White House report shows coronavirus rates spiking in heartland communities https://t.co/qe9iSRxZsz
2020-05-12 13:16:39+00:00,RT @AC_Roald: Animal Crossing villagers outside of Resident Services be like,whitewolfrivia,Kaer Morhen,desenhista nas horas vagas,3544,4867,70971,False,Animal Crossing villagers outside of Resident Services be like https://t.co/CCMpDmfPcY
2020-05-12 13:16:39+00:00,"RT @realDonaldTrump: Remember this, every Governor who has sky high approval on their handling of the Coronavirus, and I am happy for them…",michaeljeaton,USA,"2020 IS NO LONGER REPUBLICAN VS DEMOCRAT
IT'S FREEDOM VS CAPTIVITY
PATRIOTISM VS TERRORISM
GOOD VS EVIL

#KAG #MAGA #MARRIED #WALKAWAY NO DM'S! https://t.co/PHCPTXlhIx",2811,2942,168835,False,"Remember this, every Governor who has sky high approval on their handling of the Coronavirus, and I am happy for them all, could in no way have gotten those numbers, or had that success, without me and the Federal Governments help. From Ventilators to Testing, we made it happen!"
2020-05-12 13:16:39+00:00,"RT @mjfree: Moscow Mitch likes his black men quiet. 

Mitch McConnell: Obama 'should have kept his mouth shut' instead of criticizing US co…",sfranklin1926,"Virginia, USA","Love Political Satire & Politics .  & Love March Madness, Tennis....",1930,4258,75258,False,"Moscow Mitch likes his black men quiet. 

Mitch McConnell: Obama 'should have kept his mouth shut' instead of criticizing US coronavirus response https://t.co/7cigdsRDd7"
2020-05-12 13:16:39+00:00,"RT @airnewsalerts: Gujarat:#Surat Municipal Corporation has converted Citylink buses into #COVID19 mobile units,where samples of the suspec…",passion_patel,,,260,4491,29361,False,"Gujarat:#Surat Municipal Corporation has converted Citylink buses into #COVID19 mobile units,where samples of the suspected people from hotspots and containment zones are collected for testing
#Report:Lopa Darbar https://t.co/HqT5z41a4F"
