created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 01:53:04+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,SandyV60896293,,I didn’t want to be bothered but you are crossing the line and woke up mama bear! #teamParents #imformedChoice #noMoreVaccineMandates,239,359,635,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-23 01:53:15+00:00,"RT @ABC: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The Washington state patient…",movingaverages,"Seoul, Korea",,370,1082,65669,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The Washington state patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/kiXV5O7Rbc"
2020-01-23 01:53:21+00:00,"RT @CDCFlu: CDC estimates, that between Oct. 1 and Jan. 4, at least 4,800 people died from #flu. 

Certain groups of people are at high ris…",SneezApp,,,19,26,118,False,"CDC estimates, that between Oct. 1 and Jan. 4, at least 4,800 people died from #flu. 

Certain groups of people are at high risk of developing serious flu complications. Find out if you are at high risk: https://t.co/z31SfBARAC https://t.co/SoyhZvCp3w"
2020-01-23 01:53:24+00:00,RT @TcatMPS: Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza…,_Isisssss,,| SHE STANDS ALONE ♏️ |,776,616,67591,False,Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza outbreak and then he mysteriously went missing and found his body months later in a river of an apparent “suicide by drowning” 🤔🤔🤔 https://t.co/5a3JpVl8HG
2020-01-23 01:53:25+00:00,"RT @Monaheart1229: Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald…",tagreenia,"Kissimmee, FL","Live in Kissimmee Florida. from Vermont originally.  Very outgoing,  like to socialize. family,  sports, and animals. Not a Trump lover.  Just want him to leave",1846,2625,103962,False,"Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald Trump. 
Acc to the CDC more cases of the virus are expected both in the U.S. &amp; globally=NOT under control. #WednesdayWisdom https://t.co/aHxJDsUqVy"
2020-01-23 01:53:35+00:00,"@mcfunny @WendyOrent @KatLaRue7 @chaoticsx2 @SMcwoof @Rosewind2007 @crabb_vicki @TakeThatCDC @RisetteMD @TruthTwt @djrazorgirl @doritmi @FrankDElia7 @GeoffSchuler @MeddlinMegs @Monstercoyliar @CanuckistanD @ChrisJohnsonMD @TinFoilAwards @TMGBiosciences @AlumiLynn @Aly_Meek @Sheldon_Walker_ @jkellyca @BeckyJohnson222 @silversynergy @wyllic @_mamadeb @LithiumCa @BGLTHMND @brianjohnson67 @BlueLionBlog @AquaVelvaBoy @JaneEOpie @kfunk937 @immunotoxPhD @krebiozen @Steve026135 @TransWoman3 @regina1775 @RandomUrban @thereal_truther @TheWorldIsFla11 @TheFrankmanMN @ianfmusgrave @_tatvamasi_ @KStateTurk @AngelaSNMF @TeddyFreddy11 @fiski70 Oh, calm down drama queen.  I didn’t “defame” anyone. The papers findings, which the CDC published, were consistent with CDC recs. Period. All facts.  Case closed. You people are asinine. I’m sorry, but it’s true.",wakeup89427666,,There’s no easy way to be free,187,134,1408,False,NaN
2020-01-23 01:53:37+00:00,"@MJK_NY31 Nah they reaching. it’s only ever been autism and ADHD. The previous head of CDC resigned after finding out what had been happening in mid 2000’s. Who knows what they doing now, it’s 2020",KoleKuyk,"Fifth Ward Houston, TX 🛫 CA",RIP all the homies🕋 | Blasian | 3 eyes wise | follow me on IG👇🏾,936,824,45701,False,NaN
2020-01-23 01:53:43+00:00,"RT @RyanMarino: I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successf…",adolwyn,"Calgary, AB","Photographer, storm chaser, counsellor, and pop culture addict. Member of @prairiechasers. She/Her",7666,902,86335,False,"I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successful scams ever pulled. The evidence does speak for itself (more side effects than benefits) but nobody can hear it because Roche pays the CDC to speak louder. https://t.co/eZWi0TPUA1"
2020-01-23 01:53:46+00:00,@jamee_walters @traependergrast @andre__levy @Lovelyy_Jules @MysticMommyy @br_i99 No we won't. The CDC is a pharmaceutical company and rakes in billions in drug and vaccine patents. You should know that. I hope to see them one day dismantled and jailed.,tabbyday,USA,Vaccine injury is real 💉 We are angry and tired but we are #NotGoingAway,1400,1486,22571,False,NaN
2020-01-23 01:53:52+00:00,RT @ThomasKlineMD: There is no federal dosage limit on opiate pain limits.   So why the concern?  Causes more adfiction? Nope opiate addict…,mlvanbrit,"Michigan, USA","Medical technologist medical research, endangered animals Belgium Mallinois dogs advocate for chronic pain pts/Military wd vets Christian🔬🙏🧪📿 peace ☮️ on 🌍",3168,3954,44007,False,"There is no federal dosage limit on opiate pain limits.   So why the concern?  Causes more adfiction? Nope opiate addiction not increasing, inspite of incorrect reports from CDC/PROP.  @BillCassidy #opioidhysteria #spoonies #chronicpain #painpatientsvote"
2020-01-23 01:53:58+00:00,"@TheRogue_Elf @anewjusta @epeterd916 @meggymish @freehorse8 @WorldhopperVive @melly_stone @IntellectShorty @AllanKirkhart @VeroniqueSemtex @jr_bohl @IAMISjp @LadyDemosthenes @mddebm @Ty_in_TX @blc3428 @IOurpatio @secjr112 @cpjackson79 @historybythpint @El__Bohemio @heartsabustin @GentlemanRascal @Naiad_A_ @BeauTata_ATL @GhostieMingo @cgogolin @vetjr89 @ThebanMonk @beautatas @RantyAmyCurtis @NAVYDAWG6119 @Philly_Hoosier @Prissi_coffee @AWGecko @EarthSalter @MeerkatYitz If it is a run of the mill coronavirus, gatorade and rest is enough.  Which we'll know soon enough now that the CDC has a live sample to study.",AltWoodstone,"Kansas City, MO",Probably in twitmo for telling MAPS/Pedos they're monsters in need of surgical preventative measures.,256,442,7460,False,NaN
2020-01-23 01:54:00+00:00,RT @acschoolnurses: Parents check out this information from the CDC on best practices to keep your child safe this flu season! 👐💦🧼 @ACSchoo…,kathrynprice1,,,170,495,391,False,"Parents check out this information from the CDC on best practices to keep your child safe this flu season! 👐💦🧼 @ACSchoolTN 
#fightflu #EveryStudentEveryDay https://t.co/fKfCsLRgrU"
2020-01-23 01:54:05+00:00,"RT @Monaheart1229: Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald…",damkina,USA,I am a Snowflake in the Avalanche of the #Resistance. I was born fine the first time. Staunchly against #Fascist regime of trump,2613,3550,205897,False,"Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald Trump. 
Acc to the CDC more cases of the virus are expected both in the U.S. &amp; globally=NOT under control. #WednesdayWisdom https://t.co/aHxJDsUqVy"
2020-01-23 01:54:06+00:00,"@IPOT1776 Sir Patrick, when does a country of 1+billion panic about a small outbreak of an exotic virus? This number of cases would not usually blip the CDC radar....unless the virus is a known quantity.",EnersonErik,,WWG1WGA,159,349,353,False,NaN
2020-01-23 01:54:10+00:00,RT @mnhealth: HPV vaccination could prevent more than 90% of cervical cancers and precancers. But only about half of MN adolescents are get…,jeddeloh_rick,"Mankato, MN",,85,201,815,False,HPV vaccination could prevent more than 90% of cervical cancers and precancers. But only about half of MN adolescents are getting this vaccine. Talk to your child’s doctor about protecting them from cancer. https://t.co/1Tip9pAXXG #StopHPVcancerMN #VaccinesWork https://t.co/zRqXIZXseI
2020-01-23 01:54:10+00:00,"RT @CDCgov: While limited person-to-person spread with this new coronavirus in Asia raises CDC’s level of concern, the agency continues to…",krbshappy71,United States,"Books, technology, animals, and food are my main interests.",47,125,1050,False,"While limited person-to-person spread with this new coronavirus in Asia raises CDC’s level of concern, the agency continues to believe the risk of #2019-nCoV to the American public at large remains low at this time. https://t.co/zMAqF4yt3M"
2020-01-23 01:54:16+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",StopVaxTyranny,United States,"Independent/Libertarian. Follow the Constitution! Make Vaccine Makers Liable Again! Repeal VICP! Without Medical Freedom, we have NONE. INSULTS & TROLLS BLOCKED",922,422,11936,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 01:54:26+00:00,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom",psychdr100,"California, USA","Clinical Psychologist  #progressive #resistance 
Women's Rights  Climate Crisis  Equality",199647,146467,45502,False,NaN
2020-01-23 01:54:31+00:00,"""The CDC and WHO are operated by virus hunters...  They pay no attention to environmental factors, such as contaminated water supplies or toxic chemicals or malnutrition or lack of basic sanitation."" https://t.co/kfHcGWG999",eclectelectric,here & now 🇺🇸,"""Realization (awakening, enlightenment) is nothing new to be acquired. It is already there but obstructed by a screen of thoughts."" ~ Sri Ramana Maharshi",3218,2854,231510,False,NaN
2020-01-23 01:54:34+00:00,"RT @dameofdementia: Kratom is dangerous, addictive and deadly. The sale of Kratom in MS should be banned. @MSMA1 @MSHouseOfRep #msleg   @Sa…",LNseven5,Tampa,"Parent, community activist, Chair of Tampa Alcohol Coalition and board member of Hillsborough County Anti Drug Alliance. Volunteer for MADD Hillsborough.",1211,1513,23528,False,"Kratom is dangerous, addictive and deadly. The sale of Kratom in MS should be banned. @MSMA1 @MSHouseOfRep #msleg   @SallyDoty  @MSSenateFloor @NicoleAkinsBoyd @MSpsychiatrist   https://t.co/lqMHu4p2ti"
2020-01-23 01:54:41+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",VShapiro,,,190,615,22955,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 01:54:45+00:00,"RT @imMOKOS: @TradeWithNinja 80,000 Americans died of flu and its complications last winter, according to the US Centers for Disease Contro…",SplinterCapital,,Former pro golfer now options swing trader. Tweets are not to be taken as financial advice!! NOT a financial advisor! $SPX $BIDU $BA $AMZN,85,256,1674,False,"@TradeWithNinja 80,000 Americans died of flu and its complications last winter, according to the US Centers for Disease Control and Prevention https://t.co/OfNLWejRHD It's the flu, not the apocalypse. I'm buying China names here. $FXI $YINN $YANG $BABA $BIDU $TSLA"
2020-01-23 01:54:47+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",Marie_RN_FNP,"New York, NY","Family nurse practitioner practicing in NYC, with a background in business. Published author and speaker on nurse bullying, with a focus on its resolution.",57,57,21,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-23 01:55:01+00:00,"According to the CDC, studies show that 29-40 percent of Americans experience extreme #Stress at work. To keep you sane, here are a few tips you can follow to destress throughout the day: https://t.co/qGQAvqZ70S #HealthyMind",RiversideMedGrp,New Jersey,Northern Jersey’s Premier Medical Group Email us at: CCC@RIVERSIDEMEDGROUP.COM https://t.co/TOjQ4kJi4H,2167,2018,1217,False,NaN
2020-01-23 01:55:02+00:00,"RT @DrTomFrieden: We're still learning about the #coronavirus outbreak that began in Wuhan, China. With the 1st case in the US confirmed ye…",ahabwe_pharma,Kampala,"#ELBI 2020, Health Security and Emergency Logistics Adviser, Infectious Diseases Pharmacist, Critical Thinking Consultant. Views my own RT not an endorsement",466,1290,10692,False,"We're still learning about the #coronavirus outbreak that began in Wuhan, China. With the 1st case in the US confirmed yesterday, I worked through the 3 key questions we should be asking in order to prepare for &amp; prevent the spread of this virus @statnews https://t.co/rSKTx6PSV1"
2020-01-23 01:55:10+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",poetpooch,Second star to the right...,ZenDog. Comedian. Poet. Smarter than shit. Member #ZSHQ. 🇺🇸🏴󠁧󠁢󠁳󠁣󠁴󠁿🇨🇦,1649,1550,48877,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 01:55:16+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",AnitaWarren2,"Ocean Bluff, MA","I am a teacher, lifelong learner, mother, world traveler, music lover, beach bum and nana.",908,378,187307,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 01:55:21+00:00,"RT @CDCgov: The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated i…",Freedom1776__,USA,"Lover of Life, Truth, And FREEDOM. Born and raised in California. Left CA and will never go back. ✝️✡️ 🇺🇸🇮🇱 #MAGA  #KAG  #Trump2020 #WalkAway",12178,11779,269267,False,"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh."
2020-01-23 01:55:26+00:00,"RT @CDCtravel: CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a nove…",Freedom1776__,USA,"Lover of Life, Truth, And FREEDOM. Born and raised in California. Left CA and will never go back. ✝️✡️ 🇺🇸🇮🇱 #MAGA  #KAG  #Trump2020 #WalkAway",12178,11779,269267,False,"CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a novel (new) coronavirus. Older adults and people with underlying health conditions may be more likely to get severe disease. https://t.co/7aUPsJWZaV https://t.co/I77k8p1BUZ"
2020-01-23 01:55:28+00:00,"I don't think anybody requested one specific study. Still waiting to see the multiple studies on the combined CDC vaccine schedule? So far only ridicule and mental flatulence.
The problem is pro-vaxxers haven't read the real science. https://t.co/vQbgzIO7DQ",med1cinewoman,Setauket,"Medicine woman
Vaccine Injury Awareness
#VaccinesHarm
Medical rights and freedoms advocate
A string of letters after a name does not endorse empty arguments.",2325,2010,4056,False,NaN
2020-01-23 01:55:32+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,VaxsRiskAwarens,"Ohio, USA",Your Health▫️Your Family▫️Your Choice.   SAFETY FOR THE KIDS! Chicken Pox survivor. Mom survived 2 diff measles & beat 2 diff Cancers. a Dad that's WOKE AF!,436,603,598,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-23 01:55:32+00:00,"RT @USATODAY: The first US case of a deadly new coronavirus that has killed six people in China has been reported in Washington state, CDC…",brucerockac,,I talk & range from children appropriate to adult( i'm still discreet). You have been warned. #freakycrew og. On Instagram too..,1765,4997,98088,False,"The first US case of a deadly new coronavirus that has killed six people in China has been reported in Washington state, CDC says.
https://t.co/TFopMSr6Ga"
2020-01-23 01:55:47+00:00,"RT @drgarynull: Master Manipulator: The Explosive True Story of Fraud, Embezzlement, and Government Betrayal at the CDC - Vaxxter https://t…",PJMoore1958,"Minnesota, USA ",Daniel 12:10 Many shall be purified and made white and tried;but the wicked shall do wickedly:none of the wicked shall understand; but the wise shall understand,5762,5779,67497,False,"Master Manipulator: The Explosive True Story of Fraud, Embezzlement, and Government Betrayal at the CDC - Vaxxter https://t.co/VfnyJEnLKR"
2020-01-23 01:56:14+00:00,"RT @eve_eats_apples: You need to pay attention to this

Lambie will support the #Indue #CDC  national roll out within 2 yrs, &amp; NO opt-outs…",AuntyRelle,,"Dirty Leftie,Mum,Wife,Sister, Friend,Very Left Leaning Labor Voter, Dole Bludger Solar Owner, Flawed But Hopeful Sick of the Fuckwittery, Latje Latje land",499,574,11683,False,"You need to pay attention to this

Lambie will support the #Indue #CDC  national roll out within 2 yrs, &amp; NO opt-outs

If it doesn't effect you now, chances are it will one day, or someone you know

It's UNCONSTITUTIONAL!!

NO to #cashlessdebitcard 

#auspol https://t.co/fScMRd1BsI"
2020-01-23 01:56:18+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,Freedom1776__,USA,"Lover of Life, Truth, And FREEDOM. Born and raised in California. Left CA and will never go back. ✝️✡️ 🇺🇸🇮🇱 #MAGA  #KAG  #Trump2020 #WalkAway",12178,11779,269267,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-23 01:56:24+00:00,"@wakeup89427666 @WendyOrent @KatLaRue7 @chaoticsx2 @SMcwoof @Rosewind2007 @crabb_vicki @TakeThatCDC @RisetteMD @TruthTwt @djrazorgirl @doritmi @FrankDElia7 @GeoffSchuler @MeddlinMegs @Monstercoyliar @CanuckistanD @ChrisJohnsonMD @TinFoilAwards @TMGBiosciences @AlumiLynn @Aly_Meek @Sheldon_Walker_ @jkellyca @BeckyJohnson222 @silversynergy @wyllic @_mamadeb @LithiumCa @BGLTHMND @brianjohnson67 @BlueLionBlog @AquaVelvaBoy @JaneEOpie @kfunk937 @immunotoxPhD @krebiozen @Steve026135 @TransWoman3 @regina1775 @RandomUrban @thereal_truther @TheWorldIsFla11 @TheFrankmanMN @ianfmusgrave @_tatvamasi_ @KStateTurk @AngelaSNMF @TeddyFreddy11 @fiski70 I am sick and tired of ignorant ppl like yourself putting down the professionals who work at the CDC. Its not drama, they are your betters. they are contributing to the health of society, you? you are spreading lies on social media.",mcfunny,,"My tweets are my opinions. Stem Cells, Developmental Biology, Immunology",1330,653,59452,False,NaN
2020-01-23 01:56:30+00:00,"RT @Monaheart1229: Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald…",MI_MapleMan,Cooper Lake,"#wtp2020 #ImpeachTrumpAgain Maple sugaring, sauna, kayaking, canoeing, timber frame and cordwood construction, bee keeper, granddad, end addiction. #Resist",2816,4239,23223,False,"Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald Trump. 
Acc to the CDC more cases of the virus are expected both in the U.S. &amp; globally=NOT under control. #WednesdayWisdom https://t.co/aHxJDsUqVy"
2020-01-23 01:56:33+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",Tomolitics,"Brooklyn, NY",renaissance dilettante,241,1458,51820,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
