created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-30 21:59:28+00:00,"RT @adjunctprofesor: Dozens of protesters, some of whom were armed, gathered Thursday inside Michigan's Capitol building to voice their opp…",winegirl73,"Warrenton, VA","Support Small Govt, Fair Market,Christian ProLife,SmallBizOwner Infidel #2ADefenders #AmericaFirst 🇺🇸MAGA KAG #TakeTheOath 🤝",31029,15440,501353,False,"Dozens of protesters, some of whom were armed, gathered Thursday inside Michigan's Capitol building to voice their opposition to Gov. Gretchen Whitler's stay-at-home order.
⚔🛡🇺🇲❤🙏
.@POTUS
.@realDonaldTrump
#PatriotStrikeTeam
#WWG1WGA
#AdjunctProfessr
https://t.co/aFOi4wTOI2"
2020-04-30 21:59:28+00:00,"RT @piersmorgan: Having to block so many morons today. It's quite pleasing, don't get me wrong. But jeez, lockdown &amp; coronavirus aren't imp…",Noname06401912,The 🌎on hold ,"There's a perfect storm coming; it may well sweep us all away🇪🇺 Du hast dafür gestimmt?,Brexit das ist deine Schieße,du besitze es",1340,3340,18337,False,"Having to block so many morons today. It's quite pleasing, don't get me wrong. But jeez, lockdown &amp; coronavirus aren't improving the quality of Twitter's cesspit."
2020-04-30 21:59:28+00:00,RT @Corona_Bot__: BREAKING NEWS: Matt tests negative for Coronavirus https://t.co/hIQV5ZUF6j,TriforceZard,Colony 9,Xenoblade freak | Zelda Fan | Amateur Artist | Shiki stan | PLAY TWEWY,1436,482,177097,False,BREAKING NEWS: Matt tests negative for Coronavirus https://t.co/hIQV5ZUF6j
2020-04-30 21:59:28+00:00,RT @ToddBohannon: “Over 70% of tested inmates in federal prisons have #COVID19” #coronavirus  https://t.co/ZBA1CAVo1y,ToddBohannon,Occupied Duwamish Territory,Educator/Nature-Worshiper/Activist: “We who believe in freedom cannot rest.” ~ Ella Baker,2438,3054,104033,False,“Over 70% of tested inmates in federal prisons have #COVID19” #coronavirus  https://t.co/ZBA1CAVo1y
2020-04-30 21:59:28+00:00,We’ll get it done! Please guide us! https://t.co/h6CvCNNxis,JordiAltimira,"BarCelOna, LondOn, PAris","Partner @UpBizor & @Lanzame_es. 🎨Founder at Altirnergy & BMF School. 🔥Passionate about Arts, Opera, Lecturing, Travel & Tennis🎾. #LetsGoUp",2778,1630,1533,False,NaN
2020-04-30 21:59:28+00:00,"RT @Musman__: Lol no, Adam Habib is already 5 chapters into his new book about how he managed to keep Wits open during a pandemic",MohauIsaac,,A thinker,457,1479,19778,False,"Lol no, Adam Habib is already 5 chapters into his new book about how he managed to keep Wits open during a pandemic https://t.co/8i0GSBwtf4"
2020-04-30 21:59:28+00:00,"RT @kbaig93: Garden views 🍃
@ThePhotoHour #StayHome #photography https://t.co/bE0n1euwZG",bierdealer,Siegen. Germany,"Sorgt für den Hopfigen Geschmack in der Gerstenkaltschale.
Fußball, Football, Green Bay Packers, Snooker und England Fan.
Am Rande des Wahnsinns",2295,2008,217979,False,"Garden views 🍃
@ThePhotoHour #StayHome #photography https://t.co/bE0n1euwZG"
2020-04-30 21:59:28+00:00,China makes a good case here for @WhiteHouse &amp; @POTUS’ hypocrisy... https://t.co/lQq67QHLub,mamasaurusof2,"Toronto,  Canada",I am the devoted mother of two beautiful accomplished young women. I have a wonderful family scattered throughout the world. I am blessed. Life is good.,498,512,11196,False,NaN
2020-04-30 21:59:28+00:00,Picking the pockets of AMERICANs! https://t.co/WV00LvmlgX,budmanburdette,"High Springs, FL","Buddy's what I go by    Just pointing out what's obvious, with truth & humor. trumps gotta go, him & all the rat bastards trying to take over OUR country!",754,832,8769,False,NaN
2020-04-30 21:59:28+00:00,"RT @TwitterSupport: 💬 Follow the COVID-19: health experts Topic

To see what health experts are talking about through Tweets in your Home t…",8bhaTqr7RurjLrs,,,0,6,13,False,"💬 Follow the COVID-19: health experts Topic

To see what health experts are talking about through Tweets in your Home timeline:

▪️ Select ""Topics"" from the main menu
▪️ Tap “More Topics”
▪️ Choose “News” &gt; ""COVID-19""
▪️ Tap the “Follow” button next to ""COVID-19: health experts"""
2020-04-30 21:59:28+00:00,"RT @funder: BREAKING: Trump is speaking right now about the coronavirus. CNN, MSNBC and Fox News aren’t airing it live.",bessy_c3,,,2910,3188,251961,False,"BREAKING: Trump is speaking right now about the coronavirus. CNN, MSNBC and Fox News aren’t airing it live."
2020-04-30 21:59:28+00:00,"RT @NickAtNews: An EMT who was born in Brooklyn, responded to the 9/11 attacks, and was a voracious reader in his off hours has died of the…",elizabe67607132,,,56,31,40738,False,"An EMT who was born in Brooklyn, responded to the 9/11 attacks, and was a voracious reader in his off hours has died of the coronavirus, @RebeccaLiebson reports. https://t.co/1ka2IJC2Si"
2020-04-30 21:59:28+00:00,RT @f15teen15: RM5 says he will be the hero to tell all the saudara saudari that he has instructed BNM to get all banks to stick to the ori…,muhdkhairulnidz,48000 ↔️ 21000,Your friendly and funny Etiqa Takaful agent. #YNWA,723,557,194662,False,"RM5 says he will be the hero to tell all the saudara saudari that he has instructed BNM to get all banks to stick to the original deferment plan. 

Calling it first. https://t.co/TpRPkKsNCV"
2020-04-30 21:59:28+00:00,"RT @danagould: “The gunmen, found to be white, were allowed to remain....”",Rutland54,,,59,207,4996,False,"“The gunmen, found to be white, were allowed to remain....” https://t.co/h3tnUkKeTD"
2020-04-30 21:59:28+00:00,"RT @maddow: This is the local hospital near that plant:

""Logansport Memorial has 83 total beds. The COVID-19 unit has nine rooms – all of…",NoRepublican,"California, USA","Mom & Nona, To the wrongs that need resistance, to the right that needs assistance, to the future in the distance - Carrie Chapman Catt",359,602,86161,False,"This is the local hospital near that plant:

""Logansport Memorial has 83 total beds. The COVID-19 unit has nine rooms – all of which are currently in use.""

""We just have an influx of COVID on a daily basis now.”

https://t.co/rDiosRJ1TU"
2020-04-30 21:59:28+00:00,"RT @Rachael_Swindon: Absolutely disgusting. Don’t let them get away with this. 

Tory coronavirus policy has left a Labour council facing '…",W59Sharon,,Born in 59. Now in 6yrs of forced labour.  #backto60 #wepaidinyoupayout #OneVoice #CrimesOfDWP #animalcruelty #stopthecull  #BanTrophyHunting,264,312,18858,False,"Absolutely disgusting. Don’t let them get away with this. 

Tory coronavirus policy has left a Labour council facing 'bankruptcy'. https://t.co/rZmfIW2f6u"
2020-04-30 21:59:28+00:00,RT @ChristyforCA25: This is what grace and grit  under pressure looks like. https://t.co/DFQckCl3gs,EliseSalomon,Los Angeles,"""Author. Dreamweaver. Visionary. Plus actor."" If you know what I'm quoting, I probably like you a lot.",2064,4167,178898,False,This is what grace and grit  under pressure looks like. https://t.co/DFQckCl3gs
2020-04-30 21:59:28+00:00,"RT @AOC: Many young people ask me why &amp; how I started running for office from a restaurant, w/o any special connections or big money.

@kno…",andylancelot,"Ynys Môn, Cymru 🏴󠁧󠁢󠁷󠁬󠁳󠁿","Writer of children's stories, psychotherapist, nurse, occasional poet and author of novels - husband to @SweetieStitz",775,535,16227,False,"Many young people ask me why &amp; how I started running for office from a restaurant, w/o any special connections or big money.

@knockdownmovie tells that story.

Due to COVID, Netflix is releasing the film for free along w/ educational toolkit &amp; curriculum:
https://t.co/THpgkzzqdc"
2020-04-30 21:59:29+00:00,"Evangelism is dangerous. Straight up tripping. We are in a pandemic and look what is happening. And all are just like
""JESUS WILL PROTECT ME FROM HARM 🙏"" https://t.co/Wx6qV5HdkO",Messiesombre,,"ᚺᚨᚱᛞᚲᛟᚱᛖ ᚾᛟᚱᛋᛖ ᚺᛖᚨᛏᚺᛖᚾ
#Paganism #Polytheism #BLM",182,549,3357,False,NaN
2020-04-30 21:59:29+00:00,"""...if necessary, herbivores will be fed to the carnivores"" 🙄 https://t.co/jturQlr44o",KS1729,,"substack https://t.co/adPUWFmAvs 
experiments https://t.co/haamT4TS8l",12955,372,42452,True,NaN
2020-04-30 21:59:29+00:00,"RT @MinofHealthUG: 🔺2 new COVID-19 cases confirmed today out of the 2,071 samples tested today 
🔹The confirmed cases are both Kenyan male t…",LordeRodo,"Mukono, Uganda","Ambivert, ACCA, Gender Equality, Human Rights Activist, Rugby🏉, Basketball🏀, Gamer🎮, God Above All",3167,3118,6683,False,"🔺2 new COVID-19 cases confirmed today out of the 2,071 samples tested today 
🔹The confirmed cases are both Kenyan male truck drivers: 55 y/o and 27 y/o who arrived via Busia and Malaba respectively.
🔸COVID-19 Confirmed cases in Uganda: 83
#STAYSAFEUG"
2020-04-30 21:59:29+00:00,"RT @snarkyRedhd: ""everyone who wants a test can get a test""

- @potus https://t.co/1wq80J8ceg",StevenDiLauro,Unceded Tekesta Lands,"Dad*2. Science, woodwork. MS MarBio. UMMSM MD C/O 2022. Not representative of UMMSM. Own your heritage; work to make it right. SW-6615-0254-7709. He/him",441,486,176598,False,"""everyone who wants a test can get a test""

- @potus https://t.co/1wq80J8ceg"
2020-04-30 21:59:29+00:00,Corona hair ideas #coronahairstylist #coronahaircut https://t.co/gnZPWD8PB5,SonyaFadeeva3,,,0,27,72,False,NaN
2020-04-30 21:59:29+00:00,"RT @CAgovernor: CA is expanding its CalFresh food assistance program to support families &amp; reduce their risk to #COVID19.

Governor @GavinN…",sapienist,San Francisco Bay Area,"*Pediatric ICU/Trauma     
*Pediatric Crisis Management     
*Medical Director, Pediatric Crisis Solutions
***
Quarantine since 3/07
***",4153,2173,232864,False,"CA is expanding its CalFresh food assistance program to support families &amp; reduce their risk to #COVID19.

Governor @GavinNewsom announced that CalFresh recipients can use their EBT card to make purchases online at @Amazon and @Walmart stores. https://t.co/Fg5ljhVHt0"
2020-04-30 21:59:29+00:00,"RT @Inevitable_ET: Trump admits he’s seen significant evidence that the virus came out of the wuhan virology lab. 

Then goes on to SLAM th…",BobTD30,London,London GB Cab driver. All views are my own.,1049,475,182392,False,"Trump admits he’s seen significant evidence that the virus came out of the wuhan virology lab. 

Then goes on to SLAM the WHO for being a disgrace."
2020-04-30 21:59:29+00:00,@tweetheart2020 @michaeljknowles The framers would tell you to shut your mouth and stay home.,ThisIsntWhatThe,"Michigan, USA","If u support Trump, I question your intelligence, your love for the USA and love for mankind. I will block u. #NotMyPresident  #Secular #FBR #TheResistance",12148,10988,6017,False,NaN
2020-04-30 21:59:29+00:00,RT @dondekojo: But Tolu Ogunlesson was tweeting nonsense when we said it. Certain Dr J said thermometer and insha Allah is the best prevent…,awayemicheal,Ibadan,#ONLYTHESTRONGSURVIVE #FOOTBALL IS LIFE #MANCHESTER UNITED #RED DEVIL’S #CR7,7303,7275,6189,False,But Tolu Ogunlesson was tweeting nonsense when we said it. Certain Dr J said thermometer and insha Allah is the best preventive policy https://t.co/Z9gsurFsLu
2020-04-30 21:59:29+00:00,"RT @barstoolsports: Towson University Student Flies Path Over Maryland Spelling Out ""FUCK COVID-19"" https://t.co/Nwtq7xlbVF https://t.co/Ow…",joeyyeskeyy,"Parkville, MD",bmore | @kyle_ridgley,780,689,9615,False,"Towson University Student Flies Path Over Maryland Spelling Out ""FUCK COVID-19"" https://t.co/Nwtq7xlbVF https://t.co/OwbmwvRG40"
2020-04-30 21:59:29+00:00,"RT @XHNews: China: We discovered a new virus.
America: So what?

China: It's Dangerous
America: It's only a Flu

China: Wear a Mask
America…",Frey0000r,"Berlin, Deutschland",atheist | internet- und scriptkiddie | fachinformatiker | CCC - Radio - hörer | python | reverse it | it-sec,208,827,2349,False,"China: We discovered a new virus.
America: So what?

China: It's Dangerous
America: It's only a Flu

China: Wear a Mask
America: Don't wear a Mask
... https://t.co/Qxugv8z73J"
2020-04-30 21:59:29+00:00,@JesseKellyDC Polls aren't that wrong?? Might be convenient in this case for arguments sake but Hillary isn't president and no one believes polls.  The squeaky wheels always get the grease and yes the stay home crowd are in the minority.,CombatMedic69,,Freedom. Don't make it complicated.,23,142,1129,False,NaN
2020-04-30 21:59:29+00:00,RT @ABZayed: PM’s lockdown dilemma — risk killing the economy or thousands of people? | News | The Sunday Times https://t.co/ozGs0aE0JV,hnzaabi,"Abu Dhabi, United Arab Emirates",بوناصر,5,43,261,False,PM’s lockdown dilemma — risk killing the economy or thousands of people? | News | The Sunday Times https://t.co/ozGs0aE0JV
2020-04-30 21:59:29+00:00,@naomirwolf @elyasgarad Why US outsourced bat virus research to Wuhan - Asia Times https://t.co/HrZwtM19hf,faully33,,Virtual Baraka A pebble in The Walled Garden of Truth.,3528,4810,302738,False,NaN
2020-04-30 21:59:29+00:00,"RT @plevant: Georgia’s state convention rallied their  Hispanic churches! And what a turn out! So excited to see this in our SBC!
https://t…",jdappleb81,"BS SC, USA",Siervo inútil. Por haber hecho lo que Jesús le ordeno. Lucas 17:10. Love coffee and apologetics. NOBTS alum. Marine. SWBTS student. Ad Maiorem Dei Gloria. 🇨🇴,323,1559,3832,False,"Georgia’s state convention rallied their  Hispanic churches! And what a turn out! So excited to see this in our SBC!
https://t.co/TC1QcuIqq9"
2020-04-30 21:59:29+00:00,"RT @revathitweets: He walked 600-700 kms to finally rest! A migrant worker walked from Bangalore to Ramasamudram, Chittoor district #Andhra…",MangoMaanav,"Hyderabad, India",,99,920,5181,False,"He walked 600-700 kms to finally rest! A migrant worker walked from Bangalore to Ramasamudram, Chittoor district #AndhraPradesh,with his last breath. It ends as he reaches home. Villagers didn’t allow last rites till the officials tested for #COVID19&amp; declared he was negative https://t.co/dp4NPatZAp"
2020-04-30 21:59:29+00:00,RT @neduekeja: One Amaka Okoro has disappeared with her baby after testing positive for Corona Virus in Edo state. She has now been declare…,Dappy_52,,Manchester United 💓,2691,3476,390667,False,"One Amaka Okoro has disappeared with her baby after testing positive for Corona Virus in Edo state. She has now been declared wanted cos her baby is not safe. She stays at no 2 Atoyi Idubor St., off 2nd Ugbor, GRA. U think you know her or whereabouts? 

Reach out pls!"
2020-04-30 21:59:29+00:00,"https://t.co/eSOW161Epq: Emmet County medical center running COVID-19 antibody tests.
https://t.co/aICg9yRuXp

via @GoogleNews",kjr5n2009,,science and students  are exciting part of life. let us have passion.,122,240,4116,False,NaN
2020-04-30 21:59:29+00:00,"RT @briantylercohen: BREAKING: Governors in ALL 50 STATES got higher ratings than Trump for COVID response.

Every. Single. State.
https://…",SAMUELM55945104,,,20,42,17277,False,"BREAKING: Governors in ALL 50 STATES got higher ratings than Trump for COVID response.

Every. Single. State.
https://t.co/5yM2pvsbuq"
2020-04-30 21:59:29+00:00,"RT @la_chim_olala95: PLS RT! 
WTT: BTS LY New York DVD PC
Have: RM
Want: Jimin
Loc: UK🇬🇧
WW:YES; please note that there are delay in shipme…",BTStradegermany,Deutschland,𝓑𝓽𝓼 𝓞𝓯𝓯𝓲𝓬𝓲𝓪𝓵 𝓟𝓱𝓸𝓽𝓸𝓬𝓪𝓻𝓭 ᴛʀᴀᴅᴇ ɪɴ ɢᴇʀᴍᴀɴʏ! Damit ihr eure BTS Photocards sicher innerhalb von Deutschland traden könnt.,189,462,2103,False,"PLS RT! 
WTT: BTS LY New York DVD PC
Have: RM
Want: Jimin
Loc: UK🇬🇧
WW:YES; please note that there are delay in shipments due to Covid-19
@btstradespc @BTStradePC @BTSTRADE_EU @btstrades_ @BTSTradingPC @BTStradegermany @BTSTrading_UK @BTS__TRADING @BTS_trading @BTSTRADE_UK https://t.co/oHHn5JOdN9"
2020-04-30 21:59:29+00:00,RT @cllaucll2y: Thank you Dr. Gallo for a great talk this afternoon. We were honored to hear your thoughts regarding your work with HIV and…,CJTOCVA,"Baltimore, MD","Clinical Director of Safety, Quality and Cultural Improvements, University of Maryland Department of Surgery",43,161,26,False,Thank you Dr. Gallo for a great talk this afternoon. We were honored to hear your thoughts regarding your work with HIV and the COVID-19 Pandemic. https://t.co/DmELcIMjtP
2020-04-30 21:59:29+00:00,RT @sahilkapur: Trump and McConnell have cited structural issues in state budgets to cast doubt on giving them federal relief. But Pelosi‘s…,DoremusJ,9/10th mile north Nowhere OK,Our thoughts are most important. All that we are is the result of what we have thought,1577,3415,202676,False,Trump and McConnell have cited structural issues in state budgets to cast doubt on giving them federal relief. But Pelosi‘s call is specific to coronavirus-induced spending and lost revenue.
2020-04-30 21:59:29+00:00,RT @NightlyPolitics: NEW POLL: Americans in all 50 states say their governor is handling the coronavirus better than Trump https://t.co/nlv…,sarah_meinzer,"Texas, USA",#BlackLivesMatter #MomsDemand 🔸#BidenTime2020🔸LCSW🔸#Resist 🔸gratuitous typos,5691,5251,39132,False,NEW POLL: Americans in all 50 states say their governor is handling the coronavirus better than Trump https://t.co/nlvp3B9TdO
2020-04-30 21:59:30+00:00,"51) "" the Singaporean government unveiled a second economic stimulus package worth around $33 billion""

https://t.co/eb2MPZoJu8",Controlavirus,Indoors with my silly mask on.,"Are humans governed via consent or via force? If it's via consent, we can revoke that consent. If it's via force, we are in a dictatorship and need to rise up.",111,117,2549,False,NaN
2020-04-30 21:59:30+00:00,RT @stonecold2050: To all the “Liberate Michigan’ protesters who want to go back to work: meat packing industry is hiring because so many e…,Yoshemo1,"Lansing, MI","Big ol' gay yoshi here.
Inuit
Michigander
Psychologist
He/Him",110,321,7777,False,"To all the “Liberate Michigan’ protesters who want to go back to work: meat packing industry is hiring because so many employees have died from COVID-19. The Nursing Homes could use all the extra hands possible. Also, you can enlist. https://t.co/QueWgpcOeR"
2020-04-30 21:59:30+00:00,"RT @noamscheiber: ""The action followed weeks of lobbying behind the scenes and in public by meat companies led by Tyson Foods, a beef, pork…",carloseats,TPA and SF,Food Writer. 🇵🇷 Raised on Super Burritos 🌯 in Mission. Int'l Cuban Sandwich Festival Judge. Send e-mail: carloseats@gmail.com,11763,12934,155650,False,"""The action followed weeks of lobbying behind the scenes and in public by meat companies led by Tyson Foods, a beef, pork and chicken processor that generates $40 billion in annual revenue."" https://t.co/jSWFbIVhFF"
2020-04-30 21:59:30+00:00,"#Iraq confirms 82 new #coronavirus cases, 1 death: health ministry                                                                       https://t.co/a7UAuPhFPl https://t.co/XhaJHL93bg",pukmedia,Iraq,"PUKmedia is a news agency in the Iraqi Kurdistan Region, it has been delivering news to the local and global audience since its est. in 2003",7224,136,62347,False,NaN
2020-04-30 21:59:30+00:00,"RT @GovSisolak: This directive means Nevada will continue to remain under the Stay at Home order, but this new directive signed today will…",katrinakovell,"Las Vegas, NV","#LasVegas #poker #craps #gambling
Professional Poker Player/Gambler 
#Boston born & Raised 10yrs #Vegas 
⚾️♣️♦️♠️♥️⚾️ Placed 29th WSOP Ladies Championship",7841,6837,52981,False,"This directive means Nevada will continue to remain under the Stay at Home order, but this new directive signed today will allow Nevadans expanded outdoor and recreational activities and provide some relief for our small business owners. These changes include:"
2020-04-30 21:59:30+00:00,RT @clry2: I've made a handy chart to help you follow the escalating debate on #Covid19 contact tracing apps. Different countries are leani…,maevewa1sh,"London, England","Policy, strategy, govt relations consultant | tech, data, health | @CarnegieUKTrust Assoc | #FRSA | Ex-@DCMS @DHSCgovuk | Parent Governor | London-Irish | 🇪🇺",1094,1470,3002,False,I've made a handy chart to help you follow the escalating debate on #Covid19 contact tracing apps. Different countries are leaning in different directions — but why? Assorted thoughts and questions follow... https://t.co/S3N5R60cNw
2020-04-30 21:59:30+00:00,RT @fintechreality: Covid-19: fintech funding already contracting - Forrester #roboadvisors #AI #innovation https://t.co/GWdosF1NyE via @fi…,OttLegalRebels,"Ottawa, Ontario","Privacy Advocate, #CyberSecurity and Director @interfima, @PACC_CCAP @Magnifintech #Privacy #Fintech #BigData Telos Network #Adjudicator @irish_technews",73082,42386,700243,False,Covid-19: fintech funding already contracting - Forrester #roboadvisors #AI #innovation https://t.co/GWdosF1NyE via @finextra
2020-04-30 21:59:30+00:00,RT @neilcybart: Tim Cook: We have not seen Apple store customer traffic in Mainland China return to levels prior to when stores were closed…,ThijsNiks,"San Francisco, CA",Product Manager / 🇳🇱🇺🇸 / @alexandernl: “my best retweets are from Thijs” / @ionicasmeets: “excellent retweets” / @thijsniks: “so. many. retweets.”,3951,3518,122145,False,"Tim Cook: We have not seen Apple store customer traffic in Mainland China return to levels prior to when stores were closed for coronavirus. We are instead seeing demand shift to online. However, I think people will eventually want to come back to retail stores."
2020-04-30 21:59:30+00:00,RT @gtconway3d: It’s almost as though voters want their political leaders to focus on their jobs and not wallow in self-pity and obsess ove…,sdoriz1,,,23,482,15441,False,It’s almost as though voters want their political leaders to focus on their jobs and not wallow in self-pity and obsess over personal grievances. https://t.co/XNDB4i6kYm
2020-04-30 21:59:30+00:00,"How can Washington think a 5th relief bill is wise to shore up the economy against #COVIDー19!?

Congress earmarked trillions of 💵 in relief, the @federalreserve's interest rate was slashed to zero, &amp; still they have failed to stanch the haemorrhaging of jobs.

Get back to work!",JohnJankovic1,"Montana, USA",Free thinker. Theologian. Economist.,24,53,771,False,NaN
2020-04-30 21:59:30+00:00,RT @CTVIanWhite: BREAKING: Alberta government announces phased re-opening after #covid19 restrictions. Dentists and other health care servi…,Connor_Baron,"Calgary, Alberta","🇨🇦 The world is what you make it, take on the world your way.",413,1536,21874,False,"BREAKING: Alberta government announces phased re-opening after #covid19 restrictions. Dentists and other health care services can open May 4. Golf courses can too. Some retail businesses like clothing, furniture, bookstores and hair salons can open May 14. https://t.co/my89CyALzP"
2020-04-30 21:59:30+00:00,"RT @VBTheWise: I thought this was a Fake News story when I saw it yesterday. 
Sadly it’s not. Gee, what could go wrong?",Libertee__Belle,RT ≠Endorsement. Lists/Sales🚫,"If you don't like animals,we won't get along.#RescueAPet #StopYulin #ProtectSeaLife yoga/politics/foodie/hockey/golf/Respect🌏🦋🐝🐘🐢#SupportMilitary&Police",2739,4946,112085,False,"I thought this was a Fake News story when I saw it yesterday. 
Sadly it’s not. Gee, what could go wrong? https://t.co/fzoQEsJflw"
2020-04-30 21:59:30+00:00,Coronavirus: German doctors protest lack of protective equipment by posing naked https://t.co/hmZoVxMmLt via @nbcnews hahah,pallibarnes,"Chicago, IL",Stay healthy and continue to do great journalism |𝙰𝚞𝚍𝚒𝚎𝚗𝚌𝚎 𝙴𝚗𝚐𝚊𝚐𝚎𝚖𝚎𝚗𝚝 𝙴𝚍𝚒𝚝𝚘𝚛 @ccchronicle |👩🏻‍💻🗣| she/her/hers,70,426,348,False,NaN
2020-04-30 21:59:30+00:00,"@realDonaldTrump 

Dumb and ignorant as anyone can get https://t.co/iYEJW7oX8t",NJLefty67,"New Jersey, USA","Guitarist/Songwriter/Composer 
#SpecialNeedsBoxer Rescuer 
#TheResistance
#Resist
Thanks to all Followers! 🎸✌🏼
#FemaleMusician
#FenderStrat
#OriginalRock",3505,4940,155010,False,NaN
2020-04-30 21:59:30+00:00,"RT @MarkSpeakman: 👩‍⚕️ Heat maps now show #COVID19 cases by postcode with number recovered, estimated number of active local cases + number…",DamoSmithMedia,Sydney,Comms Dir for NSW AG & DV Min Mark Speakman Ch7 Journo '97-'17 Former cleaner and DJ (the radio type). #autism dad. Did law. RTs may or may not be endorsements.,2862,3463,7535,False,"👩‍⚕️ Heat maps now show #COVID19 cases by postcode with number recovered, estimated number of active local cases + number of tests completed. 
NSW has one of the world’s highest COVID-19 testing rates: &gt;200,000 people tested + able to test &gt;110,000/fortnight https://t.co/idLXlozwji https://t.co/SgzBdedtbc"
2020-04-30 21:59:30+00:00,"RT @RBReich: The $2 trillion coronavirus relief package made the rich richer and left working people with crumbs.

Instead of another hando…",JonathonJ1997,"San Francisco, CA; Moab, UT; Vancouver, BC; Tacoma, WA","Emotional Support Animal. Lifelong 49er. Iraq Vet. @VoteVets, @vfp_180 ☮️",330,600,60335,False,"The $2 trillion coronavirus relief package made the rich richer and left working people with crumbs.

Instead of another handout for corporations and the wealthy, here's what needs to be in the next package to actually help working Americans.

Thread."
2020-04-30 21:59:30+00:00,"RT @annaliznichols: Just got slammed in the head by a protestor’s rifle.

There is no care for safety or social distancing in the crowd",LaichePaul,"Slidell, LA","40yr radiologic technologist,lover of dogs and good wine. progressive island in a sea of tea partiers",545,1873,29231,False,"Just got slammed in the head by a protestor’s rifle.

There is no care for safety or social distancing in the crowd"
2020-04-30 21:59:30+00:00,RT @annaliznichols: Bit of a crowd outside the MI Capitol. Many with signs calling for freedom from Gov. Gretchen Whitmer’s stay at home or…,NoviceAnon,"Texas, USA",Cyber Swamp Draining Live Free or Die Your Media Lies,246,282,6994,False,Bit of a crowd outside the MI Capitol. Many with signs calling for freedom from Gov. Gretchen Whitmer’s stay at home order https://t.co/Hicv6JOV4f
2020-04-30 21:59:30+00:00,"RT @TheDemCoalition: ""My grandfather died today. He voted for you. He believed you when you said this virus was no worse than the flu. He b…",WisamIAm,"Cambridge, MA","Computational neuroscientist @MIT, surfer, musician, entrepreneur, @UCBerkeley and @Stanford alumnus and PhD Candidate at @Harvard Medical School.",589,3213,51743,False,"""My grandfather died today. He voted for you. He believed you when you said this virus was no worse than the flu. He believed every lie you muttered and sputtered. You’re a disgrace to the human race."" - @H_Combs 

https://t.co/zBg5napsqA"
2020-04-30 21:59:30+00:00,"RT @CBCHamilton: ""You should not be ignoring your normal health-care issues because of #COVID,"" said @HamiltonsMayor. ""There's no fear of g…",dezsmom,"ontario, canada",✈,378,1761,56897,False,"""You should not be ignoring your normal health-care issues because of #COVID,"" said @HamiltonsMayor. ""There's no fear of going into the hospital."" #HamOnt https://t.co/zpIHoRcYXi"
2020-04-30 21:59:30+00:00,"RT @martingeddes: ""…a new study from hard-hit Italy found that those Italians on HCQ for Lupus or Rheumatoid Arthritis did not come down wi…",LHistorian01,"Oklahoma, USA","Lurk, Learn, Like and Laugh. Silent Majority. The Mission: Hold Fast the Center for our General Flynn! Hold!",620,240,27157,False,"""…a new study from hard-hit Italy found that those Italians on HCQ for Lupus or Rheumatoid Arthritis did not come down with the coronavirus. Only 20 patients [of 65,000] tested positive for COVID-19. No ICU, and NO ONE DIED!"" https://t.co/l3OxEfbiJ6 Should be headline news!"
2020-04-30 21:59:30+00:00,"RT @ScottTheWoz: Due to 2020 as a whole being so uncertain, I have cancelled going to TooManyGames this year. It was one of the coolest exp…",RyukoProp,"San Francisco, CA",my name is foster and i like a lot of stuff | Senior Software Systems Engineer @playstation | RIP Desmond “Etika” Amofah #JOYCONBOYZFOREVER,146,139,17310,False,"Due to 2020 as a whole being so uncertain, I have cancelled going to TooManyGames this year. It was one of the coolest experiences I’ve ever had last year and I would love to return to it in 2021 or potentially other cons once everything settles down. Please stay safe everybody. https://t.co/zR7jJ3Hj89"
2020-04-30 21:59:31+00:00,Alarming figure in new #Colombia Gallup poll: 87% of Colombians say they would support keeping the border closed after the COVID-19 lockdown ends “so that no more Venezuelans can enter” https://t.co/U3T7px1Q6D https://t.co/RVdvDeV0mV,GRamsey_LatAm,Washington DC,"Latin American politics, human rights and security analyst. Director of @WOLA_org's #Venezuela program, but still closely follow drug policy & Uruguay",9943,1534,12952,False,NaN
2020-04-30 21:59:31+00:00,"RT @philliporchard: yowza 

“The index for new export orders was just 33.5 and for new imports 43.9, down 12.9 points and 4.5 points from t…",aldouspenny,,liberal. amateur southeast asia wonk. canadian. almost never tweet (would rather listen than rant). self-righteous hack.,8,175,610,False,"yowza 

“The index for new export orders was just 33.5 and for new imports 43.9, down 12.9 points and 4.5 points from the month prior.”

https://t.co/iEwQPeY6gh"
2020-04-30 21:59:31+00:00,"RT @piescarcega: @mitrakalita I'm not famous like Anthony Bourdain or Jonathan Gold, but this is literally all I've been writing about for…",sjhenrywriter,"Bay Area, CA","Writer: Culture through a food lens 
Author: Farmsteads & Hungry for Change 
Co-author: Juhu Beach Club Cookbook  
Recent: @eatersf @platemagazine @wapofood",6379,4887,10532,False,"@mitrakalita I'm not famous like Anthony Bourdain or Jonathan Gold, but this is literally all I've been writing about for the past month: https://t.co/ta1GtqVDFB"
